Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.004617458,0.3175936145148047,1.4246183088116455,0.2535132986661216
6.014543458,0.39460283432000337,0.9462303459515251,0.2221899307287407
6.024469458,0.4727001630093323,0.4652350262315975,0.1899646424708042
6.034394458,0.5517374539286706,-0.014857955462801935,0.15676048428475256
6.044320458,0.6315353955152195,-0.49057011105891213,0.12251227633978146
6.054246458,0.7118833302171222,-0.9584846386247934,0.08716920397188029
6.064172458,0.7925395077049886,-1.4152761545718155,0.05069716654338276
6.074098458,0.8732317540490849,-1.8577394793425939,0.013080822782585478
6.084023458,0.9536585321620844,-2.2828172704444585,-0.025674721922365275
6.093949458,1.0334903661497394,-2.687626284256037,-0.06554263652442788
6.103875458,1.11237160350978,-3.0694820309951156,-0.10647353588014977
6.113801458,1.1899224940507234,-3.425921568015653,-0.14839513142882435
6.123727458,1.2657415722804621,-3.754724158947597,-0.19121236972772768
6.133652458,1.339408339739331,-4.053929514619592,-0.23480804428495927
6.143578458,1.4104862537556786,-4.321853330570622,-0.2790438441187575
6.153504458,1.478526037525908,-4.557099848762755,-0.3237617864741774
6.163430458,1.543069331427418,-4.758571200317553,-0.368785974781955
6.173356458,1.6036527055482126,-4.925473332885526,-0.4139246282322909
6.183281458,1.659812047698174,-5.057318389634782,-0.45897234411751614
6.193207458,1.7110873295283122,-5.153923483145863,-0.5037125704469846
6.203133458,1.757027735974347,-5.215405891545273,-0.5479202748698693
6.213059458,1.797197120072104,-5.24217479143141,-0.5913647933465993
6.222985458,1.8311797168435218,-5.234919729299882,-0.633812832903858
6.232910458,1.858586019111902,-5.194596116722581,-0.6750315938553467
6.242836458,1.8790586899523938,-5.122408108712341,-0.7147919706014197
6.252762458,1.8922783665288216,-5.0197892820187295,-0.7528717847394831
6.262688458,1.8979692010629987,-4.888381564322848,-0.7890589976085993
6.272614458,1.8959039856682374,-4.730012874255475,-0.8231548418564495
6.282539458,1.8859087159645431,-4.546673918107924,-0.8549768052751223
6.292465458,1.8678664616715788,-4.340494557131887,-0.884361397094069
6.302391458,1.8417204303456647,-4.113720115553602,-0.9111666282470586
6.312317458,1.8074761337790313,-3.8686879498772546,-0.9352741429872131
6.322243458,1.7652025959006705,-3.6078045499418425,-0.9565909490411897
6.332168458,1.715032575851108,-3.3335233953800487,-0.975050706147793
6.342094458,1.6571618182239591,-3.0483237497950615,-0.9906145468054448
6.352020458,1.59184738065129,-2.7546905397044674,-1.0032714167568844
6.361946458,1.5194051225434257,-2.4550954353618177,-1.0130379349086611
6.371871458,1.44020646429216,-2.151979224335841,-1.0199577825082606
6.381797458,1.3546745422520592,-1.8477355442853483,-1.0241006399141794
6.391723458,1.263279892243077,-1.5446960171002515,-1.0255606972850586
6.401649458,1.166535795136581,-1.245116801671634,-1.0244547739124752
6.411575458,1.0649934139425405,-0.9511665573017186,-1.020920089657821
6.421501458,0.9592368434396104,-0.6649157854947616,-1.0151117399133767
6.431426458,0.8498781809069432,-0.38832749634360875,-1.0071999313602298
6.441352458,0.7375527101477874,-0.12324912831063979,-0.9973670388673306
6.451278458,0.6229142715153989,0.12859436265984323,-0.9858045443730022
6.461204458,0.5066308693246804,0.36560633750181687,-0.9727099172156782
6.471129458,0.3893805462570306,0.5863233301312789,-0.9582834928122868
6.481055458,0.2718475334066563,0.78941902648896,-0.9427254032036949
6.490981458,0.15471866549611624,0.9737074683934323,-0.92623260893131
6.500907458,0.03868003422775334,1.1381455822957374,-0.9089960770104144
