"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
3.381597996E-2,5.322862184E1,1.040420043E1,2.670541954E1,-1.000000000E0,-1.000000000E0,9.672465919E2,9.672465919E2
3.736698627E-2,5.322862184E1,1.040420044E1,2.670541954E1,-1.000000000E0,-1.000000000E0,9.672465993E2,9.672465993E2
2.822012901E0,5.322861931E1,1.040420334E1,2.670541954E1,-1.000000000E0,-1.000000000E0,9.718064671E2,9.718064671E2
5.571322918E0,5.322861693E1,1.040420609E1,2.670541954E1,-1.000000000E0,-1.000000000E0,9.763581478E2,9.763581478E2
5.571991920E0,5.322861693E1,1.040420609E1,2.670541954E1,-1.000000000E0,-1.000000000E0,9.763581481E2,9.763581481E2
8.016008973E0,5.322827074E1,1.040454369E1,2.738662529E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
9.221965909E0,5.322826983E1,1.040454554E1,2.751815414E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
