Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
10.0013741,-7.695263386,-7.927501202,6.692092896
10.00637406,-7.822156429,-8.45422554,5.447108269
10.01137403,-7.192481041,-8.260294914,5.286696434
10.01637403,-6.232406139,-6.871658325,8.461407661
10.02137406,-5.076006889,-5.545270443,12.65365505
10.02637409,-2.427720547,-4.189853191,17.0090065
10.03137413,-1.479616642,-4.441244125,15.29715347
10.03637416,-1.072602391,-5.143044472,9.172486305
10.04137416,-0.9074024558,-5.420772076,5.858911037
10.04637412,-0.6320692301,-5.296273232,2.501940727
10.05137343,-0.5410895944,-4.937143326,0.9720458984
10.05637276,-0.1053448766,-4.355052948,0.174776718
10.06137209,0.4596867263,-3.725377798,-0.1867477298
10.06637146,0.5674257874,-3.145981073,-0.01197100803
10.07137146,0.605733037,-2.525882721,0.8643068075
10.07637056,0.7015010715,-1.326387763,3.478775024
10.08136986,0.3734954596,-0.6440402865,5.720046997
10.08636892,-0.6847416759,-0.5339069963,7.307403088
10.09136799,-1.086967587,-1.314416766,5.643432617
10.09636709,-1.474828243,-2.695871115,1.094150186
10.10136646,-1.731007814,-3.617638826,-1.352723956
10.10636559,-2.205059767,-4.352658749,-2.695871115
10.11136562,-3.093308687,-5.305850029,-3.236960649
10.11636539,-4.596867085,-7.225999832,-3.751713991
10.12136539,-5.866093636,-8.681674957,-3.892971992
10.12636469,-8.485349655,-11.28417206,-3.220201254
10.13136469,-10.34803867,-13.0606699,-1.771709204
10.13636469,-13.8172369,-16.37215042,2.990357876
10.14136472,-16.9108448,-19.32898903,10.67365074
10.14636472,-19.7479744,-22.64735222,20.92592049
10.15136432,-20.80621147,-26.21022415,25.62364388
10.15636432,-20.39440918,-30.5461235,22.08710861
10.16136432,-19.16378975,-35.11216354,15.50544834
10.16636432,-17.25082207,-40.96838379,8.061576843
10.17136389,-16.36257362,-44.3923912,5.55484724
10.17636385,-15.54375553,-49.74103546,1.098938584
10.18136385,-15.38813305,-53.20783997,-2.885013103
10.18636298,-10.20678139,-56.08836365,-16.83662415
10.19136215,-9.912294388,-55.02533722,-16.27638245
10.19636128,-9.912294388,-55.02533722,-16.27638245
10.20136108,-9.912294388,-55.02533722,-16.27638245
10.20636172,-8.320150375,-45.58709717,-13.4533186
10.21136238,-6.514922142,-38.45925903,-10.92743587
10.21636305,-4.402936935,-28.40810013,-5.863699436
10.22136308,-3.572149038,-24.10063362,-2.992752075
10.22636398,-2.387019157,-18.37849045,1.144428372
10.23136465,-2.00873518,-15.5892458,2.748543501
10.23636555,-1.369483352,-12.33283234,3.960009575
10.24136645,-1.00556469,-10.75744724,3.433285236
10.24636735,-0.7374141216,-9.797372818,2.353500366
10.25136798,-0.538695395,-9.24191761,1.118092179
10.25636821,-0.2466027737,-8.76068306,0.1125274822
10.26136821,-0.05506663769,-8.411129951,-0.7374141216
10.26636848,0.988805294,-7.824550629,-1.443703651
10.27136851,0.988805294,-7.824550629,-1.443703651
10.27636918,1.575384736,-7.307403088,-1.960851192
10.28136915,1.702277422,-6.953061104,-2.418143749
10.28636911,1.793257117,-6.318597794,-2.913743496
10.29136908,1.881842494,-5.842151642,-2.916137695
10.29636908,1.994369984,-5.451896667,-2.93529129
10.30136948,1.987187386,-5.176563263,-3.062183857
10.30636951,1.752555609,-4.046200752,-2.97599268
10.31136954,1.723825216,-3.888183594,-2.997540474
10.31636958,1.606509328,-3.210624456,-3.34469986
10.32136998,1.565807939,-2.755726099,-3.687070608
10.32636998,1.079784989,-2.293645144,-4.223371983
10.33136994,0.8427590132,-2.171540976,-4.95869112
10.33637081,0.8978256583,-1.903390408,-6.316203594
10.34137167,1.022324085,-1.534683347,-7.474997044
10.34637257,0.9504981041,-1.395819545,-8.281843185
10.35137344,0.6655880809,-1.752555609,-8.686463356
10.35637344,0.5985504389,-2.202665567,-9.878775597
10.36137341,1.158793569,-2.561795712,-10.60421848
10.36637337,1.429338455,-2.588132143,-12.20833397
10.37137334,1.26413846,-2.370259762,-12.65844345
10.37637334,0.8355764151,-1.951274395,-12.0742588
10.38137337,0.5051765442,-1.553836942,-13.43177128
10.3863734,0.1101332754,-1.280897856,-15.51741982
10.39137344,-0.323217243,-0.5746083856,-17.74642181
10.39637344,-0.8882488012,0.653617084,-17.52615547
10.40137344,-1.403002143,2.542642117,-14.61929512
10.40637407,-1.731007814,4.802768707,-11.1261549
10.41137404,-1.728613615,5.906795025,-9.036016464
10.41637404,-1.855506301,7.52527523,-6.464643955
10.42137404,-2.037465572,8.59548378,-5.667374611
10.42637407,-2.075772762,9.763854027,-5.157409668
10.43137407,-1.663970232,10.73829365,-5.217264652
10.43637407,-1.07739079,11.22192287,-5.358522892
10.44137407,-0.4548983276,11.06390572,-5.473444462
10.44637407,0.2729389966,8.755894661,-4.86741209
10.45137407,0.5482721925,6.862081528,-4.242525578
10.45637404,0.6440402865,3.608062029,-2.992752075
10.46137404,0.7757213712,2.04704237,-2.102109194
10.46637404,0.1795651317,0.4955997467,-0.3687070608
10.47137407,0.1604115069,-0.14844051,0.14844051
10.47637407,0.5027823448,-1.453280449,0.7829039693
10.48137407,0.4836287498,-1.723825216,0.8164227605
10.48637403,0.4668693244,-2.11647439,0.9457096457
10.49137403,0.6320692301,-2.698265314,0.988805294
10.49637403,0.8762778044,-3.059789658,0.672770679
10.50137407,0.9337386489,-3.332728863,0.3256114423
10.50637407,1.00317049,-3.294421434,0.2130839527
10.51137407,1.043871999,-3.275267839,0.2059013397
10.51637407,1.192312479,-3.428496838,0.01197100803
10.52137407,1.247379065,-3.622427225,-0.107739076
10.52637407,1.577778935,-4.01747036,-0.3327940404
10.53137403,2.073378563,-4.371812344,-0.5458779931
10.536374,2.346317768,-4.604049683,-0.988805294
10.541374,2.549824715,-5.025728703,-1.56101954
10.54637403,3.098097086,-6.002563,-2.506729126
10.55137407,3.653551817,-6.622661114,-3.093308687
10.55637406,4.86741209,-7.712022781,-4.551377296
10.56137406,5.629067421,-8.882787704,-5.942708015
10.56637403,7.039252281,-12.38789845,-9.380781174
10.571374,7.884405613,-15.89809799,-12.4525423
10.57637396,8.961795807,-23.99768257,-18.3832798
10.58137396,7.360075474,-32.9211731,-24.29456329
10.586374,5.145438671,-46.07312012,-27.53421783
10.59137403,2.240972757,-56.76831818,-30.85497475
10.59637406,-2.801215887,-74.80443573,-38.52150726
10.60137406,-3.450044632,-77.97675323,-38.8686676
10.60637406,-4.906018734,-78.41968536,-36.02196121
10.61137403,-8.839692116,-75.96801758,-30.74005318
10.61637403,-13.7334404,-66.75722504,-21.32335854
10.62137403,-15.23250961,-60.70199203,-14.75366974
10.62637406,-15.48390102,-55.66698456,-10.18044472
10.63137406,-14.9116869,-50.11931992,-6.845322132
10.63637406,-13.89145756,-45.28063965,-5.023334503
10.64137403,-12.95293045,-41.04020691,-3.907337189
10.64637399,-11.58823586,-36.65882111,-3.107673883
10.65137396,-10.95616627,-34.228405,-2.41574955
10.65637396,-10.96095467,-30.42401886,-7.15656805
10.66137396,-10.92743587,-29.013834,-7.15656805
10.66637399,15.2061739,-22.06556129,74.12687683
10.67137402,10.14213753,-15.8597908,78.16110992
10.67637406,3.256114244,-11.53795719,78.41249847
10.68137406,2.161964178,-9.047987938,72.68527222
10.68637406,-3.787626982,-10.28578949,46.65730667
10.69137402,-7.477391243,-13.36712742,22.60186195
10.69637402,-8.322544098,-13.86512089,9.483732224
10.70137402,-8.380004883,-12.60337734,8.04960537
10.70637406,-8.497321129,-9.883563995,10.94180107
10.71137406,-8.494926453,-8.284236908,13.91061115
10.71637406,-7.407959461,-6.529287338,17.91162109
10.72137406,-5.609913826,-5.765536785,18.05766869
10.72637406,-3.746925592,-5.526116848,15.66107178
10.73137406,-2.382230759,-5.796661377,11.65048504
10.73637402,-1.45088625,-5.983409405,6.277895927
10.74137402,-1.276109457,-6.004957199,3.655946016
10.74637402,-0.9145850539,-5.468656063,0.9672574997
10.75137406,-0.6224924326,-4.975450516,0.0191536136
10.75637406,-0.04548983276,-4.05338335,-0.7829039693
10.76137406,0.3280056417,-3.509899616,-0.7948749661
