"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.986054370E-1,-2.303221941E0,4.647145271E0,8.363245964E0
4.036184370E-1,-2.774879694E0,4.417302132E0,8.104672432E0
4.086184370E-1,-2.832340717E0,3.986345768E0,7.867646217E0
4.136184370E-1,-2.722207308E0,3.509899616E0,7.637802601E0
4.186184370E-1,-2.604891539E0,3.110068083E0,7.376834869E0
4.236184370E-1,-2.583343744E0,2.760514498E0,7.036858082E0
4.286184370E-1,-2.719813108E0,2.446874142E0,6.562806129E0
4.336184370E-1,-3.021482468E0,2.317587137E0,5.976226807E0
4.386184370E-1,-3.306392431E0,2.217030764E0,5.245995045E0
4.436184370E-1,-3.327940464E0,2.063801765E0,4.276044369E0
4.486184370E-1,-3.248931646E0,1.903390408E0,3.584120035E0
4.536184370E-1,-3.093308687E0,1.800439715E0,2.930502892E0
4.586184370E-1,-2.772485495E0,1.759738207E0,2.305616140E0
4.636184370E-1,-2.185906172E0,1.651999116E0,1.807622313E0
4.686184370E-1,-1.374271750E0,1.410184860E0,1.551442742E0
4.736185080E-1,-5.147533417E-1,1.077390790E0,1.522712231E0
4.786185080E-1,2.705447972E-1,7.182605267E-1,1.513135433E0
4.836185080E-1,9.768342972E-1,5.985504389E-2,1.529894829E0
4.886185080E-1,1.644816518E0,-8.547300100E-1,1.833958507E0
4.936185080E-1,2.217030764E0,-1.843535304E0,2.535459518E0
4.986185080E-1,2.760514498E0,-2.858676910E0,3.361459255E0
5.036185580E-1,3.093308687E0,-3.830722809E0,4.273650169E0
5.086185580E-1,3.110068083E0,-4.690241337E0,5.269937038E0
5.136185580E-1,2.839523315E0,-5.425560474E0,6.354510784E0
5.186185580E-1,2.260126352E0,-6.016928196E0,7.472602844E0
5.236185580E-1,1.254561663E0,-6.402394772E0,8.554781914E0
5.286185580E-1,1.388636976E-1,-6.629843712E0,9.423876762E0
5.336185580E-1,-9.959878922E-1,-6.771101475E0,9.737517357E0
5.386185580E-1,-2.094926596E0,-6.852504730E0,9.160514832E0
5.436185580E-1,-3.145981073E0,-6.809409142E0,8.138191223E0
5.486185580E-1,-4.170699596E0,-6.593930721E0,6.967426300E0
5.536178580E-1,-5.054459095E0,-6.292261124E0,5.782296181E0
5.586169910E-1,-5.691316605E0,-6.057629585E0,4.402936935E0
5.636160910E-1,-6.028899193E0,-5.916371822E0,3.502717018E0
5.686155910E-1,-6.119878769E0,-5.921160221E0,3.335123062E0
5.736150910E-1,-6.031293392E0,-6.081571579E0,3.780444384E0
5.786145910E-1,-5.839757442E0,-6.282684326E0,4.678270340E0
5.836140910E-1,-5.631461620E0,-6.354510784E0,5.674557209E0
5.886135910E-1,-5.471050262E0,-6.373664379E0,6.490980148E0
5.936130910E-1,-5.444714069E0,-6.404788971E0,7.185298443E0
5.986126240E-1,-5.633855820E0,-6.495768547E0,7.779060364E0
6.036121570E-1,-6.040870190E0,-6.660968304E0,8.195652008E0
6.086116900E-1,-6.632237911E0,-6.871658325E0,8.360851288E0
6.136111900E-1,-7.412747860E0,-7.089530468E0,8.207622528E0
6.186111900E-1,-8.365639687E0,-7.283460617E0,7.723993778E0
6.236111560E-1,-9.455001831E0,-7.439084053E0,7.039252281E0
6.286106890E-1,-1.061379528E1,-7.554005623E0,6.349722385E0
6.336107220E-1,-1.181089592E1,-7.676109791E0,5.849334240E0
6.386107550E-1,-1.288349819E1,-7.893982410E0,5.696105003E0
6.436107550E-1,-1.380047798E1,-8.142979622E0,5.815814972E0
6.486107550E-1,-1.457141113E1,-8.322544098E0,6.124667168E0
6.536107210E-1,-1.519659710E1,-8.358457565E0,6.529287338E0
6.586107210E-1,-1.568980217E1,-8.224382401E0,6.936301708E0
6.636107210E-1,-1.607526970E1,-7.929895401E0,7.324162483E0
6.686107210E-1,-1.636257362E1,-7.515698433E0,7.714416981E0
6.736107210E-1,-1.654692650E1,-7.053617477E0,8.123826027E0
6.786107540E-1,-1.667142487E1,-6.601113319E0,8.535628319E0
6.836107870E-1,-1.683423042E1,-6.151003361E0,8.916306496E0
6.886108200E-1,-1.705689240E1,-5.722441196E0,9.232340813E0
6.936108200E-1,-1.733222389E1,-5.341763496E0,9.502885818E0
6.986108200E-1,-1.765065384E1,-5.008969307E0,9.773430824E0
7.036115200E-1,-1.797626495E1,-4.690241337E0,1.005594635E1
7.086124200E-1,-1.829948235E1,-4.369418144E0,1.037676907E1
7.136133530E-1,-1.859875679E1,-4.012681961E0,1.069280434E1
7.186138860E-1,-1.883338928E1,-3.605667830E0,1.095137787E1
7.236143860E-1,-1.898182869E1,-3.169923067E0,1.110221291E1
7.286148860E-1,-1.903450203E1,-2.760514498E0,1.112615490E1
7.336153860E-1,-1.895788765E1,-2.470816135E0,1.100883865E1
7.386158860E-1,-1.871128464E1,-2.336740971E0,1.079336071E1
7.436163860E-1,-1.828990555E1,-2.331952572E0,1.054436398E1
7.486168520E-1,-1.772966194E1,-2.367865562E0,1.029536629E1
7.536173520E-1,-1.717899513E1,-2.322375536E0,1.006073475E1
7.586178520E-1,-1.672409821E1,-2.133233786E0,9.811738014E0
7.636183850E-1,-1.637454414E1,-1.731007814E0,9.464578629E0
7.686183850E-1,-1.611836433E1,-1.288080573E0,9.103054047E0
7.736183850E-1,-1.597231770E1,-8.212111592E-1,8.763077736E0
7.786188510E-1,-1.594598198E1,-3.734954596E-1,8.552388191E0
7.836188170E-1,-1.597950077E1,4.788403213E-2,8.504503250E0
7.886187830E-1,-1.601301956E1,4.165911078E-1,8.561964989E0
7.936187830E-1,-1.599625969E1,7.445967197E-1,8.667309761E0
7.986187830E-1,-1.590767479E1,1.051054597E0,8.767866135E0
8.036188160E-1,-1.573529243E1,1.340752959E0,8.882787704E0
8.086188490E-1,-1.546474743E1,1.577778935E0,9.062353134E0
8.136188820E-1,-1.480394745E1,1.594538331E0,9.845256805E0
8.186188820E-1,-1.312052441E1,1.063025594E0,1.217002678E1
8.236188820E-1,-1.069998646E1,6.703764945E-2,1.505533886E1
8.286188480E-1,-9.095871925E0,-2.705447972E-1,1.589570332E1
8.336188480E-1,-8.380004883E0,2.466027737E-1,1.475127506E1
8.386188480E-1,-7.771877766E0,9.433154464E-1,1.264647293E1
