"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.047562500E-1,1.283955002E1,-2.032623138E0,2.018851776E0
8.146822500E-1,1.224244171E1,-1.769620056E0,2.348316650E0
8.246082500E-1,1.160970749E1,-1.034349060E0,1.651365967E0
8.345342500E-1,1.095706467E1,-8.113128662E-1,9.669891357E-1
8.444602500E-1,1.095571747E1,-4.221221924E-1,1.590742035E0
8.543862500E-1,1.116124008E1,3.697311401E-1,1.650916901E0
8.643122500E-1,1.094419144E1,6.080355835E-1,9.818083191E-1
8.742382500E-1,1.088940536E1,6.753955078E-1,3.034190369E-1
8.841642500E-1,1.097308136E1,1.318458252E0,3.158432007E-2
8.940912500E-1,1.078761703E1,1.921703796E0,6.137237549E-3
9.040172500E-1,1.034798126E1,2.305206299E0,-1.505868530E-1
9.139432500E-1,9.954599304E0,2.643951874E0,-1.630110168E-1
9.238692500E-1,9.779164124E0,2.442171478E0,-7.080276489E-2
9.337952500E-1,9.728419647E0,2.177671509E0,-2.522254944E-1
9.437212500E-1,9.543254700E0,2.207309875E0,-4.537065125E-1
9.536472500E-1,9.374555511E0,1.972298584E0,-8.933422852E-1
9.635732500E-1,9.301956482E0,1.979184265E0,-8.981323242E-1
9.734992500E-1,9.076674957E0,1.727258148E0,-6.581813049E-1
9.834252500E-1,8.830287323E0,9.657916260E-1,-4.008663940E-1
9.933512500E-1,8.854087830E0,5.254074097E-1,-4.131408691E-2
1.003277250E0,8.978628845E0,4.384382629E-1,5.607339478E-1
1.013204250E0,9.125772858E0,-1.854643250E-1,1.142723694E0
1.023130250E0,9.168434143E0,-9.310638428E-1,1.340163116E0
1.033056250E0,9.026678925E0,-1.175505524E0,1.528321838E0
1.042982250E0,8.774303741E0,-1.397643585E0,1.045126648E0
1.052908250E0,8.660390625E0,-2.136656799E0,5.412744141E-1
1.062834250E0,8.476273499E0,-2.766546936E0,8.295748901E-1
1.072760250E0,8.162825317E0,-3.684587860E0,4.264631653E-1
1.082686250E0,7.816146240E0,-4.686604156E0,-2.074685669E-1
1.092612250E0,7.422015839E0,-5.978717194E0,-1.229543152E0
1.102538250E0,7.429350586E0,-6.270909576E0,-2.037413177E0
1.112464250E0,8.153993683E0,-5.709876251E0,-1.015937347E0
1.122390250E0,7.877817993E0,-6.767576752E0,-3.183879089E-1
1.132317250E0,7.082222443E0,-7.100185089E0,-4.267625427E-1
1.142243250E0,7.038962402E0,-6.306685181E0,-4.555027771E-1
1.152169250E0,7.264992371E0,-5.265600128E0,-4.189787292E-1
1.162095250E0,8.020321655E0,-4.427942047E0,-9.172924805E-1
1.172021250E0,8.971144409E0,-3.420237579E0,-8.562194824E-1
1.181947250E0,9.823172607E0,-2.582729187E0,-8.069718933E-1
1.191873250E0,1.049796936E1,-2.903961182E0,-8.887019348E-1
1.201799250E0,1.062909668E1,-2.770588531E0,-3.870950317E-1
1.211725250E0,1.073747131E1,-2.747686157E0,-7.836204529E-1
1.221651250E0,1.059526703E1,-3.341201935E0,1.686991882E-1
1.231577250E0,9.965077515E0,-1.438508606E0,7.267387390E-1
1.241503250E0,1.062026505E1,-2.559228058E0,-2.103126526E-1
