"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.861466700E-2,-2.406172752E0,8.040028572E0,4.132391930E0
2.061466700E-2,-2.384624958E0,8.063970566E0,3.981557369E0
2.261466700E-2,-2.358288765E0,8.075942039E0,3.859453201E0
2.461466700E-2,-2.327163935E0,8.075942039E0,3.756502390E0
2.661466700E-2,-2.296039343E0,8.068758965E0,3.667917013E0
2.861466700E-2,-2.248155355E0,8.054393768E0,3.584120035E0
3.061466700E-2,-2.193088770E0,8.030451775E0,3.509899616E0
3.261466700E-2,-2.142810583E0,8.008903503E0,3.447650433E0
3.461180900E-2,-2.090138197E0,7.992144585E0,3.385401249E0
3.660855900E-2,-2.047042370E0,7.982567787E0,3.323152065E0
3.861211400E-2,-1.980004787E0,7.996932983E0,3.263296843E0
4.061131400E-2,-1.867477298E0,8.023268700E0,3.217807055E0
4.261140400E-2,-1.613691926E0,8.080730438E0,3.213018656E0
4.461148700E-2,-1.379060149E0,8.131008148E0,3.236960649E0
4.661156300E-2,-1.254561663E0,8.147768021E0,3.301604033E0
4.861156300E-2,-1.216254473E0,8.140584946E0,3.359065056E0
5.061156300E-2,-1.297657371E0,8.075942039E0,3.394978046E0
5.261156300E-2,-1.443703651E0,7.961019993E0,3.409343243E0
5.461156300E-2,-1.584961534E0,7.838915825E0,3.416525841E0
5.661095100E-2,-1.716642618E0,7.683292389E0,3.428496838E0
5.861095100E-2,-1.805228114E0,7.506121635E0,3.469198227E0
6.061035100E-2,-1.857900500E0,7.343316078E0,3.526659012E0
6.261035100E-2,-1.862688899E0,7.182904243E0,3.627215624E0
6.461039600E-2,-1.824381709E0,7.024887085E0,3.766079187E0
6.661043900E-2,-1.774103403E0,6.878840923E0,3.902548790E0
6.861048000E-2,-1.695094824E0,6.708852291E0,4.019864559E0
7.061052000E-2,-1.599326730E0,6.553229332E0,4.053383350E0
7.261055800E-2,-1.501164436E0,6.383241177E0,4.077325344E0
7.461059500E-2,-1.374271750E0,6.194098949E0,4.108449936E0
7.661063000E-2,-1.252167463E0,6.019322395E0,4.144362926E0
7.861066400E-2,-1.120486379E0,5.842151642E0,4.199429989E0
8.061066400E-2,-9.888052940E-1,5.672163010E0,4.283226967E0
8.261066400E-2,-8.762778044E-1,5.528511047E0,4.371812344E0
8.461066400E-2,-7.781155705E-1,5.411195278E0,4.491522312E0
8.661066400E-2,-6.943184733E-1,5.317821026E0,4.632780075E0
8.861066400E-2,-6.272808313E-1,5.241206646E0,4.766855717E0
9.061066400E-2,-5.793967843E-1,5.178957462E0,4.913201332E0
9.261066400E-2,-5.386953950E-1,5.116708279E0,5.052064896E0
9.461133000E-2,-4.884171486E-1,5.042488098E0,5.174169064E0
9.661219600E-2,-3.926490843E-1,4.908412933E0,5.310638428E0
9.861112900E-2,-2.681505978E-1,4.716577530E0,5.473444462E0
