"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.583750174E-4,-4.412823486E0,5.548811188E0,6.773115234E0
1.018337501E-2,-4.222569122E0,5.783972168E0,7.379055176E0
2.010737499E-2,-4.122277679E0,5.779032440E0,7.814349976E0
3.003237501E-2,-3.702550507E0,5.207221527E0,8.203390961E0
3.995737500E-2,-3.009940796E0,4.492457886E0,8.422086182E0
4.988237499E-2,-2.611020355E0,4.145928497E0,8.564140778E0
5.980637501E-2,-2.554438019E0,4.256398773E0,8.589737549E0
6.973137500E-2,-2.669848022E0,4.568499756E0,8.794511719E0
7.965637502E-2,-2.973416748E0,4.919669495E0,9.229357452E0
8.958137501E-2,-3.328478394E0,5.352718964E0,9.877210236E0
9.950537499E-2,-2.922223206E0,5.866450653E0,1.085946762E1
1.094303750E-1,-3.718866577E0,5.815406799E0,1.115360596E1
1.193553750E-1,-2.292632446E0,4.817731476E0,5.173541565E0
1.292803750E-1,1.157991943E0,5.044809265E0,7.029532013E0
1.392053750E-1,1.365460510E0,4.642296295E0,1.115600098E1
1.491293750E-1,2.665956116E-1,2.982547760E0,1.442759766E1
1.590544167E-1,-8.698411560E-1,3.035836945E0,1.207254501E1
1.689794167E-1,-4.725672913E-1,4.652774506E0,9.323811035E0
1.789044167E-1,4.266128540E-1,4.561015320E0,8.229137421E0
1.888284167E-1,5.319937134E-1,3.025209045E0,7.795339508E0
1.987534167E-1,2.290237427E-2,9.499246216E-1,8.766519928E0
2.086784167E-1,-7.307803345E-1,-8.955876160E-1,1.035381912E1
2.186034167E-1,-1.147364044E0,-9.131011963E-1,9.373807068E0
2.285274167E-1,-5.873785400E-1,7.518864441E-1,6.917415161E0
2.384524167E-1,3.342549133E-1,1.391656036E0,6.323150940E0
2.483774167E-1,9.225315857E-1,-5.528004456E-1,1.021790176E1
2.583024167E-1,1.954934692E0,-1.471440125E-1,1.302142181E1
2.682274167E-1,5.806425476E-1,2.020198975E0,1.164862656E1
2.781514167E-1,-1.521585846E0,3.343746643E0,9.969418488E0
2.880764167E-1,-3.005001068E0,3.352877655E0,9.236991577E0
2.980014167E-1,-4.255800018E0,2.274220734E0,9.302255859E0
3.079264167E-1,-4.850962372E0,1.234333191E0,9.189689941E0
3.178504167E-1,-4.037853241E0,1.392554169E0,8.880283356E0
3.277754167E-1,-2.612217865E0,2.221380615E0,9.069639587E0
3.377004167E-1,-1.646276550E0,2.687511292E0,9.381740570E0
3.476254167E-1,-1.559157715E0,2.563119965E0,8.543633423E0
3.575494167E-1,4.326004028E-2,2.155068512E0,8.713081055E0
3.674744167E-1,7.565267944E-1,1.819616089E0,9.045390015E0
3.773994167E-1,8.333171082E-1,1.753453674E0,9.849218445E0
3.873244167E-1,1.132095795E0,1.539099426E0,8.947792969E0
3.972494167E-1,1.366358643E0,1.175206146E0,7.050338745E0
4.071734167E-1,1.863175507E0,1.088536377E0,5.691464539E0
4.170984167E-1,2.596350861E0,1.340761871E0,5.124144287E0
4.270234167E-1,2.329605560E0,1.443148956E0,5.062622223E0
4.369484167E-1,4.974156189E-1,3.358416138E0,4.444856873E0
4.468724167E-1,-2.195185089E0,7.704628143E0,3.329526215E0
4.567974167E-1,7.036866760E-1,1.244811401E0,2.585872650E0
4.667224167E-1,4.519401855E0,-1.720671844E0,1.875300293E0
4.766474167E-1,5.884862366E0,1.560654602E0,2.036365356E0
4.865714167E-1,5.428910522E0,1.877545624E0,2.478545837E0
4.964964167E-1,2.455942841E0,-6.586303711E-3,2.219584351E0
5.064214167E-1,-7.830216980E-1,-7.247927856E-1,1.559008026E0
5.163464167E-1,-1.457968140E-1,-2.692900085E-1,1.393901367E0
5.262704167E-1,4.534520416E0,-5.068460083E-1,2.819686432E0
5.361954167E-1,7.325616302E0,-1.617236938E0,1.352886658E0
5.461204167E-1,6.050567780E0,-3.094664612E0,-1.228944397E0
5.560454167E-1,4.843477936E0,-3.095113678E0,-9.048683167E-1
5.659704167E-1,4.381388855E0,-3.545377350E0,4.111949158E-1
5.758944167E-1,5.003046112E0,-5.017565918E0,1.661395111E0
5.858194167E-1,5.129682770E0,-6.154601440E0,1.650916901E0
5.957444167E-1,5.929619293E0,-6.042035522E0,1.838776245E0
6.056694167E-1,6.543492737E0,-6.246210938E0,2.336940308E0
6.155934167E-1,6.657705231E0,-7.727979584E0,2.283800812E0
6.255184167E-1,7.713908844E0,-8.535699921E0,3.234773254E0
6.354434167E-1,8.460855560E0,-8.956923981E0,4.046684875E0
6.453684167E-1,9.727072449E0,-9.537716217E0,4.597838745E0
6.552924167E-1,1.088326813E1,-1.023197250E1,5.587131500E0
6.652174167E-1,1.261337036E1,-1.050680099E1,6.657405853E0
6.751424167E-1,1.389096359E1,-1.098370926E1,7.783963165E0
6.850674167E-1,1.425620407E1,-1.176328812E1,8.443940735E0
6.949924167E-1,1.486528748E1,-1.288340881E1,8.993298340E0
7.049164167E-1,1.659329407E1,-1.385773270E1,9.012308807E0
7.148414167E-1,1.856798767E1,-1.434257446E1,7.491770782E0
7.247664167E-1,2.000919067E1,-1.402463562E1,5.950276337E0
7.346914167E-1,2.117032608E1,-1.318203781E1,5.865253143E0
7.446154167E-1,2.102018829E1,-1.234033813E1,5.929170227E0
7.545404167E-1,2.044688049E1,-1.135149445E1,5.293591919E0
7.644654167E-1,1.968960526E1,-1.037896683E1,4.579726410E0
7.743904167E-1,1.927930847E1,-9.890382843E0,3.678001556E0
7.843144167E-1,1.914863022E1,-9.704020386E0,2.640658722E0
7.942394167E-1,1.870585098E1,-9.328152008E0,2.058219910E0
8.041644167E-1,1.818014420E1,-8.736432495E0,1.469194794E0
8.140894167E-1,1.809946198E1,-7.946525116E0,8.878038025E-1
8.240134167E-1,1.769395523E1,-7.591463470E0,5.688171387E-2
8.339384167E-1,1.639959686E1,-7.287146301E0,-6.418652344E-1
8.438634167E-1,1.504536301E1,-6.344556427E0,-9.277706909E-1
8.537884167E-1,1.387704254E1,-5.524262238E0,-1.246308289E0
8.637134167E-1,1.263911682E1,-5.047353973E0,-1.369502106E0
8.736374167E-1,1.168230652E1,-4.358037415E0,-1.299447784E0
8.835624167E-1,1.109133545E1,-3.693718872E0,-1.281634827E0
8.934874167E-1,1.055500076E1,-3.151845703E0,-1.111738129E0
9.034124167E-1,1.050231033E1,-2.895728302E0,-5.025050354E-1
9.133364167E-1,1.109447891E1,-2.965483246E0,-3.026705933E-1
9.232614167E-1,1.082279388E1,-2.871179352E0,-6.732998657E-1
9.331864167E-1,9.885143738E0,-2.610870667E0,-1.124910736E0
9.431114167E-1,8.947792969E0,-2.706671448E0,-8.081694031E-1
9.530354167E-1,7.937843170E0,-2.354154510E0,-9.927355957E-1
9.629604167E-1,7.142846375E0,-1.967807922E0,-1.341360626E0
9.728854167E-1,6.697223053E0,-2.099533997E0,-1.501976624E0
9.828104167E-1,6.960076447E0,-2.486629028E0,-1.622476044E0
9.927344167E-1,6.951843567E0,-2.568658447E0,-1.390458527E0
1.002659417E0,6.893015900E0,-2.649939423E0,-7.905061340E-1
1.012584417E0,7.413932648E0,-2.919079742E0,-4.128414917E-1
1.022509417E0,7.869884491E0,-3.294349365E0,-2.987786865E-1
1.032434417E0,7.745493164E0,-3.301534424E0,-4.370910645E-2
1.042358417E0,7.788902893E0,-3.405418396E0,1.212478638E-1
1.052283417E0,7.685617676E0,-4.113895111E0,6.104306030E-1
1.062208417E0,7.898924103E0,-5.107678528E0,1.382225647E0
1.072133417E0,8.151149597E0,-6.465804291E0,2.799179077E0
1.082057417E0,7.753426666E0,-7.991431732E0,3.769461365E0
1.091982417E0,7.370971985E0,-9.031618652E0,3.808979187E0
1.101907417E0,6.952891388E0,-9.238488464E0,4.304299164E0
1.111832417E0,6.485862579E0,-8.608298950E0,5.091362457E0
1.121756417E0,6.828050995E0,-8.468339996E0,5.538183289E0
1.131681417E0,7.476203156E0,-8.750203857E0,5.678142242E0
1.141606417E0,8.321195984E0,-8.432863770E0,5.858966217E0
1.151531417E0,8.574319611E0,-8.105644226E0,6.425238647E0
1.161455625E0,8.333769836E0,-7.410639496E0,6.772217102E0
1.171380625E0,8.535699921E0,-6.656657410E0,6.392756195E0
1.181305625E0,8.331524506E0,-5.831273804E0,5.388045502E0
1.191230625E0,7.937244415E0,-4.717140656E0,4.301604767E0
1.201154625E0,7.733967133E0,-3.906576233E0,3.342100067E0
1.211079625E0,7.505691833E0,-2.868035889E0,2.505040741E0
1.221004625E0,7.298372955E0,-1.412013702E0,1.783541107E0
1.230929625E0,7.087162170E0,-7.641609192E-1,1.340312805E0
1.240853625E0,7.144642639E0,-1.008602600E0,1.818717957E-1
1.250778625E0,5.466183014E0,-1.585053864E0,-1.970352631E0
1.260703625E0,4.110302582E0,-3.644620972E0,-3.055446167E0
1.270628625E0,3.967050476E0,-4.938230896E0,-3.593726807E0
1.280553625E0,3.884571991E0,-5.160818024E0,-3.882626038E0
1.290477625E0,4.287833405E0,-5.328918457E0,-3.532055054E0
1.300402625E0,5.773493958E0,-4.484973450E0,-2.318827972E0
1.310327625E0,7.790848846E0,-4.128564606E0,-7.056326294E-1
1.320252625E0,9.416468353E0,-4.407883759E0,5.381309509E-1
1.330176625E0,9.929152222E0,-3.694467316E0,1.473835144E0
1.340101625E0,1.066262695E1,-2.999163208E0,2.000140686E0
1.350026625E0,1.065529221E1,-2.265239410E0,2.127974854E0
1.359951625E0,1.088102280E1,-8.165519714E-1,1.486708374E0
1.369875625E0,1.176807816E1,5.572911072E-1,7.698490906E-1
1.379800625E0,1.299941757E1,1.066981201E0,1.456920319E0
1.389725625E0,1.324849960E1,-4.037104797E-1,2.373464355E0
1.399650625E0,1.236009705E1,-1.345102844E0,3.331621857E0
1.409574625E0,1.174248138E1,-1.609004059E0,4.410428467E0
1.419499625E0,1.053943314E1,-2.879561920E0,5.328319702E0
1.429424625E0,9.515412598E0,-3.163671112E0,5.149890747E0
1.439349625E0,7.787256317E0,-3.373085632E0,2.580034790E0
1.449273625E0,7.069199524E0,-4.476890259E0,1.395098877E-1
1.459198625E0,6.251450043E0,-4.605772247E0,-1.691632233E0
1.469123625E0,6.297105103E0,-5.604944458E0,-2.257754974E0
1.479048625E0,6.818919983E0,-6.244264984E0,-2.157463531E0
1.488972625E0,6.478527832E0,-6.188730469E0,-1.780547333E0
1.498897625E0,6.558910675E0,-6.048921204E0,-9.630972290E-1
1.508822625E0,7.110214233E0,-5.554948425E0,-2.933898926E-1
1.518747625E0,7.520061951E0,-5.136119385E0,9.580078125E-2
1.528672625E0,8.316855011E0,-4.131109314E0,-3.263214111E-2
1.538596625E0,8.777447205E0,-4.031716003E0,-1.324745178E-1
1.548521625E0,1.096110626E1,-1.015727783E1,-1.695374451E0
1.558446625E0,1.129536118E1,-7.944878540E0,8.816665649E-1
1.568371625E0,9.646240540E0,-5.887407074E0,1.406624908E0
1.578295625E0,9.515262909E0,-5.620661774E0,6.221063232E-1
1.588220625E0,9.538764038E0,-4.635410614E0,1.399140472E0
1.598145625E0,1.029139893E1,-6.846013641E0,2.304457855E0
1.608070625E0,1.102442459E1,-8.327482910E0,2.160008240E0
1.617994625E0,1.096769257E1,-8.550668793E0,1.393302612E0
1.627919625E0,1.089090225E1,-8.896000671E0,6.676116943E-1
1.637844625E0,1.143247604E1,-8.400531006E0,-2.460882568E-1
