"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.083178914E0,5.322848580E1,1.040445320E1,5.424110489E1,0.000000000E0,0.000000000E0,5.609999847E1,4.648917675E0
2.005117891E1,5.323045110E1,1.040497020E1,0.000000000E0,0.000000000E0,0.000000000E0,1.399999023E3,0.000000000E0
