"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
3.595089912E-2,5.322862218E1,1.040450360E1,2.700967407E1,-1.000000000E0,-1.000000000E0,3.298530315E2,3.298530315E2
4.541639090E-1,5.322862582E1,1.040449396E1,3.276910019E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
6.922297955E0,5.322863539E1,1.040449740E1,3.264705658E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.337397194E1,5.322865086E1,1.040451153E1,3.259653854E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.982269096E1,5.322863350E1,1.040455495E1,3.264761162E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
2.104569697E1,5.322862999E1,1.040456036E1,3.266736603E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
4.290035391E1,5.322836168E1,1.040461218E1,3.341745186E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
