"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.332985000E0,3.787573700E0,-7.941136322E0,4.849914551E-1
1.342912000E0,3.469335480E0,-8.053702240E0,2.386038208E-1
1.352838000E0,3.853736115E0,-7.697592773E0,6.741979980E-1
1.362765000E0,4.671635284E0,-7.181316376E0,9.175918579E-1
1.372691000E0,6.108197937E0,-7.864196320E0,3.228186951E0
1.382618000E0,6.476731567E0,-6.689588928E0,1.941313019E0
1.392544000E0,7.002737732E0,-6.104755096E0,2.708767090E0
1.402471000E0,5.937852173E0,-7.974367218E0,3.524420929E0
1.412397000E0,5.502557373E0,-6.446494446E0,2.893632660E0
1.422324000E0,4.764442291E0,-6.057752838E0,3.407963104E0
1.432251000E0,4.416865082E0,-5.674998779E0,3.000211029E0
1.442179875E0,4.071383514E0,-4.924010468E0,2.673290863E0
1.452106875E0,3.794459381E0,-4.940027161E0,2.649041290E0
1.462032875E0,3.947291565E0,-5.019661560E0,1.384770355E0
1.471959875E0,3.350183258E0,-4.945565643E0,7.656578064E-1
1.481885875E0,2.978955231E0,-5.483846283E0,4.745132446E-1
1.491812875E0,3.320694580E0,-5.931714935E0,3.146456909E-1
1.501738875E0,3.854634247E0,-7.087311859E0,5.536985779E-1
1.511665875E0,4.418511658E0,-7.633076935E0,9.774673462E-1
1.521591875E0,4.149820404E0,-6.541397095E0,1.007554779E0
1.531518875E0,3.484753418E0,-6.421197052E0,1.381926270E0
1.541444875E0,3.511398010E0,-6.198011169E0,1.336420898E0
1.551371875E0,4.005969543E0,-6.227499847E0,1.750759277E0
1.561297875E0,4.653822327E0,-5.723946991E0,2.182461548E0
1.571224875E0,6.455625458E0,-5.093757477E0,1.938917999E0
1.581150875E0,7.642207947E0,-4.272714844E0,1.642833710E0
1.591077875E0,8.124055939E0,-3.232827301E0,1.656305695E0
1.601003875E0,9.167236633E0,-2.520159302E0,1.803749084E0
1.610930875E0,9.246272278E0,-3.228486328E0,2.448159027E0
1.620856875E0,8.291407928E0,-4.346511383E0,2.653531952E0
1.630783875E0,8.711733856E0,-3.713477783E0,3.311413879E0
1.640710875E0,8.129295044E0,-4.172423401E0,3.301684113E0
1.650636875E0,6.469995575E0,-5.099295959E0,3.316652985E0
1.660563875E0,6.158493347E0,-5.338648224E0,3.199746094E0
1.670489875E0,6.848258972E0,-5.658982086E0,2.499502258E0
1.680416875E0,7.438032532E0,-5.681435394E0,1.534608765E0
1.690342875E0,7.248227234E0,-5.889802094E0,9.955796814E-1
1.700269875E0,6.867568817E0,-6.242319031E0,1.191372528E0
1.710195875E0,7.237000580E0,-6.011948090E0,7.708969116E-1
1.720122875E0,7.466174011E0,-5.508844299E0,4.725672913E-1
1.730048875E0,7.598648529E0,-5.065765686E0,3.836521912E-1
1.739975875E0,8.128696289E0,-4.625231781E0,3.140469360E-1
1.749901875E0,8.368796997E0,-4.505031738E0,5.577401733E-1
1.759828875E0,9.011859741E0,-4.766987000E0,8.494834900E-1
1.769754875E0,9.442214813E0,-4.724774780E0,1.047970734E0
1.779681875E0,9.327852631E0,-4.777914276E0,9.105564880E-1
1.789607875E0,8.945996704E0,-4.871769104E0,8.928932190E-1
1.799534875E0,8.509354706E0,-4.891078949E0,9.794132996E-1
1.809460875E0,8.844507751E0,-4.762047272E0,9.692344666E-1
1.819387875E0,9.538764038E0,-4.437821503E0,8.134085083E-1
1.829314875E0,9.412426758E0,-4.396507416E0,6.617738342E-1
1.839240875E0,9.085506592E0,-4.487218781E0,9.584568787E-1
1.849167875E0,8.912616119E0,-4.027824097E0,6.890171814E-1
1.859093875E0,8.924740906E0,-3.749103699E0,2.574645996E-1
1.869020875E0,9.101523285E0,-3.752696228E0,5.538482666E-2
1.878946875E0,9.088500366E0,-3.918701019E0,-5.493576050E-2
1.888873875E0,8.966054993E0,-4.101321259E0,-4.490661621E-3
1.898799875E0,8.882378998E0,-4.151916046E0,9.295669556E-2
1.908726875E0,8.863667908E0,-4.050576782E0,-1.050814819E-1
1.918652875E0,9.021290131E0,-3.957769775E0,-1.249900818E-1
1.928579875E0,9.494605865E0,-4.001329193E0,-2.378553772E-1
1.938505875E0,9.669591980E0,-3.998634796E0,-3.562591553E-1
1.948432875E0,9.451196136E0,-3.873345337E0,-2.773731995E-1
1.958358875E0,8.943751373E0,-4.830305328E0,-1.218466187E-1
1.968285875E0,8.163124695E0,-4.766238556E0,-7.050338745E-2
1.978211875E0,8.647068329E0,-4.602628784E0,-2.005828857E-2
1.988138875E0,8.961863708E0,-4.562362518E0,-3.010240173E-1
1.998065875E0,8.715027008E0,-4.628824310E0,-2.691403198E-1
2.007991875E0,8.389004974E0,-4.690196686E0,-1.095721436E-1
2.017918875E0,8.156538391E0,-4.615951080E0,-3.038681030E-2
2.027844875E0,7.913743286E0,-4.624183960E0,-1.356179810E-1
2.037771875E0,7.636220398E0,-4.550986176E0,-1.797761536E-1
2.047697875E0,7.160509644E0,-4.498295746E0,-1.543290710E-1
2.057624875E0,6.545588379E0,-4.593497772E0,-6.107299805E-2
2.067550875E0,6.383475494E0,-4.465663605E0,1.222956848E-1
2.077477875E0,6.512806549E0,-4.792733459E0,1.902543640E-1
2.087403875E0,7.481741638E0,-4.963528290E0,1.462458801E-1
2.097330875E0,8.434959412E0,-5.263953552E0,-3.112028503E-1
2.107256875E0,9.058712311E0,-5.595663757E0,-2.246827698E-1
2.117183875E0,9.391470337E0,-5.778882751E0,3.260220337E-1
2.127109875E0,9.563312988E0,-5.556595001E0,4.519102478E-1
2.137036875E0,9.362430725E0,-5.320386200E0,7.607180786E-1
2.146963875E0,9.515113220E0,-5.072202301E0,1.459764404E0
2.156889875E0,9.927206268E0,-5.081033936E0,2.113754425E0
2.166816875E0,1.013093262E1,-5.434598694E0,2.937192078E0
2.176742875E0,9.930349731E0,-5.767057343E0,3.945944366E0
2.186669875E0,9.864636383E0,-5.829776917E0,4.903802490E0
2.196595875E0,9.371561737E0,-5.915847931E0,4.976102142E0
2.206522875E0,7.595654755E0,-5.472769318E0,5.417384491E0
2.216448875E0,7.138804779E0,-4.006119232E0,5.273084564E0
2.226375875E0,5.974525909E0,-4.171674957E0,3.951782227E0
2.236301875E0,5.816903687E0,-5.207221527E0,4.429588623E0
2.246228875E0,5.774092712E0,-5.721102905E0,4.147575073E0
2.256154875E0,5.064119110E0,-5.677094421E0,3.552263031E0
2.266081875E0,5.209167480E0,-5.345833282E0,4.305496674E0
2.276007875E0,5.403014374E0,-4.708159332E0,4.364623718E0
2.285934875E0,5.481451263E0,-4.370012512E0,3.789220276E0
2.295860875E0,5.950276337E0,-4.772525482E0,4.156706085E0
2.305787875E0,6.365812225E0,-4.761897583E0,4.543651428E0
2.315714875E0,6.851552124E0,-4.051624603E0,5.301375732E0
2.325640875E0,9.761351166E0,-2.796035614E0,6.606212311E0
2.335567875E0,7.437733154E0,-5.152585144E0,1.206790466E0
2.345493875E0,6.503974915E0,-6.230493622E0,5.229824524E0
2.355420875E0,6.084547119E0,-5.116959229E0,5.934559021E0
2.365346875E0,5.440137177E0,-4.079167328E0,3.976181488E0
2.375273875E0,5.279371490E0,-3.423979797E0,5.889353027E0
2.385199875E0,5.676495667E0,-2.936443634E0,6.201304321E0
2.395126875E0,5.764063568E0,-2.964734802E0,4.801565094E0
2.405052875E0,4.925956421E0,-4.679119720E0,3.507057037E0
2.414979875E0,4.225712585E0,-8.078999634E0,3.689527588E0
2.424906875E0,4.148173828E0,-1.061352905E1,6.398594055E0
2.434832875E0,3.788022766E0,-9.785750427E0,8.494834900E0
2.444756292E0,2.955154724E0,-7.609126740E0,8.062982941E0
2.454682292E0,2.305056610E0,-6.978338470E0,7.528893585E0
2.464609292E0,1.967209167E0,-7.207511902E0,6.732399902E0
2.474535292E0,2.057172089E0,-7.225025482E0,5.855074310E0
2.484462292E0,1.364412689E0,-7.802225189E0,6.326893158E0
2.494388292E0,9.351054382E-1,-7.453600159E0,6.823410645E0
2.504315292E0,1.037193146E0,-7.649393005E0,7.004533997E0
2.514241292E0,1.434467010E0,-8.459508362E0,6.887627106E0
2.524168292E0,9.527687073E-1,-9.397457886E0,7.696994019E0
2.534094292E0,-7.836204529E-1,-9.448950806E0,8.014034729E0
2.544021292E0,-7.623646545E-1,-8.496182098E0,7.001390533E0
2.553947292E0,6.655160522E-1,-9.312285004E0,7.023394775E0
2.563874292E0,8.180488586E-1,-8.352181549E0,7.069049835E0
2.573801292E0,9.889933777E-1,-7.014413452E0,6.214626617E0
2.583727292E0,7.997868347E-1,-6.419999542E0,6.728358307E0
2.593654292E0,-3.932322693E-1,-5.563929749E0,7.019802246E0
2.603580292E0,-1.243613892E0,-5.451962585E0,6.871161346E0
2.613507292E0,-9.333091736E-1,-5.372328186E0,6.183940430E0
2.623433292E0,-2.839595032E0,-6.240223389E0,2.944526825E0
2.633360292E0,-2.445764008E0,-5.287903748E0,4.175267487E0
2.643286292E0,2.487826538E-1,-2.536325684E0,9.269623718E0
2.653213292E0,1.885329437E0,-1.388512573E0,9.174272003E0
2.663139292E0,9.997709656E-1,-2.368524628E0,7.420069885E0
2.673066292E0,1.498084717E0,-3.489693146E0,7.065307617E0
2.682992292E0,4.123924255E0,-2.692301331E0,1.145268402E1
2.692919292E0,5.583389282E0,-1.682650909E0,1.874237503E1
2.702846292E0,-3.173400879E-1,-5.644462280E0,8.554860077E0
2.712772292E0,-3.561094666E-1,-5.404211884E0,1.045740372E1
2.722699292E0,1.628613281E-1,-2.043400726E0,1.051084259E1
2.732625292E0,-9.958790588E-1,-1.303938446E0,8.227191467E0
2.742552292E0,-2.134561157E0,-2.409988403E0,6.669231262E0
2.752478292E0,-2.360291748E0,-3.481460266E0,6.377188568E0
2.762405292E0,-1.983525238E0,-2.937192078E0,8.630153503E0
2.772331292E0,-2.628533936E-1,-1.829345856E0,1.002285736E1
2.782258292E0,2.497855682E0,-2.350112915E-1,1.093012070E1
2.792184292E0,3.763174438E0,7.319778442E-2,1.068478088E1
2.802111292E0,2.604733429E0,-2.125280457E0,1.055784485E1
2.812037292E0,1.811233521E-2,-3.756588135E0,1.252086273E1
2.821964292E0,-2.368824005E0,-2.473007355E0,1.265273849E1
2.831890292E0,-2.540067902E0,-1.058448944E0,1.175849808E1
2.841817292E0,-2.250569916E0,-1.326541443E0,1.078073135E1
2.851744292E0,-2.178419952E0,-2.056723022E0,1.024095383E1
2.861670292E0,-1.537602539E0,-2.806813202E0,1.059601547E1
2.871597292E0,-1.132844238E0,-4.180955658E0,1.043779449E1
2.881523292E0,-1.734293518E0,-4.334386597E0,9.964927826E0
2.891450292E0,-1.742526398E0,-3.277733917E0,8.398734741E0
2.901376292E0,3.287164307E-1,-2.403102722E0,7.236850891E0
2.911303292E0,1.936972046E0,-3.091521149E0,9.480834503E0
2.921229292E0,-1.726509705E0,-3.922293549E0,1.255633896E1
2.931156292E0,-7.796986084E0,-1.849853210E0,1.280048126E1
2.941082292E0,-9.217681732E0,2.014061737E0,9.632020111E0
2.951009292E0,-9.888137512E0,3.188669128E0,8.354426880E0
2.960935292E0,-8.992400208E0,1.743873596E-1,7.751780090E0
2.970862292E0,-7.873477020E0,-3.089874573E0,9.197024689E0
2.980789292E0,-6.571634216E0,-5.665568390E0,6.130351868E0
2.990715292E0,-5.264701996E0,-6.100713501E0,5.018913116E0
3.000642292E0,-5.846841431E0,-5.296585693E0,7.288493500E0
3.010568292E0,-8.068072357E0,-4.624483337E0,9.035360870E0
3.020495292E0,-7.659122772E0,-4.361929321E0,8.985514526E0
3.030421292E0,-5.827381897E0,-4.165537720E0,9.702074432E0
3.040348292E0,-4.651127930E0,-3.034489746E0,8.575666809E0
3.050274292E0,-3.725303192E0,-2.000589752E0,6.862030334E0
3.060201292E0,-4.290228424E0,-1.232985992E0,8.652307434E0
3.070127292E0,-6.306834869E0,-3.537294159E0,8.213569794E0
3.080054292E0,-7.099286957E0,-4.352498932E0,6.849007416E0
3.089980292E0,-7.273075562E0,-4.107009430E0,5.574557648E0
3.099907292E0,-8.005352783E0,-4.669240265E0,5.002896423E0
3.109833292E0,-8.248147888E0,-5.433999939E0,5.123695221E0
3.119760292E0,-6.691385193E0,-5.289849701E0,6.226751404E0
3.129687292E0,-5.955515442E0,-5.544470215E0,7.126979370E0
3.139613292E0,-6.487808533E0,-5.865253143E0,6.384673004E0
3.149540292E0,-6.282585297E0,-5.841901703E0,5.725294189E0
3.159466292E0,-6.187383270E0,-6.062692566E0,4.904401245E0
3.169393292E0,-6.694977722E0,-6.136938171E0,4.560715942E0
3.179319292E0,-6.415059814E0,-6.228697357E0,4.892875214E0
3.189246292E0,-5.351222076E0,-6.311624908E0,4.823120270E0
3.199172292E0,-4.367617493E0,-6.077661438E0,3.393742676E0
3.209099292E0,-3.802841949E0,-5.259911957E0,2.129621429E0
3.219025292E0,-5.614075470E0,-5.687273254E0,2.429897003E0
3.228952292E0,-6.777306519E0,-6.529272308E0,2.577340393E0
3.238878292E0,-8.005951538E0,-7.440876617E0,3.086282043E0
3.248805292E0,-9.599687347E0,-7.688461761E0,4.187242584E0
3.258732292E0,-1.027388535E1,-6.795568542E0,3.662583618E0
3.268658292E0,-1.020428009E1,-5.923032990E0,2.097887421E0
3.278585292E0,-9.853409729E0,-5.160368958E0,1.645977173E0
3.288511292E0,-8.989855499E0,-4.428690491E0,1.812880096E0
3.298438292E0,-8.047565002E0,-3.909719696E0,2.511327667E0
3.308364292E0,-8.190667419E0,-3.544479218E0,3.616030426E0
3.318291292E0,-8.584797821E0,-3.295696564E0,4.266876984E0
3.328217292E0,-7.837102661E0,-3.203039246E0,4.146676941E0
3.338144292E0,-7.681127014E0,-2.892584839E0,4.274211731E0
3.348070292E0,-8.335865479E0,-2.639311523E0,4.681514740E0
3.357997292E0,-8.591234436E0,-2.575095062E0,4.407135315E0
3.367923292E0,-8.319699097E0,-2.797532501E0,3.935316467E0
3.377850292E0,-8.332123260E0,-3.762575684E0,2.752326508E0
3.387776292E0,-8.702602844E0,-4.571942596E0,1.644629974E0
3.397703292E0,-9.004974060E0,-5.402714996E0,1.370998993E0
3.407630292E0,-8.685388641E0,-6.165079651E0,1.216819611E0
3.417556292E0,-8.073012085E0,-6.422843628E0,1.057700500E0
3.427483292E0,-8.542884979E0,-6.903793488E0,1.285227356E0
3.437409292E0,-9.728868713E0,-7.326065369E0,2.497705994E0
3.447342042E0,-7.328161011E0,-7.701484680E0,3.178639984E0
3.457268042E0,-6.523584137E0,-8.568631439E0,1.231638794E0
3.467195042E0,-7.763605499E0,-8.254734192E0,1.078507233E0
3.477121042E0,-9.780960388E0,-7.826474762E0,2.846929779E0
3.487048042E0,-9.756261749E0,-8.117918701E0,3.595373383E0
3.496974042E0,-7.879015503E0,-8.803043976E0,3.990701294E0
3.506901042E0,-5.737718353E0,-8.861572266E0,3.679348755E0
3.516827042E0,-4.334985352E0,-8.248746643E0,2.832409973E0
3.526754042E0,-3.460354156E0,-7.264543304E0,1.258433075E0
3.536680042E0,-2.490071869E0,-8.236472168E0,1.971101074E0
3.546607042E0,-3.778143311E-1,-1.188887695E1,4.501139832E0
3.556533042E0,-3.297642517E-1,-1.492920456E1,5.206622772E0
3.566460042E0,-4.400998077E0,-1.417118088E1,3.286266174E0
3.576387042E0,-6.362818451E0,-1.245050903E1,6.466552734E-1
3.586313042E0,-7.282505951E0,-1.120420074E1,-1.700463867E-1
3.596240042E0,-1.044468018E1,-8.926537170E0,7.764353943E-1
3.606166042E0,-1.083896027E1,-1.075842773E1,2.217788086E0
3.616093042E0,-1.039797729E1,-1.246188538E1,1.692829742E0
3.626019042E0,-7.793842621E0,-1.182002014E1,6.418652344E-1
3.635946042E0,-7.212900696E0,-1.001178040E1,9.520202637E-1
3.645872042E0,-7.799979858E0,-8.784632263E0,2.337688751E0
3.655799042E0,-7.186405792E0,-8.103398895E0,2.846031647E0
3.665725042E0,-7.085814972E0,-8.252638550E0,1.250649261E0
3.675652042E0,-9.360784149E0,-8.443042603E0,-1.349294128E0
3.685578042E0,-1.043060944E1,-7.856113129E0,-8.652008057E-1
3.695505042E0,-1.053284683E1,-6.299799500E0,5.108876038E-1
3.705432042E0,-9.693392487E0,-6.504423981E0,1.142574005E0
3.715358042E0,-9.049880676E0,-6.177803192E0,1.291963348E0
3.725285042E0,-7.783514099E0,-4.453089752E0,2.098635864E0
3.735211042E0,-6.683451691E0,-3.145558777E0,2.525997162E0
3.745138042E0,-6.157894592E0,-2.158960419E0,1.801653442E0
3.755064042E0,-5.837111664E0,-1.469194794E0,1.084195404E0
3.764991042E0,-4.785698090E0,-1.539548492E0,1.956431580E0
3.774917042E0,-5.408552856E0,-1.136736145E0,2.175575867E0
3.784844042E0,-4.567152557E0,-1.093625793E0,1.667682037E0
3.794770042E0,-2.926264801E0,-2.391726379E0,1.304387512E0
3.804697042E0,-1.771116943E0,-3.593726807E0,-3.493734741E-1
3.814623042E0,-5.379812622E-1,-5.372777252E0,-1.682501221E0
3.824550042E0,-1.048868866E0,-5.720204773E0,-2.586022339E0
3.834476042E0,-3.664828949E0,-3.229683838E0,-3.371289368E0
3.844403042E0,-7.026238861E0,5.023553467E-1,-3.203937378E0
3.854330042E0,-1.044078827E1,1.503174133E0,-7.710466003E-1
3.864256042E0,-1.157273438E1,-3.751648407E0,6.836283875E-1
3.874183042E0,-1.070528824E1,-5.482349396E0,-4.559518433E-1
3.884109042E0,-8.708889771E0,-4.750521240E0,-1.139131165E0
3.894036042E0,-6.837780762E0,-4.976251831E0,-1.501078491E0
3.903962042E0,-6.158343658E0,-4.754113770E0,-2.356699219E0
3.913889042E0,-6.997049561E0,-4.636608124E0,-2.569107513E0
3.923815042E0,-8.236023102E0,-4.046834564E0,-2.440375214E0
3.933742042E0,-7.748037872E0,-3.242108002E0,-2.087558899E0
3.943668042E0,-7.721243591E0,-3.091970215E0,-1.556762695E0
3.953595042E0,-7.633376312E0,-4.067042542E0,-1.010997620E0
3.963521042E0,-6.616391144E0,-5.603597260E0,-5.914201355E-1
3.973448042E0,-6.973398743E0,-7.460485840E0,-1.311572571E0
3.983375042E0,-8.533304901E0,-9.109157410E0,-1.376986542E0
3.993301042E0,-9.898166656E0,-1.000384689E1,-7.286846924E-1
4.003228042E0,-1.012105316E1,-9.203012238E0,1.440005493E-1
4.013154042E0,-9.938881989E0,-6.900350647E0,1.060245209E0
4.023081042E0,-9.851164398E0,-5.609285431E0,1.549727325E0
4.033007042E0,-9.469907227E0,-5.345533905E0,1.698966980E0
4.042934042E0,-8.975036316E0,-5.360053711E0,2.017953644E0
4.052860042E0,-8.271649017E0,-4.727768555E0,2.920127563E0
4.062787042E0,-7.617958374E0,-4.125570831E0,3.496578827E0
4.072713042E0,-8.126301270E0,-3.999832306E0,3.033441925E0
