"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.860580000E-3,-1.029506683E0,6.024110794E0,8.375216484E0
1.186058000E-2,-8.858546019E-1,5.885247231E0,8.708010674E0
1.686058000E-2,-6.775590777E-1,5.705681801E0,9.050381660E0
2.186058000E-2,-4.213795066E-1,5.506963253E0,9.143755913E0
2.686058000E-2,1.364694983E-1,5.231629848E0,8.856451035E0
3.186058000E-2,6.919242740E-1,5.368099689E0,8.564358711E0
3.686058000E-2,1.376665950E0,5.657797813E0,8.296208382E0
4.186258000E-2,1.980004787E0,5.937919617E0,8.166921616E0
4.685872200E-2,2.501940727E0,6.136638165E0,8.135796547E0
5.185872200E-2,2.719813108E0,6.206069946E0,8.140584946E0
5.685872200E-2,2.662352324E0,6.083965778E0,8.217199326E0
6.185772200E-2,2.214636564E0,5.743988991E0,8.463802338E0
6.685590300E-2,1.168370485E0,5.305850029E0,9.155726433E0
7.185590300E-2,2.370259613E-1,5.008969307E0,9.682451248E0
7.685590300E-2,-8.738836050E-1,4.668693542E0,1.020438671E1
8.185590300E-2,-1.726219416E0,3.725377798E0,1.005115795E1
8.685590300E-2,-1.769315004E0,3.078943491E0,9.663297653E0
9.185590300E-2,-1.939303398E0,2.676717520E0,9.407117844E0
9.685590300E-2,-2.085349798E0,2.454056740E0,9.201216698E0
1.018559030E-1,-1.594538331E0,2.360682964E0,8.839692116E0
1.068559030E-1,-8.523358107E-1,2.274491549E0,8.466196060E0
1.118559030E-1,-6.727706790E-1,2.195482969E0,8.336909294E0
1.168559030E-1,-3.160346150E-1,2.166752577E0,8.494926453E0
1.218559030E-1,2.585737705E-1,2.331952572E0,8.684068680E0
1.268559030E-1,1.089361787E0,2.753331900E0,8.712799072E0
1.318559030E-1,1.649604917E0,3.205836058E0,8.968978882E0
1.368559030E-1,1.948880196E0,3.641580820E0,9.237129211E0
1.418559030E-1,1.896207690E0,3.715801001E0,9.045593262E0
1.468567910E-1,1.766920805E0,3.462015629E0,8.305785179E0
1.518567910E-1,1.783680320E0,3.296815634E0,7.865252018E0
1.568567910E-1,1.987187386E0,3.043030262E0,7.587524414E0
1.618567910E-1,2.298433542E0,2.353500366E0,7.994538784E0
1.668567910E-1,3.327940464E0,1.041477680E0,9.000102997E0
1.718567910E-1,3.047818661E0,7.541735172E-1,9.352050781E0
1.768567910E-1,1.388636947E0,1.347935557E0,9.045593262E0
1.818567910E-1,4.453215301E-1,2.243366957E0,8.779836655E0
1.868567910E-1,-6.464344859E-1,3.236960649E0,8.779836655E0
1.918563910E-1,-1.209071875E0,3.581725836E0,8.674491882E0
1.968572910E-1,-1.707065821E0,3.842693806E0,8.269871712E0
2.018572910E-1,-2.140416384E0,3.864241600E0,7.891588211E0
2.068572570E-1,-2.657563925E0,3.497928619E0,8.008903503E0
2.118242230E-1,-2.820369720E0,3.193865061E0,8.181286812E0
