Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.003002875,2.6841892788208387e+24,2.84663840435765e+24,-4.5900238447532347e+24
9.012929875,2.6575587601572274e+24,2.8173412359600585e+24,-4.545348179799065e+24
9.022857875,2.63118527223944e+24,2.788355694665933e+24,-4.501123673345797e+24
9.032784875,2.605066487489579e+24,2.759678609610686e+24,-4.457345882387766e+24
9.042712875,2.5792000991328894e+24,2.731306838433687e+24,-4.4140103984938686e+24
9.052639875,2.5535838209357395e+24,2.703237267053565e+24,-4.3711128476986685e+24
9.062567875,2.5282153869480734e+24,2.675466809445205e+24,-4.328648890394616e+24
9.072494875,2.50309255125033e+24,2.647992407418388e+24,-4.2866142212251853e+24
9.082421875,2.4782130877048505e+24,2.6208110303980145e+24,-4.245004568978755e+24
9.092349875,2.453574789711782e+24,2.593919675205865e+24,-4.203815696483025e+24
9.102276875,2.429175469969479e+24,2.5673153658438527e+24,-4.1630434004997416e+24
9.112204875,2.4050129602393855e+24,2.540995153278761e+24,-4.122683511619527e+24
9.122131875,2.3810851111153946e+24,2.5149561152284563e+24,-4.082731894156615e+24
9.132059875,2.357389791797669e+24,2.4891953559495807e+24,-4.0431844460432963e+24
9.141986875,2.3339248898709046e+24,2.4637100060267276e+24,-4.004037098723881e+24
9.151914875,2.3106883110869994e+24,2.438497222163086e+24,-3.9652858170479864e+24
9.161841875,2.2876779791521185e+24,2.4135541869725422e+24,-3.926926599162989e+24
9.171768875,2.2648918355181604e+24,2.3888781087732368e+24,-3.8889554764055053e+24
9.181696875,2.2423278391786167e+24,2.364466221382573e+24,-3.85136851319172e+24
9.191623875,2.219983966468812e+24,2.340315783913669e+24,-3.8141618069064235e+24
9.201551875,2.1978582108704792e+24,2.3164240805732523e+24,-3.777331487790663e+24
9.211478875,2.175948582820627e+24,2.2927884204609777e+24,-3.7408737188279005e+24
9.221406875,2.154253109524655e+24,2.269406137370128e+24,-3.704784695628628e+24
9.231333875,2.132769834773686e+24,2.2462745895896799e+24,-3.6690606463133793e+24
9.241264667,2.111496818766052e+24,2.223391159707724e+24,-3.6336978313941535e+24
9.251192667,2.0904321379328726e+24,2.2007532544162294e+24,-3.5986925436542485e+24
9.261119667,2.0695738847676527e+24,2.178358304317139e+24,-3.5640411080264755e+24
9.271047667,2.0489201676598356e+24,2.1562037637297825e+24,-3.5297398814697526e+24
9.280974667,2.0284691107322465e+24,2.1342871104996088e+24,-3.4957852528440906e+24
9.290902667,2.008218853682351e+24,2.1126058458082264e+24,-3.462173642784016e+24
9.300829667,1.9881675516272406e+24,2.0911574939847313e+24,-3.428901503570449e+24
9.310756667,1.9683133749522638e+24,2.0699396023183076e+24,-3.3959653190010836e+24
9.320684667,1.948654509163214e+24,2.0489497408720939e+24,-3.36336160425932e+24
9.330611667,1.9291891547419847e+24,2.0281855022983233e+24,-3.3310869057818066e+24
9.340539667,1.9099155270056e+24,2.0076445016547402e+24,-3.2991378011246483e+24
9.350466667,1.890831855968531e+24,1.987324376222304e+24,-3.2675108988283293e+24
9.360394667,1.871936386208224e+24,1.9672227853242035e+24,-3.236202838281395e+24
9.370321667,1.8532273767337678e+24,1.947337410146214e+24,-3.2052102895829195e+24
9.380248667,1.8347031008576172e+24,1.9276659535584123e+24,-3.1745299534037505e+24
9.390176667,1.816361846070288e+24,1.9082061399382682e+24,-3.1441585608465515e+24
9.400103667,1.7982019139179368e+24,1.8889557149951187e+24,-3.1140928733046373e+24
9.410031667,1.780221619882743e+24,1.869912445596053e+24,-3.0843296823196013e+24
9.419958667,1.7624192932659987e+24,1.8510741195932395e+24,-3.054865809437751e+24
9.429886667,1.7447932770738286e+24,1.832438545652737e+24,-3.0256981060653683e+24
9.439813667,1.7273419279054586e+24,1.8140035530848217e+24,-2.996823453322835e+24
9.449741667,1.7100636158439477e+24,1.795766991675868e+24,-2.968238761897663e+24
9.459668667,1.6929567243493032e+24,1.7777267315218147e+24,-2.9399409718964693e+24
9.469595667,1.676019650153909e+24,1.759880662863262e+24,-2.9119270526959346e+24
9.479523667,1.6592508031601935e+24,1.7422266959222282e+24,-2.8841940027927687e+24
9.489450667,1.642648606340457e+24,1.7247627607405934e+24,-2.856738849652703e+24
9.499378667,1.626211495638775e+24,1.7074868070202522e+24,-2.829558649558557e+24
9.509305667,1.6099379198749152e+24,1.6903968039649934e+24,-2.8026504874574176e+24
9.519233667,1.593826340650186e+24,1.6734907401241177e+24,-2.7760114768069743e+24
9.529160667,1.5778752322551345e+24,1.6567666232378082e+24,-2.749638759421077e+24
9.539087667,1.562083081579014e+24,1.6402224800842595e+24,-2.723529505314568e+24
9.549015667,1.546448388020944e+24,1.6238563563285553e+24,-2.697680912547419e+24
9.558942667,1.530969663402686e+24,1.607666316373274e+24,-2.6720902070681923e+24
9.568870667,1.5156454318829802e+24,1.5916504432107981e+24,-2.6467546425568155e+24
9.578797667,1.5004742298733632e+24,1.5758068382773e+24,-2.621671500266671e+24
9.588724667,1.485454605955402e+24,1.5601336213083624e+24,-2.5968380888659894e+24
9.598652667,1.4705851207992865e+24,1.5446289301961772e+24,-2.5722517442785643e+24
9.608579667,1.4558643470837278e+24,1.5292909208482563e+24,-2.547909829523802e+24
9.618507667,1.4412908694170968e+24,1.5141177670475912e+24,-2.5238097345561317e+24
9.628434667,1.4268632842597567e+24,1.4991076603142054e+24,-2.499948876103767e+24
9.638362667,1.412580199847529e+24,1.4842588097680241e+24,-2.476324697506782e+24
9.648289667,1.3984402361162225e+24,1.4695694419930055e+24,-2.452934668554493e+24
9.658216667,1.3844420246271403e+24,1.4550378009024868e+24,-2.4297762853221347e+24
9.668144667,1.370584208493504e+24,1.4406621476057075e+24,-2.4068470700068195e+24
9.678071667,1.356865442307733e+24,1.426440760275473e+24,-2.3841445707627744e+24
9.687999667,1.3432843920695122e+24,1.4123719340169193e+24,-2.3616663615358335e+24
9.697926667,1.3298397351145622e+24,1.3984539807373526e+24,-2.3394100418971713e+24
9.707854667,1.3165301600440321e+24,1.3846852290171482e+24,-2.3173732368762711e+24
9.717781667,1.303354366654447e+24,1.3710640239816925e+24,-2.2955535967931065e+24
9.727708667,1.290311065868146e+24,1.35758872717435e+24,-2.2739487970895134e+24
9.737636667,1.2773989796641527e+24,1.3442577164304387e+24,-2.252556538159733e+24
9.747563667,1.2646168410094283e+24,1.331069385752193e+24,-2.2313745451801052e+24
9.757491667,1.251963393790465e+24,1.318022145184697e+24,-2.2104005679378968e+24
9.767418667,1.2394373927451832e+24,1.305114420692775e+24,-2.189632380659252e+24
9.777346667,1.2270376033951076e+24,1.2923446540388268e+24,-2.1690677818362356e+24
9.787273667,1.2147628019777974e+24,1.2797113026615923e+24,-2.1487045940529564e+24
9.797201667,1.2026117753795049e+24,1.2672128395558398e+24,-2.1285406638107592e+24
9.807128667,1.1905833210680401e+24,1.2548477531529695e+24,-2.1085738613524685e+24
9.817055667,1.178676247025827e+24,1.2426145472025265e+24,-2.088802080485687e+24
9.826983667,1.1668893716831196e+24,1.2305117406545956e+24,-2.0692232384051732e+24
9.836910667,1.1552215238513578e+24,1.2185378675430476e+24,-2.049835275514325e+24
9.846838667,1.1436715426566453e+24,1.2066914768696075e+24,-2.0306361552458032e+24
9.856765667,1.1322382774733201e+24,1.1949711324887116e+24,-2.0116238638813288e+24
9.866692667,1.1209205878575917e+24,1.1833754129931053e+24,-1.9927964103706936e+24
9.876620667,1.1097173434812285e+24,1.1719029116001433e+24,-1.9741518261500273e+24
9.886547667,1.0986274240652782e+24,1.1605522360387584e+24,-1.9556881649593602e+24
9.896475667,1.0876497193138035e+24,1.1493220084370681e+24,-1.9374035026595197e+24
9.906402667,1.0767831288476168e+24,1.1382108652105942e+24,-1.919295937048405e+24
9.916330667,1.0660265621379983e+24,1.1272174569510627e+24,-1.9013635876766728e+24
9.926257667,1.055378938440385e+24,1.1163404483157674e+24,-1.883604595662862e+24
9.936184667,1.0448391867280143e+24,1.1055785179174817e+24,-1.8660171235079808e+24
9.946112667,1.0344062456255014e+24,1.0949303582148991e+24,-1.848599354909592e+24
9.956039667,1.0240790633423284e+24,1.0843946754035905e+24,-1.8313494945754442e+24
9.965967667,1.0138565976062329e+24,1.0739701893074713e+24,-1.8142657680366764e+24
9.975894667,1.0037378155964852e+24,1.0636556332707756e+24,-1.7973464214606183e+24
9.985821667,9.937216938770537e+23,1.0534497540505394e+24,-1.7805897214631987e+24
9.995749667,9.838072183296523e+23,1.0433513117095954e+24,-1.7639939549209827e+24
10.00567667,9.739933840866666e+23,1.0333590795100932e+24,-1.747557428782857e+24
10.01560467,9.642791954639509e+23,1.0234718438075539e+24,-1.7312784698813854e+24
10.02553167,9.546636658934931e+23,1.0136884039454697e+24,-1.7151554247438597e+24
10.03545967,9.451458178559527e+23,1.0040075721504619e+24,-1.6991866594030686e+24
10.04538667,9.357246828130814e+23,9.94428173428008e+23,-1.6833705592078106e+24
10.05531467,9.263993011400432e+23,9.84949045458751e+23,-1.667705528633177e+24
10.06524167,9.171687220576438e+23,9.755690384953991e+23,-1.6521899910906235e+24
10.07516867,9.080320035644834e+23,9.662870152602197e+23,-1.6368223887378413e+24
10.08509667,8.989882123690498e+23,9.57101850843138e+23,-1.6216011822884273e+24
10.09502367,8.9003642382177e+23,9.480124326004362e+23,-1.6065248508213573e+24
10.10495167,8.811757218470389e+23,9.390176600540489e+23,-1.5915918915902745e+24
10.11487867,8.724051988752474e+23,9.301164447914534e+23,-1.5768008198326083e+24
10.12480567,8.63723955774836e+23,9.213077103661442e+23,-1.5621501685785554e+24
10.13473367,8.551311017844084e+23,9.125903921986843e+23,-1.5476384884599649e+24
10.14466067,8.466257544449417e+23,9.039634374783285e+23,-1.5332643475191687e+24
10.15458867,8.382070395321273e+23,8.954258050652165e+23,-1.519026331017809e+24
10.16451567,8.298740909888697e+23,8.869764653931432e+23,-1.504923041245705e+24
10.17444367,8.216260508579692e+23,8.786144003729107e+23,-1.4909530973298006e+24
10.18437067,8.134620692150092e+23,8.703386032962681e+23,-1.4771151350432266e+24
10.19429767,8.053813041014682e+23,8.621480787404358e+23,-1.4634078066145232e+24
10.20422567,7.973829214580779e+23,8.540418424731983e+23,-1.4498297805370633e+24
10.21415267,7.89466095058447e+23,8.46018921358548e+23,-1.43637974137873e+24
10.22408067,7.816300064429669e+23,8.380783532628704e+23,-1.423056389591898e+24
10.23400767,7.738738448530061e+23,8.302191869616595e+23,-1.4098584413237646e+24
10.24393525,7.661968071654047e+23,8.224404820467495e+23,-1.3967846282270777e+24
10.25386225,7.585980978272778e+23,8.147413088340552e+23,-1.3838336972713088e+24
10.26378925,7.510769287911412e+23,8.071207482718093e+23,-1.3710044105543009e+24
10.27371725,7.436325194503759e+23,7.99577891849296e+23,-1.3582955451144195e+24
10.28364425,7.362640965750544e+23,7.921118415060754e+23,-1.3457058927432343e+24
10.29357225,7.289708942481481e+23,7.847217095416938e+23,-1.3332342597987633e+24
