"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.540832606E0,1.785000038E1,-2.400000095E0,-4.260000229E1
1.550832606E0,1.730625153E1,-2.831250191E0,-4.263750076E1
1.560832606E0,1.708125114E1,-3.187500238E0,-4.261875153E1
1.570832606E0,1.706250000E1,-3.431250095E0,-4.308750153E1
1.580832606E0,1.687500000E1,-3.975000143E0,-4.348125076E1
1.590832606E0,1.640625000E1,-4.668750286E0,-4.365000153E1
1.600832606E0,1.625625038E1,-4.968750000E0,-4.402500153E1
1.610832606E0,1.621875000E1,-5.156250000E0,-4.391250229E1
1.620832606E0,1.588125038E1,-5.250000000E0,-4.419375229E1
1.630832606E0,1.556250095E1,-5.343750000E0,-4.419375229E1
1.640832606E0,1.513125038E1,-5.475000381E0,-4.451250076E1
1.650832606E0,1.485000038E1,-5.981250286E0,-4.443750000E1
1.660832606E0,1.453125095E1,-6.075000286E0,-4.380000305E1
1.670832606E0,1.453125095E1,-6.037500381E0,-4.361250305E1
1.680832606E0,1.410000038E1,-6.075000286E0,-4.338750076E1
1.690832606E0,1.387500095E1,-6.112500191E0,-4.363125229E1
1.700832606E0,1.351875019E1,-6.337500095E0,-4.350000000E1
1.710832606E0,1.353750038E1,-6.525000095E0,-4.357500076E1
1.720832606E0,1.346250057E1,-6.581250191E0,-4.374375153E1
1.730832606E0,1.312500095E1,-6.168750286E0,-4.383750153E1
1.740832606E0,1.293750095E1,-6.056250095E0,-4.428750229E1
1.750832606E0,1.258125019E1,-6.168750286E0,-4.449375153E1
1.760832606E0,1.215000057E1,-6.281250477E0,-4.470000076E1
1.770832606E0,1.185000038E1,-6.675000191E0,-4.483125305E1
1.780832606E0,1.117500019E1,-6.881250381E0,-4.471875000E1
1.790832606E0,1.025625038E1,-7.406250477E0,-4.485000229E1
1.800832606E0,9.112500191E0,-7.987500191E0,-4.453125000E1
1.810832606E0,7.837500095E0,-8.981250763E0,-4.441875076E1
1.820832606E0,6.337500095E0,-9.787500381E0,-4.415625000E1
1.830832606E0,4.650000095E0,-1.036875057E1,-4.413750076E1
1.840832606E0,3.187500238E0,-1.095000076E1,-4.404375076E1
1.850832606E0,1.031250000E0,-1.143750000E1,-4.404375076E1
1.860832606E0,-4.875000119E-1,-1.194375038E1,-4.419375229E1
1.870832606E0,-2.325000048E0,-1.203750038E1,-4.411875153E1
1.880832606E0,-3.787500143E0,-1.213125038E1,-4.413750076E1
1.890832606E0,-5.456250191E0,-1.239375019E1,-4.396875000E1
1.900832606E0,-7.050000191E0,-1.276875019E1,-4.398750305E1
1.910832606E0,-8.756250381E0,-1.282500076E1,-4.353750229E1
1.920832606E0,-1.083750057E1,-1.314375019E1,-4.295625305E1
1.930832606E0,-1.243125057E1,-1.295625019E1,-4.228125000E1
1.940832606E0,-1.436250019E1,-1.303125095E1,-4.156875229E1
1.950832606E0,-1.606875038E1,-1.320000076E1,-4.074375153E1
1.960832606E0,-1.803750038E1,-1.321875095E1,-3.976875305E1
1.970832606E0,-1.957500076E1,-1.290000057E1,-3.886875153E1
1.980832606E0,-2.145000076E1,-1.245000076E1,-3.774375153E1
1.990832606E0,-2.293125153E1,-1.233750057E1,-3.675000000E1
2.000832606E0,-2.441250038E1,-1.173750019E1,-3.626250076E1
2.010832606E0,-2.591250038E1,-1.132500076E1,-3.547500229E1
2.020832606E0,-2.754375076E1,-1.078125000E1,-3.474375153E1
2.030832606E0,-2.872500038E1,-1.010625076E1,-3.405000305E1
2.040832606E0,-2.994375038E1,-9.525000572E0,-3.318750000E1
2.050832606E0,-3.135000038E1,-8.812500000E0,-3.273750305E1
2.060832606E0,-3.232500076E1,-8.025000572E0,-3.213750076E1
2.070832606E0,-3.345000076E1,-7.500000477E0,-3.183750153E1
2.080832606E0,-3.421875000E1,-7.331250191E0,-3.106875038E1
2.090832606E0,-3.519375229E1,-7.218750477E0,-3.050625038E1
2.100832606E0,-3.570000076E1,-6.731250286E0,-2.953125191E1
2.110832606E0,-3.671250153E1,-6.525000095E0,-2.895000076E1
2.120832606E0,-3.750000000E1,-6.375000477E0,-2.874375153E1
2.130832606E0,-3.804375076E1,-6.131250381E0,-2.799375153E1
2.140832606E0,-3.868125153E1,-6.225000381E0,-2.758125114E1
2.150832606E0,-3.928125000E1,-6.037500381E0,-2.681250191E1
2.160832606E0,-3.982500076E1,-5.550000191E0,-2.625000191E1
2.170832606E0,-4.018125153E1,-5.343750000E0,-2.595000076E1
2.180832606E0,-4.081875229E1,-5.531250000E0,-2.585625076E1
2.190832606E0,-4.093125153E1,-5.287500381E0,-2.550000191E1
2.200832606E0,-4.106250000E1,-5.100000381E0,-2.518125153E1
2.210832606E0,-4.143750000E1,-4.950000286E0,-2.529375076E1
2.220832606E0,-4.183125305E1,-4.650000095E0,-2.523750114E1
2.230832606E0,-4.160625076E1,-4.350000381E0,-2.565000153E1
2.240832606E0,-4.158750153E1,-3.862500191E0,-2.593125153E1
2.250832606E0,-4.145625305E1,-3.487500191E0,-2.619375038E1
2.260832606E0,-4.138125229E1,-2.962500095E0,-2.660625076E1
2.270832606E0,-4.164375305E1,-2.606250048E0,-2.698125076E1
2.280832606E0,-4.186875153E1,-2.362500191E0,-2.715000153E1
2.290832606E0,-4.181250000E1,-2.400000095E0,-2.696250153E1
2.300832606E0,-4.173750305E1,-2.418750048E0,-2.692500114E1
2.310832606E0,-4.216875076E1,-2.493750095E0,-2.671875191E1
2.320832606E0,-4.250625229E1,-2.850000143E0,-2.668125153E1
2.330832606E0,-4.282500076E1,-3.037500143E0,-2.641875076E1
2.340832606E0,-4.295625305E1,-3.375000238E0,-2.606250191E1
2.350832606E0,-4.276875305E1,-3.581250191E0,-2.587500191E1
2.360832606E0,-4.269375229E1,-3.731250048E0,-2.570625114E1
2.370832606E0,-4.258125305E1,-3.675000191E0,-2.572500038E1
2.380832606E0,-4.258125305E1,-3.806250095E0,-2.576250076E1
2.390832606E0,-4.258125305E1,-3.656250238E0,-2.596875191E1
2.400832606E0,-4.243125153E1,-3.731250048E0,-2.604375076E1
2.410832606E0,-4.222500229E1,-3.806250095E0,-2.611875153E1
2.420832606E0,-4.211250305E1,-3.731250048E0,-2.632500076E1
2.430832606E0,-4.211250305E1,-4.162500381E0,-2.626875114E1
2.440832606E0,-4.216875076E1,-4.293750286E0,-2.645625114E1
2.450832606E0,-4.231875229E1,-4.443750381E0,-2.643750191E1
2.460832606E0,-4.237500000E1,-4.537500381E0,-2.645625114E1
2.470832606E0,-4.218750000E1,-4.800000191E0,-2.640000153E1
2.480832606E0,-4.213125229E1,-4.987500191E0,-2.643750191E1
2.490832606E0,-4.190625000E1,-4.893750191E0,-2.643750191E1
2.500832606E0,-4.201875305E1,-5.006250381E0,-2.664375114E1
2.510832606E0,-4.196250153E1,-4.912500381E0,-2.685000038E1
2.520832606E0,-4.188750076E1,-4.950000286E0,-2.683125114E1
2.530832606E0,-4.200000000E1,-5.250000000E0,-2.692500114E1
2.540832606E0,-4.188750076E1,-5.587500095E0,-2.692500114E1
2.550832606E0,-4.170000076E1,-5.700000286E0,-2.666250038E1
2.560832606E0,-4.158750153E1,-5.775000095E0,-2.660625076E1
2.570832606E0,-4.194375229E1,-6.131250381E0,-2.664375114E1
2.580832606E0,-4.185000229E1,-6.300000191E0,-2.636250114E1
2.590832606E0,-4.175625229E1,-6.431250095E0,-2.658750153E1
2.600832606E0,-4.141875076E1,-6.393750191E0,-2.670000076E1
2.610832606E0,-4.091250229E1,-6.468750477E0,-2.675625038E1
2.620832606E0,-4.068750000E1,-6.543750286E0,-2.722500038E1
2.630832606E0,-4.066875076E1,-6.562500477E0,-2.763750076E1
2.640832606E0,-4.040625000E1,-6.881250381E0,-2.782500076E1
2.650832606E0,-3.997500229E1,-7.012500286E0,-2.799375153E1
2.660832606E0,-3.973125076E1,-7.218750477E0,-2.840625191E1
2.670832606E0,-3.969375229E1,-7.368750095E0,-2.851875114E1
2.680832606E0,-3.958125305E1,-7.537500381E0,-2.853750038E1
2.690832606E0,-3.954375076E1,-7.293750286E0,-2.880000114E1
2.700832606E0,-3.922500229E1,-7.350000381E0,-2.865000153E1
2.710832606E0,-3.901875305E1,-7.425000191E0,-2.887500191E1
2.720832606E0,-3.896250153E1,-7.556250095E0,-2.902500153E1
2.730832606E0,-3.873750305E1,-7.650000095E0,-2.930625153E1
2.740832606E0,-3.858750153E1,-7.406250477E0,-2.955000114E1
2.750832606E0,-3.840000153E1,-7.143750191E0,-2.975625038E1
2.760832606E0,-3.800625229E1,-7.143750191E0,-3.022500038E1
2.770832606E0,-3.772500229E1,-7.087500095E0,-3.035625076E1
2.780832606E0,-3.776250076E1,-6.900000095E0,-3.075000191E1
2.790832606E0,-3.751875305E1,-7.050000191E0,-3.091875076E1
2.800832606E0,-3.757500076E1,-6.900000095E0,-3.106875038E1
2.810832606E0,-3.778125000E1,-6.618750095E0,-3.093750191E1
2.820832606E0,-3.768750000E1,-6.562500477E0,-3.093750191E1
2.830832606E0,-3.751875305E1,-6.525000095E0,-3.080625153E1
2.840832606E0,-3.768750000E1,-6.393750191E0,-3.080625153E1
2.850832606E0,-3.776250076E1,-6.450000286E0,-3.080625153E1
2.860832606E0,-3.774375153E1,-6.000000000E0,-3.088125038E1
2.870832606E0,-3.770625305E1,-5.456250191E0,-3.086250114E1
2.880832606E0,-3.736875153E1,-5.043750286E0,-3.108750153E1
2.890832606E0,-3.712500000E1,-4.762500286E0,-3.157500076E1
2.900832606E0,-3.699375153E1,-4.312500000E0,-3.191250038E1
2.910832606E0,-3.680625153E1,-4.012500286E0,-3.230625153E1
2.920832606E0,-3.652500153E1,-3.618750095E0,-3.262500000E1
2.930832606E0,-3.626250076E1,-3.150000095E0,-3.298125076E1
2.940832606E0,-3.585000229E1,-2.606250048E0,-3.322500229E1
2.950832606E0,-3.568125153E1,-2.006250143E0,-3.352500153E1
2.960832606E0,-3.532500076E1,-1.181250095E0,-3.378750229E1
2.970832606E0,-3.487500000E1,-7.125000358E-1,-3.399375153E1
2.980832606E0,-3.414375305E1,-7.500000298E-2,-3.423750305E1
2.990832606E0,-3.369375229E1,6.562500000E-1,-3.466875076E1
3.000832606E0,-3.339375305E1,1.181250095E0,-3.496875000E1
3.010832606E0,-3.303750229E1,2.118750095E0,-3.551250076E1
3.020832606E0,-3.271875000E1,2.587500095E0,-3.547500229E1
3.030832606E0,-3.228750229E1,2.981250048E0,-3.588750076E1
3.040832606E0,-3.195000076E1,3.412500143E0,-3.615000153E1
3.050832606E0,-3.151875114E1,4.143750191E0,-3.639375305E1
3.060832606E0,-3.155625153E1,4.537500381E0,-3.648750305E1
3.070832606E0,-3.148125076E1,4.950000286E0,-3.641250229E1
3.080832606E0,-3.153750038E1,5.400000095E0,-3.661875153E1
3.090832606E0,-3.116250038E1,5.568750381E0,-3.667500305E1
3.100832606E0,-3.106875038E1,5.850000381E0,-3.705000305E1
3.110832606E0,-3.108750153E1,6.037500381E0,-3.716250229E1
3.120832606E0,-3.112500191E1,6.168750286E0,-3.731250000E1
3.130832606E0,-3.142500114E1,6.131250381E0,-3.750000000E1
3.140832606E0,-3.135000038E1,6.318750381E0,-3.766875076E1
3.150832606E0,-3.159375191E1,6.243750095E0,-3.772500229E1
3.160832606E0,-3.161250114E1,6.206250191E0,-3.772500229E1
3.170832606E0,-3.234375000E1,5.981250286E0,-3.768750000E1
3.180832606E0,-3.294375229E1,6.018750191E0,-3.740625000E1
3.190832606E0,-3.335625076E1,5.681250095E0,-3.691875076E1
3.200832606E0,-3.405000305E1,5.250000000E0,-3.669375229E1
3.210832606E0,-3.476250076E1,5.043750286E0,-3.590625000E1
3.220832606E0,-3.553125000E1,4.650000095E0,-3.493125153E1
3.230832606E0,-3.626250076E1,4.312500000E0,-3.412500000E1
3.240832606E0,-3.699375153E1,3.750000238E0,-3.271875000E1
3.250832606E0,-3.780000305E1,3.431250095E0,-3.159375191E1
3.260832606E0,-3.826875305E1,3.018750191E0,-3.073125076E1
3.270832606E0,-3.883125305E1,2.943750143E0,-2.992500114E1
3.280832606E0,-3.920625305E1,3.037500143E0,-2.883750153E1
3.290832606E0,-3.952500153E1,3.018750191E0,-2.833125114E1
3.300832606E0,-3.997500229E1,3.187500238E0,-2.801250076E1
3.310832606E0,-4.005000305E1,3.618750095E0,-2.780625153E1
3.320832606E0,-4.014375305E1,3.993750095E0,-2.810625076E1
3.330832606E0,-3.982500076E1,4.556250095E0,-2.810625076E1
3.340832606E0,-4.006875229E1,4.781250000E0,-2.821875191E1
3.350832606E0,-4.025625229E1,5.250000000E0,-2.861250114E1
3.360832606E0,-4.018125153E1,5.550000191E0,-2.866875076E1
3.370832606E0,-3.991875076E1,5.831250191E0,-2.853750038E1
3.380832606E0,-4.003125000E1,5.625000000E0,-2.840625191E1
3.390832606E0,-4.021875000E1,5.475000381E0,-2.797500038E1
3.400832606E0,-4.020000076E1,5.362500191E0,-2.756250191E1
3.410832606E0,-4.035000229E1,4.968750000E0,-2.718750191E1
3.420832606E0,-4.012500000E1,4.668750286E0,-2.651250076E1
3.430832606E0,-4.010625076E1,4.087500095E0,-2.578125191E1
3.440832606E0,-4.020000076E1,3.693750143E0,-2.538750076E1
3.450832606E0,-4.059375000E1,3.318750143E0,-2.531250191E1
3.460832606E0,-4.059375000E1,2.925000191E0,-2.520000076E1
3.470832606E0,-4.063125229E1,2.531250000E0,-2.529375076E1
3.480832606E0,-4.070625305E1,2.306250095E0,-2.516250038E1
3.490832606E0,-4.063125229E1,1.781250119E0,-2.505000114E1
3.500832606E0,-4.095000076E1,1.406250000E0,-2.510625076E1
3.510832606E0,-4.106250000E1,1.181250095E0,-2.516250038E1
3.520832606E0,-4.138125229E1,6.375000477E-1,-2.495625114E1
3.530832606E0,-4.145625305E1,2.062500119E-1,-2.458125114E1
3.540832606E0,-4.156875229E1,-5.625000224E-2,-2.433750153E1
3.550832606E0,-4.164375305E1,-5.062500238E-1,-2.398125076E1
3.560832606E0,-4.188750076E1,-9.937500358E-1,-2.383125114E1
3.570832606E0,-4.231875229E1,-1.143750072E0,-2.398125076E1
3.580832606E0,-4.235625076E1,-1.312500000E0,-2.403750038E1
3.590832606E0,-4.215000153E1,-1.350000024E0,-2.418750191E1
3.600832606E0,-4.213125229E1,-1.331250072E0,-2.458125114E1
3.610832606E0,-4.181250000E1,-1.500000000E0,-2.488125038E1
3.620832606E0,-4.179375076E1,-1.462500095E0,-2.505000114E1
3.630832606E0,-4.149375153E1,-1.537500024E0,-2.535000038E1
3.640832606E0,-4.119375229E1,-1.387500048E0,-2.565000153E1
3.650832606E0,-4.078125000E1,-1.293750048E0,-2.565000153E1
3.660832606E0,-4.061250305E1,-1.331250072E0,-2.589375114E1
3.670832606E0,-4.068750000E1,-1.462500095E0,-2.625000191E1
3.680832606E0,-4.042500305E1,-1.537500024E0,-2.666250038E1
3.690832606E0,-4.055625153E1,-1.443750024E0,-2.688750076E1
3.700832606E0,-4.027500153E1,-1.443750024E0,-2.720625114E1
3.710832606E0,-4.031250000E1,-1.218750000E0,-2.767500114E1
3.720832606E0,-4.042500305E1,-1.125000000E0,-2.808750153E1
3.730832606E0,-4.044375229E1,-8.437500596E-1,-2.846250153E1
3.740832606E0,-4.033125305E1,-6.187500358E-1,-2.859375191E1
3.750832606E0,-4.029375076E1,-4.500000179E-1,-2.836875153E1
3.760832606E0,-4.038750076E1,-3.562500179E-1,-2.827500153E1
3.770832606E0,-4.035000229E1,-3.187500238E-1,-2.827500153E1
3.780832606E0,-4.059375000E1,-3.375000060E-1,-2.816250038E1
3.790832606E0,-4.068750000E1,-4.125000238E-1,-2.773125076E1
3.800832606E0,-4.089375305E1,-6.375000477E-1,-2.716875076E1
3.810832606E0,-4.113750076E1,-1.050000072E0,-2.673750114E1
3.820832606E0,-4.136250305E1,-1.293750048E0,-2.651250076E1
3.830832606E0,-4.166250229E1,-9.937500358E-1,-2.619375038E1
3.840832606E0,-4.188750076E1,-6.937500238E-1,-2.557500076E1
3.850832606E0,-4.218750000E1,-2.437500060E-1,-2.499375153E1
3.860832606E0,-4.226250076E1,6.187500358E-1,-2.441250038E1
3.870832606E0,-4.258125305E1,1.312500000E0,-2.435625076E1
3.880832606E0,-4.254375076E1,2.381250143E0,-2.415000153E1
3.890832606E0,-4.258125305E1,3.656250238E0,-2.390625000E1
3.900832606E0,-4.241250229E1,5.025000095E0,-2.364375114E1
3.910832606E0,-4.190625000E1,5.756250381E0,-2.364375114E1
3.920832606E0,-4.162500000E1,7.050000191E0,-2.347500038E1
3.930832606E0,-4.149375153E1,8.437500000E0,-2.341875076E1
3.940832606E0,-4.141875076E1,9.431250572E0,-2.330625153E1
3.950832606E0,-4.091250229E1,1.081875038E1,-2.265000153E1
3.960832606E0,-4.085625076E1,1.216875076E1,-2.229375076E1
3.970832606E0,-4.068750000E1,1.372500038E1,-2.184375000E1
3.980832606E0,-4.033125305E1,1.539375019E1,-2.124375153E1
3.990832606E0,-4.014375305E1,1.738125038E1,-2.036250114E1
4.000832606E0,-3.946875000E1,1.938750076E1,-1.983750153E1
4.010832606E0,-3.828750229E1,2.135625076E1,-1.925625038E1
4.020832606E0,-3.708750153E1,2.375625038E1,-1.903125000E1
4.030832606E0,-3.579375076E1,2.611875153E1,-1.871250153E1
4.040832606E0,-3.401250076E1,2.868750191E1,-1.833750153E1
