"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.062396000E-3,-2.440679073E0,5.672185898E0,6.425326824E0
1.183916700E-2,-2.091326952E0,5.243870735E0,7.195816040E0
1.661593800E-2,-2.647060156E0,5.203791142E0,7.371688366E0
2.139270900E-2,-2.888136864E0,5.217549801E0,7.646862984E0
2.616947900E-2,-3.005385160E0,5.303691387E0,7.935198307E0
3.094630200E-2,-3.075375319E0,5.424529076E0,8.184649467E0
3.572307300E-2,-3.113660574E0,5.554339409E0,8.271389961E0
4.049984400E-2,-3.165704250E0,5.606981754E0,8.324031830E0
4.527661500E-2,-3.628117323E0,5.678168297E0,8.288139343E0
5.005338600E-2,-3.363112211E0,5.722435474E0,8.070990562E0
5.483020900E-2,-2.712862730E0,5.718846321E0,7.789236069E0
5.960697900E-2,-1.947159410E0,5.682355404E0,7.679764271E0
6.437041700E-2,-1.277169108E0,5.597410202E0,7.523034573E0
6.916052100E-2,-6.777670383E-1,5.444868088E0,7.394420147E0
7.393729200E-2,-2.033899277E-1,5.330012321E0,7.167101860E0
7.870078200E-2,1.509272933E0,5.614160061E0,6.462415695E0
8.349088600E-2,3.338585854E0,5.513063431E0,6.083153248E0
8.826765700E-2,3.016751051E0,4.862215519E0,5.245067120E0
9.303114600E-2,1.980060697E0,4.542175770E0,4.372883320E0
9.782119800E-2,1.143769264E0,4.689334393E0,3.695714474E0
1.025980210E-1,4.187439680E-1,4.157529354E0,3.133401155E0
1.073614590E-1,-1.256231815E-1,3.949353695E0,2.785843849E0
1.121515630E-1,-4.528416991E-1,3.732205153E0,2.778067112E0
1.169283340E-1,-1.155733347E0,3.571287870E0,3.012563705E0
1.216918230E-1,-1.663609982E0,3.555734396E0,3.168695450E0
1.264819270E-1,-2.511267424E0,3.577269793E0,3.859024763E0
1.312586980E-1,-3.942175388E0,3.400201082E0,4.658825874E0
1.360221360E-1,-4.512863636E0,3.889533281E0,5.832505226E0
1.408122400E-1,-4.469194412E0,4.182653904E0,6.748358250E0
1.455890110E-1,-3.976871252E0,4.521238327E0,7.398009300E0
1.503525000E-1,-3.019742250E0,4.798207760E0,7.604390144E0
1.551426040E-1,-2.134397745E0,4.935196877E0,7.801199913E0
1.599193750E-1,-2.163111687E0,4.524229527E0,1.068096161E1
1.646828650E-1,-5.383851007E-2,4.732405186E0,9.522835732E0
1.694729170E-1,1.980658889E0,4.767699242E0,5.361717224E0
1.742497400E-1,1.974078655E0,3.987638950E0,4.579862595E0
1.790131770E-1,1.458425403E0,3.162115097E0,5.422734261E0
1.838032820E-1,1.392024517E0,2.251047850E0,6.479763508E0
1.885800520E-1,1.777867198E0,1.475773335E0,7.764111042E0
1.933435420E-1,2.002194405E0,7.770691514E-1,9.068798065E0
1.981335940E-1,2.544168711E0,2.721835673E-1,1.025145054E1
2.029104170E-1,3.487539053E0,-1.064806059E-1,1.105842972E1
2.076738540E-1,4.428516388E0,-3.601198196E-1,1.163390350E1
2.124639590E-1,4.563112736E0,-8.494520187E-2,1.191625690E1
2.172407290E-1,3.885345697E0,7.752745152E-1,1.210170078E1
2.220042190E-1,3.080759048E0,1.837687731E0,1.259462166E1
2.267943230E-1,2.539981127E0,2.712862730E0,1.329272842E1
2.315710940E-1,2.186441660E0,3.401397467E0,1.349551964E1
2.363345840E-1,2.584248543E0,3.691527128E0,1.322453213E1
2.411246360E-1,3.164507866E0,3.861417532E0,1.260239887E1
2.459014070E-1,4.162314892E0,3.922434568E0,1.155553913E1
2.506648960E-1,5.574678421E0,3.714258909E0,1.062652493E1
2.554550000E-1,5.879165173E0,3.450450182E0,1.042851925E1
2.602317710E-1,5.532804012E0,3.227917671E0,1.053141022E1
2.649952610E-1,5.578267574E0,3.242872953E0,1.019043350E1
2.697853130E-1,5.634499073E0,3.445664644E0,9.244669914E0
2.745621360E-1,5.127220631E0,3.704687595E0,8.172087669E0
2.793255730E-1,4.768895626E0,3.887140274E0,7.223333359E0
2.841156770E-1,3.778865099E0,3.962514400E0,6.451648235E0
2.888924480E-1,2.773879766E0,4.137788773E0,6.288337708E0
2.936559380E-1,1.661815286E0,4.386044025E0,6.673582554E0
2.984460420E-1,9.272187948E-1,4.639084816E0,7.281359196E0
3.032228130E-1,1.082752272E-1,4.921437740E0,7.242475986E0
3.079863020E-1,-1.886142492E0,5.853442192E0,2.903690338E0
3.127763540E-1,-3.065804005E0,5.260620594E0,6.582056999E0
