"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.035908417E0,-4.518503723E0,-4.923561401E0,1.455124054E0
1.045835417E0,-3.963757324E0,-4.362827454E0,1.271455994E0
1.055762417E0,-4.244573364E0,-4.559668121E0,1.026565247E0
1.065689417E0,-4.228257294E0,-5.006788330E0,6.357279968E-1
1.075616417E0,-4.258045349E0,-5.302423553E0,1.025367737E-1
1.085543417E0,-4.839136963E0,-5.567522278E0,-2.299218750E-1
1.095470417E0,-5.553152161E0,-5.794749756E0,-3.664379883E-1
1.105397417E0,-5.961952057E0,-5.599256287E0,-6.324348450E-1
1.115324417E0,-6.215225372E0,-5.246140594E0,-5.995033264E-1
1.125251417E0,-6.573280792E0,-5.110672302E0,-3.724255371E-1
1.135178417E0,-7.362589417E0,-4.905149689E0,-1.299298096E-1
1.145105417E0,-7.516619110E0,-4.310286713E0,2.148033142E-1
1.155032417E0,-7.196434937E0,-3.711082764E0,4.586462402E-1
1.164959417E0,-6.255791016E0,-2.416874084E0,1.172062683E0
1.174886417E0,-7.459587708E0,-4.428241425E0,1.287173309E0
1.184813417E0,-8.914861450E0,-5.932912445E0,1.368603973E0
1.194740417E0,-8.197852478E0,-4.450694733E0,1.199904785E0
1.204667417E0,-8.921298065E0,-4.673431549E0,9.740245056E-1
1.214594417E0,-1.020532791E1,-4.691394196E0,6.598278809E-1
1.224521417E0,-1.076636124E1,-2.263293457E0,5.542973328E-1
1.234448417E0,-1.123892853E1,-3.089575195E0,1.055006104E0
1.244375417E0,-1.130389343E1,-4.129612427E0,1.338965607E0
1.254302417E0,-1.032717453E1,-4.411625977E0,6.646179199E-1
1.264229417E0,-9.513316956E0,-4.780458984E0,2.207908630E-1
1.274156417E0,-8.881480865E0,-4.818479919E0,2.249821472E-1
1.284083417E0,-8.431815948E0,-4.726421356E0,5.855822754E-1
1.294010417E0,-8.458610229E0,-4.588707733E0,1.050365753E0
1.303937417E0,-9.087901611E0,-4.805457001E0,1.029259644E0
1.313864417E0,-9.901609497E0,-5.117408295E0,8.963360596E-1
1.323791417E0,-1.061906754E1,-4.849615173E0,8.358618164E-1
1.333718417E0,-1.113579300E1,-4.571343842E0,6.322851562E-1
1.343645417E0,-1.116513199E1,-4.706662445E0,4.053570557E-1
1.353572417E0,-1.095137650E1,-5.475613403E0,2.174977112E-1
1.363499417E0,-1.040830582E1,-6.271358643E0,2.565664673E-1
1.373426417E0,-9.574090576E0,-6.215225372E0,2.555186462E-1
1.383353417E0,-8.816366272E0,-6.338868256E0,4.692741394E-1
1.393280417E0,-7.908653870E0,-6.849456482E0,9.141490173E-1
1.403207417E0,-7.072043610E0,-7.064559174E0,1.369651794E0
1.413134417E0,-6.641538849E0,-6.677913208E0,2.155816956E0
1.423061417E0,-6.822362823E0,-5.510640564E0,3.276386719E0
1.432988417E0,-8.216713257E0,-3.270099792E0,3.740870819E0
1.442915417E0,-9.552834778E0,-1.121318207E0,2.163900146E0
1.452842417E0,-1.003662872E1,-1.286574554E0,8.198451233E-1
1.462769417E0,-1.010114456E1,-3.099454651E0,2.727328491E-1
1.472696417E0,-9.740394745E0,-4.987927551E0,7.662565613E-1
1.482623417E0,-9.031468964E0,-6.755601654E0,1.544338531E0
1.492550417E0,-7.079528046E0,-8.198451233E0,1.915865936E0
1.502477417E0,-3.815415802E0,-9.194779358E0,1.815873871E0
1.512404417E0,-2.402503967E0,-8.632847900E0,8.135581970E-1
1.522331417E0,-4.496050415E0,-8.936865692E0,1.492396545E0
1.532258417E0,-5.839506683E0,-9.423653412E0,2.645748138E0
1.542185417E0,-6.676116943E0,-9.542206879E0,2.995420990E0
1.552112417E0,-7.141050110E0,-9.135053558E0,2.021097107E0
1.562039417E0,-7.724087677E0,-8.902886353E0,-5.246589661E-1
1.571966417E0,-7.004833374E0,-8.913364563E0,-2.869532776E-1
1.581893417E0,-6.763535156E0,-8.866212616E0,-1.622625732E-1
1.591820417E0,-7.380701752E0,-8.547076263E0,-5.378315735E-1
1.601747417E0,-7.568860474E0,-7.931556244E0,-6.286926270E-2
1.611674417E0,-7.149881744E0,-7.456893311E0,-1.324745178E-1
1.621601417E0,-6.361620941E0,-7.305408325E0,1.763333130E-1
1.631529667E0,-5.957012329E0,-7.224277039E0,4.587959290E-1
1.641456667E0,-5.622308350E0,-7.080575867E0,4.043092346E-1
1.651383667E0,-5.539829865E0,-7.010820923E0,4.828958130E-1
1.661310667E0,-5.803731079E0,-6.823111267E0,4.385879517E-1
1.671237667E0,-5.985902252E0,-6.889273682E0,6.812333679E-1
1.681164667E0,-6.428531799E0,-6.895261230E0,8.078700256E-1
1.691091667E0,-6.881938934E0,-6.792275391E0,6.562353516E-1
1.701018667E0,-6.998696136E0,-6.896758118E0,4.653822327E-1
1.710945667E0,-7.056475983E0,-6.994953918E0,3.743714905E-1
1.720872667E0,-6.982380066E0,-7.030280457E0,1.074765015E-1
1.730799667E0,-6.461463318E0,-6.919660492E0,-7.586224365E-1
1.740726667E0,-5.671705627E0,-6.785988464E0,-1.210981750E0
1.750653667E0,-4.662803650E0,-6.937174072E0,-7.807763672E-1
1.760580667E0,-4.631069641E0,-7.730524292E0,-9.595046997E-2
1.770507667E0,-5.050796814E0,-8.658294983E0,7.011419678E-1
1.780434667E0,-5.339246979E0,-9.073082428E0,1.295705566E0
1.790361667E0,-5.320386200E0,-8.395441589E0,1.045276337E0
1.800288667E0,-4.850812683E0,-7.269183655E0,5.032534790E-1
1.810215667E0,-4.295617218E0,-6.045478363E0,8.496331787E-1
1.820142667E0,-3.979923706E0,-4.966821442E0,1.190474396E0
1.830069667E0,-3.381468201E0,-3.919299774E0,1.203946381E0
1.839996667E0,-2.772085419E0,-3.229234772E0,1.336570587E0
1.849923667E0,-2.204465790E0,-2.683170319E0,1.307980042E0
1.859850667E0,-1.478325806E0,-1.871707764E0,8.807684326E-1
1.869777667E0,-9.240284729E-1,-1.211131439E0,5.869294739E-1
1.879704667E0,-4.014651489E-1,-7.423063660E-1,3.817062378E-1
1.889631667E0,-3.817062378E-2,-5.968089294E-1,4.254153442E-1
1.899558667E0,1.103205872E0,-3.448528748E0,-2.944526825E0
1.909485667E0,3.674858093E-1,-3.186423798E0,-1.037043457E0
1.919412667E0,-1.554068298E0,-7.593858490E0,2.872676239E0
1.929339667E0,-1.552421722E0,-1.645977173E1,2.447111206E0
1.939266667E0,-1.261875916E-1,-2.782713318E1,2.374512177E0
1.949193667E0,7.768844604E0,-3.747621780E1,-5.712420959E0
1.959120667E0,1.973047028E1,-3.209221390E1,1.387015686E0
1.969047667E0,1.950578751E1,-1.925730423E1,7.098837891E0
1.978974667E0,1.111543533E1,-1.102442459E1,5.099146271E0
1.988901667E0,4.941074982E0,-7.561974792E0,1.958377533E0
1.998828667E0,2.176174622E0,-7.084467773E0,5.828878784E-1
2.008755667E0,8.997789001E-1,-6.485114136E0,-3.007246399E-1
2.018682667E0,7.613168335E-1,-5.836961975E0,-3.224295044E-1
2.028609667E0,1.890269165E0,-5.974675598E0,-7.529342651E-2
2.038536667E0,3.650009766E0,-7.622299347E0,1.332229614E-2
2.048463667E0,4.469705200E0,-9.253307648E0,6.391708374E-2
2.058390667E0,4.402345276E0,-9.713899841E0,8.038284302E-2
2.068317667E0,4.050726471E0,-9.772278442E0,2.240840149E-1
2.078244667E0,3.358865204E0,-9.740993500E0,4.556524658E-1
2.088171667E0,2.892285461E0,-9.527238007E0,6.632707214E-1
2.098098667E0,2.586920471E0,-9.431736603E0,8.161029053E-1
2.108025667E0,2.310295715E0,-9.533973999E0,9.488768005E-1
2.117952667E0,2.090852051E0,-9.691596222E0,1.082698517E0
2.127879667E0,2.078427887E0,-9.796677704E0,1.111887817E0
2.137806667E0,2.223775635E0,-9.784403229E0,9.487271118E-1
2.147733667E0,2.358944550E0,-9.680219879E0,6.848258972E-1
2.157660667E0,2.533032532E0,-9.538614349E0,4.406835938E-1
2.167587667E0,2.723586273E0,-9.396559753E0,2.829116821E-1
2.177514667E0,2.856809235E0,-9.322912903E0,2.628533936E-1
2.187441667E0,2.936443634E0,-9.304650879E0,3.766168213E-1
2.197368667E0,3.013233948E0,-9.324858856E0,5.532495117E-1
2.207295667E0,3.030448151E0,-9.369615784E0,6.541397095E-1
2.217222667E0,2.975961456E0,-9.421108704E0,6.608757019E-1
2.227149667E0,2.877466278E0,-9.491761780E0,6.358776855E-1
2.237076667E0,2.778222656E0,-9.515711975E0,6.149212646E-1
2.247003667E0,2.689008179E0,-9.487869873E0,6.138734436E-1
2.256930667E0,2.607876892E0,-9.448950806E0,6.242019653E-1
2.266857667E0,2.544857941E0,-9.404642944E0,5.987548828E-1
2.276784667E0,2.514471130E0,-9.394613800E0,6.023474121E-1
2.286711667E0,2.531685333E0,-9.404942322E0,6.342311096E-1
2.296638667E0,2.572550354E0,-9.415719910E0,6.715036011E-1
2.306565667E0,2.609673157E0,-9.428742828E0,6.834786987E-1
2.316492667E0,2.634820862E0,-9.429640961E0,6.568341064E-1
2.326419667E0,2.659220123E0,-9.458231506E0,6.279441833E-1
2.336346667E0,2.674787750E0,-9.504335632E0,5.971083069E-1
2.346273667E0,2.658471680E0,-9.542655945E0,5.728587341E-1
2.356200667E0,2.649190979E0,-9.592951355E0,5.571414185E-1
2.366127667E0,2.620001678E0,-9.620045013E0,5.298980713E-1
2.376054667E0,2.581082611E0,-9.632918243E0,5.122348022E-1
2.385981667E0,2.519859924E0,-9.647587738E0,4.745132446E-1
2.395908667E0,2.491718445E0,-9.633367310E0,4.469705200E-1
2.405835667E0,2.485581207E0,-9.605225830E0,4.138893127E-1
2.415761667E0,2.468067627E0,-9.564360809E0,3.978726196E-1
2.425689667E0,2.458786926E0,-9.543703766E0,3.963757324E-1
2.435616667E0,2.446662140E0,-9.501341858E0,4.132905579E-1
2.445542667E0,2.396965485E0,-9.490564270E0,4.231700134E-1
2.455469667E0,2.335742798E0,-9.509574738E0,4.194277954E-1
2.465396667E0,2.286644897E0,-9.552984467E0,3.927832031E-1
2.475323667E0,2.225272522E0,-9.593999176E0,3.897894287E-1
2.485250667E0,2.184108124E0,-9.630523224E0,3.998185730E-1
2.495177667E0,2.150278473E0,-9.639055481E0,4.062551880E-1
2.505104667E0,2.139949951E0,-9.644593964E0,3.875440979E-1
2.515031667E0,2.135459290E0,-9.627828827E0,3.896397400E-1
2.524958667E0,2.176024933E0,-9.560618591E0,3.993695068E-1
2.534885667E0,2.248923340E0,-9.494755554E0,4.261637878E-1
2.544812667E0,2.362088013E0,-9.453441467E0,4.402345276E-1
2.554739667E0,2.479443970E0,-9.407337341E0,4.963677979E-1
2.564666667E0,2.578238525E0,-9.352102203E0,5.578898621E-1
2.574593667E0,2.676584015E0,-9.329199829E0,6.152206421E-1
2.584520667E0,2.790497131E0,-9.339528351E0,6.307882690E-1
2.594447667E0,2.833607483E0,-9.354796600E0,5.992039490E-1
2.604374667E0,2.839894409E0,-9.368867340E0,5.692662048E-1
2.614301667E0,2.820584564E0,-9.469009094E0,5.718109131E-1
2.624228667E0,2.773282928E0,-9.592651978E0,5.613327026E-1
2.634155292E0,2.722837830E0,-9.651329956E0,5.065466309E-1
2.644082292E0,2.707569580E0,-9.645941162E0,4.909790039E-1
2.654009292E0,2.694995728E0,-9.598489838E0,4.707710266E-1
2.663936292E0,2.704725494E0,-9.486971741E0,4.751119995E-1
2.673863292E0,2.741249542E0,-9.364975433E0,4.794529724E-1
2.683790292E0,2.766846313E0,-9.326206055E0,4.929249573E-1
2.693717292E0,2.795736237E0,-9.296417999E0,5.155279541E-1
2.703644292E0,2.846480713E0,-9.268126831E0,5.013075256E-1
2.713571292E0,2.843936005E0,-9.262887726E0,4.793032837E-1
2.723498292E0,2.838397522E0,-9.269773407E0,4.760101318E-1
2.733425292E0,2.844235382E0,-9.286987610E0,5.075944519E-1
2.743352292E0,2.840642853E0,-9.355844421E0,5.842350769E-1
2.753279292E0,2.866389313E0,-9.424701233E0,6.480024719E-1
2.763206292E0,2.911595306E0,-9.455986176E0,7.116201782E-1
2.773133292E0,2.925366669E0,-9.433981934E0,7.491920471E-1
2.783060292E0,2.909649353E0,-9.379195862E0,7.427554321E-1
2.792987292E0,2.852917328E0,-9.358538818E0,7.092251587E-1
2.802914292E0,2.757715302E0,-9.385782166E0,6.629713440E-1
2.812841292E0,2.641856232E0,-9.482630768E0,6.337820435E-1
2.822768292E0,2.524500275E0,-9.604477386E0,5.989045715E-1
2.832695292E0,2.390379181E0,-9.671537933E0,5.707630920E-1
2.842622292E0,2.264041901E0,-9.699380035E0,5.474116516E-1
2.852549292E0,2.159858551E0,-9.685458984E0,5.337899780E-1
2.862476292E0,2.093396759E0,-9.672885132E0,5.201683044E-1
2.872403292E0,2.069895630E0,-9.677824860E0,5.375321960E-1
2.882330292E0,2.106419678E0,-9.675429840E0,5.411247253E-1
2.892257292E0,2.141596527E0,-9.667047272E0,5.351371765E-1
2.902184292E0,2.172582092E0,-9.649533691E0,5.107379150E-1
2.912111292E0,2.235900421E0,-9.630523224E0,5.134323120E-1
2.922038292E0,2.280357971E0,-9.626631317E0,5.424719238E-1
2.931965292E0,2.323468323E0,-9.602681122E0,5.248086548E-1
2.941892292E0,2.358944550E0,-9.590706024E0,4.463717651E-1
2.951819292E0,2.380350037E0,-9.557924194E0,3.978726196E-1
2.961746292E0,2.401456146E0,-9.513167267E0,3.671864319E-1
2.971673292E0,2.443368988E0,-9.492360535E0,3.460803223E-1
2.981600292E0,2.490371246E0,-9.510622559E0,3.239263916E-1
2.991527292E0,2.539768524E0,-9.504635010E0,2.896476746E-1
3.001454292E0,2.580184479E0,-9.489516449E0,2.532733154E-1
3.011381292E0,2.626438293E0,-9.463171234E0,2.386038208E-1
3.021308292E0,2.661615143E0,-9.435927887E0,2.547702026E-1
3.031235292E0,2.692301331E0,-9.358538818E0,2.820135498E-1
3.041162292E0,2.691852264E0,-9.340127106E0,2.493814087E-1
3.051089292E0,2.699187012E0,-9.360933838E0,2.327659607E-1
3.061016292E0,2.745889893E0,-9.378148041E0,2.282752991E-1
3.070943292E0,2.788850555E0,-9.411378937E0,2.203417969E-1
3.080870292E0,2.821632385E0,-9.503287811E0,2.020797729E-1
3.090797292E0,2.875520325E0,-9.563762054E0,1.812730408E-1
3.100724292E0,2.862347717E0,-9.600286102E0,1.739382935E-1
3.110651292E0,2.889591064E0,-9.581874390E0,1.836680603E-1
3.120578292E0,2.963088226E0,-9.546996918E0,2.318678284E-1
3.130505292E0,3.019371185E0,-9.515562286E0,2.927911377E-1
3.140432292E0,3.071313171E0,-9.473649445E0,3.466790771E-1
3.150359292E0,3.089425507E0,-9.407337341E0,3.489244080E-1
3.160286292E0,3.140469360E0,-9.353748779E0,3.273692322E-1
3.170213292E0,3.174598389E0,-9.319619751E0,3.314108276E-1
3.180140292E0,3.165766754E0,-9.321116638E0,3.412902832E-1
3.190067292E0,3.146157532E0,-9.330996094E0,3.737727356E-1
3.199994292E0,3.042572937E0,-9.359886017E0,3.963757324E-1
3.209921292E0,2.888842621E0,-9.343569946E0,4.083508301E-1
3.219848292E0,2.760260010E0,-9.374256134E0,3.740721130E-1
3.229775292E0,2.605182495E0,-9.430988159E0,3.243754578E-1
3.239702292E0,2.446811829E0,-9.454189911E0,2.739303589E-1
3.249629292E0,2.349065094E0,-9.488468628E0,2.206411743E-1
3.259556292E0,2.283351746E0,-9.544302521E0,1.881587219E-1
3.269483292E0,2.258802795E0,-9.628277893E0,1.445993042E-1
3.279410292E0,2.271376648E0,-9.678124237E0,1.318757629E-1
3.289337292E0,2.288141785E0,-9.644294586E0,1.359173584E-1
3.299264292E0,2.342778168E0,-9.602082367E0,1.420545959E-1
3.309191292E0,2.430196381E0,-9.558822327E0,1.184037781E-1
3.319118292E0,2.507585449E0,-9.521849213E0,1.398092651E-1
3.329045292E0,2.572999420E0,-9.495054932E0,1.694476318E-1
3.338972292E0,2.638413391E0,-9.458231506E0,2.300715637E-1
3.348899292E0,2.696791992E0,-9.453142090E0,2.495310974E-1
3.358826292E0,2.725232849E0,-9.479187927E0,2.573149109E-1
3.368753292E0,2.767894135E0,-9.494605865E0,2.809657288E-1
3.378680292E0,2.804717560E0,-9.510772247E0,3.104544067E-1
3.388607292E0,2.834655304E0,-9.522897034E0,3.158432007E-1
3.398534292E0,2.851869507E0,-9.527836761E0,2.957849121E-1
3.408461292E0,2.860102386E0,-9.524543610E0,2.318678284E-1
3.418388292E0,2.865790558E0,-9.496102753E0,1.785786438E-1
3.428315292E0,2.848276978E0,-9.435778198E0,1.513352966E-1
3.438242292E0,2.789898376E0,-9.372010803E0,1.628613281E-1
3.448169292E0,2.742147675E0,-9.368418274E0,1.565744019E-1
3.458096292E0,2.710713043E0,-9.393416290E0,1.655557251E-1
3.468023292E0,2.709814911E0,-9.378447418E0,2.128573608E-1
3.477950292E0,2.700833588E0,-9.349407806E0,2.767744446E-1
3.487877292E0,2.697839813E0,-9.336983643E0,3.023712158E-1
3.497804292E0,2.706821136E0,-9.346414032E0,2.621049500E-1
3.507731292E0,2.728526001E0,-9.390123138E0,2.228865051E-1
3.517658292E0,2.740052032E0,-9.456435242E0,2.073188782E-1
3.527585292E0,2.747536469E0,-9.488768005E0,2.240840149E-1
3.537512292E0,2.721640320E0,-9.503736877E0,2.267784119E-1
3.547439292E0,2.684068451E0,-9.504784698E0,2.369572449E-1
3.557366292E0,2.638862457E0,-9.527687073E0,2.495310974E-1
3.567293292E0,2.601290588E0,-9.561965790E0,2.564167786E-1
3.577220292E0,2.559228058E0,-9.576784973E0,2.531236267E-1
3.587147292E0,2.545905762E0,-9.567354584E0,2.565664673E-1
3.597074292E0,2.522404633E0,-9.538764038E0,2.484832764E-1
3.607001292E0,2.497406616E0,-9.509574738E0,2.342628479E-1
3.616928292E0,2.492466888E0,-9.468260651E0,2.136058044E-1
3.626855292E0,2.489772491E0,-9.462871857E0,2.046244812E-1
3.636785042E0,2.500550079E0,-9.500294037E0,2.157014465E-1
3.646712042E0,2.532433777E0,-9.538614349E0,2.315684509E-1
3.656639042E0,2.577041016E0,-9.571994934E0,2.439926147E-1
3.666566042E0,2.624791718E0,-9.586215363E0,2.541714478E-1
3.676493042E0,2.654130707E0,-9.544601898E0,2.706372070E-1
3.686420042E0,2.643502808E0,-9.486073608E0,2.562670898E-1
3.696347042E0,2.628833313E0,-9.470655670E0,2.290237427E-1
3.706274042E0,2.641856232E0,-9.477840729E0,2.239343262E-1
3.716201042E0,2.626288605E0,-9.473050690E0,2.558180237E-1
3.726128042E0,2.590962067E0,-9.460327148E0,2.775228882E-1
3.736055042E0,2.553539886E0,-9.461075592E0,2.721340942E-1
3.745982042E0,2.502945099E0,-9.447304230E0,2.396516418E-1
3.755909042E0,2.442770233E0,-9.461225281E0,2.501298523E-1
3.765836042E0,2.395019531E0,-9.491462402E0,2.562670898E-1
3.775763042E0,2.365530853E0,-9.534572754E0,2.809657288E-1
3.785690042E0,2.367626495E0,-9.603429565E0,2.977308655E-1
3.795617042E0,2.410587158E0,-9.666747894E0,3.174897766E-1
3.805544042E0,2.464175720E0,-9.674382019E0,3.604504395E-1
3.815471042E0,2.490820312E0,-9.628577271E0,3.767665100E-1
3.825398042E0,2.518512726E0,-9.574689331E0,3.454815674E-1
3.835325042E0,2.545007629E0,-9.538015594E0,3.264710999E-1
3.845252042E0,2.599494324E0,-9.510023804E0,3.335064697E-1
3.855179042E0,2.620151367E0,-9.467512207E0,3.594026184E-1
3.865106042E0,2.616558838E0,-9.430988159E0,3.552113342E-1
3.875033042E0,2.596949615E0,-9.415719910E0,3.279679871E-1
3.884959042E0,2.571053467E0,-9.444160767E0,2.677931213E-1
3.894886042E0,2.553390198E0,-9.477391663E0,2.121089172E-1
3.904813042E0,2.532284088E0,-9.504784698E0,1.681004333E-1
3.914740042E0,2.515219574E0,-9.503437500E0,1.416055298E-1
3.924667042E0,2.510130157E0,-9.472302246E0,1.366658020E-1
3.934594042E0,2.520758057E0,-9.458680573E0,1.522334290E-1
3.944522042E0,2.549498291E0,-9.451794891E0,1.875599670E-1
3.954448042E0,2.572999420E0,-9.429042206E0,2.142045593E-1
3.964375042E0,2.573149109E0,-9.461075592E0,2.261796570E-1
3.974302042E0,2.570305023E0,-9.492360535E0,2.555186462E-1
3.984229042E0,2.550546112E0,-9.519753571E0,2.836601257E-1
3.994156042E0,2.528392181E0,-9.530980225E0,3.056643677E-1
4.004083042E0,2.506687317E0,-9.545949097E0,3.317102051E-1
4.014010042E0,2.479443970E0,-9.566905518E0,3.501219177E-1
