"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.819103241E-3,5.322888982E1,1.040380125E1,2.696837616E1,-1.000000000E0,-1.000000000E0,3.968102263E2,3.968102263E2
3.398001194E-2,5.322888982E1,1.040380125E1,2.696837616E1,-1.000000000E0,-1.000000000E0,6.203109994E2,6.203109994E2
4.209671021E-1,5.322823872E1,1.040466317E1,3.320111275E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.620422006E0,5.322823744E1,1.040466487E1,3.332386971E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
8.027395010E0,5.322823714E1,1.040466527E1,3.340346718E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
9.224820018E0,5.322823723E1,1.040466515E1,3.343567848E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
