Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.003087042,-1.7716359044510264e+71,2.185999947614715e+69,6.798659011138754e+70
9.007863605,-1.7537011782582892e+71,2.1652117844770174e+69,6.731671512716769e+70
9.012640167,-1.7359501752794374e+71,2.1446243176102606e+69,6.665321304322571e+70
9.01741673,-1.7183810513048333e+71,2.12423558688778e+69,6.599602914306039e+70
9.022193292,-1.7009919798137982e+71,2.1040436512496147e+69,6.534510909645426e+70
9.026969855,-1.683781151820129e+71,2.0840465885166778e+69,6.470039895712336e+70
9.031746417,-1.6667467757185252e+71,2.0642424952065372e+69,6.406184516039672e+70
9.03652298,-1.649887077131929e+71,2.044629486350833e+69,6.342939452092499e+70
9.041299542,-1.6332002987597993e+71,2.0252056953143796e+69,6.280299423041754e+70
9.046076105,-1.6166847002273302e+71,2.0059692736160154e+69,6.218259185540755e+70
9.050852667,-1.6003385579356395e+71,1.9869183907512454e+69,6.156813533504469e+70
9.05562923,-1.5841601649129517e+71,1.9680512340167027e+69,6.095957297891524e+70
9.060405792,-1.5681478306668076e+71,1.949366008336446e+69,6.035685346488901e+70
9.065182407,-1.5522998810373236e+71,1.9308609360901026e+69,5.975992583699288e+70
9.069958969,-1.5366146580515212e+71,1.9125342569428627e+69,5.916873950331062e+70
9.074735532,-1.5210905197787522e+71,1.8943842276773215e+69,5.858324423390834e+70
9.079512094,-1.5057258401872195e+71,1.876409122027176e+69,5.800339015878505e+70
9.084288657,-1.4905190090015833e+71,1.8586072305127544e+69,5.742912776584866e+70
9.089065219,-1.4754684315616416e+71,1.8409768602783573e+69,5.686040789891716e+70
9.093841782,-1.4605725286820626e+71,1.823516334931385e+69,5.629718175574497e+70
9.098618344,-1.4458297365131412e+71,1.806223994383222e+69,5.573940088607414e+70
9.103394907,-1.4312385064025512e+71,1.7890981946918465e+69,5.5187017189709467e+70
9.108171469,-1.4167973047580599e+71,1.7721373079061473e+69,5.4639982914616744e+70
9.112948032,-1.402504612911169e+71,1.7553397219119385e+69,5.4098250655042823e+70
9.117724594,-1.3883589269816574e+71,1.7387038402796664e+69,5.3561773349656927e+70
9.122501209,-1.3743587577430058e+71,1.7222280821138109e+69,5.3030504279712627e+70
9.127277771,-1.3605026304886884e+71,1.7059108819039855e+69,5.2504397067230284e+70
9.132054334,-1.3467890848993142e+71,1.6897506893777302e+69,5.198340567319944e+70
9.136830896,-1.333216674910604e+71,1.6737459693549888e+69,5.146748439580034e+70
9.141607459,-1.319783968582189e+71,1.6578952016042627e+69,5.095658786864385e+70
9.146384021,-1.30648954796721e+71,1.6421968807004337e+69,5.0450671059028996e+70
9.151160584,-1.293332008982695e+71,1.6266495158842418e+69,4.994968926621748e+70
9.155937146,-1.2803099612806988e+71,1.611251630923386e+69,4.945359811972478e+70
9.160713709,-1.2674220281201883e+71,1.596001763975214e+69,4.8962353577627214e+70
9.165490271,-1.2546668462396594e+71,1.5808984674509708e+69,4.847591192488463e+70
9.170266834,-1.2420430657304668e+71,1.5659403078815694e+69,4.799422977167797e+70
9.175043396,-1.229549349910854e+71,1.5511258657848574e+69,4.751726405176125e+70
9.179819959,-1.217184375200671e+71,1.5364537355343627e+69,4.704497202082749e+70
9.184596573,-1.204946830996761e+71,1.5219225252294857e+69,4.657731125488826e+70
9.189373136,-1.1928354195490078e+71,1.5075308565670984e+69,4.6114239648666576e+70
9.194149698,-1.1808488558370382e+71,1.493277364714494e+69,4.565571541400327e+70
9.198926261,-1.1689858674475826e+71,1.479160698183638e+69,4.520169707827676e+70
9.203702823,-1.157245194452497e+71,1.465179518706659e+69,4.4752143482836e+70
9.208479386,-1.145625589287459e+71,1.4513325011125215e+69,4.430701378144624e+70
9.213255948,-1.13412581663135e+71,1.4376183332048225e+69,4.3866267438747136e+70
9.218032511,-1.122744653286342e+71,1.42403571564067e+69,4.3429864228722196e+70
9.222809073,-1.1114808880587147e+71,1.4105833618105989e+69,4.2997764233178657e+70
9.227585636,-1.1003333216404388e+71,1.3972599977194967e+69,4.2569927840236314e+70
9.232362198,-1.0893007664915541e+71,1.3840643618685e+69,4.214631574282401e+70
9.237138761,-1.0783820467233742e+71,1.3709952051378337e+69,4.172688893718236e+70
9.241915323,-1.0675759979825553e+71,1.358051290670568e+69,4.1311608721371386e+70
9.246691938,-1.0568814673360605e+71,1.3452313937572736e+69,4.0900436693781913e+70
9.251468501,-1.0462973131570437e+71,1.332534301721557e+69,4.049333475164928e+70
9.256245063,-1.0358224050116908e+71,1.3199588138064667e+69,4.009026508956832e+70
9.261021626,-1.0254556235470354e+71,1.307503741061768e+69,3.9691190198008606e+70
9.265798188,-1.0151958603797713e+71,1.2951679062320715e+69,3.9296072861828997e+70
9.270574751,-1.0050420179860684e+71,1.2829501436458004e+69,3.890487615879107e+70
9.275351313,-9.949930095924111e+70,1.2708492991049786e+69,3.85175634580706e+70
9.280127876,-9.850477590674695e+70,1.2588642297758415e+69,3.8134098418766324e+70
9.284904438,-9.752052008150126e+70,1.2469938040802696e+69,3.775444498840547e+70
9.289681001,-9.654642796678796e+70,1.2352369015880551e+69,3.7378567401445917e+70
9.294457563,-9.558239507830258e+70,1.2235924129100125e+69,3.700643017777477e+70
9.299234126,-9.462831795376597e+70,1.2120592395919415e+69,3.663799812120362e+70
9.30401074,-9.368409414264902e+70,1.2006362940094478e+69,3.6273236317960635e+70
9.308787303,-9.274962219601003e+70,1.1893224992636213e+69,3.5912110135179726e+70
9.313563865,-9.182480165644591e+70,1.1781167890775742e+69,3.555458521938708e+70
9.318340428,-9.090953304815901e+70,1.167018107693845e+69,3.520062749498548e+70
9.32311699,-9.00037178671405e+70,1.1560254097726855e+69,3.48502031627364e+70
9.327893553,-8.910725857147068e+70,1.1451376602912484e+69,3.450327869824003e+70
9.332670115,-8.822005857173647e+70,1.1343538344436978e+69,3.415982085041364e+70
9.337446678,-8.734202222156558e+70,1.1236729175422574e+69,3.381979663996824e+70
9.34222324,-8.647305480827685e+70,1.1130939049192045e+69,3.34831733578837e+70
9.346999803,-8.561306254364623e+70,1.1026158018298138e+69,3.3149918563882385e+70
9.351776365,-8.47619525547882e+70,1.0922376233562504e+69,3.282000008490135e+70
9.356552928,-8.391963287515132e+70,1.081958394312421e+69,3.249338601356304e+70
9.36132949,-8.308601243562677e+70,1.0717771491497953e+69,3.2170044706644237e+70
9.366106053,-8.226100105576873e+70,1.061692931864208e+69,3.1849944783542596e+70
9.370882667,-8.144450943512458e+70,1.0517047959036632e+69,3.153305512474006e+70
9.37565923,-8.063644914467239e+70,1.04181180407715e+69,3.121934487026245e+70
9.380435792,-7.983673261836345e+70,1.0320130284644908e+69,3.090878341813488e+70
9.385212355,-7.904527314476712e+70,1.0223075503272207e+69,3.060134042283231e+70
9.389988917,-7.826198485881507e+70,1.012694460020489e+69,3.029698579372515e+70
9.39476548,-7.748678273364238e+70,1.003172856905976e+69,2.999568969351966e+70
9.399542042,-7.671958257252254e+70,9.937418492658198e+68,2.969742253669285e+70
9.404318605,-7.596030100089473e+70,9.844005542175312e+68,2.940215498792192e+70
9.409095167,-7.520885545848124e+70,9.751480976298727e+68,2.9109857960508345e+70
9.41387173,-7.446516419149353e+70,9.659836140396699e+68,2.882050261479713e+70
9.418648292,-7.372914624492623e+70,9.569062465695251e+68,2.85340603565916e+70
9.423424907,-7.3000721454938e+70,9.479151468463983e+68,2.825050283556409e+70
9.428201469,-7.227981044131885e+70,9.390094749210092e+68,2.7969801943663136e+70
9.432978032,-7.156633460004377e+70,9.301883991880212e+68,2.769192981351746e+70
9.437754594,-7.086021609591249e+70,9.214510963069639e+68,2.7416858816837488e+70
9.442531157,-7.016137785527466e+70,9.127967511238583e+68,2.7144561562814514e+70
9.447307719,-6.946974355883969e+70,9.042245565935107e+68,2.687501089651817e+70
9.452084282,-6.878523763457002e+70,8.957337137024365e+68,2.660817989729293e+70
9.456860844,-6.810778525065769e+70,8.873234313923847e+68,2.6344041877154694e+70
9.461637407,-6.743731230858341e+70,8.789929264844392e+68,2.608257037918832e+70
9.466413969,-6.677374543625734e+70,8.707414236036817e+68,2.5823739175946906e+70
9.471190532,-6.611701198124072e+70,8.625681551044045e+68,2.556752226785337e+70
9.475967094,-6.546704000404804e+70,8.544723609958618e+68,2.5313893881604776e+70
