"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.221773000E-3,1.842473388E0,3.354737282E0,8.382058144E0
9.072189000E-3,1.904686809E0,3.309273720E0,8.456234932E0
1.392260600E-2,1.916650891E0,3.333201885E0,8.525627136E0
1.877271000E-2,1.835294962E0,3.376272678E0,8.544769287E0
2.362271000E-2,1.813759565E0,3.373879910E0,8.599804878E0
2.847271000E-2,1.861616015E0,3.366701365E0,8.662017822E0
3.332271000E-2,1.916650891E0,3.316452265E0,8.695517540E0
3.817271000E-2,1.902294040E0,3.292523861E0,8.750552177E0
4.302265800E-2,1.868794441E0,3.275774240E0,8.865407944E0
4.787265800E-2,1.816152334E0,3.235096216E0,8.927620888E0
5.272265800E-2,1.780260086E0,3.098705292E0,9.035298347E0
5.757265800E-2,1.820937991E0,3.062813044E0,9.202795982E0
6.242265800E-2,1.808973908E0,3.048455954E0,9.166903496E0
6.727265800E-2,1.773081541E0,3.026920557E0,9.241081238E0
7.212265800E-2,1.694118381E0,3.022135019E0,9.267401695E0
7.697260600E-2,1.586441398E0,3.041277647E0,9.348757744E0
8.182260600E-2,1.512263894E0,3.086741209E0,9.363115311E0
8.667260600E-2,1.371087432E0,3.034099102E0,9.293723106E0
9.152260600E-2,1.335195065E0,3.129812002E0,9.360722542E0
9.637260600E-2,1.399801254E0,3.247060299E0,9.351150513E0
1.012226060E-1,1.421336651E0,3.199203968E0,9.367900848E0
1.060725540E-1,1.387837172E0,3.081955671E0,9.379864693E0
1.109225540E-1,1.313659668E0,3.010170937E0,9.379864693E0
1.157725540E-1,1.229910851E0,2.969492912E0,9.324830055E0
1.206225540E-1,1.179661512E0,2.986242771E0,9.329615593E0
1.254725540E-1,1.170090318E0,2.991028309E0,9.250652313E0
1.303225540E-1,1.189232826E0,3.007778168E0,9.142974854E0
1.351725540E-1,1.198804140E0,3.041277647E0,9.064012527E0
1.400225540E-1,1.191625714E0,3.058027267E0,9.008976936E0
1.448725020E-1,1.220339537E0,3.024527788E0,8.963513374E0
1.497225020E-1,1.272981644E0,3.022135019E0,8.963513374E0
1.545725020E-1,1.344766378E0,3.010170937E0,8.946763992E0
1.594225020E-1,1.445264935E0,2.986242771E0,8.927620888E0
1.642725020E-1,1.485942841E0,2.967100143E0,8.944371223E0
