"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.453108870E-1,6.307178736E-2,-1.246164143E-1,-2.893971838E-2
4.500658350E-1,5.757400393E-2,-1.221729591E-1,-1.305723470E-2
4.548207830E-1,4.902189970E-2,-1.056796089E-1,-3.283398226E-3
4.595757310E-1,3.802633286E-2,-8.185587823E-2,-2.061668551E-3
4.643306790E-1,2.458730713E-2,-5.436696485E-2,-1.000291109E-2
4.690856270E-1,9.315688163E-3,-2.443459071E-2,-2.038761228E-2
4.738405750E-1,-2.901607659E-3,3.665188793E-3,-3.016144782E-2
4.785954710E-1,-1.389717404E-2,2.932151034E-2,-4.176788032E-2
4.833504190E-1,-2.428187430E-2,5.619955808E-2,-7.108938694E-2
4.881053670E-1,-2.794706449E-2,6.597339362E-2,-9.185878932E-2
4.928603140E-1,-2.489273995E-2,6.352993846E-2,-9.308052063E-2
4.976152620E-1,-1.695149764E-2,5.925388262E-2,-8.208495378E-2
5.023702100E-1,-5.955931731E-3,4.092793912E-2,-7.353284955E-2
5.071251580E-1,6.872228812E-3,1.771507785E-2,-7.047852129E-2
5.118800540E-1,1.970038936E-2,-1.832594397E-3,-7.231111825E-2
5.166350020E-1,3.191768378E-2,-1.282816008E-2,-7.719803602E-2
5.213899500E-1,4.413498193E-2,-1.771507785E-2,-7.780890167E-2
5.261448980E-1,5.635227636E-2,-2.504545636E-2,-7.536543906E-2
5.308998460E-1,6.551524997E-2,-4.092793912E-2,-7.108938694E-2
5.356547940E-1,7.223475724E-2,-6.108647957E-2,-7.231111825E-2
5.404097420E-1,7.528908551E-2,-8.185587823E-2,-7.475458086E-2
5.451646370E-1,7.773254067E-2,-1.020144150E-1,-7.475458086E-2
5.499195850E-1,8.078686893E-2,-1.209512278E-1,-7.292198390E-2
5.546745330E-1,8.384118974E-2,-1.423314959E-1,-6.803506613E-2
5.594294810E-1,8.689551800E-2,-1.600465775E-1,-6.559160352E-2
5.641844290E-1,9.361502528E-2,-1.771507859E-1,-6.803506613E-2
5.689393770E-1,9.789107740E-2,-1.924224049E-1,-7.231111825E-2
5.736943250E-1,1.046105921E-1,-2.040288299E-1,-8.208495378E-2
5.784492210E-1,1.101083755E-1,-2.138026655E-1,-9.552398324E-2
5.832041690E-1,1.113301069E-1,-2.193004489E-1,-1.059086844E-1
5.879591170E-1,1.119409725E-1,-2.199113220E-1,-1.156825200E-1
5.927140640E-1,1.076649204E-1,-2.174678594E-1,-1.217911690E-1
5.974690120E-1,1.009454057E-1,-2.156352699E-1,-1.230128929E-1
6.022239600E-1,9.239330143E-2,-2.119700760E-1,-1.236237586E-1
6.069788560E-1,8.506292105E-2,-2.070831656E-1,-1.230128929E-1
6.117338040E-1,7.712167501E-2,-2.046397030E-1,-1.230128929E-1
6.164887520E-1,6.979130208E-2,-2.046397030E-1,-1.224020272E-1
6.212437000E-1,6.368265301E-2,-2.034179717E-1,-1.205694377E-1
6.259986480E-1,5.757400393E-2,-1.997527778E-1,-1.205694377E-1
6.307535960E-1,5.268708616E-2,-1.948658675E-1,-1.193477064E-1
6.355085440E-1,4.718930274E-2,-1.893680841E-1,-1.162933856E-1
6.402634390E-1,4.352411628E-2,-1.863137633E-1,-1.132390574E-1
6.450183870E-1,3.924806044E-2,-1.863137633E-1,-1.077412739E-1
6.497733350E-1,3.497200832E-2,-1.912006736E-1,-9.980003536E-2
6.545282830E-1,3.497200832E-2,-1.979201883E-1,-9.185878932E-2
6.592832310E-1,3.741546720E-2,-2.040288299E-1,-8.575014025E-2
6.640381790E-1,4.108065739E-2,-2.125809491E-1,-8.025235683E-2
6.687931270E-1,4.657844082E-2,-2.211330533E-1,-7.964149863E-2
6.735480230E-1,5.146535859E-2,-2.290742993E-1,-7.964149863E-2
6.783029710E-1,5.696314201E-2,-2.400698513E-1,-8.391755074E-2
6.830579190E-1,6.001746282E-2,-2.565632164E-1,-8.880446851E-2
6.878128670E-1,6.918043643E-2,-2.816086709E-1,-9.308052063E-2
6.925678140E-1,7.956513762E-2,-3.103193045E-1,-9.552398324E-2
6.973227620E-1,9.728021920E-2,-3.365865052E-1,-9.735657275E-2
7.020776580E-1,1.217148080E-1,-3.622428179E-1,-9.613484144E-2
7.068326060E-1,1.516471803E-1,-3.842339516E-1,-9.430225194E-2
7.115875540E-1,1.681405306E-1,-4.269944727E-1,-1.101847365E-1
7.163425020E-1,1.766926348E-1,-4.764745235E-1,-1.327867359E-1
7.210974500E-1,1.919642538E-1,-4.593703151E-1,-1.559995860E-1
7.258523980E-1,2.041815519E-1,-4.050033391E-1,-1.828776449E-1
7.306072940E-1,2.377791107E-1,-4.269944727E-1,-1.902080178E-1
7.353622420E-1,2.866483033E-1,-5.064069033E-1,-1.731038094E-1
7.401171890E-1,3.446804583E-1,-6.133082509E-1,-1.364519149E-1
7.448721370E-1,4.082103968E-1,-7.293725610E-1,-9.430225194E-2
7.496270850E-1,4.784598351E-1,-8.472694755E-1,-5.765036494E-2
7.543820330E-1,5.566505194E-1,-9.633337855E-1,-3.199404106E-2
7.591369290E-1,6.458367705E-1,-1.086117625E0,-1.855501719E-2
7.638918770E-1,7.460185885E-1,-1.218064427E0,-1.061377581E-2
7.686468250E-1,8.565851450E-1,-1.361617565E0,-5.726857111E-3
7.734017730E-1,9.750928879E-1,-1.516777277E0,-1.450803829E-3
7.781567210E-1,1.100320220E0,-1.682932496E0,6.490438245E-3
7.829116690E-1,1.230434418E0,-1.866191864E0,1.687514037E-2
7.876666170E-1,1.345887780E0,-2.037234068E0,2.481638081E-2
7.924215120E-1,1.422245979E0,-2.169180870E0,1.931859925E-2
7.971764600E-1,1.463173866E0,-2.279747248E0,6.490438245E-3
8.019314080E-1,1.469893336E0,-2.369544506E0,-9.392046370E-3
8.066863560E-1,1.449123979E0,-2.436739683E0,-2.955058403E-2
8.114413040E-1,1.403919935E0,-2.484997988E0,-5.154171586E-2
8.161962520E-1,1.347720385E0,-2.517984629E0,-7.292198390E-2
8.209511480E-1,1.285412192E0,-2.538753986E0,-9.369138628E-2
8.257060960E-1,1.226158381E0,-2.554025650E0,-1.132390574E-1
8.304610440E-1,1.171180487E0,-2.567464590E0,-1.327867359E-1
8.352159920E-1,1.125976562E0,-2.582125425E0,-1.511126757E-1
8.399709390E-1,1.094822407E0,-2.594342709E0,-1.669951528E-1
8.447258870E-1,1.078329086E0,-2.608392715E0,-1.822667718E-1
8.494807830E-1,1.072220445E0,-2.623053312E0,-1.969275326E-1
8.542357310E-1,1.074053049E0,-2.643211842E0,-2.060905099E-1
8.589906790E-1,1.080772519E0,-2.673144341E0,-2.146426141E-1
8.637456270E-1,1.086881161E0,-2.712239504E0,-2.189186662E-1
8.685005750E-1,1.083215952E0,-2.757443666E0,-2.219729871E-1
8.732554710E-1,1.058781385E0,-2.805091143E0,-2.244164497E-1
8.780104190E-1,1.010523081E0,-2.854571104E0,-2.256381810E-1
8.827653670E-1,9.366084337E-1,-2.893055677E0,-2.268599123E-1
8.875203140E-1,8.425352573E-1,-2.914435863E0,-2.250273079E-1
8.922752620E-1,7.301361561E-1,-2.912603378E0,-2.256381810E-1
8.970302100E-1,6.116283536E-1,-2.885725260E0,-2.293033600E-1
9.017851060E-1,4.864010811E-1,-2.835634232E0,-2.311359644E-1
9.065400540E-1,3.568977416E-1,-2.765384912E0,-2.238055766E-1
9.112950020E-1,2.298378795E-1,-2.689637661E0,-2.140317410E-1
9.160499500E-1,1.113301069E-1,-2.617555618E0,-2.067013681E-1
9.208048980E-1,7.483093534E-3,-2.553414822E0,-2.018144578E-1
9.255598460E-1,-7.009673119E-2,-2.486830473E0,-1.969275326E-1
9.303147940E-1,-1.201876476E-1,-2.426965714E0,-1.963166744E-1
9.350696890E-1,-1.458439678E-1,-2.384205341E0,-1.975383908E-1
9.398246370E-1,-1.470656991E-1,-2.369544506E0,-1.944840699E-1
9.445795850E-1,-1.305723488E-1,-2.380540133E0,-1.902080178E-1
9.493345330E-1,-1.030834317E-1,-2.406196356E0,-2.018144578E-1
9.540894810E-1,-7.864884287E-2,-2.450789452E0,-2.176969349E-1
9.588443770E-1,-7.315105945E-2,-2.505767345E0,-2.207512558E-1
9.635993250E-1,-9.453132749E-2,-2.548527956E0,-2.115882933E-1
9.683542730E-1,-1.488982886E-1,-2.580903769E0,-1.969275326E-1
9.731092210E-1,-2.356410921E-1,-2.608392715E0,-1.792124510E-1
9.778641690E-1,-3.333794475E-1,-2.593731880E0,-1.669951528E-1
9.826191170E-1,-4.347830117E-1,-2.538753986E0,-1.621082425E-1
9.873740120E-1,-5.361865759E-1,-2.445291758E0,-1.584430486E-1
9.921289600E-1,-6.333140731E-1,-2.317620993E0,-1.553887278E-1
9.968839080E-1,-7.231112123E-1,-2.191171885E0,-1.450040340E-1
1.001638856E0,-8.025236130E-1,-2.083048820E0,-1.224020272E-1
1.006393804E0,-8.666644096E-1,-1.994473457E0,-9.308052063E-2
1.011148752E0,-9.063706398E-1,-1.924834967E0,-5.459604040E-2
1.015903648E0,-9.130901098E-1,-1.876576662E0,-7.559451740E-3
1.020658596E0,-8.825469017E-1,-1.851531148E0,4.192059487E-2
1.025413544E0,-8.177952170E-1,-1.856418014E0,9.262236953E-2
1.030168492E0,-7.212786078E-1,-1.895513415E0,1.408806890E-1
1.034923439E0,-6.210967898E-1,-1.920558810E0,1.677587330E-1
1.039678335E0,-5.453495383E-1,-1.941939116E0,1.720348001E-1
1.044433283E0,-4.641045034E-1,-2.030514479E0,1.891390085E-1
1.049188231E0,-3.956876695E-1,-2.155741692E0,2.282343507E-1
1.053943179E0,-3.517054021E-1,-2.302960157E0,2.880991101E-1
1.058698127E0,-3.321577311E-1,-2.460563421E0,3.620137274E-1
1.063453075E0,-3.407098353E-1,-2.606559992E0,4.395935535E-1
1.068207971E0,-3.920224607E-1,-2.679252863E0,5.000692010E-1
1.072962919E0,-4.549415410E-1,-2.707352638E0,5.464949012E-1
1.077717867E0,-5.050324798E-1,-2.678642035E0,5.776489973E-1
1.082472814E0,-5.349648595E-1,-2.599840403E0,6.008618474E-1
1.087227762E0,-5.422952175E-1,-2.489274025E0,6.307942271E-1
1.091982658E0,-5.312996507E-1,-2.375653028E0,6.711113453E-1
1.096737606E0,-5.019781590E-1,-2.277914762E0,7.187587619E-1
1.101492554E0,-4.573850036E-1,-2.209497929E0,7.706822753E-1
1.106247502E0,-3.944659233E-1,-2.172846079E0,8.256601095E-1
1.111002450E0,-3.138317764E-1,-2.165515661E0,8.781944513E-1
1.115757346E0,-2.112064958E-1,-2.185063362E0,9.319505692E-1
1.120512294E0,-9.392046183E-2,-2.232100010E0,9.826523662E-1
1.125267242E0,2.825249545E-2,-2.315788269E0,1.030910730E0
1.130022189E0,1.351538301E-1,-2.426965714E0,1.076114655E0
1.134777137E0,2.047924101E-1,-2.538143158E0,1.110934019E0
1.139532085E0,2.237292230E-1,-2.615722895E0,1.131092548E0
1.144287033E0,1.913533956E-1,-2.630994558E0,1.137812018E0
1.149041929E0,1.156061590E-1,-2.576016665E0,1.133535981E0
1.153796877E0,5.650499370E-3,-2.453233004E0,1.126816392E0
1.158551825E0,-1.330158114E-1,-2.301127672E0,1.121318698E0
1.163306773E0,-2.747364342E-1,-2.085492373E0,1.113988280E0
1.168061669E0,-4.127918780E-1,-1.817933559E0,1.111544847E0
1.172816617E0,-5.551233888E-1,-1.552818298E0,1.113988280E0
1.177571564E0,-6.986765862E-1,-1.317635298E0,1.117042661E0
1.182326512E0,-8.318451047E-1,-1.122158647E0,1.120096922E0
1.187081460E0,-9.460768104E-1,-9.663881063E-1,1.124372959E0
1.191836408E0,-1.035263062E0,-8.484911919E-1,1.132314205E0
1.196591304E0,-1.095738649E0,-7.672461867E-1,1.134757638E0
1.201346252E0,-1.126281977E0,-7.214313149E-1,1.130481601E0
1.206101200E0,-1.130558014E0,-7.024945021E-1,1.124372959E0
1.210856148E0,-1.110399485E0,-7.006618977E-1,1.124372959E0
1.215611096E0,-1.075580120E0,-7.086031437E-1,1.134146810E0
1.220365992E0,-1.027321815E0,-7.263182402E-1,1.149418473E0
1.225120939E0,-9.729548693E-1,-7.623592615E-1,1.164690018E0
1.229875887E0,-9.100357890E-1,-8.179479241E-1,1.173853040E0
1.234630835E0,-8.416189551E-1,-8.900299668E-1,1.176907301E0
1.239385783E0,-7.670934200E-1,-9.663881063E-1,1.179961681E0
1.244140679E0,-6.937896609E-1,-1.031139731E0,1.193400741E0
1.248895627E0,-6.345357895E-1,-1.076343775E0,1.218446136E0
1.253650575E0,-6.027708054E-1,-1.095280528E0,1.256319761E0
1.258405523E0,-6.094903350E-1,-1.087950230E0,1.299691200E0
1.263160471E0,-6.534726024E-1,-1.048243999E0,1.341230035E0
1.267915367E0,-7.279980779E-1,-9.737184644E-1,1.368718863E0
1.272670314E0,-8.220712543E-1,-8.723149300E-1,1.371773243E0
1.277425262E0,-9.314160943E-1,-7.586940527E-1,1.350392938E0
1.282180210E0,-1.041982651E0,-6.120865345E-1,1.308854103E0
1.286935158E0,-1.147662163E0,-4.434878230E-1,1.254487157E0
1.291690054E0,-1.247233152E0,-2.864955962E-1,1.198287606E0
1.296445002E0,-1.331532478E0,-1.496618688E-1,1.141477227E0
1.301199950E0,-1.392008066E0,-4.214967042E-2,1.086499333E0
1.305954898E0,-1.428660035E0,3.543015569E-2,1.035186768E0
1.310709846E0,-1.440877318E0,8.735366166E-2,9.850957990E-1
1.315464742E0,-1.431714296E0,1.178968996E-1,9.368374944E-1
1.320219689E0,-1.405447125E0,1.337793916E-1,8.885791898E-1
1.324974637E0,-1.365740895E0,1.423314959E-1,8.458186388E-1
1.329729585E0,-1.319926023E0,1.496618688E-1,8.140536547E-1
1.334484533E0,-1.274111271E0,1.551596522E-1,7.945060134E-1
1.339239429E0,-1.233183265E0,1.557705253E-1,7.896190882E-1
1.343994377E0,-1.186757565E0,1.423314959E-1,7.981712222E-1
1.348749325E0,-1.133612275E0,1.166751757E-1,8.183297515E-1
1.353504273E0,-1.065806270E0,8.307760954E-2,8.433752060E-1
1.358259221E0,-9.870047569E-1,3.909534588E-2,8.659771681E-1
1.363014117E0,-8.990402222E-1,-1.893680729E-2,8.830813766E-1
1.367769064E0,-8.061888218E-1,-9.407317638E-2,8.928552270E-1
1.372524012E0,-7.115047574E-1,-1.789833754E-1,8.934661150E-1
1.377278960E0,-6.192641854E-1,-2.669478953E-1,8.867465854E-1
1.382033908E0,-5.361865759E-1,-3.469711840E-1,8.745293021E-1
1.386788804E0,-4.628827870E-1,-4.227184355E-1,8.592576981E-1
1.391543752E0,-3.993528485E-1,-4.966330528E-1,8.409317136E-1
1.396298700E0,-3.474293351E-1,-5.613847375E-1,8.219949007E-1
1.401053648E0,-3.052796721E-1,-6.181951761E-1,8.048906922E-1
1.405808596E0,-2.747364342E-1,-6.633991599E-1,7.877864838E-1
1.410563492E0,-2.606865466E-1,-6.933315396E-1,7.694605589E-1
1.415318439E0,-2.661843300E-1,-7.049379349E-1,7.499128580E-1
1.420073387E0,-2.906189263E-1,-6.945532560E-1,7.309760451E-1
1.424828335E0,-3.321577311E-1,-6.572905183E-1,7.102066875E-1
1.429583231E0,-3.846921027E-1,-5.937605500E-1,6.900480986E-1
1.434338179E0,-4.408916533E-1,-5.167915821E-1,6.662244201E-1
1.439093127E0,-5.031998754E-1,-4.190532267E-1,6.387354732E-1
1.443848075E0,-5.734493136E-1,-3.060432673E-1,6.173552275E-1
1.448603023E0,-6.510291100E-1,-1.936441362E-1,6.057487726E-1
1.453357919E0,-7.371610999E-1,-9.529490769E-2,6.033053398E-1
1.458112867E0,-8.294016719E-1,-1.404988952E-2,6.081922650E-1
1.462867814E0,-9.185879230E-1,4.276053607E-2,6.143009067E-1
1.467622762E0,-9.998329282E-1,8.613193035E-2,6.155226231E-1
1.472377710E0,-1.070082426E0,1.301141977E-1,6.088030934E-1
1.477132606E0,-1.133001447E0,1.753181964E-1,5.929206014E-1
1.481887554E0,-1.191644430E0,2.199113220E-1,5.758163929E-1
1.486642502E0,-1.246622324E0,2.608392537E-1,5.568795800E-1
1.491397450E0,-1.292437196E0,2.932150960E-1,5.397753716E-1
1.496152346E0,-1.332143426E0,3.152062297E-1,5.220603347E-1
1.500907294E0,-1.359632254E0,3.316995800E-1,5.019017458E-1
1.505662242E0,-1.372460485E0,3.469711840E-1,4.762454629E-1
1.510417189E0,-1.371849537E0,3.634645343E-1,4.481456876E-1
1.515172137E0,-1.362686634E0,3.775144219E-1,4.139372408E-1
1.519927033E0,-1.339473724E0,3.811796308E-1,3.803396821E-1
1.524681981E0,-1.307708740E0,3.689623177E-1,3.485747278E-1
1.529436929E0,-1.267391682E0,3.426951468E-1,3.278053105E-1
1.534191877E0,-1.219744205E0,3.078758419E-1,3.168097436E-1
1.538946825E0,-1.167820692E0,2.663370371E-1,3.149771392E-1
1.543701721E0,-1.111621141E0,2.186895907E-1,3.204749227E-1
1.548456669E0,-1.051756382E0,1.649334878E-1,3.314704895E-1
1.553211617E0,-9.870047569E-1,1.142317131E-1,3.467421234E-1
1.557966512E0,-9.149227142E-1,6.963858753E-2,3.626246154E-1
1.562721460E0,-8.397863507E-1,3.359756246E-2,3.785070777E-1
1.567476408E0,-7.634282708E-1,7.941242307E-3,3.956113160E-1
1.572231356E0,-6.919570565E-1,-7.941242307E-3,4.114937782E-1
1.576986304E0,-6.247619390E-1,-1.160643063E-2,4.237110913E-1
1.581741200E0,-5.667297840E-1,-3.665188793E-3,4.347066581E-1
1.586496148E0,-5.190823674E-1,1.649334840E-2,4.450913370E-1
1.591251096E0,-4.805978537E-1,4.092793912E-2,4.566977918E-1
1.596006044E0,-4.506655037E-1,6.108647957E-2,4.683042169E-1
1.600760992E0,-4.250091612E-1,6.902772188E-2,4.786889255E-1
1.605515887E0,-3.944659233E-1,6.536252797E-2,4.841867089E-1
1.610270835E0,-3.547597229E-1,4.825831577E-2,4.854084253E-1
1.615025783E0,-3.071122766E-1,2.199113183E-2,4.902953506E-1
1.619780731E0,-2.539670467E-1,-1.466075517E-2,4.994583130E-1
1.624535627E0,-1.983783394E-1,-5.986474827E-2,5.153408051E-1
1.629290575E0,-1.415679157E-1,-1.032361463E-1,5.403862596E-1
1.634045523E0,-8.475748450E-2,-1.356119812E-1,5.684860349E-1
1.638800471E0,-2.794706449E-2,-1.576031148E-1,6.014727354E-1
1.643555367E0,2.886336111E-2,-1.716530025E-1,6.356811523E-1
1.648310314E0,8.200860023E-2,-1.789833754E-1,6.680569649E-1
1.653065262E0,1.339320987E-1,-1.783725172E-1,6.967676282E-1
1.657820210E0,1.852447391E-1,-1.685986817E-1,7.175370455E-1
1.662575106E0,2.316704690E-1,-1.514944583E-1,7.279217243E-1
1.667330054E0,2.756527364E-1,-1.319467872E-1,7.279217243E-1
1.672085002E0,3.178023994E-1,-1.111773923E-1,7.181479335E-1
1.676839950E0,3.556760252E-1,-8.857539296E-2,7.071523666E-1
1.681594846E0,3.874409795E-1,-6.597339362E-2,6.986002326E-1
1.686349794E0,4.124864340E-1,-4.214967042E-2,6.949350238E-1
1.691104742E0,4.295906425E-1,-1.649334840E-2,6.986002326E-1
1.695859689E0,4.369210303E-1,9.162971750E-3,7.102066875E-1
1.700614637E0,4.381427765E-1,3.359756246E-2,7.248674035E-1
1.705369533E0,4.356993139E-1,5.314523727E-2,7.450259328E-1
1.710124481E0,4.320341051E-1,6.841685623E-2,7.694605589E-1
1.714879429E0,4.283689260E-1,7.696896046E-2,7.981712222E-1
1.719634377E0,4.247037470E-1,7.513637096E-2,8.305470347E-1
1.724389273E0,4.222602844E-1,6.047561392E-2,8.604794145E-1
1.729144221E0,4.228711426E-1,3.787361458E-2,8.775836229E-1
1.733899169E0,4.283689260E-1,1.038470119E-2,8.800270557E-1
1.738654117E0,4.411970973E-1,-1.954767294E-2,8.629228473E-1
1.743409012E0,4.576904476E-1,-5.314523727E-2,8.336013556E-1
1.748163960E0,4.741837978E-1,-8.552107215E-2,7.993929386E-1
1.752918908E0,4.876227975E-1,-1.136208475E-1,7.664062381E-1
1.757673856E0,4.955640435E-1,-1.356119812E-1,7.376955748E-1
1.762428752E0,4.980075061E-1,-1.484401375E-1,7.132610083E-1
1.767183700E0,4.961749315E-1,-1.551596522E-1,6.986002326E-1
1.771938648E0,4.967857897E-1,-1.582139730E-1,6.937133074E-1
1.776693596E0,4.986183643E-1,-1.631008983E-1,6.979893446E-1
1.781448492E0,5.059487820E-1,-1.673769504E-1,7.089849114E-1
1.786203439E0,5.138899684E-1,-1.704312712E-1,7.254782915E-1
1.790958387E0,5.279398561E-1,-1.692095399E-1,7.438042164E-1
1.795713335E0,5.499309897E-1,-1.649334878E-1,7.633519173E-1
1.800468231E0,5.804742575E-1,-1.600465775E-1,7.816778421E-1
1.805223179E0,6.220130324E-1,-1.582139730E-1,8.012255430E-1
1.809978127E0,6.727148294E-1,-1.637117565E-1,8.219949007E-1
