"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.555593000E-3,-3.160346270E0,8.071153641E0,3.801992416E0
1.355559300E-2,-3.114856482E0,8.042423248E0,3.883395195E0
1.855559300E-2,-3.033453465E0,8.006509781E0,4.024652958E0
2.355559300E-2,-2.923320293E0,7.963414192E0,4.209006786E0
2.854892600E-2,-2.810792685E0,7.898770809E0,4.426878929E0
3.354392600E-2,-2.710236311E0,7.798214436E0,4.668693542E0
3.854392600E-2,-2.585737944E0,7.671321392E0,4.956296921E0
4.354392600E-2,-2.432508945E0,7.575553417E0,5.253177643E0
4.854406800E-2,-2.310404539E0,7.546823025E0,5.542876244E0
5.354406800E-2,-2.219424963E0,7.568370819E0,5.811026573E0
5.854406800E-2,-2.118868589E0,7.628225803E0,6.019322395E0
6.354406800E-2,-2.047042370E0,7.685686588E0,6.167762756E0
6.854406800E-2,-2.011129379E0,7.716811180E0,6.282684326E0
7.354406800E-2,-1.975216389E0,7.716811180E0,6.400000572E0
7.854406800E-2,-1.958456993E0,7.695263386E0,6.529287338E0
8.354406800E-2,-2.003946781E0,7.676109791E0,6.641814709E0
8.854406800E-2,-2.020706177E0,7.719205379E0,6.668150902E0
9.354406800E-2,-1.936909199E0,7.795820236E0,6.577171326E0
9.854406800E-2,-1.841141105E0,7.893982410E0,6.416759968E0
1.035440680E-1,-1.790862918E0,8.006509781E0,6.225223541E0
1.085440680E-1,-1.783680320E0,8.126219749E0,6.012139797E0
1.135440680E-1,-1.836352706E0,8.217199326E0,5.760748386E0
1.185440680E-1,-1.936909199E0,8.257901192E0,5.471050262E0
1.235440680E-1,-2.039859772E0,8.267477989E0,5.157409668E0
1.285440680E-1,-2.111685991E0,8.286631584E0,4.843470097E0
1.335440680E-1,-2.164358377E0,8.327332497E0,4.563348293E0
1.385440680E-1,-2.226607561E0,8.401553154E0,4.352658749E0
1.435440680E-1,-2.317587137E0,8.480561256E0,4.232948780E0
1.485440680E-1,-2.410961151E0,8.554781914E0,4.209006786E0
1.535440680E-1,-2.470816135E0,8.624214172E0,4.271255970E0
1.585440680E-1,-2.494758129E0,8.684068680E0,4.410119534E0
1.635440680E-1,-2.504334927E0,8.729558945E0,4.601655483E0
1.685440680E-1,-2.518700123E0,8.751106262E0,4.833893299E0
1.735440340E-1,-2.530671120E0,8.753500938E0,5.047276497E0
1.785447000E-1,-2.525882721E0,8.736741066E0,5.238812447E0
1.835453660E-1,-2.497152328E0,8.722375870E0,5.389647484E0
1.885453660E-1,-2.461239338E0,8.705616951E0,5.478232861E0
1.935453660E-1,-2.442085743E0,8.679280281E0,5.511751652E0
1.985453320E-1,-2.444479942E0,8.640973091E0,5.497386456E0
2.035453320E-1,-2.456450939E0,8.588300705E0,5.442319870E0
2.085453320E-1,-2.466027737E0,8.538022995E0,5.360917091E0
2.135453320E-1,-2.449268341E0,8.506897926E0,5.265148640E0
2.185453320E-1,-2.427720547E0,8.492532730E0,5.166986465E0
