"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.562782400E-2,-1.991975784E0,5.253177643E0,8.147768021E0
2.762782400E-2,-1.975216389E0,5.274725437E0,8.363245964E0
2.961682400E-2,-1.948880196E0,5.284302235E0,8.526051521E0
3.161682400E-2,-1.898601890E0,5.279513836E0,8.629002571E0
3.361282400E-2,-1.845929503E0,5.269937038E0,8.696040154E0
3.561632400E-2,-1.774103403E0,5.255571842E0,8.705616951E0
3.761092400E-2,-1.687912226E0,5.241206646E0,8.664915085E0
3.960709000E-2,-1.601720929E0,5.229235649E0,8.609848976E0
4.160709000E-2,-1.508347034E0,5.222053051E0,8.518868446E0
4.360709000E-2,-1.407790542E0,5.214870453E0,8.406341553E0
4.560486700E-2,-1.304839969E0,5.217264652E0,8.274660110E0
4.760686700E-2,-1.218648672E0,5.219658852E0,8.152556419E0
4.960632100E-2,-1.132457376E0,5.212476254E0,8.032846451E0
5.160632100E-2,-1.055842996E0,5.190928459E0,7.937077999E0
5.360632100E-2,-1.010353088E0,5.150227070E0,7.903559208E0
5.560632100E-2,-1.007958889E0,5.104737282E0,7.879617214E0
5.760632100E-2,-1.017535686E0,5.061641693E0,7.836521626E0
5.960632100E-2,-1.031900883E0,5.020940304E0,7.726387978E0
6.160632100E-2,-1.041477680E0,4.992209911E0,7.601889610E0
6.360632100E-2,-1.046266198E0,4.975450516E0,7.448660851E0
6.560632100E-2,-1.043871999E0,4.973056316E0,7.293037415E0
6.760632100E-2,-1.036689281E0,4.977844715E0,7.161356449E0
6.960636800E-2,-1.029506683E0,4.989815712E0,7.046434879E0
7.160641300E-2,-1.027112484E0,5.004180908E0,6.948272705E0
7.360645600E-2,-1.029506683E0,5.018546104E0,6.866869926E0
7.560649700E-2,-1.043871999E0,5.030517101E0,6.799831867E0
7.760653700E-2,-1.074996591E0,5.035305500E0,6.744765282E0
7.960657500E-2,-1.108515382E0,5.035305500E0,6.701669693E0
8.160661200E-2,-1.156399369E0,5.028122902E0,6.675333500E0
8.360664700E-2,-1.221042871E0,5.020940304E0,6.665756702E0
8.560664700E-2,-1.290474772E0,5.008969307E0,6.672939301E0
8.760664700E-2,-1.357512355E0,4.992209911E0,6.684910297E0
