"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.794361000E-3,-2.394617319E0,5.966503143E0,6.453442574E0
8.570923000E-3,-2.470589399E0,5.956333637E0,6.497111797E0
1.334743300E-2,-2.450848579E0,5.927619934E0,6.583253384E0
1.812399600E-2,-2.312663078E0,5.952146530E0,6.668796539E0
2.290050600E-2,-2.131406784E0,5.995815277E0,6.773482800E0
2.767706900E-2,-1.931007862E0,6.034698486E0,6.820142746E0
3.245363100E-2,-1.811964989E0,6.083153248E0,6.838686943E0
3.723014200E-2,-1.821536183E0,6.087938786E0,6.881757736E0
4.200670400E-2,-1.930409670E0,6.092126369E0,6.945167542E0
4.678321500E-2,-2.097309113E0,6.067600250E0,6.993622303E0
5.155977700E-2,-2.291725874E0,6.033502102E0,7.057032108E0
5.643123600E-2,-2.447857618E0,6.028118610E0,7.158727169E0
6.113946500E-2,-2.556730986E0,6.004190445E0,7.173682213E0
6.591592300E-2,-2.494517565E0,5.961119175E0,7.250252724E0
7.069259000E-2,-2.361117840E0,5.918048382E0,7.311867714E0
7.546910000E-2,-2.251047850E0,5.903691769E0,7.339983463E0
8.021899600E-2,-2.203191519E0,5.884549141E0,7.398009300E0
8.499555800E-2,-2.221735716E0,5.864808083E0,7.517650604E0
8.977206900E-2,-2.291725874E0,5.869594097E0,7.676773071E0
9.454863100E-2,-2.319243431E0,5.869594097E0,7.916653633E0
9.932519400E-2,-2.308475733E0,5.816353798E0,8.108677864E0
1.041017040E-1,-2.231307030E0,5.763711452E0,8.251648903E0
1.088782670E-1,-2.078166485E0,5.691926956E0,8.385646820E0
1.136547770E-1,-1.895713687E0,5.624927998E0,8.485547066E0
1.184313400E-1,-1.686341763E0,5.586642742E0,8.523234367E0
1.232078500E-1,-1.467996716E0,5.596812248E0,8.487939835E0
1.279844130E-1,-1.292124271E0,5.606981754E0,8.458029747E0
1.327609750E-1,-1.096511006E0,5.621936798E0,8.539385796E0
1.375374860E-1,-8.955138922E-1,5.612365723E0,8.725427628E0
1.423139960E-1,-7.280163169E-1,5.598606586E0,8.863613129E0
1.470905580E-1,-6.143572330E-1,5.560321808E0,8.694919586E0
1.518671210E-1,-5.964110494E-1,5.507679462E0,8.522636414E0
1.566436310E-1,-6.777670383E-1,5.473581791E0,8.383254051E0
1.614201940E-1,-6.789634228E-1,5.425725460E0,8.215158463E0
1.661967040E-1,-6.041877270E-1,5.382056236E0,7.984848976E0
1.709732670E-1,-5.772684813E-1,5.285745144E0,7.692326546E0
1.757498290E-1,-5.024927258E-1,5.218746185E0,7.389036179E0
1.805263400E-1,-4.277170599E-1,5.127220631E0,7.138986588E0
1.853029020E-1,-4.235295951E-1,5.065007210E0,6.957131863E0
1.900794130E-1,-5.144568682E-1,4.968696117E0,6.885347366E0
1.948559750E-1,-5.706881881E-1,4.847858906E0,6.962515831E0
1.996324860E-1,-6.305087805E-1,4.679164886E0,7.116852760E0
2.044090480E-1,-6.430711150E-1,4.520041943E0,7.313662529E0
2.091856110E-1,-7.160521746E-1,4.389633179E0,7.837092400E0
2.139621210E-1,-7.268198729E-1,4.307679176E0,8.335995674E0
2.187386830E-1,-6.251249313E-1,4.269393921E0,8.629117012E0
2.235151940E-1,-5.048855543E-1,4.264009953E0,8.796015739E0
2.282917560E-1,-4.378865361E-1,4.298107624E0,8.958727837E0
2.330682670E-1,-3.661018610E-1,4.308277130E0,9.006584167E0
2.378448290E-1,-2.997010350E-1,4.356731892E0,9.025128365E0
2.426213400E-1,-2.285145670E-1,4.375874519E0,8.971888542E0
2.473979020E-1,-1.902294010E-1,4.308875561E0,9.038887978E0
2.521744130E-1,-6.400800496E-2,4.183252335E0,9.345767021E0
2.569509750E-1,1.459621787E-1,4.072584152E0,9.411569595E0
2.617274860E-1,3.302095234E-1,4.015754700E0,9.128020287E0
2.665040480E-1,2.859423161E-1,3.981656790E0,8.792427063E0
2.712805580E-1,3.768695518E-2,3.822534084E0,8.717052460E0
2.760571210E-1,-2.129612118E-1,3.634099483E0,8.766105652E0
2.808336830E-1,-3.786641955E-1,3.498904943E0,8.824729919E0
2.856101940E-1,-5.359922647E-1,3.469592810E0,8.758329391E0
2.903867560E-1,-6.562315822E-1,3.555734396E0,8.567501068E0
2.951633190E-1,-7.244270444E-1,3.743571043E0,8.413164139E0
2.999398290E-1,-7.686942816E-1,4.013361931E0,8.307880402E0
3.047163400E-1,-9.206385016E-1,4.557728767E0,8.006384850E0
3.094929020E-1,-1.091725349E0,4.672584534E0,8.021339417E0
3.142694650E-1,-1.216750264E0,4.744967461E0,7.902296543E0
3.190459750E-1,-1.125823021E0,4.615156651E0,7.920841217E0
3.238224860E-1,-8.333004713E-1,4.384249210E0,8.029714584E0
3.285990480E-1,-6.089733839E-1,4.172484398E0,8.100900650E0
3.333756110E-1,-3.475574851E-1,4.067200184E0,8.036892891E0
3.381521730E-1,-1.052841991E-1,4.039084435E0,7.992625713E0
3.429286830E-1,3.589233849E-3,4.116253376E0,7.953742504E0
3.477052460E-1,9.332008660E-2,4.222733974E0,7.857431412E0
3.524817560E-1,2.835494876E-1,4.502694130E0,7.904091358E0
3.572583190E-1,4.169493318E-1,4.844867706E0,8.181060791E0
3.620348810E-1,2.506481707E-1,4.993820667E0,8.220541954E0
3.668113920E-1,-2.243271172E-1,4.684548378E0,8.256434441E0
3.715879540E-1,-1.950150430E-1,4.395615101E0,8.203792572E0
3.763644650E-1,1.004985496E-1,4.019941807E0,8.173882484E0
3.811409750E-1,3.200400174E-1,3.789632797E0,8.105687141E0
3.859175380E-1,1.579262912E-1,3.711866140E0,8.015357971E0
3.906941000E-1,1.136590764E-1,3.697509289E0,7.833503246E0
3.954706110E-1,1.561316848E-1,3.606581926E0,7.665407181E0
4.002471730E-1,3.224328458E-1,3.428914785E0,7.515855789E0
4.050236830E-1,6.759724021E-1,3.246462107E0,7.653443336E0
4.098002460E-1,1.313659668E0,3.074178934E0,7.650452137E0
4.145767560E-1,7.345965505E-1,3.294916868E0,7.945367813E0
4.193533190E-1,6.293123364E-1,3.303889751E0,7.840681553E0
4.241298290E-1,6.622136831E-1,3.246462107E0,7.739584923E0
4.289063920E-1,5.461617708E-1,3.458226919E0,7.562515736E0
4.336829020E-1,3.942175210E-1,3.491128206E0,7.630711555E0
4.384594650E-1,3.804588020E-1,3.481556892E0,7.712067604E0
4.432360270E-1,2.327020019E-1,3.510270834E0,7.674978733E0
4.480125380E-1,4.187439568E-3,3.543172121E0,7.676175117E0
4.527891000E-1,-4.486542568E-2,3.509672642E0,7.455437183E0
4.575656630E-1,1.441675574E-1,3.505485058E0,7.252645493E0
4.623421730E-1,3.098705411E-1,3.501297712E0,7.069594383E0
4.671186830E-1,4.707878530E-1,3.525824070E0,6.886543751E0
4.718952460E-1,5.509474277E-1,3.564109325E0,6.852446079E0
4.766717560E-1,6.317051649E-1,3.622135162E0,6.870990276E0
