"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.357528448E0,5.002195835E0,7.134799004E0
3.978836000E-3,-2.092523336E0,5.103890896E0,6.946363926E0
8.755711000E-3,-1.782652855E0,5.123631477E0,7.074379921E0
1.353263800E-2,-1.657029629E0,5.152943611E0,7.351947784E0
1.830946100E-2,-1.589432478E0,5.220541000E0,7.567301750E0
2.308633600E-2,-1.540379524E0,5.244469166E0,7.783253670E0
2.786321100E-2,-1.510469317E0,5.220541000E0,8.008777618E0
3.264013800E-2,-1.499701619E0,5.196014404E0,8.196015358E0
3.741701300E-2,-1.522433400E0,5.152943611E0,8.383254051E0
4.219388800E-2,-1.597209096E0,5.104488850E0,8.556135178E0
4.697076300E-2,-1.719841242E0,5.041079044E0,8.696115494E0
5.174758600E-2,-1.824527264E0,5.002793789E0,8.788239479E0
5.652446100E-2,-1.861616015E0,4.983053207E0,8.845666885E0
6.130138800E-2,-1.856830359E0,4.954339504E0,8.879764557E0
6.607821100E-2,-1.965703845E0,4.838287354E0,8.885149002E0
7.085508600E-2,-2.150549412E0,4.683950424E0,8.871390343E0
7.563196100E-2,-2.042274237E0,4.645665169E0,8.717052460E0
8.040883600E-2,-1.971087694E0,4.645665169E0,8.702097893E0
8.518571100E-2,-1.946561217E0,4.665405750E0,8.817551613E0
8.996258600E-2,-1.922633052E0,4.698905468E0,8.884550095E0
9.473946100E-2,-1.846062660E0,4.733003139E0,8.946763992E0
9.951633600E-2,-1.722234130E0,4.756931305E0,8.960522652E0
1.042932110E-1,-1.641476393E0,4.762315273E0,8.926424980E0
1.090700860E-1,-1.608574986E0,4.757529736E0,8.801400185E0
1.138469610E-1,-1.595414519E0,4.791028976E0,8.633303642E0
1.186238360E-1,-1.545165181E0,4.801198483E0,8.388039589E0
1.234007110E-1,-1.508076429E0,4.840082169E0,8.176873207E0
1.281775860E-1,-1.518844128E0,4.902295589E0,8.052446365E0
1.329544610E-1,-1.595414519E0,4.911866665E0,8.004590034E0
1.377313360E-1,-1.647458434E0,4.945366383E0,8.033902168E0
1.425082110E-1,-1.622931957E0,4.959722996E0,8.115258217E0
1.472850860E-1,-1.603789330E0,4.974678040E0,8.206185341E0
1.520619610E-1,-1.564906001E0,4.965106964E0,8.273183823E0
1.568388360E-1,-1.479362607E0,4.936393261E0,8.301300049E0
1.616157110E-1,-1.383649707E0,4.898108006E0,8.368298531E0
1.663925860E-1,-1.297508121E0,4.844867706E0,8.463413239E0
1.711694610E-1,-1.262812138E0,4.792225361E0,8.612366676E0
1.759463360E-1,-1.295115232E0,4.734199524E0,8.722436905E0
1.807232110E-1,-1.333400369E0,4.719842434E0,8.761320114E0
1.855000860E-1,-1.338186026E0,4.719842434E0,8.746963501E0
1.902769610E-1,-1.323829174E0,4.715056896E0,8.737391472E0
1.950538360E-1,-1.257428288E0,4.743771076E0,8.684151649E0
1.998307110E-1,-1.191027522E0,4.758726120E0,8.673981667E0
2.046075860E-1,-1.133599758E0,4.739583492E0,8.702695847E0
2.093844610E-1,-1.052842021E0,4.720440865E0,8.706883430E0
2.141613360E-1,-1.004985452E0,4.696512699E0,8.784051895E0
2.189382110E-1,-9.619147182E-1,4.667200565E0,8.807980537E0
2.237150860E-1,-9.092726111E-1,4.667798996E0,8.812167168E0
2.284919610E-1,-8.895317912E-1,4.628915310E0,8.898907661E0
2.332688360E-1,-8.572286963E-1,4.634299278E0,8.821739197E0
2.380457110E-1,-8.380861282E-1,4.634299278E0,8.763712883E0
2.428225860E-1,-8.673982024E-1,4.648656368E0,8.657830238E0
2.475994610E-1,-9.726824164E-1,4.633700848E0,8.610571861E0
2.523763360E-1,-1.049252748E0,4.619344234E0,8.490931511E0
2.571532110E-1,-1.135394335E0,4.624129772E0,8.371888161E0
2.619300860E-1,-1.221535921E0,4.623531342E0,8.276175499E0
2.667069610E-1,-1.302891970E0,4.594219685E0,8.219346046E0
2.714838360E-1,-1.426122308E0,4.560121536E0,8.258229256E0
2.762607110E-1,-1.587039590E0,4.482355118E0,8.340781212E0
2.810375860E-1,-1.635494232E0,4.516452789E0,8.177471161E0
2.858144610E-1,-1.504487276E0,4.598406792E0,7.884350777E0
2.905913360E-1,-1.292124271E0,4.705485821E0,7.681559086E0
2.953682110E-1,-1.074377418E0,4.797609329E0,7.569694519E0
3.001450860E-1,-1.213161111E0,5.168497086E0,7.584649563E0
3.049219610E-1,-1.152144074E0,5.312664509E0,7.517052174E0
3.096988360E-1,-8.997012973E-1,5.087141037E0,7.515855789E0
3.144757110E-1,-7.178468108E-1,4.904688358E0,7.625327587E0
3.192525860E-1,-5.682953596E-1,4.692923546E0,7.730611801E0
3.240294610E-1,-4.241278172E-1,4.475774765E0,7.840681553E0
3.288063360E-1,-2.997010350E-1,4.288536549E0,7.940581799E0
3.335832110E-1,-1.459621787E-1,4.144368649E0,8.088936806E0
3.383600860E-1,7.776673418E-3,4.028914928E0,8.246265411E0
3.431369610E-1,1.986042857E-1,4.005585194E0,8.331808090E0
3.479138360E-1,4.983053207E-1,4.025325775E0,8.306085587E0
3.526907110E-1,1.773679733E0,4.250251293E0,7.704290867E0
3.574542530E-1,1.272981644E0,4.070789337E0,7.490731239E0
3.622444610E-1,4.235295951E-1,3.948157310E0,7.822137356E0
3.670213360E-1,-1.250249892E-1,3.927818298E0,8.319246292E0
3.717982110E-1,-2.327020019E-1,3.960719585E0,8.568697929E0
3.765750860E-1,5.563312769E-2,4.072584152E0,8.370692253E0
3.813519610E-1,5.575276613E-1,4.540979385E0,8.175676346E0
3.861288360E-1,6.071787477E-1,5.124229908E0,7.993224144E0
3.909057110E-1,6.580262184E-1,4.748556614E0,8.357531548E0
3.956825860E-1,8.733802438E-1,4.508078098E0,8.490931511E0
4.004594610E-1,1.098305583E0,4.349553585E0,8.629117012E0
4.052363360E-1,1.342971683E0,4.113860130E0,8.844470978E0
4.100132110E-1,1.472782373E0,3.969692707E0,8.977870941E0
4.147900860E-1,1.491924882E0,3.873381615E0,8.973084450E0
4.195669610E-1,1.448854089E0,3.772284985E0,8.886942863E0
4.243438360E-1,1.307079315E0,3.622733593E0,8.993423462E0
4.291207110E-1,1.110269666E0,3.438486099E0,9.296713829E0
4.338975860E-1,8.697910309E-1,3.201596737E0,9.571888924E0
4.386744610E-1,6.059823632E-1,3.046661377E0,9.889535904E0
4.434513360E-1,4.540380836E-1,2.979064226E0,1.000139999E1
4.482282110E-1,4.977070987E-1,3.051447153E0,1.007797050E1
4.530050860E-1,7.728816867E-1,3.259024382E0,1.009053326E1
4.577819610E-1,1.053440213E0,3.480958700E0,1.018505001E1
4.625587840E-1,1.329213023E0,3.650849104E0,1.026042366E1
4.673356590E-1,1.619940877E0,3.752544165E0,1.029691410E1
4.721125860E-1,1.905285001E0,3.825525284E0,1.033400249E1
4.768894090E-1,2.227717876E0,3.918246984E0,1.029870892E1
4.816663360E-1,2.578864574E0,3.947559118E0,1.013360405E1
4.864298780E-1,2.825325251E0,3.799204111E0,9.887143135E0
4.912200340E-1,3.023929596E0,3.621536970E0,9.603593826E0
4.959969090E-1,3.108276606E0,3.448057413E0,9.310472488E0
5.007737840E-1,3.225524902E0,3.275176048E0,8.950352669E0
5.055506590E-1,3.224328518E0,3.072982550E0,8.590232849E0
5.103275340E-1,2.916850805E0,3.081955671E0,8.054241180E0
5.150911280E-1,2.277967215E0,3.211168051E0,7.246663570E0
5.198812840E-1,1.173679471E0,3.363112211E0,6.378666878E0
5.246581590E-1,2.225325108E-1,3.409173965E0,5.774479389E0
5.294217530E-1,-5.928218365E-1,3.291925669E0,5.283950806E0
5.342119090E-1,-1.293918848E0,3.015554667E0,4.894518852E0
5.389887840E-1,-1.919641972E0,2.633899450E0,5.171487808E0
5.437523780E-1,-1.794616938E0,2.489133835E0,6.082555294E0
5.485425340E-1,-9.571290612E-1,2.562713146E0,6.860820770E0
5.533194090E-1,-3.200400174E-1,2.891726255E0,7.730611801E0
5.580962840E-1,1.914258152E-1,3.070589542E0,8.226524353E0
5.628731590E-1,8.554341197E-1,3.077169895E0,8.708079338E0
5.676500340E-1,1.523629785E0,2.953341246E0,9.064610481E0
5.724136280E-1,2.124826431E0,2.886940479E0,9.244071960E0
5.772037840E-1,2.562713146E0,2.960519791E0,9.284749985E0
5.819806590E-1,2.889931440E0,3.139383316E0,9.201599121E0
5.867442530E-1,3.239881754E0,3.227319479E0,8.897112846E0
5.915344090E-1,3.607180119E0,3.334398270E0,8.419744492E0
