Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.002493993,1.381256819,-9.900303841,-0.5282155871
6.007270191,1.44347024,-9.929018021,-0.4606183469
6.012046389,1.49132669,-9.967302322,-0.3792623878
6.016822587,1.534995675,-9.976874352,-0.3122633696
6.021598785,1.55892396,-9.986445427,-0.2117647976
6.026375035,1.536192179,-9.996614456,-0.1154536903
6.031151233,1.517049551,-9.987043381,-0.0484546572
6.035927431,1.479362607,-9.987043381,0.009571290575
6.040703629,1.465603828,-9.987043381,0.04307080805
6.045479826,1.447059512,-9.987043381,0.0765703246
6.050256024,1.427916884,-9.987043381,0.1148554832
6.055032222,1.39022994,-10.0019989,0.1298106313
6.05980842,1.37587297,-9.982855797,0.1537388563
6.064584618,1.37587297,-9.972686768,0.1633101404
6.069360816,1.371087432,-9.958329201,0.1824527234
6.074137014,1.39022994,-9.93918705,0.2063809484
6.078913212,1.409372568,-9.920044899,0.2350948304
6.083689462,1.442872047,-9.915258408,0.2542374134
6.08846566,1.452443361,-9.91047287,0.2781656384
6.093241858,1.476371527,-9.915258408,0.2685943544
6.098018056,1.490728498,-9.905089378,0.2727817893
6.102794254,1.504487276,-9.900303841,0.2440679073
6.107570451,1.490130305,-9.895518303,0.2105683982
6.112346649,1.447059512,-9.847661972,0.1674975902
6.117122847,1.39860487,-9.789635658,0.0765703246
6.121899045,1.388435364,-9.760921478,-0.01914258115
6.126675295,1.388435364,-9.70827961,-0.004785645287
6.131451493,1.48295188,-9.712467194,-0.03888336942
6.136227691,1.449452281,-9.655039787,-0.03888336942
6.141003889,1.369292736,-9.611968994,-0.0
6.145780087,1.364507079,-9.597611427,0.0382851623
6.150556285,1.397408366,-9.607182503,0.02871387079
6.155332483,1.397408366,-9.62154007,0.0143569354
6.160108681,1.344766378,-9.631111145,0.009571290575
6.164884879,1.344766378,-9.635896683,0.02871387079
6.169661076,1.335793257,-9.631111145,0.06281159073
6.174437274,1.355534077,-9.602396965,0.08673982322
6.179213524,1.321436286,-9.563513756,0.08195417374
6.183989722,1.307079315,-9.558728218,0.1106680483
6.18876592,1.297508121,-9.559326172,0.1010967568
6.193542118,1.292722464,-9.544371605,0.1393819153
6.198318316,1.264606714,-9.559326172,0.1495514214
