"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.022676200E-2,6.189035892E0,5.255236626E0,4.887938499E0
3.500301200E-2,5.975476265E0,5.254638672E0,4.936991215E0
3.977926200E-2,5.751747608E0,5.268397331E0,5.000999451E0
4.455546000E-2,5.523232937E0,5.340181828E0,5.050052166E0
4.933171000E-2,5.328815937E0,5.397609711E0,5.079364300E0
5.410796000E-2,5.105087280E0,5.455037594E0,5.138586521E0
5.888415800E-2,4.914857864E0,5.517251015E0,5.168497086E0
6.366040800E-2,4.714458942E0,5.560321808E0,5.184050083E0
6.843665800E-2,4.533800602E0,5.612365723E0,5.184648514E0
7.321290800E-2,4.324428558E0,5.636293888E0,5.181059361E0
7.798910600E-2,4.063013077E0,5.601597786E0,5.129015446E0
8.276535600E-2,3.777070522E0,5.471189022E0,5.025525570E0
8.754160600E-2,3.481556892E0,5.291727066E0,4.897509575E0
9.231785600E-2,3.262613773E0,5.151747227E0,4.817350388E0
9.709405400E-2,3.134597778E0,5.093721390E0,4.846662045E0
1.018703040E-1,3.111865759E0,5.117649555E0,4.951946259E0
1.066465540E-1,3.169293642E0,5.170291424E0,5.120042324E0
1.114228040E-1,3.556332588E0,5.056034088E0,5.315057278E0
1.161990020E-1,3.815953970E0,5.060820103E0,5.754738331E0
1.209752520E-1,3.585644722E0,5.263013363E0,5.588437080E0
1.257515020E-1,3.320041418E0,5.426323414E0,5.742774487E0
1.305277000E-1,3.312862873E0,5.103292465E0,6.016752720E0
1.353039500E-1,3.244667530E0,5.179862976E0,6.516254425E0
1.400802000E-1,3.404986620E0,5.011168957E0,7.014559746E0
1.448563980E-1,3.549752474E0,4.905884743E0,7.325626373E0
1.496326480E-1,3.646661758E0,4.833501816E0,7.445865631E0
1.544088980E-1,3.833301783E0,4.665405750E0,7.579265594E0
1.591851480E-1,3.762115479E0,4.694119930E0,7.588837147E0
1.639613450E-1,3.576073408E0,4.703691006E0,7.623532772E0
1.687375950E-1,3.414557934E0,4.635495663E0,7.624131203E0
1.735138450E-1,3.229712248E0,4.567898273E0,7.658827305E0
1.782900950E-1,3.044268608E0,4.437489510E0,7.569096088E0
1.830662930E-1,2.842673302E0,4.234099865E0,7.219145775E0
1.878425430E-1,2.722434044E0,4.079762459E0,6.903293133E0
1.926187930E-1,2.578864574E0,3.911068678E0,6.597609997E0
1.973949910E-1,2.481955290E0,3.790829182E0,6.251847267E0
2.021712410E-1,2.417349100E0,3.742374659E0,5.921638012E0
2.069474910E-1,2.325823545E0,3.751945972E0,5.687141418E0
2.117237410E-1,2.239083767E0,3.795016766E0,5.538786411E0
2.164999390E-1,2.395813704E0,3.612564087E0,5.427519798E0
2.212761890E-1,2.357528448E0,3.555136204E0,5.322235584E0
2.260524390E-1,2.266003132E0,3.501895905E0,5.077569485E0
2.308286370E-1,2.051247120E0,3.515654564E0,5.006981373E0
2.356048870E-1,1.780858278E0,3.510270834E0,5.051248550E0
2.403811370E-1,1.601994753E0,3.394218922E0,5.374279499E0
2.451573870E-1,1.109671474E0,2.872583628E0,4.782055855E0
2.499203040E-1,-2.261217356E0,3.239283562E0,7.625925541E0
2.547098350E-1,-2.079781532E1,8.676374435E0,2.846442032E1
2.594860850E-1,-1.853121567E1,9.514460564E0,2.058186340E1
2.642490020E-1,-1.146879864E1,7.780860901E0,1.452383518E1
2.690385330E-1,-6.821937561E0,7.392027378E0,1.407219028E1
2.738147830E-1,-3.549752474E0,7.838887215E0,1.410808277E1
2.785777000E-1,4.067798331E-2,7.366304398E0,1.287039471E1
2.833672310E-1,3.979862213E0,6.066403389E0,1.056670475E1
2.881434810E-1,6.106483459E0,4.694717884E0,8.224131584E0
2.929063980E-1,6.929016113E0,3.497708559E0,7.558926582E0
2.976959810E-1,7.287939548E0,2.361117840E0,7.989634991E0
3.024721790E-1,5.796612740E0,1.923231244E0,9.092127800E0
3.072351480E-1,4.119244099E0,1.918445587E0,1.015633583E1
3.120246790E-1,2.814557552E0,1.944168448E0,1.077308559E1
3.168009290E-1,1.963310957E0,1.956132531E0,1.085862923E1
3.215638450E-1,1.587637782E0,1.859821439E0,1.001635551E1
3.263533770E-1,1.733001828E0,1.832303882E0,7.293921471E0
3.311296270E-1,1.847857237E0,1.804188251E0,6.650850773E0
3.358925430E-1,1.989033818E0,1.572682738E0,7.033702374E0
3.406820750E-1,1.950150490E0,1.442872047E0,6.813562393E0
3.454583250E-1,1.598405480E0,1.610967875E0,6.171687603E0
3.502212410E-1,1.043270707E0,2.024327993E0,5.871986866E0
3.550107730E-1,3.571287692E-1,2.484946251E0,5.870790482E0
3.597870230E-1,-1.639083475E-1,2.989233732E0,5.854040623E0
3.645499390E-1,-5.036891699E-1,3.359523058E0,6.450451851E0
3.693394700E-1,-9.373882413E-1,3.387040377E0,7.138986588E0
3.741157200E-1,-1.561316729E0,3.419343472E0,7.776075363E0
3.788786370E-1,-1.728814363E0,3.591626883E0,8.535198212E0
3.836682200E-1,-1.591825247E0,3.630510092E0,9.186644554E0
3.884444180E-1,-1.654636860E0,3.639483213E0,9.744172096E0
3.932073870E-1,-1.637887120E0,3.726222992E0,1.023769188E1
3.979969180E-1,-1.326820135E0,3.798605919E0,1.059601688E1
4.027731680E-1,-7.447660565E-1,3.799802303E0,1.080957603E1
4.075360850E-1,-1.986042857E-1,3.820739508E0,1.074855900E1
4.123256160E-1,2.327020019E-1,3.869792461E0,1.043928719E1
4.171018660E-1,6.376872063E-1,3.967299938E0,9.842277527E0
4.218780640E-1,8.799605370E-1,3.992424488E0,9.058628082E0
4.266543140E-1,7.615157962E-1,4.026522160E0,8.310273170E0
4.314305640E-1,1.531406492E-1,4.077968121E0,7.756932735E0
4.361934810E-1,-6.664010882E-1,4.076173306E0,7.463811874E0
4.409830120E-1,-1.627717614E0,4.117449760E0,7.430312634E0
4.457592620E-1,-2.464607239E0,4.250251293E0,7.559525013E0
4.505221790E-1,-3.053839922E0,4.369294167E0,7.749155998E0
4.553117620E-1,-3.420539856E0,4.532006264E0,7.856832981E0
4.600879600E-1,-3.516252756E0,4.681557655E0,7.818548203E0
4.648508770E-1,-3.422334671E0,4.816154003E0,7.669594765E0
4.696404600E-1,-3.252444267E0,4.740181446E0,6.612565517E0
4.744166580E-1,-3.036491871E0,4.462016106E0,5.148158073E0
4.791796270E-1,-2.928216696E0,4.231108665E0,4.854438782E0
4.839691580E-1,-3.002394199E0,4.057030678E0,5.080560684E0
4.887454080E-1,-3.037688255E0,3.936791420E0,5.484349728E0
4.935216060E-1,-2.802593470E0,3.773481369E0,5.756533146E0
4.982978560E-1,-2.340180635E0,3.500101328E0,5.730810165E0
5.030741060E-1,-1.788634896E0,3.212364435E0,5.545366287E0
5.078503040E-1,-1.232901812E0,3.006581545E0,5.317450047E0
5.126265540E-1,-6.089733839E-1,3.026920557E0,5.381458282E0
5.174028040E-1,2.961117923E-1,3.443271875E0,6.580860615E0
5.221657200E-1,5.288137794E-1,3.351746321E0,7.995018482E0
5.269552520E-1,6.424728632E-1,3.178266764E0,8.614161491E0
5.317315020E-1,9.182456732E-1,2.976073265E0,8.516654015E0
5.364944180E-1,1.356132269E0,2.876172781E0,8.427521706E0
5.412840020E-1,1.786840320E0,2.877369165E0,8.930013657E0
5.460602000E-1,2.096710920E0,3.036491871E0,9.882955551E0
5.508231160E-1,2.348555326E0,3.316452265E0,1.078863907E1
5.556127000E-1,2.493321180E0,3.494717360E0,1.115234852E1
5.603888980E-1,2.621337175E0,3.432504177E0,1.106082249E1
5.651518660E-1,2.892324448E0,3.293720484E0,1.098724365E1
5.699413980E-1,3.253640652E0,3.202793121E0,1.092323494E1
5.747176480E-1,3.643072367E0,3.223132133E0,1.074317551E1
5.794805640E-1,3.939782381E0,3.205185890E0,1.028614616E1
5.842700950E-1,4.296313286E0,3.268595695E0,9.467801094E0
5.890463450E-1,4.590032101E0,3.646063566E0,7.882555962E0
5.938092620E-1,4.895116806E0,4.293322086E0,5.956333637E0
5.985987930E-1,5.870790482E0,4.869394302E0,4.736592293E0
6.033750430E-1,7.875377655E0,4.825725079E0,5.009374142E0
6.081379600E-1,7.172485828E0,5.141577721E0,5.411368370E0
6.129274910E-1,5.672784328E0,5.388038158E0,6.191428661E0
6.177037410E-1,3.847060680E0,5.301298618E0,7.060023308E0
6.224666580E-1,2.690729141E0,5.067399979E0,7.661220074E0
6.272561890E-1,2.123031855E0,4.502095699E0,7.995616913E0
6.320324390E-1,2.102094650E0,3.798605919E0,8.068597794E0
6.368086890E-1,2.394617319E0,3.071786165E0,8.043473244E0
6.415849390E-1,2.852842808E0,2.370090723E0,7.864011765E0
6.463611370E-1,3.257827997E0,1.739582062E0,7.709076405E0
6.511240540E-1,3.224328518E0,1.363908887E0,7.445267677E0
6.559136370E-1,3.194418192E0,1.171286702E0,7.061219692E0
6.606898870E-1,3.206382275E0,1.191027522E0,6.749554634E0
6.654528040E-1,3.242872953E0,1.320838094E0,6.586244106E0
6.702423350E-1,2.919243574E0,1.488933921E0,6.544369698E0
6.750185850E-1,2.345564365E0,1.588235974E0,7.027122021E0
6.797947830E-1,1.947159410E0,1.447059512E0,7.869395256E0
6.845710330E-1,1.987239242E0,1.037886858E0,8.805587769E0
