"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.472374000E-3,-4.122833252E0,4.553541660E0,7.572087288E0
8.249197000E-3,-4.165904045E0,4.567898273E0,7.552944660E0
1.302607200E-2,-4.175475597E0,4.567898273E0,7.495516777E0
1.780289500E-2,-4.180859566E0,4.572684288E0,7.447062492E0
2.257971800E-2,-4.204787731E0,4.567898273E0,7.432705402E0
2.735659300E-2,-4.147359848E0,4.592424870E0,7.470990658E0
3.213341600E-2,-4.123431683E0,4.597210407E0,7.499704361E0
3.691023900E-2,-4.161716938E0,4.597210407E0,7.514659405E0
4.168711400E-2,-4.165904045E0,4.611567497E0,7.576872826E0
4.646393700E-2,-4.160520554E0,4.630710125E0,7.667799950E0
5.124076000E-2,-4.136591911E0,4.640281200E0,7.734799385E0
5.601763500E-2,-4.055236340E0,4.664807796E0,7.816154957E0
6.079445800E-2,-3.921836376E0,4.679164886E0,7.901698589E0
6.557133300E-2,-3.283550978E0,4.608576298E0,7.927421570E0
7.034815600E-2,-2.866003275E0,4.575675011E0,7.713861942E0
7.512497800E-2,-3.038286448E0,4.488935471E0,7.551748276E0
7.990185300E-2,-3.689732552E0,4.371686935E0,7.555337429E0
8.467867600E-2,-4.293322086E0,4.312464714E0,7.539186001E0
8.945549900E-2,-4.889134884E0,4.320839405E0,7.465008259E0
9.423237400E-2,-5.337191105E0,4.435096741E0,7.347760201E0
9.900919700E-2,-5.528018475E0,4.593621254E0,7.324429989E0
1.037860720E-1,-5.447260857E0,4.709673405E0,7.386045456E0
1.085628950E-1,-5.209773064E0,4.816154003E0,7.346563816E0
1.133397180E-1,-4.878366947E0,4.874777794E0,7.152745247E0
1.181165930E-1,-4.565505505E0,4.875376225E0,6.983452797E0
1.228934160E-1,-4.222733974E0,4.828117847E0,6.909873486E0
1.276702390E-1,-3.670589924E0,4.656432629E0,6.964310169E0
1.324471140E-1,-3.265006542E0,4.426123619E0,6.948158741E0
1.372239370E-1,-2.845664263E0,4.258028030E0,7.037291527E0
1.420008120E-1,-2.292922258E0,4.080958843E0,7.130611420E0
1.467643010E-1,-1.738385677E0,3.856033802E0,7.396214962E0
1.515544580E-1,-1.488335729E0,3.634697676E0,7.727022648E0
1.563313330E-1,-1.361516118E0,3.461816072E0,8.095517159E0
1.610948740E-1,-1.049850941E0,3.380460262E0,8.391629219E0
1.658849780E-1,-6.113662124E-1,3.347558975E0,8.586046219E0
1.706618530E-1,-4.103690982E-1,3.324228764E0,8.801400185E0
1.754253950E-1,-7.716853172E-2,3.262015581E0,8.794819832E0
1.802155510E-1,9.511470050E-2,3.160918713E0,8.822935104E0
1.849923740E-1,3.248256743E-1,3.089133978E0,9.008378983E0
1.897559160E-1,3.696911037E-1,3.055634499E0,9.339186668E0
1.945460720E-1,3.613162339E-1,2.920439959E0,9.449854851E0
1.993228950E-1,3.481557071E-1,2.713460922E0,9.492925644E0
2.040997180E-1,3.631108403E-1,2.482553482E0,9.574879646E0
2.088765930E-1,4.402793646E-1,2.289931297E0,9.617950439E0
2.136534160E-1,7.208378315E-1,2.160718918E0,9.530014038E0
2.184302910E-1,8.111668825E-1,2.020738840E0,9.476774216E0
2.232071140E-1,4.133601189E-1,1.932802439E0,9.637093544E0
2.279839370E-1,-4.809573591E-1,1.882553220E0,9.651450157E0
2.327608120E-1,-1.057029366E0,1.914856315E0,9.587442398E0
2.375376350E-1,-1.467996716E0,2.082952023E0,9.450452805E0
2.423145100E-1,-2.335394859E0,2.288734913E0,8.571688652E0
2.470779990E-1,-5.234299660E0,2.677568436E0,6.153143406E0
2.518681560E-1,-7.028916359E0,3.203391314E0,5.442475319E0
2.566450310E-1,-6.480959892E0,3.411566973E0,6.471388817E0
2.614085200E-1,-6.113661766E0,3.806980848E0,6.910471916E0
2.661986760E-1,-5.605785370E0,4.299902439E0,6.936792850E0
