"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.867120510E-1,-3.107774630E-2,-4.612029195E-1,-8.260418773E-1
2.914674150E-1,-1.746309698E-1,-3.170388341E-1,-8.242093325E-1
2.962227280E-1,-3.413970470E-1,-1.948658675E-1,-8.101593852E-1
3.009780920E-1,-5.142717957E-1,-9.162971377E-2,-7.948877811E-1
3.057334570E-1,-6.718748808E-1,5.497782957E-3,-7.808378935E-1
3.104888210E-1,-8.032108545E-1,1.172860414E-1,-7.527381182E-1
3.152441860E-1,-9.003383517E-1,2.162461281E-1,-7.423534393E-1
3.199994980E-1,-9.663116932E-1,2.107483447E-1,-7.417425513E-1
3.247548630E-1,-1.010904908E0,1.551596522E-1,-7.533490062E-1
3.295102280E-1,-1.059774041E0,1.404989064E-1,-7.930551767E-1
3.342655920E-1,-1.092149854E0,1.392771751E-1,-8.474221826E-1
3.390209570E-1,-1.092149854E0,1.081230640E-1,-9.054543376E-1
3.437762690E-1,-1.062217474E0,3.604102135E-2,-9.598212838E-1
3.485316340E-1,-1.012126565E0,-5.803215504E-2,-1.005025268E0
3.532869980E-1,-9.443206191E-1,-1.545487940E-1,-1.042898893E0
3.580423630E-1,-8.636864424E-1,-2.755000293E-1,-1.064890027E0
3.627977280E-1,-7.751110196E-1,-4.331031144E-1,-1.066111803E0
3.675530920E-1,-6.865356565E-1,-6.163625717E-1,-1.051450968E0
3.723084050E-1,-6.071232557E-1,-8.173370957E-1,-1.025794625E0
3.770637690E-1,-5.332086086E-1,-1.021976829E0,-1.001971006E0
3.818191340E-1,-4.611265361E-1,-1.208290577E0,-9.860884547E-1
3.865744980E-1,-3.920988441E-1,-1.360395908E0,-9.769254923E-1
3.913298630E-1,-3.334558010E-1,-1.466686368E0,-9.720385671E-1
3.960851760E-1,-2.937496006E-1,-1.521053314E0,-9.653190970E-1
4.008405400E-1,-2.839757502E-1,-1.519831538E0,-9.592103958E-1
4.055959050E-1,-3.084103465E-1,-1.459355950E0,-9.561560750E-1
4.103512690E-1,-3.627773225E-1,-1.373224020E0,-9.537126422E-1
4.151066340E-1,-4.403571486E-1,-1.276707411E0,-9.476040006E-1
4.198619980E-1,-5.307651162E-1,-1.174692988E0,-9.323323965E-1
4.246173110E-1,-6.205622554E-1,-1.058017850E0,-9.109520912E-1
4.293726760E-1,-7.030289769E-1,-9.334014058E-1,-8.840740323E-1
4.341280400E-1,-7.708349824E-1,-8.167262077E-1,-8.535308242E-1
4.388834050E-1,-8.148172498E-1,-7.208204269E-1,-8.248201609E-1
4.436387690E-1,-8.319214582E-1,-6.505709887E-1,-7.954986691E-1
4.483940820E-1,-8.197041750E-1,-6.084213257E-1,-7.655662894E-1
4.531494460E-1,-7.793871164E-1,-5.986474752E-1,-7.374665141E-1
4.579048110E-1,-7.170788646E-1,-6.236929297E-1,-7.179188132E-1
4.626601760E-1,-6.413316727E-1,-6.847794056E-1,-7.038689256E-1
4.674155400E-1,-5.588648915E-1,-7.690787315E-1,-6.940951347E-1
4.721708530E-1,-4.770090282E-1,-8.698714375E-1,-6.879864335E-1
4.769262170E-1,-4.037052691E-1,-9.828814268E-1,-6.830995679E-1
4.816815820E-1,-3.420079052E-1,-1.105054379E0,-6.824886799E-1
4.864369460E-1,-2.839757502E-1,-1.216231823E0,-6.653844714E-1
4.911923110E-1,-2.436586916E-1,-1.328630924E0,-6.385064125E-1
4.959476230E-1,-2.357174456E-1,-1.450192928E0,-6.275108457E-1
5.007029880E-1,-2.406043708E-1,-1.536324978E0,-6.440041661E-1
5.054583530E-1,-2.503781915E-1,-1.596189618E0,-6.714931130E-1
5.102137170E-1,-2.680932879E-1,-1.653610945E0,-6.824886799E-1
5.149690300E-1,-2.827540338E-1,-1.693317175E0,-6.739365458E-1
5.197243940E-1,-2.784779668E-1,-1.667050004E0,-6.378955245E-1
5.244797590E-1,-2.931387424E-1,-1.641393661E0,-5.981893539E-1
5.292351230E-1,-3.230711222E-1,-1.585804939E0,-5.841394663E-1
5.339904880E-1,-3.676642478E-1,-1.511279464E0,-5.920807123E-1
5.387458530E-1,-4.281398654E-1,-1.426369309E0,-5.841394663E-1
5.435011650E-1,-4.855611324E-1,-1.288924694E0,-5.633700490E-1
5.482565300E-1,-5.313760042E-1,-1.100778341E0,-5.346593857E-1
5.530118940E-1,-5.894081593E-1,-9.272927642E-1,-4.925097227E-1
5.577672590E-1,-6.388881803E-1,-7.531962991E-1,-4.234820008E-1
5.625225710E-1,-6.853139400E-1,-6.114756465E-1,-3.630063832E-1
5.672779360E-1,-7.439569235E-1,-4.923570156E-1,-3.581194878E-1
5.720333010E-1,-8.080977201E-1,-4.123337269E-1,-3.886627257E-1
5.767886650E-1,-8.710168004E-1,-3.878991306E-1,-4.356993139E-1
5.815440300E-1,-9.156099558E-1,-4.001164436E-1,-4.821250141E-1
5.862993420E-1,-9.382119179E-1,-4.208858311E-1,-5.212203860E-1
5.910547070E-1,-9.864702821E-1,-3.909534514E-1,-5.761982203E-1
5.958100710E-1,-1.037782907E0,-3.378082216E-1,-6.275108457E-1
6.005654360E-1,-1.053054571E0,-2.632827163E-1,-6.452259421E-1
6.053208010E-1,-1.063439250E0,-1.808159798E-1,-5.829176903E-1
6.100761130E-1,-1.059163213E0,-9.773836285E-2,-4.845684767E-1
6.148314780E-1,-1.043891549E0,1.221729536E-2,-4.436405599E-1
6.195868420E-1,-1.021289587E0,1.423314959E-1,-4.479165971E-1
6.243422070E-1,-9.938006401E-1,2.559523284E-1,-4.839576185E-1
6.290975710E-1,-9.540944099E-1,3.506363928E-1,-5.212203860E-1
6.338528840E-1,-8.746820092E-1,4.404335022E-1,-5.151117444E-1
6.386082480E-1,-7.757219076E-1,4.783071280E-1,-4.857902229E-1
6.433636130E-1,-6.743183732E-1,4.679224193E-1,-4.546361268E-1
6.481189780E-1,-5.729147792E-1,4.202749729E-1,-4.277580678E-1
6.528742900E-1,-4.757873118E-1,3.481929302E-1,-4.069886506E-1
6.576296550E-1,-3.804923892E-1,2.645044625E-1,-3.966039717E-1
6.623850190E-1,-2.858083546E-1,1.838703007E-1,-3.978256881E-1
6.671403840E-1,-1.960112303E-1,8.674279600E-2,-4.021017551E-1
6.718957480E-1,-1.208748668E-1,-4.031707719E-2,-3.923279047E-1
6.766510610E-1,-6.345357746E-2,-2.028071135E-1,-3.648389876E-1
6.814064260E-1,-2.252563834E-2,-4.159989059E-1,-3.098611534E-1
6.861617900E-1,4.963276442E-3,-6.200277805E-1,-2.304487377E-1
6.909171550E-1,1.351538301E-2,-7.959567904E-1,-1.577558219E-1
6.956724670E-1,2.939786762E-2,-9.663881063E-1,-1.186604798E-1
7.004278320E-1,4.466948658E-2,-1.117271662E0,-1.088866442E-1
7.051831960E-1,7.276926935E-2,-1.245553255E0,-1.064431891E-1
7.099385610E-1,1.265253723E-1,-1.379332662E0,-8.200860023E-2
7.146939260E-1,1.998291463E-1,-1.499673009E0,-3.008509055E-2
7.194492380E-1,2.816850245E-1,-1.607185245E0,1.511890348E-2
7.242046030E-1,3.519344628E-1,-1.668882608E0,3.772090003E-2
7.289599670E-1,4.056905806E-1,-1.695760608E0,4.199695215E-2
7.337153320E-1,4.441750646E-1,-1.696982384E0,3.588830680E-2
7.384706960E-1,4.698313773E-1,-1.680489063E0,2.428187430E-2
7.432260090E-1,4.820486605E-1,-1.656054378E0,1.878409274E-2
7.479813730E-1,4.759400189E-1,-1.610850453E0,1.756236330E-2
7.527367380E-1,4.441750646E-1,-1.544877052E0,1.267544460E-2
7.574921030E-1,3.836994469E-1,-1.470962405E0,1.450803876E-2
7.622474150E-1,2.987892330E-1,-1.402545571E0,3.100138716E-2
7.670027800E-1,1.943313628E-1,-1.319467902E0,2.611446939E-2
7.717581440E-1,7.826705277E-2,-1.203403592E0,1.145371422E-2
7.765135090E-1,-2.496909723E-2,-1.073900223E0,6.566796452E-3
7.812688210E-1,-1.111010313E-1,-9.578359723E-1,1.389717404E-2
7.860241860E-1,-1.984546930E-1,-8.655954003E-1,8.964440972E-2
7.907795510E-1,-2.656498253E-1,-8.326086998E-1,1.660024971E-1
7.955349150E-1,-3.132972717E-1,-7.990111113E-1,2.087630332E-1
8.002902280E-1,-3.475056887E-1,-7.623592615E-1,2.136499584E-1
8.050455920E-1,-3.658316433E-1,-7.257073522E-1,1.879936308E-1
8.098009570E-1,-3.664425015E-1,-6.945532560E-1,1.488982886E-1
8.145563210E-1,-3.462839723E-1,-6.786707640E-1,1.030834317E-1
8.193116340E-1,-3.010799885E-1,-6.786707640E-1,5.482511222E-2
8.240669980E-1,-2.247218788E-1,-6.976075768E-1,6.566796452E-3
8.288223630E-1,-1.379790753E-1,-7.403681278E-1,-3.436114267E-2
8.335777280E-1,-6.101011857E-2,-8.155044913E-1,-6.979130208E-2
8.383330920E-1,8.628465235E-3,-9.187406301E-1,-9.178243577E-2
8.430884050E-1,6.666062027E-2,-1.007315993E0,-9.239330143E-2
8.478437690E-1,1.246927753E-1,-1.063515544E0,-4.841103405E-2
8.525991340E-1,1.955530941E-1,-1.090393662E0,1.878409274E-2
8.573544980E-1,2.413679510E-1,-1.150258422E0,6.887500733E-2
8.621098110E-1,2.584721744E-1,-1.212566614E0,1.232419685E-1
8.668651760E-1,2.621373534E-1,-1.223562121E0,1.476765573E-1
8.716205400E-1,2.480874658E-1,-1.188132048E0,1.434005052E-1
8.763759050E-1,2.407570779E-1,-1.145371437E0,1.415679157E-1
8.811312170E-1,2.370918989E-1,-1.128878117E0,1.470656991E-1
8.858865820E-1,2.389244884E-1,-1.134986758E0,1.501200199E-1
8.906419460E-1,2.474765927E-1,-1.136208534E0,1.623373181E-1
8.953973110E-1,2.499200553E-1,-1.149647474E0,1.867718995E-1
9.001526230E-1,2.755763829E-1,-1.138651967E0,2.289215773E-1
9.049079880E-1,3.067304790E-1,-1.102000117E0,2.521344423E-1
9.096633530E-1,3.391063213E-1,-1.051298261E0,2.594648004E-1
9.144187170E-1,3.775908053E-1,-9.999856353E-1,2.667951882E-1
9.191740300E-1,4.160752594E-1,-9.578359723E-1,2.784016132E-1
9.239293940E-1,4.496728480E-1,-9.224058390E-1,2.900080681E-1
9.286847590E-1,4.753291607E-1,-9.071341753E-1,3.071122766E-1
9.334401230E-1,4.930442274E-1,-9.107993841E-1,3.376555145E-1
9.381954360E-1,5.070941448E-1,-9.272927642E-1,4.005745649E-1
9.429508010E-1,5.345830321E-1,-9.419534802E-1,4.506655037E-1
9.477061650E-1,5.577958822E-1,-9.596685767E-1,4.860956371E-1
9.524615300E-1,5.803979039E-1,-9.651663303E-1,5.086976290E-1
9.572168420E-1,6.115520000E-1,-9.669989347E-1,5.215258002E-1
9.619722070E-1,6.451495886E-1,-9.627228975E-1,5.276344419E-1
9.667275710E-1,6.818014383E-1,-9.486730099E-1,5.435169339E-1
9.714829360E-1,7.270054221E-1,-9.431751966E-1,5.832231641E-1
9.762382480E-1,7.911462188E-1,-9.236275554E-1,6.473639607E-1
9.809936130E-1,8.668934703E-1,-9.230166674E-1,7.145590782E-1
9.857489780E-1,9.383646846E-1,-9.511164427E-1,7.793107629E-1
9.905043420E-1,1.006170630E0,-9.535599351E-1,8.263473511E-1
9.952596550E-1,1.080085278E0,-9.236275554E-1,8.593340516E-1
1.000015019E0,1.144836903E0,-9.004147053E-1,8.898772597E-1
1.004770384E0,1.193706155E0,-8.399390578E-1,9.094249606E-1
1.009525696E0,1.238910079E0,-7.513636947E-1,9.222530723E-1
1.014281061E0,1.285946727E0,-6.805033684E-1,9.320269227E-1
1.019036426E0,1.312213898E0,-6.365211010E-1,9.356921315E-1
1.023791790E0,1.320765972E0,-6.010909677E-1,9.436333776E-1
1.028547155E0,1.321376920E0,-6.108647585E-1,9.980003238E-1
1.033302467E0,1.334205031E0,-5.803215504E-1,1.074969292E0
1.038057832E0,1.362304807E0,-4.978547990E-1,1.173929334E0
1.042813196E0,1.395291567E0,-4.764745235E-1,1.283274174E0
1.047568509E0,1.432554245E0,-4.844157696E-1,1.355967045E0
1.052323873E0,1.471038699E0,-4.886918366E-1,1.382845163E0
1.057079238E0,1.494862437E0,-4.612029195E-1,1.406057954E0
1.061834603E0,1.501582026E0,-4.868592322E-1,1.446375132E0
1.066589915E0,1.488753796E0,-5.699368119E-1,1.512959361E0
1.071345280E0,1.464930058E0,-6.621774435E-1,1.594204307E0
1.076100644E0,1.441106319E0,-7.293725610E-1,1.673616767E0
1.080856009E0,1.406897902E0,-7.929024696E-1,1.743255377E0
1.085611321E0,1.364748240E0,-8.484911919E-1,1.782961607E0
1.090366686E0,1.321987748E0,-8.936951756E-1,1.770133376E0
1.095122051E0,1.274340272E0,-9.419534802E-1,1.721875072E0
1.099877363E0,1.229136348E0,-9.804379940E-1,1.678503752E0
1.104632728E0,1.202869058E0,-1.006705165E0,1.658345103E0
1.109388092E0,1.193095326E0,-1.018922448E0,1.672394991E0
1.114143457E0,1.196760416E0,-1.009148598E0,1.708436131E0
1.118898769E0,1.209588647E0,-9.883792400E-1,1.751196623E0
1.123654134E0,1.230358005E0,-9.749401808E-1,1.796400547E0
1.128409498E0,1.261512160E0,-9.798271060E-1,1.839771986E0
1.133164863E0,1.298164010E0,-1.011592031E0,1.874591351E0
1.137920176E0,1.339091897E0,-1.074511170E0,1.887419462E0
1.142675540E0,1.381852508E0,-1.155756116E0,1.866039157E0
1.147430905E0,1.420947790E0,-1.225394726E0,1.814115644E0
1.152186217E0,1.452101946E0,-1.258992314E0,1.739590168E0
1.156941582E0,1.473482251E0,-1.251661897E0,1.654680014E0
1.161696946E0,1.482034326E0,-1.213788271E0,1.573434949E0
1.166452311E0,1.488753796E0,-1.149647474E0,1.508683324E0
1.171207623E0,1.494251609E0,-1.064737320E0,1.468366265E0
1.175962988E0,1.504025459E0,-9.706641436E-1,1.451872826E0
1.180718353E0,1.511966705E0,-8.857539296E-1,1.453094602E0
1.185473717E0,1.512577534E0,-8.313869834E-1,1.462868452E0
1.190229030E0,1.513188362E0,-8.185588121E-1,1.480583549E0
1.194984394E0,1.519907951E0,-8.350521326E-1,1.501352906E0
1.199739759E0,1.526016593E0,-8.710931540E-1,1.521511436E0
1.204495071E0,1.529070854E0,-9.138537049E-1,1.528841853E0
1.209250436E0,1.519297123E0,-9.651663303E-1,1.525176644E0
1.214005801E0,1.497916818E0,-1.027474523E0,1.522733212E0
1.218761165E0,1.480201721E0,-1.089171886E0,1.519678831E0
1.223516478E0,1.478369117E0,-1.151480079E0,1.528841853E0
1.228271842E0,1.485088587E0,-1.229670763E0,1.550832987E0
1.233027207E0,1.500971079E0,-1.322522283E0,1.578321815E0
1.237782519E0,1.532125235E0,-1.433699608E0,1.597869515E0
1.242537884E0,1.568166256E0,-1.561370373E0,1.607643366E0
1.247293248E0,1.605429053E0,-1.689651966E0,1.616195440E0
1.252048613E0,1.645135164E0,-1.820376992E0,1.625358462E0
1.256803926E0,1.684230566E0,-1.982867122E0,1.619249821E0
1.261559290E0,1.731878042E0,-2.165515661E0,1.596647859E0
1.266314655E0,1.789910197E0,-2.325562239E0,1.570380688E0
1.271069967E0,1.854661822E0,-2.457509041E0,1.546556950E0
1.275825332E0,1.900476694E0,-2.546695232E0,1.512348533E0
1.280580696E0,1.908417940E0,-2.588845015E0,1.465311885E0
1.285336061E0,1.866879106E0,-2.557690859E0,1.412166595E0
1.290091373E0,1.779525518E0,-2.452622175E0,1.355356216E0
1.294846738E0,1.650022149E0,-2.295629740E0,1.298545837E0
1.299602103E0,1.494862437E0,-2.105650902E0,1.243567944E0
1.304357415E0,1.326874614E0,-1.948658705E0,1.198364019E0
1.309112780E0,1.160719395E0,-1.834426880E0,1.159268618E0
1.313868144E0,9.988402724E-1,-1.779449105E0,1.126281977E0
1.318623509E0,8.577305079E-1,-1.791666389E0,1.089630008E0
1.323378821E0,7.496074438E-1,-1.770286083E0,1.059086800E0
1.328134186E0,6.756927967E-1,-1.717751741E0,1.059086800E0
1.332889551E0,6.201041341E-1,-1.661552191E0,1.065195441E0
1.337644863E0,5.993347168E-1,-1.568700790E0,1.055421591E0
1.342400228E0,6.084976792E-1,-1.480125308E0,1.023656607E0
1.347155592E0,6.103302836E-1,-1.422704101E0,9.876156449E-1
1.351910957E0,6.048324704E-1,-1.370780587E0,9.369138479E-1
1.356666269E0,6.243801713E-1,-1.318246245E0,8.733839393E-1
1.361421634E0,6.769145131E-1,-1.266322732E0,7.951932549E-1
1.366176998E0,7.520508766E-1,-1.258992314E0,7.115047574E-1
1.370932311E0,8.351284862E-1,-1.293811560E0,6.320923567E-1
1.375687676E0,9.206495881E-1,-1.350011110E0,5.679515004E-1
1.380443040E0,1.000672817E0,-1.431256175E0,5.276344419E-1
1.385198353E0,1.083139658E0,-1.563202977E0,5.056433082E-1
1.389953717E0,1.153999925E0,-1.720195174E0,4.934260249E-1
1.394709082E0,1.199814796E0,-1.885739565E0,4.879282415E-1
1.399464446E0,1.199814796E0,-2.014631987E0,4.781544209E-1
1.404219759E0,1.132008791E0,-2.077551126E0,4.818195999E-1
1.408975123E0,1.002505422E0,-2.067166328E0,5.367974043E-1
1.413730488E0,8.320741653E-1,-2.007301569E0,6.461422443E-1
1.418485801E0,6.103302836E-1,-1.934608698E0,7.762564421E-1
1.423241165E0,3.384954333E-1,-1.871078849E0,9.246965647E-1
1.427996530E0,1.149189398E-1,-1.808770657E0,1.072525859E0
1.432751894E0,-3.535379842E-2,-1.788001180E0,1.220965981E0
1.437507207E0,-1.031597927E-1,-1.902843833E0,1.377347350E0
1.442262571E0,-8.849903196E-2,-2.128863811E0,1.463479280E0
1.447017936E0,-2.069304511E-2,-2.314566612E0,1.406668901E0
1.451773248E0,9.842558950E-2,-2.416581154E0,1.302211046E0
1.456528613E0,2.352592945E-1,-2.498436928E0,1.249065757E0
1.461283978E0,3.910298049E-1,-2.563188553E0,1.241124511E0
1.466039342E0,5.975021124E-1,-2.554636478E0,1.225242019E0
1.470794655E0,8.326850533E-1,-2.480111122E0,1.183703184E0
1.475550019E0,1.036713839E0,-2.426354885E0,1.158046961E0
1.480305384E0,1.150945544E0,-2.422689676E0,1.176372886E0
1.485060696E0,1.160719395E0,-2.405585527E0,1.216689944E0
1.489816061E0,1.109406829E0,-2.359770536E0,1.247233152E0
1.494571426E0,1.008003235E0,-2.287688494E0,1.268613458E0
1.499326738E0,8.687260747E-1,-2.230267286E0,1.340695500E0
1.504082103E0,7.441096306E-1,-2.197280645E0,1.457981467E0
1.508837467E0,6.274344921E-1,-2.151465654E0,1.561828494E0
1.513592832E0,4.851029813E-1,-2.097098827E0,1.631467104E0
1.518348144E0,3.525453210E-1,-1.962708592E0,1.690110087E0
1.523103509E0,1.521816850E-1,-1.848476768E0,1.783572435E0
1.527858873E0,-1.129336283E-1,-1.718362570E0,1.872758746E0
1.532614186E0,-3.939314187E-1,-1.538768411E0,1.890473723E0
1.537369551E0,-6.260600686E-1,-1.316413641E0,1.842826366E0
1.542124915E0,-7.659480572E-1,-1.027474523E0,1.760359526E0
1.546880228E0,-8.374192715E-1,-7.831286192E-1,1.654069066E0
1.551635592E0,-8.832340837E-1,-6.010909677E-1,1.531285286E0
1.556390957E0,-8.710168004E-1,-4.343248606E-1,1.384066820E0
1.561146321E0,-8.435279131E-1,-3.292561173E-1,1.211802959E0
1.565901634E0,-8.276454210E-1,-3.231474757E-1,9.332486391E-1
1.570656998E0,-7.757219076E-1,-2.755000293E-1,6.284271479E-1
1.575412363E0,-7.152463198E-1,-2.034179717E-1,4.274526238E-1
1.580167676E0,-6.975312233E-1,-1.423314959E-1,3.437641561E-1
1.584923040E0,-7.329613566E-1,-8.429934084E-2,3.547597229E-1
1.589678405E0,-7.879391909E-1,3.054323979E-2,4.751000702E-1
1.594433717E0,-7.964913249E-1,2.174678594E-1,6.113229394E-1
1.599189082E0,-7.891609073E-1,3.286452591E-1,5.795579553E-1
1.603944446E0,-8.294780254E-1,3.127627671E-1,4.408916533E-1
1.608699811E0,-8.459713459E-1,2.755000293E-1,2.973384261E-1
1.613455123E0,-8.087086082E-1,3.145953715E-1,2.112064958E-1
1.618210488E0,-7.555633783E-1,2.382372618E-1,1.226311028E-1
1.622965853E0,-7.390699983E-1,-1.130099818E-1,9.010255337E-3
1.627721165E0,-6.724857688E-1,-4.569268525E-1,-1.186604798E-1
1.632476530E0,-5.154935122E-1,-5.919279456E-1,-2.396117151E-1
1.637231894E0,-3.963748813E-1,-4.935787320E-1,-3.391826749E-1
1.641987207E0,-3.139081299E-1,-3.762927055E-1,-4.424188137E-1
1.646742571E0,-2.137263119E-1,-3.139844835E-1,-5.444332361E-1
1.651497936E0,-6.039925665E-2,-4.654789567E-1,-6.824886799E-1
1.656253248E0,7.826705277E-2,-6.652317643E-1,-9.164499044E-1
1.661008613E0,2.248746008E-1,-7.721330523E-1,-1.138804674E0
1.665763978E0,3.629300296E-1,-7.452550530E-1,-1.332448840E0
1.670519342E0,4.618901312E-1,-6.267472506E-1,-1.520595193E0
1.675274655E0,4.362338185E-1,-5.882627964E-1,-1.615279198E0
1.680030019E0,2.908479869E-1,-7.684679031E-1,-1.581070781E0
1.684785384E0,1.405752599E-1,-1.050687432E0,-1.470504284E0
1.689540696E0,9.720385820E-2,-1.169806004E0,-1.387426615E0
1.694296061E0,1.527925581E-1,-1.310304999E0,-1.253036380E0
1.699051426E0,1.485165060E-1,-1.275485635E0,-1.118035316E0
1.703806738E0,1.088102907E-1,-1.268155336E0,-1.017242551E0
1.708562103E0,6.238456443E-2,-1.403767228E0,-9.030108452E-1
1.713317467E0,1.595884189E-2,-1.787390351E0,-7.692314982E-1
1.718072780E0,-5.551233515E-2,-2.025016785E0,-6.953168511E-1
1.722828144E0,-8.361211419E-2,-2.312123299E0,-6.885973215E-1
1.727583509E0,-5.306887627E-2,-2.739728451E0,-6.708822250E-1
1.732338821E0,-1.275180187E-2,-3.287063360E0,-6.012436748E-1
1.737094186E0,-5.123628303E-2,-3.737881660E0,-5.212203860E-1
1.741849551E0,-1.056032479E-1,-3.948629856E0,-4.149298966E-1
1.746604915E0,-1.355356276E-1,-3.971842766E0,-1.974620372E-1
1.751360228E0,-1.715766490E-1,-4.069581032E0,2.112064958E-1
1.756115592E0,-2.198349684E-1,-4.112952709E0,7.615956664E-1
1.760870957E0,-2.186132371E-1,-3.887543440E0,1.268002510E0
1.765626269E0,-1.978438348E-1,-3.514305115E0,1.599702120E0
1.770381634E0,-2.289979309E-1,-3.095862627E0,1.688888431E0
1.775136998E0,-3.322340846E-1,-2.638935804E0,1.553276420E0
1.779892311E0,-4.586831033E-1,-2.182008982E0,1.269835114E0
1.784647676E0,-5.625301003E-1,-1.696982384E0,9.204205275E-1
1.789403040E0,-6.425533891E-1,-1.125212908E0,5.514581800E-1
1.794158353E0,-7.115811110E-1,-4.972439408E-1,1.751654744E-1
1.798913717E0,-7.451786995E-1,-1.404988952E-2,-1.980729103E-1
1.803669082E0,-7.573959827E-1,2.284634262E-1,-4.723511934E-1
1.808424394E0,-7.714458704E-1,2.864955962E-1,-5.761982203E-1
1.813179759E0,-7.848848701E-1,2.645044625E-1,-5.432115197E-1
1.817935123E0,-7.824414372E-1,1.661552191E-1,-4.259254634E-1
1.822690436E0,-7.396808863E-1,4.825831577E-2,-3.086394370E-1
1.827445801E0,-6.486620307E-1,-6.963858753E-2,-2.426660359E-1
