"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.477077519E0,-3.506250000E1,2.328750038E1,3.035625076E1
2.487077519E0,-3.463125229E1,2.381250000E1,3.061875153E1
2.497077519E0,-3.393750000E1,2.435625076E1,3.073125076E1
2.507077519E0,-3.375000000E1,2.475000191E1,3.105000114E1
2.517077519E0,-3.283125305E1,2.563125038E1,3.129375076E1
2.527077519E0,-3.215625000E1,2.649375153E1,3.121875191E1
2.537077519E0,-3.150000191E1,2.737500191E1,3.114375114E1
2.547077519E0,-3.069375038E1,2.778750038E1,3.116250038E1
2.557077519E0,-3.013125038E1,2.855625153E1,3.170625114E1
2.567077519E0,-2.915625191E1,2.932500076E1,3.191250038E1
2.577077519E0,-2.827500153E1,3.011250114E1,3.217500305E1
2.587077519E0,-2.720625114E1,3.082500076E1,3.236250305E1
2.597077519E0,-2.653125191E1,3.133125114E1,3.240000153E1
2.607077519E0,-2.572500038E1,3.195000076E1,3.260625076E1
2.617077519E0,-2.497500038E1,3.226875305E1,3.281250000E1
2.627077519E0,-2.433750153E1,3.326250076E1,3.316875076E1
2.637077519E0,-2.355000114E1,3.382500076E1,3.286875153E1
2.647077519E0,-2.304375076E1,3.444375229E1,3.266250229E1
2.657077519E0,-2.268750000E1,3.502500153E1,3.234375000E1
2.667077519E0,-2.233125114E1,3.547500229E1,3.200625229E1
2.677077519E0,-2.214375114E1,3.592500305E1,3.155625153E1
2.687077519E0,-2.197500038E1,3.628125000E1,3.105000114E1
2.697077519E0,-2.195625114E1,3.673125076E1,3.050625038E1
2.707077519E0,-2.210625076E1,3.697500229E1,2.941875076E1
2.717077519E0,-2.251875114E1,3.744375229E1,2.891250038E1
2.727077519E0,-2.308125114E1,3.770625305E1,2.821875191E1
2.737077519E0,-2.358750153E1,3.744375229E1,2.782500076E1
2.747077519E0,-2.439375114E1,3.750000000E1,2.761875153E1
2.757077519E0,-2.512500191E1,3.721875000E1,2.741250038E1
2.767077519E0,-2.606250191E1,3.710625076E1,2.718750191E1
2.777077519E0,-2.670000076E1,3.684375000E1,2.683125114E1
2.787077519E0,-2.743125153E1,3.615000153E1,2.696250153E1
2.797077519E0,-2.784375191E1,3.575625229E1,2.670000076E1
2.807077519E0,-2.814375114E1,3.523125076E1,2.662500191E1
2.817077519E0,-2.836875153E1,3.532500076E1,2.630625153E1
2.827077519E0,-2.840625191E1,3.534375000E1,2.598750114E1
2.837077519E0,-2.816250038E1,3.564375305E1,2.585625076E1
2.847077519E0,-2.752500153E1,3.566250229E1,2.602500153E1
2.857077519E0,-2.681250191E1,3.600000000E1,2.647500038E1
2.867077519E0,-2.589375114E1,3.669375229E1,2.671875191E1
2.877077519E0,-2.514375114E1,3.710625076E1,2.715000153E1
2.887077519E0,-2.428125191E1,3.753750229E1,2.790000153E1
2.897077519E0,-2.353125000E1,3.751875305E1,2.850000191E1
2.907077519E0,-2.266875076E1,3.761250305E1,2.878125191E1
2.917077519E0,-2.205000114E1,3.759375000E1,2.923125076E1
2.927077519E0,-2.163750076E1,3.774375153E1,2.947500038E1
2.937077519E0,-2.161875153E1,3.753750229E1,2.971875191E1
2.947077519E0,-2.169375038E1,3.751875305E1,2.996250153E1
2.957077519E0,-2.163750076E1,3.746250153E1,3.000000191E1
2.967077519E0,-2.175000000E1,3.729375076E1,2.947500038E1
2.977077519E0,-2.176875114E1,3.750000000E1,2.934375191E1
2.987077519E0,-2.188125038E1,3.757500076E1,2.943750191E1
2.997077519E0,-2.214375114E1,3.772500229E1,2.911875153E1
3.007077519E0,-2.242500114E1,3.763125229E1,2.881875038E1
3.017077519E0,-2.274375153E1,3.774375153E1,2.861250114E1
3.027077519E0,-2.302500153E1,3.751875305E1,2.861250114E1
3.037077519E0,-2.345625114E1,3.695625305E1,2.906250191E1
3.047077519E0,-2.383125114E1,3.665625000E1,2.934375191E1
3.057077519E0,-2.392500114E1,3.643125153E1,2.938125038E1
3.067077519E0,-2.428125191E1,3.590625000E1,2.971875191E1
3.077077519E0,-2.433750153E1,3.566250229E1,3.016875076E1
3.087077519E0,-2.428125191E1,3.562500000E1,3.076875114E1
3.097077519E0,-2.405625153E1,3.508125305E1,3.086250114E1
3.107077519E0,-2.385000038E1,3.476250076E1,3.110625076E1
3.117077519E0,-2.371875000E1,3.470625305E1,3.082500076E1
3.127077519E0,-2.334375000E1,3.483750153E1,3.095625114E1
3.137077519E0,-2.345625114E1,3.478125000E1,3.129375076E1
3.147077519E0,-2.332500076E1,3.493125153E1,3.131250191E1
3.157077519E0,-2.317500114E1,3.485625076E1,3.138750076E1
3.167077519E0,-2.295000076E1,3.483750153E1,3.133125114E1
3.177077519E0,-2.278125000E1,3.515625000E1,3.151875114E1
3.187077519E0,-2.235000038E1,3.538125229E1,3.151875114E1
3.197077519E0,-2.193750000E1,3.564375305E1,3.187500191E1
3.207077519E0,-2.154375076E1,3.560625076E1,3.221250153E1
3.217077519E0,-2.109375000E1,3.577500153E1,3.219375229E1
3.227077519E0,-2.041875076E1,3.607500076E1,3.225000000E1
3.237077519E0,-1.980000114E1,3.635625076E1,3.225000000E1
3.247077519E0,-1.903125000E1,3.663750076E1,3.234375000E1
3.257077519E0,-1.822500038E1,3.703125000E1,3.243750000E1
3.267077519E0,-1.730625153E1,3.729375076E1,3.260625076E1
3.277077519E0,-1.625625038E1,3.791250229E1,3.260625076E1
3.287077519E0,-1.537500095E1,3.855000305E1,3.260625076E1
3.297077519E0,-1.410000038E1,3.907500076E1,3.264375305E1
3.307077519E0,-1.306875038E1,3.937500000E1,3.270000076E1
3.317077519E0,-1.203750038E1,3.982500076E1,3.296250153E1
3.327077519E0,-1.126875019E1,4.014375305E1,3.316875076E1
3.337077519E0,-1.035000038E1,4.050000000E1,3.328125000E1
3.347077519E0,-9.525000572E0,4.081875229E1,3.335625076E1
3.357077519E0,-8.662500381E0,4.093125153E1,3.348750305E1
3.367077519E0,-7.743750095E0,4.093125153E1,3.356250000E1
3.377077519E0,-6.843750477E0,4.089375305E1,3.369375229E1
3.387077519E0,-5.887500286E0,4.121250153E1,3.361875153E1
3.397077519E0,-4.912500381E0,4.119375229E1,3.363750076E1
3.407077519E0,-4.106250286E0,4.128750229E1,3.339375305E1
3.417077519E0,-3.337500095E0,4.130625153E1,3.331875229E1
3.427077519E0,-2.925000191E0,4.136250305E1,3.326250076E1
3.437077519E0,-2.512500048E0,4.132500076E1,3.326250076E1
3.447077519E0,-2.100000143E0,4.158750153E1,3.296250153E1
3.457077519E0,-1.875000119E0,4.171875000E1,3.305625153E1
3.467077519E0,-1.800000072E0,4.170000076E1,3.318750000E1
3.477077519E0,-1.875000119E0,4.173750305E1,3.301875305E1
3.487077519E0,-2.025000095E0,4.183125305E1,3.318750000E1
3.497077519E0,-2.325000048E0,4.192500305E1,3.311250305E1
3.507077519E0,-2.812500000E0,4.235625076E1,3.255000305E1
3.517077519E0,-3.393750191E0,4.265625000E1,3.166875076E1
3.527077519E0,-4.387500286E0,4.282500076E1,3.123750114E1
3.537077519E0,-5.568750381E0,4.318125153E1,3.037500191E1
3.547077519E0,-6.918750286E0,4.346250153E1,2.966250038E1
3.557077519E0,-7.987500191E0,4.406250000E1,2.872500038E1
3.567077519E0,-8.662500381E0,4.462500000E1,2.780625153E1
3.577077519E0,-9.000000000E0,4.483125305E1,2.730000114E1
3.587077519E0,-9.262500763E0,4.468125153E1,2.731875038E1
3.597077519E0,-9.318750381E0,4.470000076E1,2.743125153E1
3.607077519E0,-9.300000191E0,4.481250000E1,2.731875038E1
3.617077519E0,-8.962500572E0,4.485000229E1,2.741250038E1
3.627077519E0,-8.456250191E0,4.486875153E1,2.760000038E1
3.637077519E0,-8.156250000E0,4.464375305E1,2.805000114E1
3.647077519E0,-8.025000572E0,4.428750229E1,2.823750114E1
3.657077519E0,-8.306250572E0,4.451250076E1,2.842500114E1
3.667077519E0,-8.606250763E0,4.458750153E1,2.808750153E1
3.677077519E0,-8.493750572E0,4.460625076E1,2.831250191E1
3.687077519E0,-8.568750381E0,4.445625305E1,2.833125114E1
3.697077519E0,-8.493750572E0,4.445625305E1,2.868750191E1
3.707077519E0,-8.287500381E0,4.455000305E1,2.866875076E1
3.717077519E0,-8.362500191E0,4.468125153E1,2.853750038E1
3.727077519E0,-8.118750572E0,4.475625229E1,2.842500114E1
3.737077519E0,-8.137500763E0,4.464375305E1,2.803125191E1
3.747077519E0,-7.706250191E0,4.464375305E1,2.791875076E1
3.757077519E0,-7.706250191E0,4.488750076E1,2.748750114E1
3.767077519E0,-7.200000286E0,4.518750000E1,2.718750191E1
3.777077519E0,-7.012500286E0,4.545000076E1,2.649375153E1
3.787077519E0,-6.787500381E0,4.580625153E1,2.581875038E1
3.797077519E0,-6.600000381E0,4.603125000E1,2.529375076E1
3.807077519E0,-6.337500095E0,4.636875153E1,2.512500191E1
3.817077519E0,-5.887500286E0,4.666875076E1,2.491875076E1
3.827077519E0,-5.831250191E0,4.715625000E1,2.469375038E1
3.837077519E0,-5.906250000E0,4.711875153E1,2.461875153E1
3.847077519E0,-5.906250000E0,4.728750229E1,2.480625153E1
3.857077519E0,-5.962500095E0,4.738125229E1,2.467500114E1
3.867077519E0,-6.281250477E0,4.710000229E1,2.478750038E1
3.877077519E0,-6.393750191E0,4.668750000E1,2.501250076E1
3.887077519E0,-7.181250095E0,4.659375000E1,2.490000153E1
3.897077519E0,-7.912500381E0,4.640625000E1,2.493750191E1
3.907077519E0,-8.400000572E0,4.616250229E1,2.499375153E1
3.917077519E0,-9.000000000E0,4.612500000E1,2.469375038E1
3.927077519E0,-9.975000381E0,4.593750000E1,2.439375114E1
3.937077519E0,-1.089375019E1,4.567500305E1,2.435625076E1
3.947077519E0,-1.194375038E1,4.554375076E1,2.441250038E1
3.957077519E0,-1.280625057E1,4.560000229E1,2.386875153E1
3.967077519E0,-1.372500038E1,4.518750000E1,2.330625153E1
3.977077519E0,-1.447500038E1,4.485000229E1,2.265000153E1
3.987077519E0,-1.552500057E1,4.449375153E1,2.214375114E1
3.997077519E0,-1.640625000E1,4.430625153E1,2.201250076E1
4.007077519E0,-1.715625000E1,4.406250000E1,2.141250038E1
4.017077519E0,-1.777500153E1,4.365000153E1,2.101875114E1
4.027077519E0,-1.835625076E1,4.348125076E1,2.051250076E1
4.037077519E0,-1.886250114E1,4.340625000E1,2.049375153E1
4.047077519E0,-1.899375153E1,4.333125305E1,2.066250038E1
4.057077519E0,-1.920000076E1,4.348125076E1,2.094375038E1
4.067077519E0,-1.942500114E1,4.363125229E1,2.115000153E1
4.077077519E0,-1.948125076E1,4.370625305E1,2.122500038E1
4.087077519E0,-1.925625038E1,4.351875305E1,2.122500038E1
4.097077519E0,-1.953750038E1,4.381875229E1,2.128125000E1
4.107077519E0,-1.950000000E1,4.389375305E1,2.146875000E1
4.117077519E0,-1.942500114E1,4.368750000E1,2.146875000E1
4.127077519E0,-1.957500076E1,4.380000305E1,2.169375038E1
