Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
9.00437175,0.13185297155266207,0.9139090621405535,-1.4996575858046117
9.01429675,0.3186247488881273,0.5873580114221635,-1.1295725853359262
9.02422275,0.5055592707782111,0.2607975423980392,-0.7589803210619193
9.03414775,0.6921149737641863,-0.0646083607349524,-0.389832430816817
9.04407375,0.8777511198963348,-0.38772923258988995,-0.02404754871731804
9.05399975,1.061929909092305,-0.7074763072508293,0.336504820596757
9.06392475,1.2441186113513216,-1.0228100585049067,0.6900197976437016
9.07385075,1.4237917224697574,-1.3327470057768842,1.0347718184459676
9.08377575,1.600433143537596,-1.6363657135415437,1.3691283564580512
9.09370175,1.7735383794596784,-1.9328119340930272,1.6915625281366693
9.10362675,1.9426167461545196,-2.2213028631336185,2.000664451742866
9.11355275,2.1071935711106304,-2.5011304928806557,2.2951512479152028
9.12347775,2.2668123682911703,-2.771664058138075,2.573875590079664
9.13340375,2.421036966197235,-3.0323515779877708,2.8358327325457817
9.14332875,2.5694535671204934,-3.2827205006754454,3.080165964191725
9.15325475,2.7116727158134837,-3.522377463103871,3.306170455875038
9.16317975,2.8473311564023214,-3.751007180165699,3.5132954898909476
9.17310575,2.976093556886688,-3.968370483790315,3.7011450798862695
9.18303075,3.097654080833463,-4.174301537770019,3.8694770099203497
9.19295675,3.211737786023554,-4.36870426302262,4.018200342200002
9.20288175,3.3181018302458694,-4.55154801978684,4.147371464193081
9.21280775,3.4165364656685773,-4.722862608383394,4.257188766100237
9.22273375,3.5068658057671906,-4.882732667136934,4.347986057064628
9.23265875,3.5889483528569674,-5.03129156220487,4.420224841500546
9.24258475,3.6626772795306497,-5.168714876931257,4.474485585512782
9.25250975,3.727980463060379,-5.295213616776562,4.51145810884249
9.26243575,3.7848202774599353,-5.411027250064261,4.531931241381841
9.27236075,3.8331931529674326,-5.516416705563682,4.536781885325145
9.28228675,3.873128916797618,-5.611657446141158,4.526963623942151
9.29221175,3.9046899318129706,-5.6970327340523035,4.503495015269592
9.30213775,3.9279700511916644,-5.7728271984403525,4.467447703760643
9.31206275,3.9430934073678436,-5.839320809521084,4.419934475627396
