Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4.003246625,6.997807435260991,-43.041755753825505,-4.065271994033744
4.013174625,7.014164521427011,-43.002064636762434,-3.8143560493415616
4.023101625,7.030228352417953,-42.96156459808558,-3.56443412641514
4.033028625,7.046000356406494,-42.9202599166686,-3.3155091530242773
4.042955625,7.061481976384858,-42.87815482650589,-3.067584023117343
4.052882625,7.076674670130398,-42.83525351838593,-2.820661595241566
4.062809625,7.09157991015129,-42.79156014159326,-2.5747446909787635
4.072736625,7.1061991836113245,-42.74707880563703,-2.3298360933993876
4.082664625,7.12053399223307,-42.70181358200424,-2.0859385455376724
4.092591625,7.134585852178975,-42.65576850593552,-1.8430547488904914
4.102518625,7.148356293910353,-42.60894757822229,-1.6011873619423678
4.112445625,7.16184686202447,-42.561354767024035,-1.3603389987188805
4.122372625,7.175059115070253,-42.51299400970367,-1.120512227370511
4.132299625,7.187994625343443,-42.46386921467934,-0.8817095687887921
4.142227625,7.2006549786622775,-42.41398426329115,-0.6439334952564637
4.152154625,7.213041774124969,-42.36334301168113,-0.4071864291331934
4.1620815,7.225156623850437,-42.31194929268529,-0.17147074157829081
4.1720085,7.237001152703829,-42.259806917735766,0.06321124868826788
4.1819355,7.248576998008313,-42.20691967877116,0.2968572765852823
4.1918625,7.259885809244567,-42.1532913501531,0.5294651318290872
4.2017895,7.270929247739297,-42.09892569058679,0.7610326600505406
4.2117175,7.281708986344023,-42.043826445043095,0.9915577638692066
4.2216445,7.292226709105186,-41.987997346679805,1.221038403923739
4.2315715,7.302484110926457,-41.93144211875989,1.44947259985751
4.2414985,7.312482897223926,-41.87416447656434,1.6768584312585573
4.2514255,7.322224783574798,-41.816168129297054,1.9031940385529624
4.2613525,7.331711495360132,-41.75745678197865,2.1284776238508356
4.2712805,7.340944767402143,-41.69803413732599,2.352707451744156
4.2812075,7.3499263435965245,-41.63790389761428,2.5758818500558176
4.2911345,7.35865797654025,-41.57706976651871,2.7979992105393077
4.3010615,7.367141427155366,-41.51553545093254,3.0190579895285237
4.3109885,7.375378464309407,-41.453304662758235,3.239056708537337
4.3209155,7.38337086443308,-41.390381120668835,3.457993954808601
4.3308425,7.391120411135975,-41.32676855183677,3.675868381812353
4.3407705,7.398628894820981,-41.26247069362785,3.8926787096929854
4.3506975,7.40589811229808,-41.19749129525819,4.108423725665205
4.3606245,7.412929866398177,-41.13183411941195,4.323102284358633
4.3705515,7.41972596558758,-41.065502943817386,4.536713308110923
4.3804785,7.426288223583677,-40.99850156277877,4.749255787209324
4.3904055,7.432618458972333,-40.930833788661275,4.960728780080601
4.4003335,7.438718494827476,-40.862503453326624,5.171131413429305
4.4102605,7.444590158333283,-40.7935144095174,5.380462882324437
4.4201875,7.450235280409325,-40.723870532187746,5.588722450234572
4.4301145,7.455655695338959,-40.6535757197789,5.795909449011668
4.4400415,7.460853240401235,-40.58263389543821,6.002023278823817
4.4499685,7.465829755506473,-40.51104900818036,6.207063408037283
4.4598965,7.470587082835552,-40.43882503398963,6.4110293730482315
4.4698235,7.47512706648296,-40.36596597686171,6.6139207780646245
4.4797505,7.479451552103592,-40.29247586978361,6.815737294838778
4.4896775,7.48356238656326,-40.218358775650515,7.016478662351136
4.4996045,7.487461417592883,-40.14361878811841,7.216144686445868
4.5095315,7.491150493446341,-40.06826003239156,7.414735239418954
4.5194595,7.494631462561916,-39.99228666594387,7.612250259559486
4.5293865,7.4979061732272605,-39.91570287917339,7.808689750645016
4.5393135,7.50097647324774,-39.83851289598942,8.00405378139189
4.5492405,7.503844209618,-39.76072097433207,8.198342484861522
4.5591675,7.506511228196564,-39.682331406623746,8.391556057823566
4.5690945,7.508979373383239,-39.60334852015239,8.583694760077002
4.5790225,7.51125048779911,-39.52377667738603,8.774758913730123
4.5889495,7.513326411968856,-39.443620276218795,8.964748902440515
4.5988765,7.5152089840052145,-39.36288375014842,9.153665170616142
4.6088035,7.5169000392954075,-39.28157156838523,9.341508222578708
4.6187305,7.518401410189375,-39.199688235892566,9.528278621690575
4.6286575,7.519714925689742,-39.11723829335871,9.713976989446484
4.6385845,7.520842411143516,-39.03422631710079,9.89860400453148
4.6485125,7.521785687935569,-38.950656918901146,10.082160401846414
4.6584395,7.522546573184062,-38.86653474577698,10.264646971502453
4.6683665,7.5231268794379185,-38.781864479684124,10.446064557786032
4.6782935,7.523528414376554,-38.69665083715603,10.626414058095774
4.6882205,7.523752980512096,-38.61089856887942,10.805696421852923
4.6981475,7.523802374894256,-38.52461245920839,10.983912649386887
4.7080755,7.523678388818005,-38.437797325618746,11.161063790797472
4.7180025,7.523382807534192,-38.350458018104206,11.337150944795486
4.7279295,7.52291740996318,-38.26259941851628,11.51217525752351
4.7378565,7.52228396841151,-38.17422643984931,11.686137921358597
4.7477835,7.521484248291539,-38.085344025471784,11.859040173698583
4.7577105,7.520520007843946,-37.9959571483051,12.030883295733679
4.7676385,7.519392997862904,-37.9060708099512,12.201668611205037
4.7775655,7.518104961423771,-37.815690039770196,12.371397485151936
4.7874925,7.516657633613044,-37.724819893909874,12.540071322649231
4.7974195,7.515052741260339,-37.6334654542889,12.70769156753674
4.8073465,7.513292002672116,-37.54163182753539,12.874259701142089
4.8172735,7.51137712736684,-37.449324143882635,13.039777240998454
4.8272015,7.509309815811288,-37.35654755602425,13.204245739558631
4.8371285,7.507091759157716,-37.26330723793114,13.367666782906717
4.8470555,7.504724638981689,-37.169608383632465,13.53004198946872
4.8569825,7.502210127020345,-37.07545620596299,13.691373008723325
4.8669095,7.499549884910935,-36.98085593527887,13.851661519913995
4.8768365,7.496745563929465,-36.88581281814396,14.010909230763586
4.8867645,7.493798804729293,-36.79033211598885,14.169117876192724
4.8966915,7.490711237079467,-36.69441910374455,14.32628921704324
4.9066185,7.487484479602611,-36.59807906845305,14.482425038807943
4.9165455,7.484120139512095,-36.501317307856745,14.637527150367978
4.9264725,7.480619812348319,-36.40413912896872,14.79159738273898
4.9363995,7.4769850817139725,-36.306549846626346,14.944637587827177
4.9463275,7.473217519008187,-36.208554782030134,15.096649637196517
4.9562545,7.469318683159577,-36.11015926126955,15.24763542084786
4.9661815,7.465290120358242,-36.01136861383727,15.39759684601133
4.9761085,7.461133363786874,-35.9121881711338,15.546535835952888
4.9860355,7.456849933351163,-35.81262326496482,15.694454328796063
4.9959625,7.452441335409755,-35.7126792260335,15.841354276359837
5.0058905,7.447909062504094,-35.61236138242996,15.987237643013762
5.0158175,7.443254593088468,-35.511675058120034,16.132106404551415
5.0257445,7.438479391260723,-35.41062557143527,16.27596254708319
5.0356715,7.433584906494118,-35.309218233565495,16.418808065949396
5.0455985,7.428572573370735,-35.207458347055585,16.56064496465458
5.0555265,7.423443811316883,-35.10535120430799,16.70147525382391
5.0654535,7.418200024340859,-35.00290208609254,16.841300950182582
5.0753805,7.412842600773482,-34.900116260064735,16.98012407555916
5.0853075,7.407372913011851,-34.79699897929431,17.117946655914075
5.0952345,7.40179231726685,-34.69355548080568,17.254770720394262
5.1051615,7.396102153314908,-34.58979098413176,17.39059830041506
5.1150895,7.390303744254569,-34.485710689882225,17.52543142877048
5.1250165,7.38439839626847,-34.381319778327445,17.659272138772934
5.1349435,7.378387398391403,-34.27662340799926,17.792122463423347
5.1448705,7.3722720222851015,-34.17162671430984,17.923984434612592
5.1547975,7.366053522020368,-34.06633480819017,18.054860082354846
5.164724083,7.359733133867164,-33.96075277474993,18.184751434053368
5.174652083,7.35331207609331,-33.854885671960574,18.313660513799256
5.184579083,7.346791548772443,-33.748738529363685,18.44158934170361
5.194506083,7.340172733601866,-33.64231634680596,18.568539933263498
5.204433083,7.333456793730918,-33.53562409320219,18.694514298761856
5.214360083,7.32664487360042,-33.42866670532696,18.819514442701497
5.224287083,7.319738098793696,-33.321449086636356,18.943542363273185
5.234215083,7.31273757589967,-33.21397610612039,19.06660005185772
5.244142083,7.305644392388544,-33.106252597187165,19.188689492562144
5.254069083,7.298459616500437,-32.99828335657929,19.309812661790108
5.263996083,7.291184297147398,-32.89007314332332,19.42997152784631
5.273923083,7.2838194638290865,-32.78162667771282,19.549168050575034
5.283850083,7.276366126562424,-32.67294864032577,19.667404181032783
5.293778083,7.268825275825485,-32.564043671076696,19.784681861194983
5.303705083,7.261197882515893,-32.454916368304445,19.901003023696813
5.313632083,7.253484897923915,-32.34557128789634,20.01636959160812
5.323559083,7.245687253720369,-32.23601294244927,20.130783478242453
5.333486083,7.237805861959438,-32.126245800468276,20.244246587000454
5.343413083,7.229841615096317,-32.01627428560317,20.356760811247582
5.353341083,7.221795386019589,-31.90610277592358,20.468328034226058
5.363268083,7.213668028098104,-31.795735603232735,20.578950129001164
5.373195083,7.205460375242163,-31.685177052420205,20.688628958442028
5.383122083,7.197173241978754,-31.574431360853914,20.797366375236997
5.393049083,7.188807423540594,-31.463502717811664,20.90516422194374
5.402977083,7.1803636959687,-31.352395263952346,21.01202433107405
5.412904083,7.1718428162281835,-31.24111309082713,21.117948525213237
5.422831083,7.16324552233698,-31.129660240430635,21.22293861717379
5.432758083,7.154572533507267,-31.01804070479201,21.32699641018272
5.442685083,7.145824550299347,-30.906258425605685,21.43012369810201
5.452612083,7.137002254787795,-30.79431729390112,21.532322265681437
5.462540083,7.128106310739742,-30.682221149750752,21.633593888843123
5.472467083,7.11913736380513,-30.569973782015477,21.733940334997225
5.482394083,7.110096041718826,-30.457578928127052,21.833363363388347
5.492321083,7.10098295451439,-30.34504027390694,21.931864725472234
5.502248083,7.0917986947493015,-30.23236145342129,22.029446165322376
5.512175083,7.082543837741391,-30.11954604887207,22.126109420066204
5.522103083,7.073218941816234,-30.006597590524176,22.221856220350677
5.532030083,7.063824548565201,-29.893519556668558,22.316688290836918
5.541957083,7.054361183113833,-29.780315373621267,22.410607350723424
5.551884083,7.044829354400105,-29.666988415758222,22.50361511429754
5.561811083,7.035229555462162,-29.553542005585328,22.595713291514596
5.571739083,7.025562263735088,-29.43997941384343,22.686903588604036
5.581666083,7.015827941356171,-29.32630385964765,22.777187708701693
5.591593083,7.006027035478045,-29.212518510660626,22.866567352507108
5.601520083,6.996159978589115,-29.09862648329921,22.955044218964737
5.611447083,6.9862271888406156,-28.98463084297392,23.04262000596771
5.621374083,6.97622907037971,-28.870534604360422,23.12929641108245
5.631302083,6.966166013688034,-28.756340731702153,23.21507513229248
5.641229083,6.9560383959250975,-28.642052139143182,23.29995786875971
5.651156083,6.945846581276025,-28.527671691090354,23.383946321601602
5.661083083,6.9355909213032545,-28.41320220260401,23.467042194682847
5.671010083,6.925271755301925,-28.29864643981667,23.54924719542016
5.680937083,6.914889410658709,-28.184007120379047,23.630563035598886
5.690865083,6.904444203213945,-28.06928691393261,23.71099143220016
5.700792083,6.893936437626919,-27.954488442608216,23.790534108237207
5.710719083,6.883366407744145,-27.839614281549995,23.86919279359929
5.720646083,6.872734396970568,-27.72466695946372,23.9469692259016
5.730573083,6.862040678643591,-27.609648959188732,24.02386515133931
5.740501083,6.851285516409745,-27.49456271829273,24.09988232554397
5.750428083,6.840469164603828,-27.379410629688696,24.175022514440336
5.760355083,6.8295918686303,-27.264195042273418,24.249287495101758
5.770282083,6.818653865346652,-27.148918261586935,24.32267905660251
5.780209083,6.807655383448335,-27.033582550492284,24.39519900086556
5.790136083,6.796596643854711,-26.91819012987487,24.466849143504547
5.800064083,6.785477860095412,-26.80274317936069,24.537631314658498
