"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.257985115E-3,5.322826847E1,1.040454759E1,2.759976768E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
4.107809067E-1,5.322826956E1,1.040454578E1,2.763606834E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.621436000E0,5.322827020E1,1.040454468E1,3.337840843E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.536577499E1,5.322860562E1,1.040398658E1,3.359748268E1,-1.000000000E0,-1.000000000E0,6.900000000E1,6.900000000E1
1.656493294E1,5.322863465E1,1.040393827E1,3.366357231E1,-1.000000000E0,-1.000000000E0,6.900000000E1,6.900000000E1
2.339950991E1,5.322859209E1,1.040394701E1,3.235726357E1,-1.000000000E0,-1.000000000E0,1.376666667E2,1.376666667E2
2.459716296E1,5.322848720E1,1.040408820E1,3.172082138E1,-1.000000000E0,-1.000000000E0,1.376666667E2,1.376666667E2
