"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.793767000E-3,-9.332008362E-1,4.890331268E0,8.437690735E0
6.665850000E-3,-1.003789067E0,4.923830986E0,8.596813202E0
1.153798600E-2,-1.032503009E0,4.928616524E0,8.621339798E0
1.640996500E-2,-1.013958573E0,4.952544689E0,8.548956871E0
2.128199600E-2,-1.004985452E0,5.015356064E0,8.457431793E0
2.615397500E-2,-1.019940615E0,5.054239750E0,8.365905762E0
3.102600700E-2,-1.025324464E0,5.097310543E0,8.260622025E0
3.589798600E-2,-1.045065284E0,5.140381336E0,8.160123825E0
4.077001700E-2,-1.021735311E0,5.184050083E0,8.174480438E0
4.564199600E-2,-9.834501147E-1,5.227719307E0,8.183453560E0
5.051402800E-2,-9.936196208E-1,5.242076397E0,8.126026154E0
5.538605900E-2,-1.022333503E0,5.266004562E0,8.087740898E0
6.025803800E-2,-1.027119160E0,5.285147190E0,8.059026718E0
6.513006900E-2,-1.036690354E0,5.313860893E0,8.073383331E0
7.000204800E-2,-1.022333503E0,5.309075356E0,8.111668587E0
7.487408000E-2,-9.984052777E-1,5.275575638E0,8.097311974E0
7.974605900E-2,-9.888339639E-1,5.266004562E0,8.106883049E0
8.461809000E-2,-1.003190875E0,5.285147190E0,8.145168304E0
8.949006900E-2,-9.792626500E-1,5.280361176E0,8.178668022E0
9.436210000E-2,-9.595218897E-1,5.294718266E0,8.216953278E0
9.923408000E-2,-1.006780148E0,5.289932728E0,8.270193100E0
1.041061110E-1,-1.130010486E0,5.299503803E0,8.423932076E0
1.089781420E-1,-1.280160069E0,5.332405090E0,8.713463783E0
1.138501210E-1,-1.123430252E0,5.347360611E0,8.697910309E0
1.187221000E-1,-1.061815023E0,5.313860893E0,8.625527382E0
1.235941320E-1,-1.109671474E0,5.294718266E0,8.573483467E0
1.284661630E-1,-1.138385415E0,5.323431969E0,8.549555779E0
1.333381420E-1,-1.186241865E0,5.337789059E0,8.573483467E0
1.382101730E-1,-1.195813060E0,5.371288776E0,8.578269005E0
1.430821530E-1,-1.182054400E0,5.410171986E0,8.481958389E0
1.479541840E-1,-1.225125194E0,5.429912567E0,8.419744492E0
1.528261630E-1,-1.368694544E0,5.492125988E0,8.353343964E0
1.576981940E-1,-1.478166223E0,5.525625706E0,8.325227737E0
1.625701730E-1,-1.407577872E0,5.544768333E0,8.248059273E0
1.674422050E-1,-1.317847013E0,5.559723377E0,8.170890808E0
