"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.978448050E-1,7.635809743E-5,-6.841685623E-2,5.971203372E-2
2.026953780E-1,2.939786762E-2,-4.581485689E-2,7.192932814E-2
2.075458990E-1,5.749764666E-2,-2.015853859E-2,8.414662629E-2
2.123964200E-1,8.254310489E-2,7.330377586E-3,9.758564830E-2
2.172469920E-1,1.088102907E-1,5.436696485E-2,1.085812151E-1
2.220975130E-1,1.338557452E-1,1.148425788E-1,1.165224537E-1
2.269480860E-1,1.479056329E-1,1.783725172E-1,1.201876476E-1
2.317986070E-1,1.460730433E-1,2.309068888E-1,1.195767820E-1
2.366491280E-1,1.283579618E-1,2.730565667E-1,1.183550507E-1
2.414997010E-1,1.008690447E-1,3.170388341E-1,1.159115955E-1
2.462563150E-1,6.666062027E-2,3.671297431E-1,1.146898642E-1
2.510117840E-1,2.573267929E-2,4.233292937E-1,1.110246703E-1
2.557672010E-1,-1.886045001E-2,4.819723070E-1,1.049160287E-1
2.605226700E-1,-6.711876392E-2,5.406153202E-1,1.000291109E-1
2.652780860E-1,-1.220965981E-1,5.955931544E-1,9.392046183E-2
2.700335030E-1,-1.819613427E-1,6.530144215E-1,9.025526792E-2
2.747889720E-1,-2.461021543E-1,7.165443897E-1,8.781181276E-2
2.795443880E-1,-3.132972717E-1,7.855721116E-1,8.720094711E-2
2.842998570E-1,-3.823249936E-1,8.564324379E-1,8.781181276E-2
2.890552740E-1,-4.556287527E-1,9.230166674E-1,9.575305134E-2
2.938107420E-1,-5.435932875E-1,9.560033679E-1,1.146898642E-1
2.985661590E-1,-6.401099563E-1,9.816597104E-1,1.452330947E-1
3.033216280E-1,-7.311288118E-1,1.018311620E0,1.831067204E-1
3.080770450E-1,-8.025999665E-1,1.069013357E0,2.209803313E-1
3.128325130E-1,-8.526908755E-1,1.125823736E0,2.545779049E-1
3.175879300E-1,-8.826232553E-1,1.177747250E0,2.808450758E-1
3.223433470E-1,-8.923971057E-1,1.221729517E0,2.961167097E-1
3.270988150E-1,-8.868992925E-1,1.258381486E0,3.034470677E-1
3.318542320E-1,-8.691841960E-1,1.284648657E0,3.010036349E-1
3.366097010E-1,-8.453605175E-1,1.300531149E0,2.887863219E-1
3.413651170E-1,-8.111520410E-1,1.302363753E0,2.753472924E-1
3.461205860E-1,-7.726675868E-1,1.295033336E0,2.582430840E-1
3.508760030E-1,-7.341831326E-1,1.278540015E0,2.356410921E-1
3.556314720E-1,-6.950877905E-1,1.239444613E0,2.173151523E-1
3.603868880E-1,-6.584358811E-1,1.160643101E0,1.959348768E-1
3.651423050E-1,-6.278926134E-1,1.030528903E0,1.745546162E-1
3.698977740E-1,-6.004037261E-1,8.570432663E-1,1.556178033E-1
3.746531900E-1,-5.747473836E-1,6.633991599E-1,1.446222365E-1
3.794086590E-1,-5.423715711E-1,4.886918366E-1,1.434005052E-1
3.841640760E-1,-5.057196617E-1,3.035998046E-1,1.464548260E-1
3.889195450E-1,-4.684569240E-1,1.539379209E-1,1.458439678E-1
3.936749610E-1,-4.263072610E-1,6.719512492E-2,1.403461844E-1
3.984304300E-1,-3.798815310E-1,4.764745384E-2,1.324049383E-1
4.031858470E-1,-3.377318680E-1,8.185587823E-2,1.153007299E-1
4.079413150E-1,-3.029125631E-1,1.551596522E-1,8.781181276E-2
4.126967320E-1,-2.870301008E-1,2.046397030E-1,4.566214234E-2
4.174522010E-1,-2.900844216E-1,2.278525680E-1,-3.207040019E-3
4.222076170E-1,-2.913061380E-1,2.687804997E-1,-4.108065739E-2
4.269630860E-1,-2.809214294E-1,3.323104382E-1,-6.062832847E-2
4.317185030E-1,-2.638172209E-1,4.013381600E-1,-6.123919412E-2
4.364739720E-1,-2.454912812E-1,4.587594569E-1,-4.841103405E-2
4.412293880E-1,-2.302196622E-1,4.941896200E-1,-3.008509055E-2
4.459848570E-1,-2.222784162E-1,5.125155449E-1,-8.704823442E-3
4.507402740E-1,-2.204458266E-1,5.204567909E-1,1.389717404E-2
4.554957420E-1,-2.180023640E-1,5.167915821E-1,3.711003438E-2
4.602511590E-1,-2.137263119E-1,4.954113364E-1,5.849030241E-2
4.650066280E-1,-2.070067972E-1,4.581485987E-1,7.620538026E-2
4.697620450E-1,-1.911243200E-1,4.050033391E-1,8.964440972E-2
4.745175130E-1,-1.648571342E-1,3.420842886E-1,1.030834317E-1
4.792729300E-1,-1.227074638E-1,2.797760665E-1,1.195767820E-1
4.840283990E-1,-6.895136088E-2,2.229656428E-1,1.372918636E-1
4.887838150E-1,-4.810560029E-3,1.704312712E-1,1.556178033E-1
4.935392840E-1,5.383246019E-2,1.044578776E-1,1.684459597E-1
4.982947010E-1,1.081994250E-1,5.375609919E-2,1.733328849E-1
5.030501700E-1,1.582903415E-1,4.092793912E-2,1.678351015E-1
5.078055860E-1,1.961639524E-1,2.993237413E-2,1.556178033E-1
5.125610550E-1,2.138790339E-1,1.221729536E-2,1.354592592E-1
5.173164720E-1,2.132681608E-1,-8.552107029E-3,1.110246703E-1
5.220719400E-1,1.949422210E-1,-2.199113183E-2,8.597921580E-2
5.268273570E-1,1.625663936E-1,-2.565632015E-2,6.520981342E-2
5.315828260E-1,1.191949919E-1,-2.565632015E-2,5.360338464E-2
5.363382420E-1,6.421715766E-2,-3.787361458E-2,5.115992576E-2
5.410937110E-1,8.017600514E-3,-3.298669681E-2,6.032289565E-2
5.458491280E-1,-4.451677203E-2,-9.162971750E-3,7.742711157E-2
5.506045970E-1,-9.827287495E-2,2.321286127E-2,9.880737960E-2
5.553600130E-1,-1.526398361E-1,4.948004708E-2,1.220202371E-1
5.601154820E-1,-2.051742077E-1,8.185587823E-2,1.397353113E-1
5.648708990E-1,-2.528216541E-1,1.166751757E-1,1.525634825E-1
5.696263670E-1,-2.919169962E-1,1.502727419E-1,1.635590494E-1
5.743817840E-1,-3.230711222E-1,1.826485693E-1,1.721111536E-1
5.791372530E-1,-3.413970470E-1,2.186895907E-1,1.782197952E-1
5.838926700E-1,-3.542252183E-1,2.498437017E-1,1.806632578E-1
5.886481380E-1,-3.670533597E-1,2.602283955E-1,1.788306683E-1
5.934036070E-1,-3.743837476E-1,2.828303874E-1,1.745546162E-1
5.981590240E-1,-3.743837476E-1,3.145953715E-1,1.696676910E-1
6.029144920E-1,-3.719402850E-1,3.573558927E-1,1.684459597E-1
6.076699090E-1,-3.609447181E-1,3.940077722E-1,1.733328849E-1
6.124253780E-1,-3.407861888E-1,3.799578846E-1,1.898262352E-1
6.171807950E-1,-3.151298761E-1,3.481929302E-1,2.148716897E-1
6.219362630E-1,-2.925278842E-1,3.127627671E-1,2.393062711E-1
6.266916800E-1,-2.766453922E-1,2.919933498E-1,2.606865466E-1
6.314471490E-1,-2.601520419E-1,3.023780584E-1,2.759581506E-1
6.362025650E-1,-2.430478185E-1,3.274235129E-1,2.869537175E-1
6.409580340E-1,-2.289979309E-1,3.536907136E-1,2.948949635E-1
6.457134510E-1,-2.137263119E-1,3.769035637E-1,2.955058515E-1
6.504689200E-1,-1.941786408E-1,4.013381600E-1,2.881754637E-1
6.552243360E-1,-1.685223281E-1,4.068359435E-1,2.722929716E-1
6.599798050E-1,-1.288161129E-1,3.848448098E-1,2.490801066E-1
6.647352740E-1,-7.750347257E-2,3.481929302E-1,2.185368687E-1
6.694906900E-1,-2.069304511E-2,3.084867001E-1,1.879936308E-1
6.742461590E-1,4.161516204E-2,2.663370371E-1,1.629481763E-1
6.790015760E-1,1.051450968E-1,2.076940238E-1,1.403461844E-1
6.837570450E-1,1.631772518E-1,1.429423541E-1,1.189659163E-1
6.885124610E-1,2.157116234E-1,6.475166976E-2,1.012508348E-1
6.932679300E-1,2.603047490E-1,-1.404988952E-2,8.842267841E-2
6.980233470E-1,2.969566286E-1,-7.086031139E-2,8.353576064E-2
7.027788150E-1,3.268890083E-1,-1.386663020E-1,9.147699922E-2
7.075342320E-1,3.433823586E-1,-1.912006736E-1,1.055268943E-1
7.122897010E-1,3.360520005E-1,-1.924224049E-1,1.201876476E-1
7.170451700E-1,3.128391206E-1,-1.631008983E-1,1.256854236E-1
7.218005860E-1,2.792415619E-1,-1.350011230E-1,1.189659163E-1
7.265560550E-1,2.377027571E-1,-9.712749720E-2,1.098029464E-1
7.313114720E-1,1.876118481E-1,-5.192350596E-2,1.036942974E-1
7.360669400E-1,1.271362305E-1,-6.108647678E-3,1.024725661E-1
7.408223570E-1,6.482802331E-2,3.848448023E-2,1.018617004E-1
7.455778260E-1,6.185005885E-3,7.757982612E-2,1.006399691E-1
7.503332420E-1,-4.390590638E-2,1.056796089E-1,9.392046183E-2
7.550887110E-1,-8.055779338E-2,1.282816082E-1,7.498364896E-2
7.598441800E-1,-9.399681538E-2,1.178968996E-1,5.054906011E-2
7.645995970E-1,-8.666644245E-2,8.429934084E-2,1.878409274E-2
7.693550650E-1,-5.734493211E-2,3.298669681E-2,-2.275471389E-2
7.741104820E-1,-7.864884101E-3,-3.481929377E-2,-6.673697382E-2
7.788659510E-1,5.627591908E-2,-1.093447953E-1,-1.003345400E-1
7.836213670E-1,1.240819097E-1,-1.832594275E-1,-1.174387559E-1
7.883768360E-1,1.863901168E-1,-2.528980076E-1,-1.223256737E-1
7.931323050E-1,2.383136153E-1,-3.029889166E-1,-1.223256737E-1
7.978877220E-1,2.798524201E-1,-3.292561173E-1,-1.211039424E-1
8.026431900E-1,3.085630834E-1,-3.347539008E-1,-1.308777779E-1
8.073986070E-1,3.268890083E-1,-3.152062297E-1,-1.583666950E-1
8.121540760E-1,3.494910002E-1,-3.023780584E-1,-1.815795600E-1
8.169094920E-1,3.775908053E-1,-3.011563420E-1,-1.980729103E-1
8.216649610E-1,4.038579762E-1,-3.072649837E-1,-2.127336562E-1
8.264204300E-1,4.295142889E-1,-3.207040131E-1,-2.298378795E-1
8.311758470E-1,4.527271688E-1,-3.426951468E-1,-2.561050653E-1
8.359313150E-1,4.716639817E-1,-3.640754223E-1,-2.903134823E-1
8.406867320E-1,4.918225110E-1,-3.909534514E-1,-3.294088244E-1
8.454422010E-1,5.132027864E-1,-3.976729810E-1,-3.611738086E-1
8.501976170E-1,5.315287113E-1,-4.007273018E-1,-3.874409795E-1
8.549530860E-1,5.419133902E-1,-4.098902643E-1,-4.130973220E-1
8.597085550E-1,5.376373529E-1,-3.982838392E-1,-4.430296719E-1
8.644639720E-1,5.260309577E-1,-3.408625424E-1,-4.302015305E-1
8.692194400E-1,5.113701820E-1,-3.396408260E-1,-3.972148299E-1
8.739748570E-1,4.734965563E-1,-4.300487936E-1,-3.874409795E-1
8.787303260E-1,4.264599681E-1,-4.758636653E-1,-3.733910918E-1
8.834857950E-1,3.934732676E-1,-4.471530318E-1,-3.257436454E-1
8.882412110E-1,3.592648506E-1,-4.874700904E-1,-2.988655865E-1
8.929966800E-1,3.110065162E-1,-4.923570156E-1,-2.854265571E-1
8.977520970E-1,2.749654949E-1,-4.105011225E-1,-2.451094985E-1
9.025075650E-1,2.377027571E-1,-4.141663313E-1,-2.139553875E-1
9.072630340E-1,1.882227063E-1,-3.426951468E-1,-1.901316643E-1
9.120184510E-1,1.430187225E-1,-2.620609999E-1,-1.779143661E-1
9.167739200E-1,1.002581790E-1,-2.302960157E-1,-1.760817766E-1
9.215293360E-1,5.810851231E-2,-2.480110973E-1,-1.779143661E-1
9.262848050E-1,2.756527252E-2,-2.944368124E-1,-1.773035079E-1
9.310402220E-1,1.779143699E-2,-3.255909383E-1,-1.736383140E-1
9.357956900E-1,2.512181364E-2,-3.103193045E-1,-1.589775532E-1
9.405511590E-1,5.322159454E-2,-2.553414702E-1,-1.382081509E-1
9.453065760E-1,9.231694043E-2,-2.015853822E-1,-1.119409725E-1
9.500620450E-1,1.362992078E-1,-1.563813835E-1,-8.567378670E-2
9.548174610E-1,1.821140647E-1,-1.325576603E-1,-6.062832847E-2
9.595729300E-1,2.279289216E-1,-1.282816082E-1,-3.680460155E-2
9.643283990E-1,2.713003159E-1,-1.331685185E-1,-1.664606482E-2
9.690838150E-1,3.061196208E-1,-1.527161896E-1,4.581485991E-4
9.738392840E-1,3.274998665E-1,-1.612683088E-1,3.512472380E-3
9.785947010E-1,3.366628587E-1,-1.661552191E-1,7.177661173E-3
9.833501700E-1,3.336085379E-1,-1.637117565E-1,1.572976820E-2
9.881056380E-1,3.103956580E-1,-1.502727419E-1,2.061668597E-2
9.928610550E-1,2.767980993E-1,-1.368337125E-1,3.955349326E-2
9.976165240E-1,2.328158319E-1,-1.087339297E-1,4.993819445E-2
1.002371940E0,1.796706021E-1,-8.063415438E-2,5.482511222E-2
1.007127409E0,1.216384470E-1,-5.314523727E-2,5.604684353E-2
1.011882878E0,6.299543381E-2,-3.726275265E-2,5.238165334E-2
1.016638295E0,9.850194678E-3,-4.886918142E-2,4.199695215E-2
1.021393763E0,-3.229947388E-2,-7.574722916E-2,2.061668597E-2
1.026149180E0,-5.795579776E-2,-1.099556610E-1,-1.542433538E-2
1.030904649E0,-6.467530876E-2,-1.502727419E-1,-6.001746282E-2
1.035660117E0,-5.612320080E-2,-1.936441362E-1,-1.094975099E-1
1.040415534E0,-3.474293277E-2,-2.364046723E-1,-1.620318890E-1
1.045171003E0,-4.810560029E-3,-2.779434621E-1,-2.176205814E-1
1.049926420E0,2.756527252E-2,-3.115410507E-1,-2.713766694E-1
1.054681888E0,5.688678101E-2,-3.518581092E-1,-3.153589368E-1
1.059437357E0,8.315397054E-2,-3.848448098E-1,-3.452913165E-1
1.064192774E0,1.027016416E-1,-4.178315103E-1,-3.611738086E-1
1.068948242E0,1.173623949E-1,-4.514290690E-1,-3.678933084E-1
1.073703659E0,1.253036410E-1,-4.783071280E-1,-3.685041666E-1
1.078459128E0,1.350774765E-1,-4.929678738E-1,-3.636172712E-1
1.083214597E0,1.393535286E-1,-5.192350745E-1,-3.507890999E-1
1.087970013E0,1.472947747E-1,-5.363392830E-1,-3.312414289E-1
1.092725482E0,1.534034163E-1,-5.424479246E-1,-3.061959743E-1
1.097480899E0,1.668424457E-1,-5.485565662E-1,-2.756527364E-1
1.102236367E0,1.845575273E-1,-5.369501114E-1,-2.383899838E-1
1.106991836E0,1.961639524E-1,-5.051851869E-1,-1.974620372E-1
1.111747253E0,2.053269297E-1,-4.593703151E-1,-1.461493969E-1
1.116502722E0,2.114355713E-1,-3.860665262E-1,-8.872810751E-2
1.121258190E0,2.138790339E-1,-3.060432673E-1,-3.436114267E-2
1.126013607E0,2.199876755E-1,-2.394589931E-1,1.511890348E-2
1.130769076E0,2.328158319E-1,-1.722638607E-1,5.726857483E-2
1.135524492E0,2.572504282E-1,-8.918625861E-2,8.720094711E-2
1.140279961E0,2.884045243E-1,-1.649334840E-2,1.110246703E-1
1.145035430E0,3.195586503E-1,4.337139800E-2,1.269071549E-1
1.149790847E0,3.452149630E-1,1.062904745E-1,1.403461844E-1
1.154546315E0,3.598757088E-1,1.692095399E-1,1.495091617E-1
1.159301732E0,3.653734922E-1,2.309068888E-1,1.617264450E-1
1.164057201E0,3.623191714E-1,2.901607752E-1,1.684459597E-1
1.168812670E0,3.519344628E-1,3.402516842E-1,1.678351015E-1
1.173568086E0,3.348302543E-1,3.781253099E-1,1.580612659E-1
1.178323555E0,3.134499788E-1,3.995055556E-1,1.470656991E-1
1.183079024E0,2.829067409E-1,4.056142271E-1,1.379027218E-1
1.187834440E0,2.493091822E-1,4.031707644E-1,1.317940801E-1
1.192589909E0,2.144898921E-1,3.995055556E-1,1.317940801E-1
1.197345326E0,1.729510874E-1,3.830122054E-1,1.391244531E-1
1.202100795E0,1.326340139E-1,3.683514595E-1,1.488982886E-1
1.206856263E0,9.476039559E-2,3.585776389E-1,1.623373181E-1
1.211611680E0,6.482802331E-2,3.549124300E-1,1.751654744E-1
1.216367149E0,4.528035223E-2,3.555232882E-1,1.843284518E-1
1.221122565E0,3.856083751E-2,3.610210717E-1,1.910479665E-1
1.225878034E0,4.772381112E-2,3.671297431E-1,1.965457499E-1
1.230633503E0,6.727148592E-2,3.701840639E-1,1.983783394E-1
1.235388920E0,9.414953738E-2,3.762927055E-1,1.971566081E-1
1.240144388E0,1.289688200E-1,3.940077722E-1,1.941022873E-1
1.244899857E0,1.674533039E-1,4.221075773E-1,1.971566081E-1
1.249655274E0,2.053269297E-1,4.544833899E-1,2.044869810E-1
1.254410742E0,2.364810258E-1,4.856374860E-1,2.142608166E-1
1.259166159E0,2.609156072E-1,5.155698657E-1,2.307541668E-1
1.263921628E0,2.798524201E-1,5.442805290E-1,2.539670467E-1
1.268677097E0,2.920697331E-1,5.748237371E-1,2.790125012E-1
1.273432513E0,2.975675166E-1,6.084213257E-1,3.040579557E-1
1.278187982E0,2.994000912E-1,6.462949514E-1,3.297142684E-1
1.282943399E0,3.012326956E-1,6.792816520E-1,3.455967605E-1
1.287698867E0,3.024544120E-1,7.037162185E-1,3.517054021E-1
1.292454336E0,3.036761582E-1,7.214313149E-1,3.455967605E-1
1.297209753E0,3.048978746E-1,7.354812026E-1,3.284925222E-1
1.301965222E0,3.073413372E-1,7.654135823E-1,3.058905303E-1
1.306720690E0,3.140608668E-1,8.167262077E-1,2.838993967E-1
1.311476107E0,3.232238293E-1,8.735366464E-1,2.631300092E-1
1.316231576E0,3.378845751E-1,9.242383838E-1,2.411388755E-1
1.320986992E0,3.537670672E-1,9.621120095E-1,2.154825479E-1
1.325742461E0,3.708712757E-1,9.999856353E-1,1.873827726E-1
1.330497930E0,3.879754841E-1,1.058017850E0,1.666133702E-1
1.335253347E0,3.977493346E-1,1.075732827E0,1.458439678E-1
1.340008815E0,3.959167302E-1,1.108108759E0,1.262962967E-1
1.344764284E0,4.014145136E-1,1.184466839E0,1.159115955E-1
1.349519701E0,4.197404683E-1,1.238833785E0,1.177441850E-1
1.354275170E0,4.368446767E-1,1.263268352E0,1.275180280E-1
1.359030586E0,4.527271688E-1,1.279150844E0,1.409570426E-1
1.363786055E0,4.686096311E-1,1.292589903E0,1.470656991E-1
1.368541524E0,4.820486605E-1,1.365282774E0,1.507308781E-1
1.373296940E0,4.991528690E-1,1.441640854E0,1.586721241E-1
1.378052409E0,5.168679357E-1,1.480736256E0,1.702785641E-1
1.382807878E0,5.351939201E-1,1.491731763E0,1.800523996E-1
1.387563295E0,5.565741658E-1,1.535714030E0,1.867718995E-1
1.392318763E0,5.828413367E-1,1.559537768E0,1.928805560E-1
1.397074180E0,5.962803960E-1,1.541211843E0,1.855501831E-1
1.401829649E0,5.932260752E-1,1.494175196E0,1.702785641E-1
1.406585117E0,5.687914491E-1,1.436753988E0,1.421787739E-1
1.411340534E0,5.254200697E-1,1.472184062E0,1.091920808E-1
1.416096003E0,4.796051979E-1,1.510668635E0,6.643154472E-2
1.420851472E0,4.325686097E-1,1.538768411E0,2.000582218E-2
1.425606888E0,3.916406929E-1,1.541211843E0,-2.214384824E-2
1.430362357E0,3.623191714E-1,1.501505613E0,-7.712167501E-2
1.435117826E0,3.476584256E-1,1.459966779E0,-1.412624866E-1
1.439873242E0,3.470475674E-1,1.433088779E0,-2.029598206E-1
1.444628711E0,3.586539924E-1,1.411708474E0,-2.548833191E-1
1.449384128E0,3.763690591E-1,1.401934624E0,-2.970330119E-1
1.454139597E0,3.977493346E-1,1.404989004E0,-3.263545036E-1
1.458895065E0,4.160752594E-1,1.409875870E0,-3.416261375E-1
1.463650482E0,4.313468933E-1,1.421482325E0,-3.477347791E-1
1.468405951E0,4.435641766E-1,1.441030025E0,-3.483456373E-1
1.473161420E0,4.496728480E-1,1.460577726E0,-3.440696001E-1
1.477916836E0,4.490619600E-1,1.479514480E0,-3.349066079E-1
1.482672305E0,4.405098557E-1,1.499062181E0,-3.214675784E-1
1.487427722E0,4.246273935E-1,1.530827165E0,-3.068068326E-1
1.492183190E0,4.050796926E-1,1.560148597E0,-2.933678031E-1
1.496938659E0,3.824777007E-1,1.576031089E0,-2.793179154E-1
1.501694076E0,3.610974550E-1,1.575420260E0,-2.640463114E-1
1.506449545E0,3.409388959E-1,1.574198484E0,-2.530507445E-1
1.511205013E0,3.171151876E-1,1.568089843E0,-2.487746775E-1
1.515960430E0,2.932914495E-1,1.560759544E0,-2.591593862E-1
1.520715899E0,2.737437785E-1,1.555872560E0,-2.835939825E-1
1.525471315E0,2.572504282E-1,1.563202977E0,-3.220784664E-1
1.530226784E0,2.517526448E-1,1.591913581E0,-3.691150546E-1
1.534982253E0,2.572504282E-1,1.638339281E0,-4.216494262E-1
1.539737670E0,2.761872411E-1,1.714697480E0,-4.809032977E-1
1.544493138E0,3.158934414E-1,1.802662015E0,-5.407680273E-1
1.549248607E0,3.739255965E-1,1.883906960E0,-5.939132571E-1
1.554004024E0,4.441750646E-1,1.962708592E0,-6.421716213E-1
1.558759492E0,5.284743905E-1,2.031736374E0,-6.873756051E-1
1.563514909E0,6.194932461E-1,2.116035700E0,-7.331904769E-1
1.568270378E0,7.153990269E-1,2.210719585E0,-7.790052891E-1
1.573025847E0,8.180242777E-1,2.305403709E0,-8.211549520E-1
1.577781263E0,9.023236632E-1,2.439793825E0,-8.529199362E-1
1.582536732E0,9.695187807E-1,2.604727507E0,-8.743002415E-1
1.587292201E0,1.059926748E0,2.682918072E0,-8.865175247E-1
1.592047617E0,1.160719395E0,2.735452414E0,-8.846849203E-1
1.596803086E0,1.238299251E0,2.770271778E0,-8.669698238E-1
1.601558555E0,1.282281518E0,2.753778458E0,-8.364266157E-1
1.606313972E0,1.285335898E0,2.708574533E0,-8.009964228E-1
1.611069440E0,1.245629668E0,2.667035580E0,-7.698423266E-1
1.615824857E0,1.167438984E0,2.659705162E0,-7.484620810E-1
1.620580326E0,1.061148524E0,2.654818296E0,-7.350230217E-1
1.625335795E0,9.292016625E-1,2.633438110E0,-7.301361561E-1
1.630091211E0,7.770963311E-1,2.599229574E0,-7.447968721E-1
1.634846680E0,6.182715297E-1,2.591899157E0,-7.875574231E-1
1.639602149E0,4.808269441E-1,2.582125425E0,-8.614720702E-1
1.644357565E0,3.818668425E-1,2.580292940E0,-9.585995674E-1
1.649113034E0,3.244455457E-1,2.602283955E0,-1.069776893E0
1.653868451E0,3.171151876E-1,2.663370371E0,-1.185230374E0
1.658623920E0,3.342193961E-1,2.805091143E0,-1.298240423E0
1.663379388E0,4.026362598E-1,2.929096699E0,-1.402698278E0
1.668134805E0,5.303069949E-1,3.054934740E0,-1.493717074E0
1.672890274E0,6.964622140E-1,3.199098825E0,-1.562133908E0
1.677645742E0,8.846085668E-1,3.341430426E0,-1.598174930E0
1.682401159E0,1.070311427E0,3.427562237E0,-1.602451086E0
1.687156628E0,1.235855818E0,3.439779520E0,-1.577405572E0
1.691912045E0,1.367191792E0,3.407403708E0,-1.535866737E0
1.696667513E0,1.425223947E0,3.394575596E0,-1.501047492E0
1.701422982E0,1.403843641E0,3.376249552E0,-1.488830209E0
1.706178399E0,1.329318166E0,3.300502300E0,-1.504712701E0
1.710933867E0,1.183321476E0,3.232696295E0,-1.566410065E0
1.715689336E0,9.737948179E-1,3.167333841E0,-1.671478748E0
1.720444753E0,7.618247271E-1,3.054323912E0,-1.800982118E0
1.725200222E0,5.553524494E-1,2.944368124E0,-1.948811412E0
1.729955690E0,3.604865670E-1,2.879616499E0,-2.111912251E0
1.734711107E0,2.346484363E-1,2.831969023E0,-2.268293619E0
1.739466576E0,1.821140647E-1,2.830747366E0,-2.405127287E0
1.744222045E0,1.808923334E-1,2.882670879E0,-2.515083075E0
1.748977461E0,2.364810258E-1,2.980409145E0,-2.593884468E0
1.753732930E0,3.464366794E-1,3.106247425E0,-2.644586325E0
1.758488347E0,4.997637570E-1,3.218035698E0,-2.659247160E0
1.763243815E0,6.610320210E-1,3.254687548E0,-2.647029877E0
1.767999284E0,8.039743900E-1,3.182605505E0,-2.616486549E0
1.772754701E0,9.072105289E-1,3.012174129E0,-2.582278252E0
1.777510170E0,9.634101391E-1,2.808145285E0,-2.564563036E0
1.782265638E0,9.774600267E-1,2.642601013E0,-2.574947834E0
1.787021055E0,9.444733262E-1,2.488663197E0,-2.603047609E0
1.791776524E0,8.601739407E-1,2.302960157E0,-2.634812593E0
1.796531940E0,7.129555345E-1,2.087324858E0,-2.667188406E0
1.801287409E0,5.266417861E-1,1.831372619E0,-2.694677353E0
1.806042878E0,3.348302543E-1,1.581528902E0,-2.723387957E0
1.810798295E0,1.760054082E-1,1.404989004E0,-2.755152941E0
1.815553763E0,7.521272451E-2,1.298698545E0,-2.784474373E0
1.820309232E0,3.489565104E-2,1.293811560E0,-2.805243731E0
1.825064649E0,6.238456443E-2,1.351843715E0,-2.813184977E0
1.829820117E0,1.491273642E-1,1.439197421E0,-2.805243731E0
