"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.034705340E-1,-2.086875153E1,-1.511250019E1,3.018750191E0
5.134705340E-1,-2.086875153E1,-1.515000057E1,3.112500191E0
5.234705340E-1,-2.081250000E1,-1.488750076E1,3.000000000E0
5.334705340E-1,-2.071875000E1,-1.488750076E1,3.337500095E0
5.434705340E-1,-2.060625076E1,-1.490625095E1,3.393750191E0
5.534705340E-1,-2.079375076E1,-1.486875057E1,3.243750095E0
5.634705340E-1,-2.118750000E1,-1.481250095E1,3.393750191E0
5.734705340E-1,-2.085000038E1,-1.462500095E1,3.393750191E0
5.834705340E-1,-2.103750038E1,-1.466250038E1,3.187500238E0
5.934705340E-1,-2.103750038E1,-1.456875038E1,3.150000095E0
6.034705340E-1,-2.101875114E1,-1.458750057E1,3.300000191E0
6.134705340E-1,-2.130000114E1,-1.458750057E1,3.075000048E0
6.234705340E-1,-2.146875000E1,-1.447500038E1,2.850000143E0
6.334705340E-1,-2.156250000E1,-1.430625057E1,2.737500191E0
6.434705340E-1,-2.105625153E1,-1.430625057E1,2.606250048E0
6.534705340E-1,-2.145000076E1,-1.432500076E1,2.343750000E0
6.634705340E-1,-2.130000114E1,-1.413750076E1,2.493750095E0
6.734705340E-1,-2.122500038E1,-1.411875057E1,2.325000048E0
6.834705340E-1,-2.133750153E1,-1.395000076E1,2.287500143E0
6.934705340E-1,-2.120625114E1,-1.391250038E1,2.287500143E0
7.034705340E-1,-2.120625114E1,-1.400625038E1,2.343750000E0
7.134705340E-1,-2.120625114E1,-1.396875095E1,2.400000095E0
7.234705340E-1,-2.180625153E1,-1.391250038E1,2.362500191E0
7.334705340E-1,-2.154375076E1,-1.385625076E1,2.400000095E0
7.434705340E-1,-2.154375076E1,-1.398750019E1,2.437500000E0
7.534705340E-1,-2.158125114E1,-1.389375019E1,2.550000191E0
7.634705340E-1,-2.156250000E1,-1.391250038E1,2.531250000E0
7.734705340E-1,-2.161875153E1,-1.393125057E1,2.343750000E0
7.834705340E-1,-2.150625038E1,-1.376250076E1,2.512500048E0
7.934705340E-1,-2.148750114E1,-1.372500038E1,2.493750095E0
8.034705340E-1,-2.096250153E1,-1.376250076E1,2.700000048E0
8.134705340E-1,-2.092500114E1,-1.357500076E1,2.887500048E0
8.234705340E-1,-2.083125114E1,-1.357500076E1,2.793750048E0
8.334705340E-1,-2.092500114E1,-1.366875076E1,2.681250095E0
8.434705340E-1,-2.096250153E1,-1.376250076E1,2.756250143E0
8.534705340E-1,-2.090625000E1,-1.391250038E1,2.737500191E0
8.634705340E-1,-2.081250000E1,-1.391250038E1,2.831250191E0
8.734705340E-1,-2.056875038E1,-1.410000038E1,2.850000143E0
8.834705340E-1,-2.049375153E1,-1.434375095E1,3.000000000E0
8.934705340E-1,-2.081250000E1,-1.455000019E1,3.075000048E0
9.034705340E-1,-2.062500000E1,-1.445625019E1,3.337500095E0
9.134705340E-1,-2.045625114E1,-1.464375019E1,3.450000048E0
9.234705340E-1,-2.030625153E1,-1.475625038E1,3.487500191E0
9.334705340E-1,-2.019375038E1,-1.483125019E1,3.843750238E0
9.434705340E-1,-2.032500076E1,-1.509375095E1,3.637500048E0
9.534705340E-1,-2.043750000E1,-1.490625095E1,3.956250191E0
9.634705340E-1,-2.068125153E1,-1.473750019E1,3.937500238E0
9.734705340E-1,-2.032500076E1,-1.471875095E1,3.956250191E0
9.834705340E-1,-2.043750000E1,-1.483125019E1,3.900000095E0
9.934705340E-1,-2.041875076E1,-1.475625038E1,4.218750000E0
1.003470534E0,-2.038125038E1,-1.464375019E1,4.518750191E0
1.013470534E0,-2.051250076E1,-1.438125038E1,4.387500286E0
1.023470534E0,-2.028750038E1,-1.415625095E1,4.743750095E0
1.033470534E0,-2.025000000E1,-1.449375057E1,4.893750191E0
1.043470534E0,-2.021250153E1,-1.445625019E1,5.193750381E0
1.053470534E0,-2.010000038E1,-1.443750095E1,5.362500191E0
1.063470534E0,-2.017500114E1,-1.430625057E1,5.268750191E0
1.073470534E0,-2.025000000E1,-1.436250019E1,5.343750000E0
1.083470534E0,-2.023125076E1,-1.438125038E1,5.081250191E0
1.093470534E0,-1.996875000E1,-1.445625019E1,5.193750381E0
1.103470534E0,-2.011875153E1,-1.468125057E1,5.081250191E0
1.113470534E0,-2.021250153E1,-1.441875076E1,5.081250191E0
1.123470534E0,-1.993125153E1,-1.428750038E1,5.025000095E0
1.133470534E0,-1.993125153E1,-1.425000095E1,5.118750095E0
1.143470534E0,-1.972500038E1,-1.456875038E1,5.306250095E0
1.153470534E0,-1.957500076E1,-1.449375057E1,5.137500286E0
1.163470534E0,-1.959375000E1,-1.441875076E1,5.587500095E0
1.173470534E0,-1.981875038E1,-1.434375095E1,5.925000191E0
1.183470534E0,-1.978125000E1,-1.430625057E1,6.075000286E0
1.193470534E0,-1.955625153E1,-1.436250019E1,6.300000191E0
1.203470534E0,-1.955625153E1,-1.449375057E1,6.431250095E0
1.213470534E0,-1.948125076E1,-1.460625076E1,6.656250477E0
1.223470534E0,-1.938750076E1,-1.438125038E1,6.806250095E0
1.233470534E0,-1.931250000E1,-1.428750038E1,6.900000095E0
1.243470534E0,-1.936875153E1,-1.443750095E1,6.675000191E0
1.253470534E0,-1.940625000E1,-1.428750038E1,6.506250381E0
1.263470534E0,-1.942500114E1,-1.419375038E1,6.468750477E0
1.273470534E0,-1.946250153E1,-1.396875095E1,6.356250286E0
1.283470534E0,-1.965000153E1,-1.363125038E1,6.243750095E0
1.293470534E0,-1.993125153E1,-1.335000038E1,6.000000000E0
1.303470534E0,-2.015625000E1,-1.340625095E1,6.037500381E0
1.313470534E0,-2.040000153E1,-1.329375076E1,5.962500095E0
1.323470534E0,-2.036250114E1,-1.305000019E1,6.168750286E0
1.333470534E0,-2.036250114E1,-1.318125057E1,6.168750286E0
1.343470534E0,-2.032500076E1,-1.290000057E1,5.925000191E0
1.353470534E0,-2.060625076E1,-1.290000057E1,5.831250191E0
1.363470534E0,-2.058750153E1,-1.291875076E1,5.812500000E0
1.373470534E0,-2.056875038E1,-1.284375095E1,5.456250191E0
1.383470534E0,-2.051250076E1,-1.265625095E1,5.400000095E0
1.393470534E0,-2.062500000E1,-1.258125019E1,5.493750095E0
1.403470534E0,-2.070000076E1,-1.273125076E1,4.950000286E0
1.413470534E0,-2.085000038E1,-1.256250095E1,4.837500095E0
1.423470534E0,-2.109375000E1,-1.273125076E1,4.818750381E0
1.433470534E0,-2.092500114E1,-1.276875019E1,4.481250286E0
1.443470534E0,-2.105625153E1,-1.290000057E1,4.237500191E0
1.453470534E0,-2.124375153E1,-1.295625019E1,4.331250191E0
1.463470534E0,-2.133750153E1,-1.288125038E1,3.937500238E0
1.473470534E0,-2.120625114E1,-1.284375095E1,3.712500095E0
1.483470534E0,-2.130000114E1,-1.275000095E1,3.862500191E0
1.493470534E0,-2.130000114E1,-1.269375038E1,3.693750143E0
1.503470534E0,-2.118750000E1,-1.286250019E1,3.693750143E0
1.513470534E0,-2.116875076E1,-1.288125038E1,3.656250238E0
1.523470534E0,-2.111250114E1,-1.290000057E1,3.581250191E0
1.533470534E0,-2.096250153E1,-1.282500076E1,3.412500143E0
1.543470534E0,-2.100000000E1,-1.282500076E1,3.168750048E0
1.553470534E0,-2.101875114E1,-1.303125095E1,2.868750095E0
1.563470534E0,-2.094375038E1,-1.297500038E1,2.475000143E0
1.573470534E0,-2.070000076E1,-1.316250038E1,2.381250143E0
1.583470534E0,-2.058750153E1,-1.301250076E1,1.987500072E0
1.593470534E0,-2.056875038E1,-1.318125057E1,1.762500048E0
1.603470534E0,-2.056875038E1,-1.323750019E1,1.200000048E0
1.613470534E0,-2.060625076E1,-1.355625057E1,5.250000358E-1
1.623470534E0,-2.060625076E1,-1.387500095E1,1.687500030E-1
1.633470534E0,-2.023125076E1,-1.402500057E1,-2.625000179E-1
1.643470534E0,-2.006250000E1,-1.434375095E1,-4.500000179E-1
1.653470534E0,-1.998750114E1,-1.468125057E1,-1.012500048E0
1.663470534E0,-1.965000153E1,-1.471875095E1,-1.706250072E0
1.673470534E0,-1.931250000E1,-1.492500019E1,-2.343750000E0
1.683470534E0,-1.899375153E1,-1.530000019E1,-2.793750048E0
1.693470534E0,-1.865625000E1,-1.545000076E1,-2.943750143E0
1.703470534E0,-1.828125000E1,-1.580625057E1,-3.150000095E0
1.713470534E0,-1.830000114E1,-1.610625076E1,-3.300000191E0
1.723470534E0,-1.803750038E1,-1.642500114E1,-3.862500191E0
1.733470534E0,-1.762500000E1,-1.650000000E1,-4.293750286E0
1.743470534E0,-1.756875038E1,-1.706250000E1,-4.387500286E0
1.753470534E0,-1.728750038E1,-1.751250076E1,-4.575000286E0
1.763470534E0,-1.691250038E1,-1.783125114E1,-4.762500286E0
1.773470534E0,-1.629375076E1,-1.831875038E1,-5.100000381E0
1.783470534E0,-1.576875019E1,-1.860000038E1,-5.550000191E0
1.793470534E0,-1.528125095E1,-1.893750000E1,-5.981250286E0
1.803470534E0,-1.464375019E1,-1.910625076E1,-6.187500477E0
1.813470534E0,-1.417500019E1,-1.955625153E1,-6.468750477E0
1.823470534E0,-1.338750076E1,-1.972500038E1,-6.618750095E0
1.833470534E0,-1.265625095E1,-1.989375114E1,-6.825000286E0
1.843470534E0,-1.200000000E1,-2.036250114E1,-7.068750381E0
1.853470534E0,-1.138125038E1,-2.094375038E1,-7.087500095E0
1.863470534E0,-1.068750000E1,-2.098125076E1,-7.068750381E0
1.873470534E0,-9.731250763E0,-2.116875076E1,-7.293750286E0
1.883470534E0,-8.850000381E0,-2.171250153E1,-7.556250095E0
1.893470534E0,-8.118750572E0,-2.201250076E1,-7.725000381E0
1.903470534E0,-7.425000191E0,-2.242500114E1,-7.706250191E0
1.913470534E0,-6.693750381E0,-2.281875038E1,-7.950000286E0
1.923470534E0,-6.056250095E0,-2.295000076E1,-8.043750763E0
1.933470534E0,-5.250000000E0,-2.298750114E1,-8.137500763E0
1.943470534E0,-4.200000286E0,-2.355000114E1,-8.175000191E0
1.953470534E0,-3.562500238E0,-2.390625000E1,-8.175000191E0
1.963470534E0,-2.981250048E0,-2.392500114E1,-7.950000286E0
1.973470534E0,-2.137500048E0,-2.409375191E1,-7.912500381E0
1.983470534E0,-1.443750024E0,-2.415000153E1,-8.175000191E0
1.993470534E0,-7.875000238E-1,-2.409375191E1,-8.193750381E0
2.003470534E0,9.375000000E-2,-2.418750191E1,-8.043750763E0
2.013470534E0,6.937500238E-1,-2.415000153E1,-7.856250286E0
2.023470534E0,1.012500048E0,-2.411250114E1,-7.950000286E0
2.033470534E0,1.481250048E0,-2.409375191E1,-7.743750095E0
2.043470534E0,2.100000143E0,-2.407500076E1,-7.856250286E0
2.053470534E0,2.531250000E0,-2.411250114E1,-7.987500191E0
2.063470534E0,2.943750143E0,-2.446875191E1,-7.987500191E0
2.073470534E0,3.037500143E0,-2.469375038E1,-7.987500191E0
2.083470534E0,3.393750191E0,-2.458125114E1,-7.987500191E0
2.093470534E0,3.918750048E0,-2.465625191E1,-8.268750191E0
2.103470534E0,4.162500381E0,-2.490000153E1,-8.137500763E0
2.113470534E0,4.650000095E0,-2.493750191E1,-8.100000381E0
2.123470534E0,5.062500000E0,-2.512500191E1,-8.212500572E0
2.133470534E0,5.475000381E0,-2.531250191E1,-8.025000572E0
2.143470534E0,6.093750477E0,-2.523750114E1,-7.612500191E0
2.153470534E0,6.637500286E0,-2.525625038E1,-7.518750191E0
2.163470534E0,7.050000191E0,-2.548125076E1,-7.518750191E0
2.173470534E0,7.200000286E0,-2.583750153E1,-7.200000286E0
2.183470534E0,7.500000477E0,-2.578125191E1,-7.256250381E0
2.193470534E0,7.818750381E0,-2.583750153E1,-7.012500286E0
2.203470534E0,8.081250191E0,-2.591250038E1,-6.656250477E0
2.213470534E0,8.212500572E0,-2.596875191E1,-6.412500381E0
2.223470534E0,8.043750763E0,-2.591250038E1,-6.243750095E0
2.233470534E0,8.137500763E0,-2.591250038E1,-5.775000095E0
2.243470534E0,8.100000381E0,-2.578125191E1,-5.437500000E0
2.253470534E0,7.950000286E0,-2.533125114E1,-5.531250000E0
2.263470534E0,7.893750191E0,-2.508750153E1,-5.475000381E0
2.273470534E0,7.706250191E0,-2.508750153E1,-5.700000286E0
2.283470534E0,7.462500095E0,-2.493750191E1,-5.812500000E0
2.293470534E0,7.443750381E0,-2.467500114E1,-5.550000191E0
2.303470534E0,7.462500095E0,-2.482500076E1,-5.925000191E0
2.313470534E0,7.293750286E0,-2.490000153E1,-6.375000477E0
2.323470534E0,7.125000477E0,-2.482500076E1,-6.731250286E0
2.333470534E0,7.143750191E0,-2.467500114E1,-6.675000191E0
2.343470534E0,7.181250095E0,-2.493750191E1,-6.487500191E0
2.353470534E0,7.200000286E0,-2.482500076E1,-6.600000381E0
2.363470534E0,7.162500381E0,-2.463750076E1,-6.693750381E0
2.373470534E0,6.881250381E0,-2.448750114E1,-6.881250381E0
2.383470534E0,6.637500286E0,-2.428125191E1,-6.656250477E0
2.393470534E0,6.712500095E0,-2.413125038E1,-6.543750286E0
2.403470534E0,6.637500286E0,-2.415000153E1,-6.187500477E0
2.413470534E0,6.543750286E0,-2.445000076E1,-6.000000000E0
2.423470534E0,6.693750381E0,-2.416875076E1,-6.131250381E0
2.433470534E0,6.656250477E0,-2.416875076E1,-5.700000286E0
2.443470534E0,6.393750191E0,-2.430000114E1,-5.456250191E0
2.453470534E0,6.750000477E0,-2.430000114E1,-5.456250191E0
2.463470534E0,6.881250381E0,-2.435625076E1,-5.118750095E0
2.473470534E0,6.806250095E0,-2.415000153E1,-4.856250286E0
2.483470534E0,7.293750286E0,-2.407500076E1,-4.650000095E0
2.493470534E0,7.518750191E0,-2.392500114E1,-4.293750286E0
2.503470534E0,7.575000286E0,-2.400000000E1,-3.956250191E0
2.513470534E0,7.612500191E0,-2.405625153E1,-3.618750095E0
2.523470534E0,8.287500381E0,-2.392500114E1,-3.131250143E0
2.533470534E0,8.587500572E0,-2.400000000E1,-2.775000095E0
2.543470534E0,8.662500381E0,-2.379375076E1,-2.362500191E0
2.553470534E0,9.075000763E0,-2.379375076E1,-2.006250143E0
2.563470534E0,9.093750000E0,-2.375625038E1,-1.687500119E0
2.573470534E0,9.337500572E0,-2.349375153E1,-1.406250000E0
2.583470534E0,9.281250000E0,-2.321250153E1,-1.106250048E0
2.593470534E0,9.581250191E0,-2.281875038E1,-1.012500048E0
2.603470534E0,9.431250572E0,-2.253750038E1,-7.125000358E-1
2.613470534E0,9.206250191E0,-2.244375038E1,-2.250000089E-1
2.623470534E0,9.450000763E0,-2.229375076E1,-7.500000298E-2
2.633470534E0,9.375000000E0,-2.231250000E1,2.625000179E-1
2.643470534E0,9.281250000E0,-2.236875153E1,4.500000179E-1
2.653470534E0,9.225000381E0,-2.250000000E1,6.375000477E-1
2.663470534E0,9.431250572E0,-2.242500114E1,9.750000238E-1
2.673470534E0,9.431250572E0,-2.263125038E1,1.218750000E0
2.683470534E0,9.843750000E0,-2.285625076E1,1.312500000E0
2.693470534E0,1.005000019E1,-2.274375153E1,1.237500072E0
2.703470534E0,1.035000038E1,-2.272500038E1,1.331250072E0
2.713470534E0,1.070625019E1,-2.261250114E1,1.312500000E0
2.723470534E0,1.115625000E1,-2.223750114E1,1.612500072E0
2.733470534E0,1.151250076E1,-2.199375153E1,1.762500048E0
2.743470534E0,1.166250038E1,-2.176875114E1,1.987500072E0
2.753470534E0,1.203750038E1,-2.148750114E1,2.437500000E0
2.763470534E0,1.200000000E1,-2.116875076E1,2.812500000E0
2.773470534E0,1.245000076E1,-2.068125153E1,3.168750048E0
2.783470534E0,1.269375038E1,-2.034375000E1,3.506250143E0
2.793470534E0,1.314375019E1,-1.987500000E1,3.787500143E0
2.803470534E0,1.355625057E1,-1.966875076E1,3.843750238E0
2.813470534E0,1.398750019E1,-1.925625038E1,4.087500095E0
2.823470534E0,1.436250019E1,-1.891875076E1,4.368750095E0
2.833470534E0,1.488750076E1,-1.871250153E1,4.556250095E0
2.843470534E0,1.530000019E1,-1.820625114E1,4.912500381E0
2.853470534E0,1.565625095E1,-1.794375038E1,5.212500095E0
2.863470534E0,1.608750153E1,-1.783125114E1,5.493750095E0
2.873470534E0,1.590000057E1,-1.753125000E1,5.643750191E0
2.883470534E0,1.590000057E1,-1.734375000E1,5.925000191E0
2.893470534E0,1.599375057E1,-1.730625153E1,6.318750381E0
2.903470534E0,1.627500153E1,-1.713750076E1,6.600000381E0
2.913470534E0,1.627500153E1,-1.674375153E1,6.900000095E0
2.923470534E0,1.653750038E1,-1.678125000E1,7.275000095E0
2.933470534E0,1.629375076E1,-1.657500076E1,7.687500477E0
2.943470534E0,1.621875000E1,-1.612500000E1,8.362500191E0
2.953470534E0,1.623750114E1,-1.578750038E1,9.206250191E0
2.963470534E0,1.633125114E1,-1.550625038E1,9.787500381E0
2.973470534E0,1.608750153E1,-1.522500038E1,1.042500019E1
2.983470534E0,1.593750095E1,-1.516875076E1,1.080000019E1
2.993470534E0,1.573125076E1,-1.535625076E1,1.091250038E1
3.003470534E0,1.546875095E1,-1.501875019E1,1.117500019E1
3.013470534E0,1.546875095E1,-1.507500076E1,1.149375057E1
3.023470534E0,1.545000076E1,-1.505625057E1,1.141875076E1
3.033470534E0,1.575000095E1,-1.503750038E1,1.147500038E1
3.043470534E0,1.569375038E1,-1.513125038E1,1.151250076E1
3.053470534E0,1.584375095E1,-1.494375038E1,1.166250038E1
3.063470534E0,1.608750153E1,-1.494375038E1,1.170000076E1
3.073470534E0,1.627500153E1,-1.455000019E1,1.215000057E1
3.083470534E0,1.659375000E1,-1.441875076E1,1.203750038E1
3.093470534E0,1.706250000E1,-1.411875057E1,1.207500076E1
3.103470534E0,1.725000000E1,-1.402500057E1,1.207500076E1
3.113470534E0,1.749375153E1,-1.391250038E1,1.196250057E1
3.123470534E0,1.779375076E1,-1.342500019E1,1.230000019E1
3.133470534E0,1.813125038E1,-1.305000019E1,1.209375095E1
3.143470534E0,1.822500038E1,-1.260000038E1,1.222500038E1
3.153470534E0,1.860000038E1,-1.198125076E1,1.248750019E1
3.163470534E0,1.886250114E1,-1.130625057E1,1.291875076E1
3.173470534E0,1.897500038E1,-1.063125038E1,1.297500038E1
3.183470534E0,1.933125114E1,-9.768750191E0,1.316250038E1
3.193470534E0,1.968750000E1,-8.493750572E0,1.350000095E1
3.203470534E0,1.976250076E1,-7.593750477E0,1.370625019E1
3.213470534E0,2.008125114E1,-6.768750191E0,1.396875095E1
3.223470534E0,2.040000153E1,-5.456250191E0,1.417500019E1
3.233470534E0,2.073750114E1,-4.631250381E0,1.428750038E1
3.243470534E0,2.096250153E1,-3.731250048E0,1.464375019E1
3.253470534E0,2.100000000E1,-2.943750143E0,1.545000076E1
3.263470534E0,2.090625000E1,-2.175000191E0,1.595625019E1
3.273470534E0,2.062500000E1,-1.987500072E0,1.642500114E1
3.283470534E0,2.094375038E1,-1.781250119E0,1.681875038E1
3.293470534E0,2.056875038E1,-1.312500000E0,1.704375076E1
3.303470534E0,2.053125000E1,-1.218750000E0,1.698750114E1
3.313470534E0,2.041875076E1,-9.937500358E-1,1.700625038E1
3.323470534E0,2.034375000E1,-1.143750072E0,1.680000114E1
3.333470534E0,2.030625153E1,-1.275000095E0,1.636875153E1
3.343470534E0,2.028750038E1,-1.406250000E0,1.614375114E1
3.353470534E0,2.023125076E1,-1.556250095E0,1.591875076E1
3.363470534E0,2.019375038E1,-1.593750119E0,1.567500019E1
3.373470534E0,2.075625038E1,-1.706250072E0,1.552500057E1
3.383470534E0,2.085000038E1,-1.875000119E0,1.580625057E1
3.393470534E0,2.086875153E1,-1.987500072E0,1.582500076E1
3.403470534E0,2.105625153E1,-1.950000048E0,1.569375038E1
3.413470534E0,2.141250038E1,-1.987500072E0,1.554375076E1
3.423470534E0,2.171250153E1,-1.781250119E0,1.580625057E1
3.433470534E0,2.184375000E1,-1.706250072E0,1.593750095E1
3.443470534E0,2.203125000E1,-1.743750095E0,1.586250019E1
3.453470534E0,2.176875114E1,-1.987500072E0,1.595625019E1
3.463470534E0,2.175000000E1,-2.100000143E0,1.603125000E1
3.473470534E0,2.161875153E1,-2.137500048E0,1.603125000E1
3.483470534E0,2.145000076E1,-2.343750000E0,1.614375114E1
3.493470534E0,2.120625114E1,-2.362500191E0,1.625625038E1
3.503470534E0,2.107500076E1,-2.700000048E0,1.608750153E1
3.513470534E0,2.118750000E1,-2.625000000E0,1.612500000E1
3.523470534E0,2.101875114E1,-2.531250000E0,1.612500000E1
3.533470534E0,2.107500076E1,-2.343750000E0,1.584375095E1
3.543470534E0,2.086875153E1,-2.250000000E0,1.556250095E1
3.553470534E0,2.105625153E1,-2.437500000E0,1.530000019E1
3.563470534E0,2.098125076E1,-2.231250048E0,1.531875038E1
3.573470534E0,2.096250153E1,-2.025000095E0,1.516875076E1
3.583470534E0,2.086875153E1,-1.800000072E0,1.507500076E1
3.593470534E0,2.107500076E1,-1.762500048E0,1.498125076E1
3.603470534E0,2.105625153E1,-1.481250048E0,1.477500057E1
3.613470534E0,2.122500038E1,-1.462500095E0,1.501875019E1
3.623470534E0,2.131875038E1,-1.500000000E0,1.498125076E1
3.633470534E0,2.131875038E1,-1.481250048E0,1.481250095E1
3.643470534E0,2.126250076E1,-1.518750072E0,1.455000019E1
3.653470534E0,2.139375114E1,-1.612500072E0,1.456875038E1
3.663470534E0,2.163750076E1,-1.668750048E0,1.432500076E1
3.673470534E0,2.152500153E1,-1.612500072E0,1.413750076E1
3.683470534E0,2.143125153E1,-1.725000024E0,1.421250057E1
3.693470534E0,2.124375153E1,-1.668750048E0,1.406250095E1
3.703470534E0,2.141250038E1,-1.687500119E0,1.395000076E1
3.713470534E0,2.139375114E1,-1.462500095E0,1.413750076E1
3.723470534E0,2.137500000E1,-1.537500024E0,1.408125019E1
3.733470534E0,2.126250076E1,-1.612500072E0,1.425000095E1
3.743470534E0,2.137500000E1,-1.406250000E0,1.445625019E1
3.753470534E0,2.120625114E1,-1.556250095E0,1.449375057E1
3.763470534E0,2.131875038E1,-1.462500095E0,1.464375019E1
3.773470534E0,2.133750153E1,-1.537500024E0,1.462500095E1
3.783470534E0,2.150625038E1,-1.237500072E0,1.473750019E1
3.793470534E0,2.171250153E1,-1.443750024E0,1.475625038E1
3.803470534E0,2.176875114E1,-1.350000024E0,1.500000095E1
3.813470534E0,2.176875114E1,-1.387500048E0,1.503750038E1
3.823470534E0,2.131875038E1,-1.725000024E0,1.500000095E1
3.833470534E0,2.135625076E1,-1.687500119E0,1.503750038E1
3.843470534E0,2.139375114E1,-1.875000119E0,1.500000095E1
3.853470534E0,2.161875153E1,-1.875000119E0,1.509375095E1
3.863470534E0,2.135625076E1,-2.212500095E0,1.533750057E1
3.873470534E0,2.115000153E1,-2.212500095E0,1.556250095E1
3.883470534E0,2.126250076E1,-2.231250048E0,1.558125019E1
3.893470534E0,2.133750153E1,-2.118750095E0,1.548750019E1
3.903470534E0,2.167500114E1,-1.856250048E0,1.571250057E1
3.913470534E0,2.191875076E1,-2.006250143E0,1.567500019E1
3.923470534E0,2.182500076E1,-2.100000143E0,1.558125019E1
3.933470534E0,2.161875153E1,-2.268750191E0,1.548750019E1
3.943470534E0,2.167500114E1,-2.025000095E0,1.528125095E1
3.953470534E0,2.163750076E1,-1.950000048E0,1.503750038E1
3.963470534E0,2.175000000E1,-2.043750048E0,1.488750076E1
3.973470534E0,2.186250114E1,-2.043750048E0,1.490625095E1
3.983470534E0,2.203125000E1,-2.250000000E0,1.477500057E1
3.993470534E0,2.197500038E1,-2.343750000E0,1.486875057E1
4.003470534E0,2.186250114E1,-2.268750191E0,1.507500076E1
4.013470534E0,2.190000153E1,-2.287500143E0,1.505625057E1
4.023470534E0,2.199375153E1,-2.493750095E0,1.516875076E1
4.033470534E0,2.203125000E1,-2.325000048E0,1.539375019E1
4.043470534E0,2.191875076E1,-2.625000000E0,1.548750019E1
4.053470534E0,2.184375000E1,-2.531250000E0,1.546875095E1
4.063470534E0,2.141250038E1,-2.512500048E0,1.554375076E1
4.073470534E0,2.137500000E1,-2.325000048E0,1.584375095E1
4.083470534E0,2.143125153E1,-2.418750048E0,1.578750038E1
4.093470534E0,2.145000076E1,-2.343750000E0,1.601250076E1
4.103470534E0,2.139375114E1,-2.137500048E0,1.608750153E1
