"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.943451000E-3,1.763510346E0,3.601198196E0,4.582255363E0
9.793607000E-3,1.648654819E0,3.747160196E0,5.429314613E0
1.464423200E-2,1.332802176E0,4.017549038E0,8.331808090E0
1.949480500E-2,1.306481123E0,3.988835335E0,9.803394318E0
2.434532600E-2,1.217946768E0,3.601198196E0,1.211246777E1
2.919584700E-2,1.708475351E0,3.364308596E0,1.265563869E1
3.404642000E-2,1.854437590E0,3.247060299E0,1.240917778E1
3.889694000E-2,1.808973908E0,3.311666489E0,1.199761295E1
4.374751300E-2,1.579262972E0,3.397808075E0,1.143051338E1
4.859803400E-2,1.244267821E0,3.469592810E0,1.095912743E1
5.344855500E-2,8.662018180E-1,3.577269793E0,1.082512951E1
5.829912800E-2,3.852444589E-1,3.491128206E0,1.089452171E1
6.314964900E-2,1.866401732E-1,3.239881754E0,1.095673466E1
6.800017000E-2,-6.460621208E-2,3.010170937E0,1.075573826E1
7.285074200E-2,-1.411765367E-1,2.919243574E0,1.026281643E1
7.770126300E-2,-2.416750938E-1,2.845066071E0,9.714859962E0
8.255183600E-2,-1.507478207E-1,2.842673302E0,9.102297783E0
8.740235700E-2,-1.148554832E-1,2.861815929E0,8.618947029E0
9.225287800E-2,1.387837082E-1,3.022135019E0,8.446663857E0
9.710345100E-2,2.775674164E-1,3.163311481E0,8.269595146E0
1.019539720E-1,3.469592929E-1,3.280559778E0,8.188239098E0
1.068044920E-1,4.163511395E-1,3.349951744E0,8.142775536E0
1.116550650E-1,4.953143001E-1,3.440878868E0,8.142775536E0
1.165055860E-1,5.934200287E-1,3.512663603E0,8.123632431E0
1.213561590E-1,7.417750359E-1,3.558127165E0,8.190631866E0
1.262066800E-1,7.896314859E-1,3.601198196E0,8.327022552E0
1.310572010E-1,8.207381964E-1,3.634697676E0,8.523234367E0
1.359077740E-1,9.044869542E-1,3.598805189E0,8.836693764E0
1.407582950E-1,9.738788009E-1,3.572484255E0,9.241081238E0
1.456088670E-1,9.834501147E-1,3.572484255E0,9.635896683E0
1.504593880E-1,9.906286001E-1,3.536591768E0,9.992427826E0
1.553099090E-1,9.690931439E-1,3.541377544E0,1.013838959E1
1.601604820E-1,8.590233326E-1,3.541377544E0,1.013360405E1
1.650110030E-1,7.680960894E-1,3.543770313E0,1.004028416E1
1.698615760E-1,7.202396393E-1,3.505485058E0,9.906285286E0
1.747120970E-1,5.814558864E-1,3.503092289E0,9.820143700E0
1.795626700E-1,5.048855543E-1,3.424129248E0,9.765109062E0
1.844131900E-1,5.431707501E-1,3.275774240E0,9.808179855E0
1.892637110E-1,5.982056856E-1,3.151347399E0,9.882357597E0
1.941142840E-1,6.628118753E-1,3.067598581E0,9.987641335E0
1.989648050E-1,6.987041831E-1,3.041277647E0,1.010488987E1
2.038153780E-1,7.154539824E-1,3.055634499E0,1.021017456E1
2.086658990E-1,6.580262184E-1,3.144168854E0,1.025085258E1
2.135164200E-1,6.245267391E-1,3.203989506E0,1.025563812E1
2.183669920E-1,5.982056856E-1,3.244667530E0,1.021974564E1
2.232175130E-1,6.604190469E-1,3.242274761E0,1.013360405E1
2.280680860E-1,7.178468108E-1,3.280559778E0,1.001874828E1
2.329186070E-1,7.704889178E-1,3.282952785E0,9.851250648E0
2.377691280E-1,7.489534616E-1,3.297309637E0,9.707681656E0
2.426197010E-1,7.441678643E-1,3.342773199E0,9.597611427E0
2.473763150E-1,7.657032609E-1,3.361915827E0,9.542576790E0
2.521317840E-1,7.154539824E-1,3.412165165E0,9.506684303E0
2.568872010E-1,7.154539824E-1,3.479164124E0,9.458827972E0
2.616426700E-1,6.939185858E-1,3.512663603E0,9.430113792E0
2.663980860E-1,6.245267391E-1,3.603590965E0,9.351150513E0
2.711535030E-1,5.503492355E-1,3.608376503E0,9.248259544E0
2.759089720E-1,5.431707501E-1,3.538984776E0,9.140582085E0
2.806643880E-1,5.264210105E-1,3.438486099E0,9.025727272E0
2.854198570E-1,4.378865361E-1,3.364308596E0,8.906085968E0
2.901752740E-1,3.110669553E-1,3.299702406E0,8.769695282E0
2.949307420E-1,1.148554832E-1,3.244667530E0,8.554341316E0
2.996861590E-1,-3.110669367E-2,3.182454109E0,8.482556343E0
3.044416280E-1,-8.853443712E-2,3.120240688E0,8.685946465E0
3.091970450E-1,-8.374879509E-2,3.055634499E0,8.949156761E0
3.139525130E-1,-7.896314561E-2,2.998206854E0,9.243474007E0
3.187079300E-1,-5.264209956E-2,2.974278450E0,9.497113228E0
3.234633470E-1,-2.871387079E-2,2.950350285E0,9.707681656E0
3.282188150E-1,7.178467698E-3,2.909672260E0,9.836894035E0
3.329742320E-1,-7.178467698E-3,2.868994236E0,9.896714211E0
3.377297010E-1,-6.221338734E-2,2.861815929E0,9.990034103E0
3.424851170E-1,-1.148554832E-1,2.823530674E0,1.000678444E1
3.472405860E-1,-1.316052526E-1,2.830709219E0,9.951749802E0
3.519960030E-1,-2.009970993E-1,2.821137905E0,9.899106979E0
3.567514720E-1,-2.512463629E-1,2.785245657E0,9.789037704E0
3.615068880E-1,-2.608176768E-1,2.823530674E0,9.702896118E0
3.662623050E-1,-2.488535494E-1,2.864208698E0,9.734002113E0
3.710177740E-1,-1.794617027E-1,2.938386202E0,9.695717812E0
3.757731900E-1,-1.004985496E-1,2.950350285E0,9.765109062E0
3.805286590E-1,-7.417750359E-2,2.976671457E0,9.588040352E0
3.852840760E-1,-1.196411345E-2,2.957528830E0,9.504291534E0
3.900395450E-1,1.124626622E-1,2.912065268E0,9.540184021E0
3.947949610E-1,2.464607358E-1,2.746960402E0,9.657432556E0
3.995504300E-1,3.158525825E-1,2.572284460E0,9.705288887E0
4.043058470E-1,2.416750938E-1,2.376072884E0,9.748359680E0
4.090613150E-1,3.421736360E-1,2.201396942E0,9.564111710E0
4.138167320E-1,4.378865361E-1,2.084148407E0,9.255437851E0
4.185722010E-1,2.368894368E-1,2.134397745E0,9.303294182E0
4.233276170E-1,-1.507478207E-1,2.237289190E0,9.501898766E0
4.280830860E-1,-4.905286431E-1,2.352144718E0,9.643074989E0
4.328385030E-1,-7.441678643E-1,2.400001049E0,9.729216576E0
4.375939720E-1,-8.470591903E-1,2.400001049E0,9.743574142E0
4.423493880E-1,-8.662018180E-1,2.378465652E0,9.681360245E0
4.471048570E-1,-8.614161611E-1,2.297109842E0,9.588040352E0
4.518602740E-1,-8.303094506E-1,2.213361025E0,9.516255379E0
4.566157420E-1,-7.944171429E-1,2.155933142E0,9.482755661E0
4.613711590E-1,-7.489534616E-1,2.088934183E0,9.530612946E0
4.661266280E-1,-7.274180651E-1,2.076970100E0,9.667003632E0
4.708820450E-1,-7.776673436E-1,2.072184324E0,9.848857880E0
4.756375130E-1,-8.279166222E-1,2.074577332E0,1.006660461E1
4.803929300E-1,-9.236295223E-1,2.091326952E0,1.023888779E1
4.851483990E-1,-1.014556766E0,2.127219439E0,1.035135078E1
4.899038150E-1,-1.014556766E0,2.088934183E0,1.041595650E1
4.946592840E-1,-1.076770186E0,2.141576290E0,1.037288570E1
4.994147010E-1,-1.186840057E0,2.251646042E0,1.032502937E1
5.041701700E-1,-1.122233868E0,2.294716835E0,1.020538902E1
5.089255860E-1,-9.882357717E-1,2.333002090E0,1.000678444E1
5.136810550E-1,-8.566305041E-1,2.337787628E0,9.769894600E0
5.184364720E-1,-8.422735929E-1,2.289931297E0,9.523433685E0
5.231919400E-1,-9.212366939E-1,2.285145521E0,9.286544800E0
5.279473570E-1,-1.031306505E0,2.239681959E0,9.087940216E0
5.327028260E-1,-1.107876897E0,2.158325911E0,8.961120605E0
5.374582420E-1,-1.234696507E0,2.165504456E0,8.829515457E0
5.422137110E-1,-1.332802176E0,2.139183521E0,8.781659126E0
5.469691280E-1,-1.404586911E0,2.110469580E0,8.762516975E0
5.517245970E-1,-1.294517040E0,2.067398787E0,8.788837433E0
5.564800130E-1,-1.294517040E0,2.029113531E0,8.889336586E0
