Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.004179232,-604942.2746535111,-190188.6557775724,17844.50439089017
4.008934701,-601758.941276027,-188968.9441296863,18299.447122742997
4.01369017,-598576.3583504922,-187750.83571982544,18751.866380474847
4.018445586,-595394.5987533788,-186534.3492505343,19201.76645536433
4.023201055,-592213.7350455812,-185319.5033368589,19649.151664284946
4.027956472,-589033.8394686963,-184106.31650634922,20094.026348981708
4.03271194,-585854.9839415253,-182894.8071990155,20536.39487536619
4.037467357,-582677.2400567952,-181684.99376724166,20976.261632830272
4.042222826,-579500.679078092,-180476.8944756593,21413.631033578687
4.046978242,-576325.3719369994,-179270.52750098513,21848.507511980442
4.051733711,-573151.3892304349,-178065.91093182372,22280.89552393888
4.056489128,-569978.801218182,-176863.06276843572,22710.799546280265
4.061244597,-566807.6778206128,-175662.0009224719,23138.224076160568
4.066000065,-563638.0886165948,-174462.74321667376,23563.1736304901
4.070755482,-560470.1028415748,-173265.3073845428,23985.65274537571
4.075510951,-557303.7893858395,-172069.7110699803,24405.665975580552
4.080266367,-554139.2167929505,-170875.9718269006,24823.217894001435
4.085021836,-550976.4532583553,-169684.1071188197,25238.313091163913
4.089777253,-547815.5666281694,-168494.1343184182,25650.956174734853
4.094532722,-544656.6243981264,-167306.07070707748,26061.15176905205
4.099288138,-541499.6937126891,-166119.93347438687,26468.904514670667
4.104043607,-538344.8413643196,-164935.7397176214,26874.219067926417
4.108799076,-535192.1337929043,-163753.50644119273,27277.100100515323
4.113554492,-532041.6370853285,-162573.25055607644,27677.55229908995
4.118309961,-528893.4169751895,-161394.98887921893,28075.58036487181
4.123065378,-525747.5388426399,-160218.73813292544,28471.18901327954
4.127820847,-522604.0677143517,-159044.5149442332,28864.3829735725
4.132576263,-519463.06826359074,-157872.3358442734,29255.16698850927
4.137331732,-516324.60481038585,-156702.2172676247,29643.545814020676
4.142087201,-513188.7413217838,-155534.1755516621,30029.524218896673
4.146842617,-510055.5414121777,-154368.22693590226,30413.1069844867
4.151598086,-506925.06834369915,-153204.38756134742,30794.298904413125
4.156353503,-503797.3850266683,-152042.6734698292,31173.10478429716
4.161108972,-500672.55402009754,-150883.1006033556,31549.52944149674
4.165864388,-497550.63753224304,-149725.68480346352,31923.57770485562
4.170619857,-494431.69742120046,-148570.441810579,32295.25441446289
4.175375326,-491315.7951955323,-147417.38726338692,32664.564421421845
4.180130742,-488202.9920149191,-146266.53669821113,33031.51258762728
4.184886211,-485093.3486908242,-145117.90554840685,33396.10378555021
4.189641628,-481986.92568716634,-143971.50914376724,33758.3428980291
4.194397097,-478883.783120998,-142827.3627099458,34118.23481806701
4.199152513,-475783.9807631855,-141685.48136789422,34475.7844486342
4.203907982,-472687.5780390864,-140545.88013331493,34830.99670247565
4.208663451,-469594.6340292188,-139408.57391612759,35183.87650192273
4.213418867,-466505.2074699129,-138273.57751994868,35534.42877870822
4.218174336,-463419.35675394075,-137140.9056415831,35882.65847378365
4.222929753,-460337.13993111847,-136010.57287052576,36228.57053713864
4.227685222,-457258.61470887595,-134882.59368847145,36572.16992762165
4.232440638,-454183.8384527946,-133756.98246883033,36913.46161276219
4.237196107,-451112.8681871102,-132633.75347624824,37252.450568594475
4.241951576,-448045.7605951806,-131512.9208661294,37589.14177948231
4.246706992,-444982.57201992103,-130394.49868416134,37923.540237945184
4.251462461,-441923.3584642067,-129278.50086584206,38255.650944485395
4.256217878,-438868.1755912447,-128164.94123600972,38585.47890741558
4.260973347,-435817.0787249125,-127053.8335083754,38913.029142686144
4.265728763,-432770.1228500622,-125945.19128505934,39238.306673711886
4.270484232,-429727.3626127938,-124839.0280561307,39561.31653119689
4.275239701,-426688.85232069844,-123735.35719915073,39882.06375295687
4.279995117,-423654.6459430755,-122634.19197871869,40200.553383738275
4.284750586,-420624.79711112595,-121535.5455460204,40516.79047503405
4.289506003,-417599.35911812587,-120439.43093838026,40830.780084895974
4.294261472,-414578.3849195821,-119345.86107881788,41142.527277743466
4.299016888,-411561.92713337054,-118254.8487756105,41452.03712416897
4.303772357,-408550.0380398562,-117166.40672186285,41759.31470073956
4.308527826,-405542.76958199474,-116080.54749508546,42064.36508979491
4.313283242,-402540.1733654141,-114997.28355678286,42367.19337924181
4.318038711,-399542.3006584762,-113916.6272520527,42667.80466234513
4.322794128,-396549.2023923241,-112838.59080919692,42966.204037515265
4.327549597,-393560.92916091805,-111763.18633934544,43262.396608091556
4.332305013,-390577.53122106666,-110690.42583609288,43556.3874821211
4.337060482,-387599.05849245907,-109620.32117514884,43848.181772133335
4.341815951,-384625.5605577043,-108552.88411400265,44137.784594910416
4.346571367,-381657.0866623875,-107488.12629160343,44425.20107125339
4.351326836,-378693.68571515346,-106426.05922805675,44710.43632574451
4.356082253,-375735.4062878301,-105366.69432433856,44993.495486506356
