"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.857420990E-1,-4.772381112E-2,-2.407189131E0,6.413316727E-1
3.904971520E-1,-1.168278884E-2,-2.156123638E0,5.368737578E-1
3.952521520E-1,4.329504073E-2,-1.843360782E0,4.342485070E-1
4.000071520E-1,1.153770834E-1,-1.489670157E0,3.358992636E-1
4.047622040E-1,2.039524764E-1,-1.109712243E0,2.375500351E-1
4.095172040E-1,3.065777719E-1,-7.285326123E-1,1.422551423E-1
4.142722040E-1,4.159225523E-1,-3.998873532E-1,5.184714869E-2
4.190272560E-1,5.258781910E-1,-1.824194938E-1,-3.428478539E-2
4.237822560E-1,6.388881803E-1,-4.558578506E-2,-1.088102907E-1
4.285373080E-1,7.592285872E-1,4.115701467E-2,-1.753945500E-1
4.332923080E-1,8.795689344E-1,6.131555140E-2,-2.370918989E-1
4.380473080E-1,9.876919985E-1,-2.054032870E-2,-2.994000912E-1
4.428023600E-1,1.076267362E0,-2.092975378E-1,-3.647626340E-1
4.475573600E-1,1.147738576E0,-4.701367915E-1,-4.380663931E-1
4.523123600E-1,1.204548955E0,-7.511346340E-1,-5.211440325E-1
4.570674120E-1,1.247920394E0,-1.026634574E0,-5.975021124E-1
4.618224120E-1,1.282128811E0,-1.322293162E0,-6.262127757E-1
4.665774640E-1,1.324889302E0,-1.661323071E0,-5.736783743E-1
4.713324640E-1,1.385975838E0,-1.982638001E0,-4.673879147E-1
4.760874640E-1,1.471496940E0,-2.245920658E0,-3.439932168E-1
4.808425160E-1,1.596724153E0,-2.453003883E0,-2.193768173E-1
4.855975160E-1,1.773264050E0,-2.603887558E0,-1.014799103E-1
4.903525680E-1,1.997451425E0,-2.709567070E0,5.345066893E-4
4.951075680E-1,2.255847216E0,-2.777373075E0,6.895136088E-2
4.998625680E-1,2.535012484E0,-2.812803268E0,8.910989761E-2
5.046176200E-1,2.818453789E0,-2.807916403E0,6.101011857E-2
5.093726200E-1,3.082958221E0,-2.788979530E0,-1.229365356E-2
5.141276200E-1,3.302869558E0,-2.782259941E0,-1.277471036E-1
5.188826720E-1,3.453752995E0,-2.798142433E0,-2.694677114E-1
5.236376720E-1,3.524002552E0,-2.818911791E0,-4.142426848E-1
5.283927240E-1,3.513006926E0,-2.834794283E0,-5.553524494E-1
5.331477240E-1,3.432983637E0,-2.832961798E0,-6.824123263E-1
5.379027240E-1,3.296760798E0,-2.795088053E0,-7.770963311E-1
5.426577770E-1,3.127551317E0,-2.735834360E0,-8.216894865E-1
5.474127770E-1,2.944902658E0,-2.641150236E0,-8.094722033E-1
5.521678290E-1,2.748815060E0,-2.485379696E0,-7.306706309E-1
5.569228290E-1,2.542342901E0,-2.360763311E0,-5.858956575E-1
5.616778290E-1,2.334648848E0,-2.365650177E0,-3.971384764E-1
5.664328810E-1,2.126343966E0,-2.448117018E0,-1.839466542E-1
5.711878810E-1,1.906432629E0,-2.545244455E0,3.229947388E-2
5.759429330E-1,1.672471404E0,-2.597167969E0,2.467130125E-1
5.806979330E-1,1.429347277E0,-2.568457365E0,4.452440739E-1
5.854529330E-1,1.192331672E0,-2.454225540E0,5.967385173E-1
5.902079850E-1,9.803616405E-1,-2.238590240E0,6.449968219E-1
5.949629850E-1,8.105412126E-1,-1.942931771E0,5.826886296E-1
5.997180370E-1,6.840922236E-1,-1.641775489E0,4.586831033E-1
6.044730370E-1,5.802451968E-1,-1.412090302E0,3.316232264E-1
6.092280370E-1,4.928915203E-1,-1.262428403E0,2.546542585E-1
6.139830890E-1,4.208094776E-1,-1.178129077E0,2.387717664E-1
6.187380890E-1,3.548360765E-1,-1.181183457E0,2.766453922E-1
6.234931410E-1,3.010799885E-1,-1.231274366E0,3.450622559E-1
6.282481410E-1,2.515999377E-1,-1.307632446E0,4.348593652E-1
6.330031410E-1,2.186132371E-1,-1.366886258E0,4.941132367E-1
6.377581930E-1,2.247218788E-1,-1.409646869E0,4.843394160E-1
6.425131930E-1,2.827540338E-1,-1.423696756E0,4.098139107E-1
6.472682450E-1,3.872119188E-1,-1.413312078E0,2.998582423E-1
6.520232450E-1,5.332086086E-1,-1.361999393E0,1.837939471E-1
6.567782450E-1,6.987529397E-1,-1.291139126E0,9.460768104E-2
6.615332970E-1,8.618538380E-1,-1.239826441E0,4.024071619E-2
6.662882970E-1,1.024343848E0,-1.206228852E0,-7.635809743E-5
6.710432970E-1,1.189277411E0,-1.179350853E0,-3.061959706E-2
6.757983490E-1,1.343826175E0,-1.179350853E0,-4.161516204E-2
6.805533490E-1,1.470885992E0,-1.227609158E0,-3.000873141E-2
6.853084020E-1,1.555796266E0,-1.335732222E0,5.421424750E-3
6.900634020E-1,1.597334981E0,-1.453018188E0,4.940368980E-2
6.948184020E-1,1.600389361E0,-1.545869708E0,1.025489271E-1
6.995734540E-1,1.579620004E0,-1.614897370E0,1.532506943E-1
7.043284540E-1,1.527085543E0,-1.683314204E0,1.978438348E-1
7.090835060E-1,1.450727463E0,-1.743789911E0,2.393826395E-1
7.138385060E-1,1.363373876E0,-1.781663537E0,2.784779668E-1
7.185935580E-1,1.270522356E0,-1.812817574E0,2.998582423E-1
7.233485580E-1,1.176449180E0,-1.856189013E0,2.937496006E-1
7.281035580E-1,1.076878190E0,-1.961868644E0,2.558759749E-1
7.328586100E-1,9.699769020E-1,-2.155512810E0,2.015090138E-1
7.376136100E-1,8.716276884E-1,-2.388863087E0,1.550832987E-1
7.423686620E-1,7.928261161E-1,-2.609996080E0,1.385899484E-1
7.471236620E-1,7.329613566E-1,-2.788368702E0,1.465311944E-1
7.518786620E-1,6.993638277E-1,-2.942306519E0,1.636354029E-1
7.566337140E-1,6.908116937E-1,-3.088303328E0,1.776852906E-1
7.613887140E-1,7.091376781E-1,-3.190928459E0,1.764635593E-1
7.661437660E-1,7.573959827E-1,-3.268508434E0,1.532506943E-1
7.708987660E-1,8.288671374E-1,-3.311879873E0,1.135444939E-1
7.756537660E-1,9.180533886E-1,-3.294775486E0,6.772962958E-2
7.804088180E-1,1.013959169E0,-3.218417406E0,2.313650399E-2
7.851638180E-1,1.101312876E0,-3.067533731E0,-2.519817324E-3
7.899188700E-1,1.166675329E0,-2.862894058E0,1.214093715E-2
7.946738700E-1,1.203327298E0,-2.680245638E0,7.689260691E-2
7.994288700E-1,1.223485827E0,-2.514090300E0,1.929569095E-1
8.041839220E-1,1.230205297E0,-2.374813080E0,3.438405097E-1
8.089389220E-1,1.212490201E0,-2.263635874E0,5.234347582E-1
8.136939740E-1,1.154458046E0,-2.155512810E0,7.292962074E-1
8.184489740E-1,1.042058945E0,-2.030896425E0,9.357684851E-1
8.232040270E-1,8.728494048E-1,-1.891008258E0,1.107421517E0
8.279590270E-1,6.633228064E-1,-1.752341986E0,1.233870506E0
8.327140270E-1,4.379136860E-1,-1.618562579E0,1.317559004E0
8.374690790E-1,2.173915058E-1,-1.509828687E0,1.372536778E0
8.422240790E-1,1.519526169E-2,-1.471955061E0,1.412853837E0
8.469791310E-1,-1.619555205E-1,-1.511661291E0,1.448894858E0
8.517341310E-1,-3.067304790E-1,-1.604512691E0,1.483714223E0
8.564891310E-1,-4.099666178E-1,-1.743789911E0,1.516700864E0
8.612441830E-1,-4.649444520E-1,-1.922162414E0,1.557017922E0
8.659991830E-1,-4.863247275E-1,-2.142073631E0,1.617493629E0
8.707542350E-1,-4.661661983E-1,-2.285626888E0,1.687132120E0
8.755092350E-1,-3.769799173E-1,-2.310672283E0,1.748829484E0
8.802642870E-1,-2.383136153E-1,-2.268522739E0,1.813581228E0
8.850192870E-1,-7.276926935E-2,-2.196440697E0,1.866115570E0
8.897742870E-1,9.766200930E-2,-2.151847601E0,1.889328361E0
8.945293390E-1,2.625955045E-1,-2.132299900E0,1.894215345E0
8.992843390E-1,4.128682315E-1,-2.120693445E0,1.892382741E0
9.040393910E-1,5.497019291E-1,-2.118860960E0,1.893604517E0
9.087943910E-1,6.755400896E-1,-2.125580311E0,1.886274099E0
9.135493910E-1,8.001564741E-1,-2.147571564E0,1.853898287E0
9.183044430E-1,9.247729182E-1,-2.202549219E0,1.782427073E0
9.230594430E-1,1.057941437E0,-2.291124821E0,1.683467031E0
9.278144950E-1,1.200272918E0,-2.402912855E0,1.574122190E0
9.325694950E-1,1.341993570E0,-2.537914038E0,1.465999126E0
9.373245470E-1,1.475772977E0,-2.697349787E0,1.371315122E0
9.420795470E-1,1.595502496E0,-2.864726782E0,1.303509116E0
9.468345470E-1,1.698127747E0,-3.007669210E0,1.283961415E0
9.515895990E-1,1.789757490E0,-3.098687887E0,1.327943683E0
9.563445990E-1,1.875889421E0,-3.135339737E0,1.425071120E0
9.610996520E-1,1.952858329E0,-3.124955177E0,1.544189811E0
9.658546520E-1,2.018831730E0,-3.076696873E0,1.651091099E0
9.706097040E-1,2.064646482E0,-3.003392935E0,1.759825110E0
9.753647040E-1,2.078696489E0,-2.884274483E0,1.861228585E0
9.801197040E-1,2.059759617E0,-2.757214546E0,1.938808441E0
9.848747560E-1,2.016999245E0,-2.649702311E0,1.970573425E0
9.896297560E-1,1.952858329E0,-2.434067011E0,1.989510179E0
9.943848080E-1,1.870391607E0,-2.134743214E0,1.992564559E0
9.991398080E-1,1.755549073E0,-1.828089237E0,1.977903843E0
1.003894808E0,1.593669891E0,-1.553200006E0,1.944306254E0
1.008649860E0,1.400636554E0,-1.278310895E0,1.896658778E0
1.013404860E0,1.196607709E0,-1.015028238E0,1.875889421E0
1.018159912E0,9.828050733E-1,-8.274927139E-1,1.881998062E0
1.022914912E0,7.751110196E-1,-6.918807030E-1,1.900323987E0
1.027669964E0,5.729147792E-1,-6.246855855E-1,1.919871688E0
1.032424964E0,4.330267608E-1,-6.100248694E-1,1.907043457E0
1.037179964E0,3.444513679E-1,-6.136900187E-1,1.882608891E0
1.041935016E0,2.662606835E-1,-6.039161682E-1,1.899713159E0
1.046690016E0,1.776852906E-1,-5.849793553E-1,1.971184254E0
1.051445068E0,6.772962958E-2,-5.666534305E-1,2.084194183E0
1.056200068E0,1.030834299E-2,-5.562687516E-1,2.209421635E0
1.060955120E0,-1.595884189E-2,-5.312232971E-1,2.324264050E0
1.065710120E0,1.145371469E-3,-4.994583130E-1,2.420169830E0
1.070465120E0,4.757109284E-2,-4.609738290E-1,2.502636671E0
1.075220172E0,9.521854669E-2,-4.163807034E-1,2.563112259E0
1.079975172E0,1.288161129E-1,-3.950004280E-1,2.597320795E0
1.084730224E0,1.227074638E-1,-3.827831447E-1,2.578994751E0
1.089485224E0,3.168861195E-2,-3.522399068E-1,2.539288521E0
1.094240277E0,-1.271362305E-1,-3.919461071E-1,2.489808559E0
1.098995277E0,-2.786307037E-1,-3.950004280E-1,2.438495874E0
1.103750277E0,-4.050796926E-1,-3.161988854E-1,2.417115688E0
1.108505329E0,-5.339722037E-1,-1.866955459E-1,2.381074667E0
1.113260329E0,-6.732493639E-1,-9.567669779E-2,2.310825109E0
1.118015381E0,-8.473458290E-1,1.244636998E-2,2.263177633E0
1.122770381E0,-1.033048749E0,4.360047355E-2,2.261345148E0
1.127525433E0,-1.204090834E0,2.903898358E-1,2.280281782E0
1.132280433E0,-1.393458962E0,7.919098139E-1,2.331594467E0
1.137035485E0,-1.635361314E0,1.285488605E0,2.314490318E0
1.141790485E0,-1.907807112E0,1.563432097E0,2.183765173E0
1.146545485E0,-2.180252790E0,1.753410935E0,2.015166521E0
1.151300537E0,-2.439259529E0,1.924453139E0,1.856952548E0
1.156055537E0,-2.660392523E0,2.192622662E0,1.707290649E0
1.160810589E0,-2.825936794E0,2.495611668E0,1.577176452E0
1.165565589E0,-2.949942350E0,2.679481983E0,1.470885992E0
1.170320641E0,-3.040961266E0,2.691699266E0,1.379256368E0
1.175075641E0,-3.069671869E0,2.630002022E0,1.312061191E0
1.179830693E0,-3.031798363E0,2.513326883E0,1.255250812E0
1.184585693E0,-2.937114239E0,2.430249214E0,1.169118881E0
1.189340693E0,-2.770348072E0,2.396040678E0,1.058552265E0
1.194095745E0,-2.595640898E0,2.177351236E0,9.522618055E-1
1.198850745E0,-2.398331404E0,1.853592873E0,8.245911002E-1
1.203605797E0,-2.136270523E0,1.542662621E0,6.761509776E-1
1.208360797E0,-1.812512159E0,1.257388830E0,5.301542878E-1
1.213115849E0,-1.489364743E0,9.678388834E-1,4.299724400E-1
1.217870849E0,-1.189430118E0,7.381537557E-1,3.884336352E-1
1.222625849E0,-8.949932456E-1,6.379718781E-1,4.104247689E-1
1.227380902E0,-6.341540217E-1,6.275871992E-1,4.501309991E-1
1.232135902E0,-4.350120723E-1,6.660717130E-1,4.757873118E-1
1.236890954E0,-3.036761582E-1,7.509818673E-1,4.757873118E-1
1.241645954E0,-2.474765927E-1,9.104176164E-1,4.531853199E-1
1.246401006E0,-2.682459950E-1,1.041142702E0,3.694968224E-1
1.251156006E0,-3.439932168E-1,1.105283499E0,2.601520419E-1
1.255911058E0,-4.423424602E-1,1.146211386E0,1.581376195E-1
1.260666058E0,-5.278635025E-1,1.177976370E0,7.994692773E-2
1.265421058E0,-5.810087919E-1,1.179198146E0,1.947131567E-2
1.270176110E0,-5.907825828E-1,1.111392140E0,-3.489565104E-2
1.274931110E0,-5.522981286E-1,9.947169423E-1,-7.887791097E-2
1.279686162E0,-4.637227356E-1,8.609375358E-1,-1.075885594E-1
1.284441162E0,-3.287216127E-1,7.338776588E-1,-1.173623949E-1
1.289196214E0,-1.650098413E-1,6.135373116E-1,-1.130863428E-1
1.293951214E0,7.254019380E-3,5.011382103E-1,-1.075885594E-1
1.298706266E0,1.691331863E-1,3.807978332E-1,-1.136972085E-1
1.303461266E0,3.053560257E-1,2.549596727E-1,-1.411861181E-1
1.308216266E0,4.128682315E-1,1.211803034E-1,-2.010508776E-1
1.312971318E0,4.941132367E-1,-3.397935256E-2,-2.945131958E-1
1.317726318E0,5.387063622E-1,-2.074649483E-1,-4.148535430E-1
1.322481370E0,5.484802127E-1,-3.950004280E-1,-5.510764122E-1
1.327236370E0,5.362629294E-1,-5.886445642E-1,-6.989056468E-1
1.331991422E0,5.075522661E-1,-8.061124086E-1,-8.504001498E-1
1.336746422E0,4.709003866E-1,-1.032743216E0,-9.896773100E-1
1.341501474E0,4.379136860E-1,-1.178739905E0,-1.078863502E0
1.346256474E0,3.847684562E-1,-1.281976104E0,-1.116737127E0
1.351011474E0,2.919169962E-1,-1.346116900E0,-1.119791508E0
1.355766527E0,1.636354029E-1,-1.360777617E0,-1.099022150E0
1.360521527E0,1.580612548E-2,-1.333288789E0,-1.073365808E0
1.365276579E0,-1.332448870E-1,-1.247156858E0,-1.057483315E0
1.370031579E0,-2.908479869E-1,-1.085277677E0,-1.062370181E0
1.374786631E0,-4.600575268E-1,-8.653663397E-1,-1.087415695E0
1.379541631E0,-6.310997009E-1,-6.491202116E-1,-1.132619619E0
1.384296683E0,-7.862593532E-1,-4.786889255E-1,-1.188819170E0
1.389051683E0,-9.017127752E-1,-3.644571900E-1,-1.244407892E0
1.393806683E0,-9.695187807E-1,-3.064250350E-1,-1.290833592E0
1.398561735E0,-9.841794968E-1,-2.935968935E-1,-1.337870240E0
1.403316735E0,-9.377537966E-1,-3.314704895E-1,-1.414228320E0
1.408071787E0,-8.241329193E-1,-4.310414493E-1,-1.524794817E0
1.412826787E0,-6.671407223E-1,-5.825359225E-1,-1.652465582E0
1.417581839E0,-4.893790483E-1,-7.627410293E-1,-1.780747175E0
1.422336839E0,-2.939023077E-1,-9.191223979E-1,-1.866879106E0
1.427091891E0,-7.521272451E-2,-1.037630200E0,-1.894978881E0
1.431846891E0,1.611919403E-1,-1.125594735E0,-1.856494427E0
1.436601943E0,3.994292021E-1,-1.159192324E0,-1.734932303E0
1.441356943E0,6.260600686E-1,-1.188513756E0,-1.559003234E0
1.446111995E0,8.233693838E-1,-1.258763194E0,-1.395291567E0
1.450866995E0,1.000520110E0,-1.295415163E0,-1.263955593E0
1.455621995E0,1.152625442E0,-1.269758821E0,-1.171104193E0
1.460377047E0,1.261359453E0,-1.234328628E0,-1.111850262E0
1.465132047E0,1.318169832E0,-1.216002703E0,-1.073365808E0
1.469887099E0,1.317559004E0,-1.179350853E0,-1.056261539E0
1.474642099E0,1.276020169E0,-1.116431713E0,-1.051985502E0
1.479397152E0,1.217377186E0,-1.044349670E0,-1.051374674E0
1.484152152E0,1.164231896E0,-9.765437245E-1,-1.042822480E0
1.488907204E0,1.128190875E0,-8.788053393E-1,-1.025718331E0
1.493662204E0,1.101923704E0,-7.199804783E-1,-1.003727198E0
1.498417256E0,1.061606646E0,-5.330559015E-1,-9.646318555E-1
1.503172256E0,9.931897521E-1,-3.785070777E-1,-9.188169837E-1
1.507927308E0,8.948405385E-1,-2.789361179E-1,-8.888846040E-1
1.512682308E0,7.818305492E-1,-2.532798052E-1,-8.754456043E-1
1.517437308E0,6.810378432E-1,-2.917642891E-1,-8.656717539E-1
1.522192360E0,6.065123677E-1,-3.662897944E-1,-8.607848287E-1
1.526947360E0,5.423715711E-1,-5.208385587E-1,-8.632283211E-1
1.531702412E0,4.696786702E-1,-7.395281792E-1,-8.784999251E-1
1.536457412E0,4.654026031E-1,-8.262709975E-1,-8.626174331E-1
1.541212464E0,5.118283033E-1,-8.513164520E-1,-8.076395988E-1
1.545967464E0,6.016254425E-1,-8.403208852E-1,-7.215076685E-1
1.550722516E0,7.262418866E-1,-8.171079755E-1,-6.121628881E-1
1.555477516E0,8.673516512E-1,-7.615193129E-1,-4.948768318E-1
1.560232568E0,1.015791774E0,-6.503419280E-1,-3.812559843E-1
1.564987568E0,1.164842725E0,-5.196168423E-1,-2.767980993E-1
1.569742620E0,1.304730773E0,-4.078285992E-1,-1.979965419E-1
1.574497620E0,1.425682068E0,-3.210858107E-1,-1.344666034E-1
1.579252672E0,1.510592222E0,-2.874882221E-1,-8.132137358E-2
1.584007672E0,1.555796266E0,-3.412443399E-1,-4.039343446E-2
1.588762672E0,1.585728645E0,-4.536434710E-1,-7.635809743E-5
1.593517724E0,1.615661025E0,-5.538252592E-1,4.390590638E-2
1.598272777E0,1.651702046E0,-6.369028687E-1,7.567087561E-2
1.603027777E0,1.688964725E0,-7.474694252E-1,6.467530876E-2
1.607782777E0,1.725616693E0,-9.056833982E-1,-1.412624773E-2
1.612537829E0,1.750051260E0,-9.789871573E-1,-1.375209391E-1
1.617292829E0,1.751272917E0,-8.653663397E-1,-2.621373534E-1
1.622047881E0,1.730503559E0,-6.882155538E-1,-3.714821339E-1
1.626802881E0,1.686521292E0,-5.538252592E-1,-4.588358104E-1
1.631557933E0,1.613828421E0,-5.025126338E-1,-5.254200697E-1
1.636312933E0,1.508148789E0,-5.758163929E-1,-5.962803960E-1
1.641067985E0,1.395138741E0,-7.547997832E-1,-6.946296096E-1
1.645822985E0,1.337106586E0,-9.899827242E-1,-8.241329193E-1
1.650578037E0,1.363373876E0,-1.243491650E0,-9.847903848E-1
1.655333037E0,1.448894858E0,-1.468289852E0,-1.177823663E0
1.660088037E0,1.544800639E0,-1.560530424E0,-1.380019903E0
1.664843089E0,1.606498003E0,-1.439579248E0,-1.538844705E0
1.669598089E0,1.599778533E0,-1.168355227E0,-1.597487807E0
1.674353141E0,1.512424827E0,-9.087377191E-1,-1.577329278E0
1.679108141E0,1.341993570E0,-7.865647674E-1,-1.529070854E0
1.683863193E0,1.127580047E0,-7.639627457E-1,-1.483256102E0
1.688618193E0,9.095013142E-1,-7.993929386E-1,-1.434997678E0
1.693373245E0,7.250201106E-1,-8.262709975E-1,-1.389182925E0
1.698128245E0,5.942950845E-1,-8.116102219E-1,-1.350087523E0
1.702883297E0,5.374846458E-1,-7.120392323E-1,-1.326874614E0
1.707638297E0,5.490911007E-1,-5.813142061E-1,-1.319544315E0
1.712393349E0,6.248382926E-1,-4.689150751E-1,-1.327485561E0
1.717148349E0,7.427352071E-1,-3.638463318E-1,-1.353141904E0
1.721903402E0,8.875101805E-1,-2.630536556E-1,-1.397735000E0
1.726658402E0,9.999092817E-1,-2.490037531E-1,-1.457599759E0
1.731413454E0,1.056719661E0,-3.497964442E-1,-1.499138474E0
1.736168454E0,1.083597779E0,-5.061778426E-1,-1.486921191E0
1.740923506E0,1.109864950E0,-5.733729601E-1,-1.422780395E0
1.745678506E0,1.130634308E0,-5.348884463E-1,-1.325042009E0
1.750433558E0,1.128190875E0,-3.913352489E-1,-1.231579781E0
1.755188558E0,1.123304009E0,-2.147953212E-1,-1.155221701E0
1.759943610E0,1.139186502E0,-3.947713599E-2,-1.080696106E0
1.764698610E0,1.093982458E0,-8.933897130E-3,-1.017166257E0
1.769453662E0,9.602030516E-1,-1.359937787E-1,-9.621883631E-1
1.774208662E0,8.423061967E-1,-1.439350098E-1,-8.412371874E-1
1.778963714E0,7.537307739E-1,3.016144782E-2,-6.775254011E-1
1.783718714E0,6.902008653E-1,2.341902852E-1,-4.924333692E-1
1.788473766E0,6.401099563E-1,4.211149216E-1,-2.963457704E-1
1.793228766E0,5.680279136E-1,5.200750232E-1,-1.246927753E-1
1.797983766E0,4.727329910E-1,5.579485893E-1,3.535379842E-2
1.802738818E0,3.536143601E-1,5.909352899E-1,2.228892893E-1
1.807493870E0,2.100611329E-1,6.446914077E-1,4.201986194E-1
1.812248870E0,5.367974192E-2,7.418189049E-1,6.107884049E-1
1.817003922E0,-9.964732081E-2,8.560506105E-1,7.879391909E-1
1.821758922E0,-2.358701676E-1,9.879974127E-1,9.644791484E-1
1.826513974E0,-3.629300296E-1,1.119944215E0,1.166675329E0
1.831268974E0,-4.783834815E-1,1.222569466E0,1.404301763E0
1.836023974E0,-5.773435831E-1,1.271438718E0,1.622380495E0
1.840779027E0,-6.500364542E-1,1.283045053E0,1.838626623E0
1.845534027E0,-6.701950431E-1,1.278158188E0,2.069533587E0
