"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.569935000E-3,-4.256831646E0,5.649454117E0,6.912864685E0
1.434613300E-2,-4.141975880E0,5.707480431E0,7.022934437E0
1.912233000E-2,-4.070191383E0,5.736194134E0,7.098906517E0
2.389847600E-2,-3.980460405E0,5.775077343E0,7.021738052E0
2.867467400E-2,-3.895515203E0,5.779862881E0,6.958926678E0
3.345087200E-2,-3.862015724E0,5.785246849E0,6.949355125E0
3.822707000E-2,-3.857828379E0,5.775675774E0,6.934998035E0
4.300326800E-2,-3.881158352E0,5.779862881E0,6.968497753E0
4.777941400E-2,-3.914657831E0,5.789434433E0,6.982854843E0
5.255561200E-2,-3.971487284E0,5.799005508E0,6.964310169E0
5.733181000E-2,-4.033700943E0,5.803791523E0,6.930810928E0
6.210800800E-2,-4.105485439E0,5.799005508E0,6.864409924E0
6.688420500E-2,-4.039682865E0,5.876173973E0,6.724429607E0
7.166035100E-2,-3.603590965E0,6.056233883E0,6.601797581E0
7.643654900E-2,-3.798605919E0,5.900700569E0,6.569494724E0
8.121274700E-2,-4.131806374E0,5.784648895E0,6.374479294E0
8.598894500E-2,-4.323232174E0,5.769693375E0,6.169294834E0
9.076509100E-2,-4.381258488E0,5.764907837E0,6.087938786E0
9.554128900E-2,-4.338785648E0,5.827719688E0,6.025127411E0
1.003174870E-1,-4.348356724E0,5.866004944E0,6.010770321E0
1.050936850E-1,-4.501497746E0,5.885147095E0,6.016752720E0
1.098698830E-1,-4.668396950E0,5.898906231E0,5.926423550E0
1.146460280E-1,-4.792225361E0,5.918646812E0,5.888736725E0
1.194222260E-1,-4.881956577E0,5.928217888E0,5.999404430E0
1.241984240E-1,-4.942973614E0,5.951548100E0,6.162714481E0
1.289746220E-1,-5.060820103E0,5.951548100E0,6.360122681E0
1.337508200E-1,-5.135595798E0,5.927021503E0,6.552146435E0
1.385269660E-1,-4.368097782E0,5.788836002E0,6.615556240E0
1.433031640E-1,-3.927220106E0,5.578267574E0,6.339783669E0
1.480793620E-1,-3.714857101E0,5.405386448E0,6.012565136E0
1.528555600E-1,-3.576671600E0,5.319244862E0,5.964110374E0
1.576317580E-1,-3.931407690E0,5.289334297E0,6.253642082E0
1.624079030E-1,-4.375874519E0,5.302495003E0,6.649653912E0
1.671841010E-1,-4.670191765E0,5.373681545E0,6.905686378E0
1.719602990E-1,-4.940580368E0,5.483751297E0,7.065407276E0
1.767364970E-1,-5.091926575E0,5.593821049E0,7.305885792E0
1.815126950E-1,-5.200201988E0,5.704489231E0,7.464410305E0
1.862888410E-1,-5.147559643E0,5.791228771E0,7.593622684E0
1.910650390E-1,-5.041677475E0,5.815157413E0,7.809575081E0
1.958412370E-1,-4.907081127E0,5.849255085E0,8.048856735E0
2.006174350E-1,-4.521836758E0,5.840879917E0,8.094919205E0
2.053936330E-1,-4.003192425E0,5.827719688E0,8.039285660E0
2.101697780E-1,-3.466003656E0,5.824130535E0,7.998009682E0
2.149459760E-1,-3.038286448E0,5.791228771E0,7.842476368E0
2.197088410E-1,-2.615355253E0,5.734399319E0,7.806583881E0
2.244983720E-1,-1.949552298E0,5.683551788E0,7.668398380E0
2.292745700E-1,-1.883749604E0,5.620740414E0,7.548159122E0
2.340507160E-1,-2.496312141E0,5.556732178E0,7.700103283E0
2.388269140E-1,-2.028515339E0,5.577071190E0,7.880761147E0
2.436031120E-1,-1.484746456E0,5.636293888E0,8.275577545E0
2.483659760E-1,-9.391828775E-1,5.733202934E0,8.790632248E0
2.531555080E-1,-5.264209956E-2,5.822335720E0,8.373682976E0
2.579316530E-1,5.174478889E-1,5.814558983E0,7.439883709E0
2.626945700E-1,6.005984545E-1,5.771488190E0,6.930810928E0
2.674840490E-1,3.200400174E-1,5.746363640E0,7.713861942E0
2.722602470E-1,1.956132501E-1,5.654838085E0,7.518248558E0
2.770231120E-1,3.326023519E-1,5.516054630E0,6.600601196E0
2.818125910E-1,2.350948304E-1,5.386243820E0,6.064010620E0
2.865887890E-1,2.512463741E-2,5.250451088E0,5.916851997E0
2.913649870E-1,-2.745763958E-1,5.148756027E0,5.894120216E0
2.961411850E-1,-6.167500615E-1,5.003392220E0,5.857629776E0
3.009173830E-1,-9.445667267E-1,4.872983456E0,5.816353798E0
3.056935280E-1,-1.176670551E0,4.698307037E0,5.956932068E0
3.104697260E-1,-1.133599758E0,4.524827480E0,5.966503143E0
3.152459240E-1,-1.079761267E0,4.404588223E0,6.028716564E0
3.200221220E-1,-8.745766878E-1,4.318446636E0,6.089733601E0
3.247982680E-1,-7.351947427E-1,4.174279213E0,6.262016773E0
3.295744660E-1,-4.749752879E-1,4.064209461E0,6.774679184E0
3.343506640E-1,-2.745763958E-1,3.963112593E0,7.655836105E0
3.391268620E-1,-2.279163599E-1,3.837489367E0,8.952147484E0
3.439030600E-1,-4.450650215E-1,3.647259951E0,1.068096161E1
3.486659240E-1,-4.863412082E-1,3.555734396E0,1.169851017E1
3.534554030E-1,-6.466603279E-1,4.345366001E0,1.155972576E1
3.582316010E-1,-5.168496966E-1,4.543372154E0,1.107398319E1
3.629944660E-1,-2.847459018E-1,4.867599487E0,1.037707329E1
3.677839970E-1,2.584248483E-1,5.076373100E0,9.812367439E0
3.725601950E-1,7.220342159E-1,5.067998409E0,9.392427444E0
3.773230600E-1,1.195813060E0,4.895715237E0,8.871390343E0
3.821125390E-1,1.631306887E0,4.612165451E0,8.408976555E0
3.868887370E-1,2.063211441E0,4.290929317E0,8.119445801E0
3.916516010E-1,2.405983210E0,3.930809498E0,7.868198872E0
3.964410800E-1,2.857030153E0,3.816552162E0,7.707281590E0
4.012172780E-1,2.312663078E0,4.070191383E0,7.436294556E0
4.059934760E-1,3.589234129E-2,4.734199524E0,7.423732281E0
4.107696740E-1,-2.921038151E0,5.584847927E0,7.515257835E0
4.155458720E-1,-4.563711166E0,6.269793510E0,7.662416458E0
4.203087370E-1,-5.287539959E0,7.004390240E0,7.929814339E0
4.250982160E-1,-4.959722996E0,7.511668682E0,8.091329575E0
4.298744140E-1,-2.384447813E0,7.031309128E0,8.178668022E0
4.346372780E-1,3.457628787E-1,5.920441628E0,8.146365166E0
4.394268100E-1,1.939980984E0,5.201398373E0,7.889136314E0
4.442029550E-1,2.333600283E0,4.855635166E0,8.160721779E0
