"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.961775417E0,3.839216309E0,-9.582473145E0,1.892215118E0
1.971702417E0,3.628454590E0,-9.006171570E0,2.299967194E0
1.981630417E0,3.337908783E0,-7.494315491E0,1.291963348E0
1.991558417E0,3.110082550E0,-1.031490005E1,1.496887207E-2
2.001485417E0,3.852538605E0,-1.066517166E1,-7.158114624E-1
2.011413417E0,4.788542175E0,-9.396410065E0,-6.089337158E-1
2.021341417E0,4.836143188E0,-8.119714966E0,-8.472381592E-1
2.031268417E0,4.040547638E0,-7.769143982E0,-1.868264923E0
2.041196417E0,3.182831268E0,-7.781717834E0,-1.940115509E0
2.051123417E0,1.742676086E0,-7.968379669E0,-1.057251434E0
2.061051417E0,8.231382751E-1,-7.333100739E0,-4.370910645E-2
2.070979417E0,1.673519897E-1,-6.168672180E0,-1.212478638E-2
2.080906417E0,-9.117539978E-1,-6.787784729E0,-7.592211914E-1
2.090834417E0,-7.035369873E-2,-8.233927460E0,-1.203347626E0
2.100762417E0,1.392703857E0,-9.474996643E0,-1.023421783E0
2.110689417E0,2.320324860E0,-1.088521408E1,3.674858093E-1
2.120617417E0,3.669020233E0,-1.197913925E1,2.885399780E0
2.130545417E0,4.451293488E0,-1.248823059E1,3.441044312E0
2.140472417E0,4.987328796E0,-1.248823059E1,2.850971375E0
2.150400417E0,4.398453369E0,-1.250544479E1,1.341360626E0
2.160328417E0,2.636617126E0,-1.256457184E1,-3.688330078E-1
2.170255417E0,1.876647491E0,-1.175625275E1,-2.315385132E0
2.180183417E0,2.291135559E0,-1.100197128E1,-2.310295715E0
2.190111417E0,2.851570129E0,-9.832902374E0,-4.274062042E0
2.200038417E0,3.397185516E0,-1.057565781E1,-2.102078705E0
2.209966417E0,1.965861969E0,-1.440559341E1,7.307054901E0
2.219893417E0,5.755830688E0,-1.016401382E1,4.564458160E0
2.229821417E0,5.218747559E0,-9.596843262E0,2.053729248E0
2.239749417E0,1.979483643E0,-1.066876419E1,3.139571228E0
2.249676417E0,2.959944763E0,-8.365503845E0,4.235891418E0
2.259604417E0,2.646047516E0,-8.647367706E0,4.367916870E0
2.269532417E0,2.176174622E0,-8.896749115E0,6.087840271E-1
2.279459417E0,1.918560333E0,-9.603429565E0,-3.412603455E0
2.289387417E0,1.713187408E0,-9.798024902E0,-2.843486938E0
2.299315417E0,1.231489105E0,-9.271719360E0,-2.119741974E0
2.309242417E0,2.146536255E-1,-9.552984467E0,-1.287472687E0
2.319170417E0,-6.101312256E-1,-9.747729492E0,3.453318787E-1
2.329098417E0,-3.864962769E-1,-1.047401917E1,2.068099365E0
2.339025417E0,1.104702759E-1,-1.069765411E1,4.662803650E0
2.348953417E0,4.343966675E-1,-8.330925751E0,8.164920959E0
2.358880417E0,1.305285645E-1,-8.337661743E0,7.906857605E0
2.368808417E0,-5.005590820E-1,-1.029678772E1,5.490731964E0
2.378736417E0,-6.834786987E-1,-1.107741440E1,2.354154510E0
2.388663417E0,-2.130669250E0,-1.217029175E1,4.884342957E-1
2.398591417E0,-1.511556702E0,-1.072369995E1,1.334325256E0
2.408519417E0,-1.262774048E0,-9.011260986E0,1.166224823E0
2.418446417E0,-2.421963501E0,-9.819580078E0,-5.598358154E-1
2.428374417E0,-2.846780090E0,-1.140298737E1,-2.076182556E0
2.438302417E0,-2.035467224E0,-1.131287476E1,-2.673440552E-1
2.448229417E0,-1.604064331E0,-1.072459808E1,1.572480011E0
2.458157417E0,-1.896256714E0,-1.072310120E1,2.235451355E0
2.468085417E0,-2.144440613E0,-1.080034058E1,2.559976501E0
2.478012417E0,-2.224973145E0,-1.129566055E1,2.622696075E0
2.487940417E0,-1.665885773E0,-1.136825958E1,2.537972260E0
2.497867417E0,-1.393901367E0,-1.094164673E1,3.420087891E0
2.507795417E0,-1.625769196E0,-1.067744614E1,4.689448242E0
2.517723417E0,6.271957397E-2,-1.079240707E1,3.122506714E0
2.527650417E0,-3.783232727E0,-1.223495728E1,1.231189728E0
2.537578417E0,-5.800288239E0,-1.190264832E1,-1.134041748E0
2.547506417E0,-3.963158569E0,-1.012659164E1,-2.546803894E0
2.557433417E0,-1.475481720E0,-8.377928009E0,-3.487148438E0
2.567361417E0,1.157243500E0,-6.648873596E0,-2.045196991E0
2.577289417E0,3.176843719E0,-6.218518524E0,6.030958557E-1
2.587216417E0,4.550836487E0,-6.818470917E0,1.615740051E0
2.597144417E0,2.795736237E0,-7.792345734E0,7.903564453E-1
2.607072417E0,4.974156189E-1,-8.453969879E0,-3.682342529E-1
2.616999417E0,-5.385800171E-1,-8.750353546E0,-7.261399841E-1
2.626927417E0,-1.698068848E0,-8.598569183E0,-6.810836792E-1
2.636854417E0,-2.630180511E0,-8.317154388E0,-1.692979431E-1
2.646782417E0,-2.611319733E0,-9.078022156E0,1.231938171E0
2.656710417E0,-1.618584137E0,-1.060215271E1,3.560795288E0
2.666637417E0,7.905061340E-1,-1.221534805E1,4.809049530E0
2.676565417E0,2.105521545E0,-1.227657074E1,4.223766632E0
2.686493417E0,2.445314941E0,-1.123264160E1,2.511776733E0
2.696420417E0,1.570084991E0,-9.813592529E0,6.695576477E-1
2.706348417E0,9.469308472E-1,-9.081764374E0,-1.419049072E-1
2.716276417E0,6.741979980E-1,-9.047186279E0,-7.686515808E-1
2.726203417E0,2.079176331E-1,-9.498048706E0,-1.394799500E0
2.736131417E0,2.736309814E-1,-9.816885681E0,-1.013242950E0
2.746059417E0,2.969824219E-1,-1.017434235E1,-2.903961182E-2
2.755986417E0,-1.434017944E-1,-1.030861313E1,1.020877075E0
2.765914417E0,-2.053729248E-1,-1.006072861E1,1.801952820E0
2.775841417E0,2.829116821E-2,-9.724527740E0,1.862427063E0
2.785769417E0,2.950364685E-1,-9.420210571E0,1.296903076E0
2.795697417E0,5.444178772E-1,-9.408534851E0,8.589138794E-1
2.805624417E0,6.074368286E-1,-9.591903534E0,7.066804504E-1
2.815552417E0,4.590953064E-1,-9.787397003E0,7.470964050E-1
2.825480417E0,2.811154175E-1,-9.873767395E0,9.190887451E-1
2.835407417E0,1.591191101E-1,-9.833501129E0,1.056053925E0
2.845335417E0,1.013392639E-1,-9.799821167E0,1.107546844E0
2.855263417E0,3.353027344E-2,-9.821376343E0,1.087039490E0
2.865190417E0,-6.526428223E-2,-9.890233154E0,1.032702484E0
2.875118417E0,-1.924996948E-1,-9.968220978E0,1.002465363E0
2.885046417E0,-2.622546387E-1,-9.989626465E0,9.608518982E-1
2.894973417E0,-2.558180237E-1,-9.918973389E0,9.574090576E-1
2.904901417E0,-1.414558411E-1,-9.801467743E0,9.554631042E-1
2.914829417E0,3.068618774E-2,-9.755962372E0,9.839039612E-1
2.924756417E0,1.960922241E-1,-9.765841827E0,9.746232605E-1
2.934688000E0,2.963836670E-1,-9.829309845E0,9.768685913E-1
2.944615000E0,3.109034729E-1,-9.920320587E0,9.955796814E-1
2.954543000E0,2.700384521E-1,-9.944121094E0,1.031205597E0
2.964471000E0,2.716850281E-1,-9.887389069E0,1.075363770E0
2.974398000E0,3.300636292E-1,-9.804910583E0,1.106648712E0
2.984326000E0,3.781137085E-1,-9.785451050E0,1.066981201E0
2.994254000E0,4.218228149E-1,-9.833800507E0,1.011296997E0
3.004181000E0,3.951782227E-1,-9.922416229E0,9.011260986E-1
3.014109000E0,3.775149536E-1,-9.981992340E0,7.744894409E-1
3.024037000E0,4.414320374E-1,-9.998458099E0,7.131170654E-1
3.033964000E0,6.976991272E-1,-9.931098175E0,7.554789734E-1
3.043892000E0,8.557704163E-1,-9.830058289E0,6.297404480E-1
3.053819000E0,7.641609192E-1,-9.825417938E0,5.595364380E-1
3.063747000E0,5.357359314E-1,-9.906998291E0,6.475534058E-1
3.073675000E0,4.323010254E-1,-9.826166382E0,7.692503357E-1
3.083602000E0,5.658233643E-1,-9.497449951E0,9.211843872E-1
3.093530000E0,7.198530579E-1,-9.225465546E0,1.080752563E0
3.103458000E0,6.836283875E-1,-9.205407257E0,1.269809418E0
3.113385000E0,5.107379150E-1,-9.399254150E0,1.440155182E0
3.123313000E0,2.948867798E-1,-9.616751862E0,1.428778839E0
3.133241000E0,1.056802368E-1,-9.805359650E0,1.324745178E0
3.143168000E0,-7.634124756E-3,-9.971813507E0,1.281634827E0
3.153096000E0,1.901046753E-2,-9.988878021E0,1.204245758E0
3.163024000E0,5.792953491E-2,-9.893077240E0,1.079405365E0
3.172951000E0,-4.041595459E-2,-9.830058289E0,8.834628296E-1
3.182879000E0,-2.197430420E-1,-9.805808716E0,7.432044983E-1
3.192806000E0,-3.296145630E-1,-9.802066498E0,7.610174561E-1
3.202734000E0,-2.995271301E-1,-9.828860779E0,8.313711548E-1
3.212662000E0,-2.306703186E-1,-9.905651093E0,9.083111572E-1
3.222589000E0,-1.969903564E-1,-9.985285492E0,1.024170227E0
3.232517000E0,-1.434017944E-1,-1.003543121E1,1.200353851E0
3.242445000E0,-3.592529297E-2,-1.001971390E1,1.295106812E0
3.252372000E0,1.188528442E-1,-9.967023468E0,1.255738678E0
3.262300000E0,3.008743286E-1,-9.845476227E0,1.135388947E0
3.272228000E0,4.754113770E-1,-9.743538208E0,1.007704468E0
3.282155000E0,6.159690857E-1,-9.697883148E0,9.262738037E-1
3.292083000E0,7.438032532E-1,-9.707313538E0,8.599617004E-1
3.302011000E0,7.701484680E-1,-9.770033112E0,8.214916992E-1
3.311938000E0,6.712042236E-1,-9.855505371E0,8.521778870E-1
3.321866000E0,5.550457764E-1,-9.854457550E0,9.270222473E-1
3.331793000E0,4.478686523E-1,-9.821226654E0,9.629475403E-1
3.341721000E0,3.022215271E-1,-9.876312103E0,9.837542725E-1
3.351649000E0,2.116598511E-1,-9.915829926E0,1.008153534E0
3.361576000E0,1.609153748E-1,-9.930349731E0,1.016985168E0
3.371504000E0,1.332229614E-1,-9.922266541E0,1.052461395E0
3.381432000E0,1.059796143E-1,-9.881551208E0,1.080303497E0
3.391359000E0,8.008346558E-2,-9.820178833E0,1.059945831E0
3.401287000E0,8.457412720E-2,-9.773026886E0,1.002465363E0
3.411215000E0,1.327738953E-1,-9.745783539E0,9.583071899E-1
3.421142000E0,2.242337036E-1,-9.714348907E0,9.057664490E-1
3.431070000E0,2.978805542E-1,-9.714797974E0,8.931925964E-1
3.440997000E0,3.008743286E-1,-9.731712799E0,9.157955933E-1
3.450925000E0,2.628533936E-1,-9.757608948E0,9.764195251E-1
3.460853000E0,1.910028076E-1,-9.789642334E0,1.017284546E0
3.470780000E0,1.332229614E-1,-9.807305603E0,1.053359528E0
3.480708000E0,9.610015869E-2,-9.798773346E0,1.035247192E0
3.490636000E0,6.376739502E-2,-9.755363617E0,9.916877747E-1
3.500563000E0,2.814147949E-2,-9.722731476E0,9.539662170E-1
3.510491000E0,1.496887207E-4,-9.732311554E0,9.363029480E-1
3.520419000E0,-1.272354126E-2,-9.821526031E0,9.601034546E-1
3.530346000E0,-4.805007935E-2,-9.965676270E0,9.981243896E-1
3.540274000E0,-1.308279419E-1,-1.008662476E1,1.045126648E0
3.550202000E0,-2.505789185E-1,-1.007569748E1,1.131646729E0
3.560129000E0,-3.487747192E-1,-9.951755219E0,1.220861206E0
3.570057000E0,-3.502716064E-1,-9.833800507E0,1.280437317E0
3.579984000E0,-2.432441711E-1,-9.841734009E0,1.215322723E0
3.589912000E0,-1.115180969E-1,-9.913285217E0,1.069226532E0
3.599840000E0,-1.706451416E-2,-9.936936035E0,9.484277344E-1
3.609767000E0,5.777984619E-2,-9.899813232E0,9.244775391E-1
3.619695000E0,8.232879639E-2,-9.859696655E0,9.756710815E-1
3.629623000E0,8.711883545E-2,-9.813143463E0,1.090482330E0
3.639550000E0,9.804611206E-2,-9.771679688E0,1.204395447E0
3.649478000E0,1.347198486E-1,-9.787247314E0,1.204545135E0
3.659406000E0,1.737886047E-1,-9.836494904E0,1.159638519E0
3.669333000E0,1.833686829E-1,-9.847871246E0,1.118773499E0
3.679261000E0,1.893562317E-1,-9.772128754E0,1.128054199E0
3.689188000E0,2.225871277E-1,-9.699978790E0,1.153351593E0
3.699116000E0,2.526745605E-1,-9.686207428E0,1.122366028E0
3.709044000E0,2.417472839E-1,-9.765841827E0,1.068777466E0
3.718971000E0,1.926493835E-1,-9.861492920E0,1.002615051E0
3.728899000E0,1.240919495E-1,-9.904004517E0,9.792636108E-1
3.738827000E0,1.260379028E-1,-9.892927551E0,1.007105713E0
3.748754000E0,1.615141296E-1,-9.842482452E0,1.047222290E0
3.758682000E0,2.278262329E-1,-9.810000000E0,1.086590424E0
3.768610000E0,2.956352234E-1,-9.799970856E0,1.097517700E0
3.778537000E0,3.150947571E-1,-9.842781830E0,1.077010345E0
3.788465000E0,2.796185303E-1,-9.901010742E0,1.057700500E0
3.798393000E0,2.273771667E-1,-9.895023193E0,1.052311707E0
3.808320000E0,1.975891113E-1,-9.857002258E0,1.031355286E0
3.818248000E0,1.559756470E-1,-9.837093658E0,1.002465363E0
3.828175000E0,1.582209778E-1,-9.819131012E0,9.996212769E-1
3.838103000E0,1.887574768E-1,-9.749376068E0,1.003363495E0
3.848031000E0,2.381547546E-1,-9.707014160E0,1.016087036E0
3.857958000E0,2.830613708E-1,-9.714348907E0,9.949809265E-1
3.867886000E0,2.914439392E-1,-9.773925018E0,9.806108093E-1
3.877814000E0,2.633024597E-1,-9.843081207E0,9.854008484E-1
3.887741000E0,2.341131592E-1,-9.880204010E0,9.568103027E-1
3.897669000E0,2.025288391E-1,-9.886640625E0,8.789721680E-1
3.907597000E0,2.306703186E-1,-9.871522064E0,8.762777710E-1
3.917524000E0,2.583627319E-1,-9.832303619E0,8.753796387E-1
3.927452000E0,2.851570129E-1,-9.818532257E0,8.622070313E-1
3.937374792E0,2.933898926E-1,-9.832602997E0,8.788224792E-1
3.947302792E0,2.727328491E-1,-9.821675720E0,9.348060608E-1
3.957230792E0,2.553689575E-1,-9.796228638E0,1.003513184E0
3.967157792E0,2.559677124E-1,-9.761351166E0,1.054557037E0
3.977085792E0,2.442919922E-1,-9.769134979E0,1.068777466E0
3.987013792E0,2.281256104E-1,-9.845176849E0,1.077908478E0
3.996940792E0,2.192939758E-1,-9.923014984E0,1.049467621E0
4.006868792E0,1.945953369E-1,-9.894125061E0,1.027613068E0
4.016796792E0,2.116598511E-1,-9.780511322E0,1.031355286E0
