"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.242954250E0,3.752097473E0,-8.962761841E0,-2.345173187E0
2.252881250E0,3.509002991E0,-8.715027008E0,-1.658700714E0
2.262808250E0,3.743116150E0,-8.628357239E0,-1.688189392E0
2.272735250E0,3.527714081E0,-8.881331177E0,-2.370620270E0
2.282663250E0,3.226390686E0,-9.101373596E0,-2.747835846E0
2.292590250E0,3.219205627E0,-9.144933014E0,-2.676733704E0
2.302517250E0,2.884052582E0,-9.263785858E0,-2.636467438E0
2.312444250E0,2.584525452E0,-9.275910645E0,-2.476450195E0
2.322372250E0,2.294129333E0,-9.195827179E0,-2.283052368E0
2.332299250E0,2.093097382E0,-9.173822937E0,-2.286195831E0
2.342226250E0,1.982627106E0,-9.064999237E0,-2.727328491E0
2.352153250E0,1.976340179E0,-9.083410950E0,-2.881956940E0
2.362081250E0,2.072590027E0,-9.291328583E0,-2.361638947E0
2.372008250E0,2.288291473E0,-9.327852631E0,-1.845811615E0
2.381935250E0,2.443518677E0,-9.221274261E0,-1.892364807E0
2.391863250E0,2.484383698E0,-9.034911804E0,-2.340083771E0
2.401790250E0,2.651735687E0,-9.004225616E0,-2.606080627E0
2.411717250E0,2.778971100E0,-9.007967834E0,-2.780318298E0
2.421644250E0,2.779420166E0,-9.083261261E0,-2.876568146E0
2.431572250E0,2.621498566E0,-9.192983093E0,-2.717299347E0
2.441499250E0,2.711162109E0,-9.282496948E0,-2.320324860E0
2.451426250E0,2.938688965E0,-9.144783325E0,-2.225571899E0
2.461353250E0,2.819686432E0,-9.145531769E0,-2.486030273E0
2.471281250E0,2.668201447E0,-9.325457611E0,-2.583178253E0
2.481208250E0,2.699785767E0,-9.285490723E0,-2.656825104E0
2.491135250E0,2.718796234E0,-9.192534027E0,-2.718496857E0
2.501063250E0,2.751877441E0,-9.110055542E0,-2.677033081E0
2.510990250E0,2.827769623E0,-9.012159119E0,-2.568658447E0
2.520917250E0,2.882106628E0,-8.956474915E0,-2.531236267E0
2.530844250E0,2.888243866E0,-8.972491608E0,-2.542911987E0
2.540772250E0,2.861599274E0,-8.985813904E0,-2.562820587E0
2.550699250E0,2.872376862E0,-8.954229584E0,-2.599045258E0
2.560626250E0,2.911744995E0,-8.927734680E0,-2.649041290E0
2.570553250E0,2.956501923E0,-8.937165070E0,-2.687511292E0
2.580481250E0,2.997217255E0,-8.980724487E0,-2.731070709E0
2.590408250E0,3.020419006E0,-9.040749664E0,-2.764002228E0
2.600335250E0,2.995720367E0,-9.037905579E0,-2.747386780E0
2.610262250E0,2.899021454E0,-8.976084137E0,-2.772684174E0
2.620190250E0,2.737058258E0,-8.919202423E0,-2.879112854E0
2.630117250E0,2.576891327E0,-8.901090088E0,-3.026556244E0
2.640044250E0,2.481090546E0,-8.951086121E0,-3.049458618E0
2.649971250E0,2.486778717E0,-9.033414917E0,-2.963986359E0
2.659899250E0,2.583178253E0,-9.053024139E0,-2.850821686E0
2.669826250E0,2.665507050E0,-9.018895111E0,-2.717898102E0
2.679753250E0,2.699785767E0,-9.005273438E0,-2.668800201E0
2.689681250E0,2.746937714E0,-9.062604218E0,-2.656974792E0
2.699608250E0,2.830763397E0,-9.090596008E0,-2.643502808E0
2.709535250E0,2.881058807E0,-9.089997253E0,-2.634970551E0
2.719462250E0,2.846331024E0,-9.035510559E0,-2.611469421E0
2.729390250E0,2.809806976E0,-9.002279663E0,-2.563119965E0
2.739317250E0,2.753973083E0,-9.010662231E0,-2.572700043E0
2.749244250E0,2.696043549E0,-9.065148926E0,-2.649190979E0
2.759171250E0,2.656675415E0,-9.136550446E0,-2.640209656E0
2.769099250E0,2.658022614E0,-9.160949707E0,-2.532433777E0
2.779026250E0,2.733166351E0,-9.136849823E0,-2.431543579E0
2.788953250E0,2.854713593E0,-9.091643829E0,-2.394720154E0
2.798880250E0,2.906655579E0,-9.028325500E0,-2.503693542E0
2.808808250E0,2.899171143E0,-8.971443787E0,-2.681823120E0
2.818735250E0,2.904709625E0,-8.953481140E0,-2.773881683E0
2.828662250E0,2.955005035E0,-8.938661957E0,-2.695145416E0
2.838590250E0,3.043920135E0,-8.882378998E0,-2.549198914E0
2.848517250E0,3.108136597E0,-8.794511719E0,-2.483335876E0
2.858444250E0,3.154689789E0,-8.770411835E0,-2.440075836E0
2.868371250E0,3.166365509E0,-8.782386932E0,-2.459086304E0
2.878299250E0,3.207080841E0,-8.848699036E0,-2.552192688E0
2.888226250E0,3.250939636E0,-8.921896820E0,-2.661315765E0
2.898153250E0,3.307821350E0,-8.970246277E0,-2.667453003E0
2.908080250E0,3.394790497E0,-8.981921997E0,-2.626438293E0
2.918008250E0,3.432212677E0,-8.946894836E0,-2.588417358E0
2.927935250E0,3.397634583E0,-8.895102539E0,-2.501897278E0
2.937862250E0,3.286415863E0,-8.844358063E0,-2.416425018E0
2.947789250E0,3.103346558E0,-8.853040009E0,-2.374212799E0
2.957717250E0,2.945574646E0,-8.856632538E0,-2.433489532E0
2.967644250E0,2.859353943E0,-8.888216858E0,-2.459535370E0
2.977571250E0,2.845881958E0,-8.938961334E0,-2.476749573E0
2.987498250E0,2.828967133E0,-8.976832581E0,-2.511028290E0
2.997426250E0,2.858306122E0,-8.954528961E0,-2.487078094E0
3.007353250E0,2.881208496E0,-8.886869659E0,-2.495909729E0
3.017280250E0,2.861000519E0,-8.762927399E0,-2.667902069E0
3.027208250E0,2.791994019E0,-8.753197632E0,-2.731819153E0
3.037135250E0,2.736609192E0,-8.885672150E0,-2.709365845E0
3.047062250E0,2.694247284E0,-9.007668457E0,-2.497855682E0
3.056989250E0,2.693798218E0,-8.953630829E0,-2.400707703E0
3.066917250E0,2.584675140E0,-8.890312500E0,-2.683918762E0
3.076840125E0,2.320324860E0,-8.922046509E0,-2.796933746E0
3.086767125E0,2.056124268E0,-9.042994995E0,-2.637365570E0
3.096694125E0,1.948049011E0,-9.190288696E0,-2.514620819E0
3.106622125E0,1.830543365E0,-9.251212006E0,-2.642754364E0
3.116549125E0,1.695224762E0,-9.240883484E0,-2.619552612E0
3.126476125E0,1.712438965E0,-9.237141266E0,-2.456391907E0
3.136403125E0,1.835183716E0,-9.287736053E0,-2.589465179E0
3.146331125E0,1.981579285E0,-9.382788391E0,-2.695295105E0
3.156258125E0,2.185155945E0,-9.447902985E0,-2.715952148E0
3.166185125E0,2.362836456E0,-9.422755280E0,-2.863395538E0
3.176112125E0,2.432142334E0,-9.430838470E0,-2.943179626E0
3.186040125E0,2.458786926E0,-9.439520416E0,-2.817141724E0
3.195967125E0,2.439177704E0,-9.424701233E0,-2.693199463E0
3.205894125E0,2.425256653E0,-9.366172943E0,-2.630330200E0
3.215822125E0,2.428250427E0,-9.255403290E0,-2.695893860E0
3.225749125E0,2.439028015E0,-9.167985077E0,-2.768193512E0
3.235676125E0,2.406246185E0,-9.160051575E0,-2.806962891E0
3.245603125E0,2.362686768E0,-9.199719086E0,-2.735860748E0
3.255531125E0,2.321821747E0,-9.212742004E0,-2.638413391E0
3.265458125E0,2.337089996E0,-9.200916595E0,-2.565664673E0
3.275385125E0,2.390678558E0,-9.141490173E0,-2.522853699E0
3.285312125E0,2.442620544E0,-9.082662506E0,-2.561473389E0
3.295240125E0,2.524799652E0,-9.085057526E0,-2.607727203E0
3.305167125E0,2.606230316E0,-9.094787292E0,-2.506687317E0
3.315094125E0,2.673590240E0,-9.080716553E0,-2.402803345E0
3.325021125E0,2.786156158E0,-9.077872467E0,-2.403252411E0
3.334949125E0,2.884052582E0,-9.072932739E0,-2.414628754E0
3.344876125E0,2.936144257E0,-9.045090637E0,-2.389181671E0
3.354803125E0,2.936144257E0,-9.035959625E0,-2.375260620E0
3.364730125E0,2.936892700E0,-9.080267487E0,-2.436183929E0
3.374658125E0,2.935994568E0,-9.126521301E0,-2.519410858E0
3.384585125E0,2.928510132E0,-9.130113831E0,-2.435285797E0
3.394512125E0,2.927911377E0,-9.105415192E0,-2.288141785E0
3.404439125E0,2.941383362E0,-9.069938965E0,-2.273322601E0
3.414367125E0,2.937940521E0,-9.085805969E0,-2.297123108E0
3.424294125E0,2.913241882E0,-9.079818420E0,-2.232756958E0
3.434221125E0,2.847977600E0,-9.028325500E0,-2.211201782E0
3.444149125E0,2.758164368E0,-9.021439819E0,-2.307900696E0
3.454076125E0,2.705174561E0,-9.058412933E0,-2.462678833E0
3.464003125E0,2.678529968E0,-9.064250793E0,-2.491718445E0
3.473930125E0,2.653082886E0,-9.036109314E0,-2.486479340E0
3.483858125E0,2.663411407E0,-8.994795227E0,-2.529440002E0
3.493785125E0,2.686164093E0,-8.986712036E0,-2.553539886E0
3.503712125E0,2.697839813E0,-8.988059235E0,-2.560126190E0
3.513639125E0,2.680326233E0,-8.982071686E0,-2.606679382E0
3.523567125E0,2.650538177E0,-8.981323242E0,-2.637515259E0
3.533494125E0,2.636168060E0,-9.009913788E0,-2.570454712E0
3.543421125E0,2.603984985E0,-9.064550171E0,-2.525548096E0
3.553348125E0,2.610870667E0,-9.091943207E0,-2.482437744E0
3.563276125E0,2.660417633E0,-9.098978577E0,-2.474354553E0
3.573203125E0,2.701881409E0,-9.122330017E0,-2.489323425E0
3.583130125E0,2.735860748E0,-9.134903870E0,-2.492017822E0
3.593057125E0,2.756218414E0,-9.128916321E0,-2.452200623E0
3.602985125E0,2.730172577E0,-9.117390289E0,-2.452350311E0
3.612912125E0,2.699187012E0,-9.090446320E0,-2.486030273E0
3.622839125E0,2.696492615E0,-9.084159393E0,-2.520758057E0
3.632766125E0,2.699336700E0,-9.095086670E0,-2.532882843E0
3.642694125E0,2.721790009E0,-9.112300873E0,-2.525697784E0
3.652621125E0,2.733765106E0,-9.098080444E0,-2.477797394E0
3.662548125E0,2.733166351E0,-9.043294373E0,-2.483635254E0
3.672475125E0,2.719394989E0,-9.013057251E0,-2.538421326E0
3.682403125E0,2.706222382E0,-9.003028107E0,-2.520159302E0
3.692330125E0,2.703527985E0,-9.004974060E0,-2.476150818E0
3.702257125E0,2.711461487E0,-9.021140442E0,-2.476899261E0
3.712185125E0,2.691403198E0,-9.037456512E0,-2.499352570E0
3.722112125E0,2.685565338E0,-9.033714294E0,-2.550995178E0
3.732039125E0,2.706072693E0,-9.062304840E0,-2.536774750E0
3.741966125E0,2.716850281E0,-9.072184296E0,-2.512974243E0
3.751894125E0,2.736309814E0,-9.072783051E0,-2.538571014E0
3.761821125E0,2.705324249E0,-9.087901611E0,-2.557731171E0
3.771748125E0,2.676434326E0,-9.117090912E0,-2.606080627E0
3.781675125E0,2.662662964E0,-9.151219940E0,-2.599494324E0
3.791603125E0,2.633773041E0,-9.189839630E0,-2.584974518E0
3.801530125E0,2.595153351E0,-9.189839630E0,-2.536774750E0
3.811457125E0,2.580483856E0,-9.166338501E0,-2.565964050E0
3.821384125E0,2.581232300E0,-9.134155426E0,-2.548151093E0
3.831312125E0,2.600691833E0,-9.125623169E0,-2.531835022E0
3.841239125E0,2.670147400E0,-9.137747955E0,-2.532583466E0
3.851166125E0,2.741698608E0,-9.152567139E0,-2.536325684E0
3.861093125E0,2.772534485E0,-9.126521301E0,-2.538421326E0
3.871021125E0,2.790197754E0,-9.111253052E0,-2.537672882E0
3.880948125E0,2.798430634E0,-9.084458771E0,-2.531385956E0
3.890875125E0,2.779120789E0,-9.049581299E0,-2.515818329E0
3.900802125E0,2.749482422E0,-9.039402466E0,-2.502346344E0
3.910730125E0,2.766097870E0,-9.016500092E0,-2.469714203E0
3.920657125E0,2.777623901E0,-8.981772308E0,-2.495760040E0
3.930584125E0,2.773282928E0,-8.953630829E0,-2.520608368E0
3.940511125E0,2.769241333E0,-8.927135925E0,-2.531236267E0
3.950439125E0,2.783611450E0,-8.897647247E0,-2.535427551E0
3.960366125E0,2.807861023E0,-8.883426819E0,-2.622247009E0
3.970293125E0,2.843187561E0,-8.905281372E0,-2.679577789E0
3.980220125E0,2.903661804E0,-8.971743164E0,-2.708018646E0
3.990148125E0,2.942880249E0,-9.068891144E0,-2.702929230E0
4.000075125E0,2.914589081E0,-9.078471222E0,-2.580334167E0
4.010002125E0,2.805615692E0,-9.005123749E0,-2.502046967E0
4.019929125E0,2.696342926E0,-8.932225342E0,-2.554587708E0
4.029857125E0,2.640359344E0,-8.926836548E0,-2.617307281E0
4.039784125E0,2.587519226E0,-8.947792969E0,-2.701132965E0
4.049711125E0,2.572101288E0,-8.897497559E0,-2.695444794E0
