"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.836666522E0,1.440000057E1,-1.813125038E1,-1.798125076E1
1.846666522E0,1.451250076E1,-1.837500000E1,-1.775625038E1
1.856666522E0,1.430625057E1,-1.854375076E1,-1.756875038E1
1.866666522E0,1.421250057E1,-1.835625076E1,-1.762500000E1
1.876666522E0,1.408125019E1,-1.848750114E1,-1.740000153E1
1.886666522E0,1.396875095E1,-1.850625038E1,-1.751250076E1
1.896666522E0,1.378125095E1,-1.841250038E1,-1.728750038E1
1.906666522E0,1.335000038E1,-1.831875038E1,-1.723125076E1
1.916666522E0,1.261875057E1,-1.822500038E1,-1.751250076E1
1.926666522E0,1.250625038E1,-1.794375038E1,-1.771875000E1
1.936666522E0,1.245000076E1,-1.768125153E1,-1.786875153E1
1.946666522E0,1.215000057E1,-1.764375114E1,-1.805625153E1
1.956666522E0,1.179375076E1,-1.747500038E1,-1.846875000E1
1.966666522E0,1.155000019E1,-1.741875076E1,-1.839375114E1
1.976666522E0,1.155000019E1,-1.743750000E1,-1.893750000E1
1.986666522E0,1.143750000E1,-1.736250114E1,-1.931250000E1
1.996666522E0,1.132500076E1,-1.726875114E1,-1.929375076E1
2.006666522E0,1.108125019E1,-1.715625000E1,-1.918125153E1
2.016666522E0,1.081875038E1,-1.693125153E1,-1.908750153E1
2.026666522E0,1.076250076E1,-1.668750000E1,-1.901250076E1
2.036666522E0,1.085625076E1,-1.659375000E1,-1.873125076E1
2.046666522E0,1.057500076E1,-1.659375000E1,-1.860000038E1
2.056666522E0,1.038750076E1,-1.655625153E1,-1.818750000E1
2.066666522E0,1.068750000E1,-1.653750038E1,-1.805625153E1
2.076666522E0,1.089375019E1,-1.655625153E1,-1.798125076E1
2.086666522E0,1.070625019E1,-1.663125038E1,-1.786875153E1
2.096666522E0,1.102500057E1,-1.689375114E1,-1.792500114E1
2.106666522E0,1.113750076E1,-1.700625038E1,-1.771875000E1
2.116666522E0,1.106250000E1,-1.715625000E1,-1.794375038E1
2.126666522E0,1.113750076E1,-1.708125114E1,-1.792500114E1
2.136666522E0,1.121250057E1,-1.715625000E1,-1.781250000E1
2.146666522E0,1.108125019E1,-1.723125076E1,-1.741875076E1
2.156666522E0,1.111875057E1,-1.749375153E1,-1.715625000E1
2.166666522E0,1.140000057E1,-1.777500153E1,-1.691250038E1
2.176666522E0,1.130625057E1,-1.792500114E1,-1.648125076E1
2.186666522E0,1.123125076E1,-1.813125038E1,-1.608750153E1
2.196666522E0,1.111875057E1,-1.828125000E1,-1.560000038E1
2.206666522E0,1.106250000E1,-1.863750076E1,-1.513125038E1
2.216666522E0,1.089375019E1,-1.869375038E1,-1.501875019E1
2.226666522E0,1.076250076E1,-1.880625153E1,-1.473750019E1
2.236666522E0,1.091250038E1,-1.891875076E1,-1.438125038E1
2.246666522E0,1.085625076E1,-1.899375153E1,-1.421250057E1
2.256666522E0,1.083750057E1,-1.908750153E1,-1.395000076E1
2.266666522E0,1.102500057E1,-1.918125153E1,-1.363125038E1
2.276666522E0,1.123125076E1,-1.929375076E1,-1.335000038E1
2.286666522E0,1.160625076E1,-1.912500000E1,-1.327500057E1
2.296666522E0,1.192500019E1,-1.929375076E1,-1.290000057E1
2.306666522E0,1.226250076E1,-1.946250153E1,-1.246875095E1
2.316666522E0,1.245000076E1,-1.953750038E1,-1.233750057E1
2.326666522E0,1.273125076E1,-1.957500076E1,-1.233750057E1
2.336666522E0,1.284375095E1,-1.955625153E1,-1.203750038E1
2.346666522E0,1.299375057E1,-1.944375038E1,-1.220625019E1
2.356666522E0,1.346250057E1,-1.942500114E1,-1.213125038E1
2.366666522E0,1.380000019E1,-1.959375000E1,-1.205625057E1
2.376666522E0,1.417500019E1,-1.931250000E1,-1.198125076E1
2.386666522E0,1.436250019E1,-1.918125153E1,-1.235625076E1
2.396666522E0,1.440000057E1,-1.867500114E1,-1.216875076E1
2.406666522E0,1.464375019E1,-1.831875038E1,-1.196250057E1
2.416666522E0,1.498125076E1,-1.803750038E1,-1.231875038E1
2.426666522E0,1.513125038E1,-1.775625038E1,-1.226250076E1
2.436666522E0,1.511250019E1,-1.741875076E1,-1.237500095E1
2.446666522E0,1.509375095E1,-1.736250114E1,-1.237500095E1
2.456666522E0,1.501875019E1,-1.713750076E1,-1.263750076E1
2.466666522E0,1.505625057E1,-1.676250076E1,-1.258125019E1
2.476666522E0,1.503750038E1,-1.678125000E1,-1.286250019E1
2.486666522E0,1.518750095E1,-1.685625076E1,-1.284375095E1
2.496666522E0,1.524375057E1,-1.670625114E1,-1.271250057E1
2.506666522E0,1.535625076E1,-1.661250114E1,-1.276875019E1
2.516666522E0,1.535625076E1,-1.668750000E1,-1.269375038E1
2.526666522E0,1.524375057E1,-1.642500114E1,-1.282500076E1
2.536666522E0,1.531875038E1,-1.642500114E1,-1.256250095E1
2.546666522E0,1.522500038E1,-1.651875114E1,-1.245000076E1
2.556666522E0,1.533750057E1,-1.663125038E1,-1.237500095E1
2.566666522E0,1.526250076E1,-1.663125038E1,-1.220625019E1
2.576666522E0,1.531875038E1,-1.672500038E1,-1.207500076E1
2.586666522E0,1.530000019E1,-1.708125114E1,-1.188750076E1
2.596666522E0,1.539375019E1,-1.702500153E1,-1.162500000E1
2.606666522E0,1.563750076E1,-1.700625038E1,-1.140000057E1
2.616666522E0,1.582500076E1,-1.700625038E1,-1.115625000E1
2.626666522E0,1.620000076E1,-1.715625000E1,-1.081875038E1
2.636666522E0,1.636875153E1,-1.706250000E1,-1.050000000E1
2.646666522E0,1.648125076E1,-1.689375114E1,-1.027500057E1
2.656666522E0,1.676250076E1,-1.685625076E1,-9.862500191E0
2.666666522E0,1.715625000E1,-1.665000153E1,-9.506250381E0
2.676666522E0,1.749375153E1,-1.653750038E1,-8.962500572E0
2.686666522E0,1.773750114E1,-1.668750000E1,-8.287500381E0
2.696666522E0,1.792500114E1,-1.661250114E1,-7.818750381E0
2.706666522E0,1.794375038E1,-1.644375038E1,-7.556250095E0
2.716666522E0,1.815000153E1,-1.646250153E1,-7.218750477E0
2.726666522E0,1.828125000E1,-1.666875076E1,-6.825000286E0
2.736666522E0,1.839375114E1,-1.650000000E1,-6.600000381E0
2.746666522E0,1.846875000E1,-1.650000000E1,-6.168750286E0
2.756666522E0,1.861875153E1,-1.668750000E1,-6.168750286E0
2.766666522E0,1.871250153E1,-1.648125076E1,-6.243750095E0
2.776666522E0,1.878750038E1,-1.676250076E1,-6.356250286E0
2.786666522E0,1.903125000E1,-1.678125000E1,-6.093750477E0
2.796666522E0,1.906875038E1,-1.676250076E1,-6.018750191E0
2.806666522E0,1.929375076E1,-1.666875076E1,-5.850000381E0
2.816666522E0,1.918125153E1,-1.670625114E1,-5.737500191E0
2.826666522E0,1.929375076E1,-1.668750000E1,-5.868750095E0
2.836666522E0,1.921875000E1,-1.676250076E1,-5.737500191E0
2.846666522E0,1.929375076E1,-1.695000076E1,-5.643750191E0
2.856666522E0,1.921875000E1,-1.683750153E1,-5.343750000E0
2.866666522E0,1.925625038E1,-1.683750153E1,-5.137500286E0
2.876666522E0,1.938750076E1,-1.689375114E1,-5.006250381E0
2.886666522E0,1.935000038E1,-1.693125153E1,-4.743750095E0
2.896666522E0,1.946250153E1,-1.713750076E1,-4.575000286E0
2.906666522E0,1.933125114E1,-1.717500114E1,-4.256250381E0
2.916666522E0,1.942500114E1,-1.698750114E1,-4.050000191E0
2.926666522E0,1.946250153E1,-1.710000038E1,-3.731250048E0
2.936666522E0,1.961250114E1,-1.738125038E1,-3.618750095E0
2.946666522E0,1.963125038E1,-1.755000114E1,-3.750000238E0
2.956666522E0,1.974375153E1,-1.736250114E1,-3.543750048E0
2.966666522E0,1.974375153E1,-1.756875038E1,-3.806250095E0
2.976666522E0,2.011875153E1,-1.764375114E1,-3.712500095E0
2.986666522E0,2.026875114E1,-1.749375153E1,-3.581250191E0
2.996666522E0,2.026875114E1,-1.762500000E1,-3.825000048E0
3.006666522E0,2.036250114E1,-1.758750153E1,-4.031250000E0
3.016666522E0,2.028750038E1,-1.736250114E1,-4.125000000E0
3.026666522E0,2.047500038E1,-1.713750076E1,-3.881250143E0
3.036666522E0,2.049375153E1,-1.740000153E1,-3.956250191E0
3.046666522E0,2.066250038E1,-1.717500114E1,-3.862500191E0
3.056666522E0,2.062500000E1,-1.681875038E1,-4.050000191E0
3.066666522E0,2.079375076E1,-1.702500153E1,-4.312500000E0
3.076666522E0,2.094375038E1,-1.670625114E1,-4.012500286E0
3.086666522E0,2.115000153E1,-1.642500114E1,-3.562500238E0
3.096666522E0,2.161875153E1,-1.606875038E1,-3.225000143E0
3.106666522E0,2.182500076E1,-1.558125019E1,-2.868750095E0
3.116666522E0,2.246250153E1,-1.473750019E1,-2.250000000E0
3.126666522E0,2.298750114E1,-1.387500095E1,-1.575000048E0
3.136666522E0,2.323125076E1,-1.329375076E1,-4.312500060E-1
3.146666522E0,2.381250000E1,-1.237500095E1,6.562500000E-1
3.156666522E0,2.431875038E1,-1.171875000E1,1.650000095E0
3.166666522E0,2.478750038E1,-1.106250000E1,2.325000048E0
3.176666522E0,2.499375153E1,-1.063125038E1,3.037500143E0
3.186666522E0,2.529375076E1,-1.059375000E1,3.581250191E0
3.196666522E0,2.538750076E1,-1.065000057E1,3.956250191E0
3.206666522E0,2.542500114E1,-1.078125000E1,4.406250000E0
3.216666522E0,2.557500076E1,-1.091250038E1,4.406250000E0
3.226666522E0,2.523750114E1,-1.113750076E1,4.368750095E0
3.236666522E0,2.529375076E1,-1.130625057E1,4.087500095E0
3.246666522E0,2.508750153E1,-1.136250019E1,3.937500238E0
3.256666522E0,2.514375114E1,-1.158750057E1,3.525000095E0
3.266666522E0,2.521875191E1,-1.136250019E1,3.375000238E0
3.276666522E0,2.525625038E1,-1.126875019E1,2.812500000E0
3.286666522E0,2.527500153E1,-1.123125076E1,2.250000000E0
3.296666522E0,2.518125153E1,-1.128750038E1,1.481250048E0
3.306666522E0,2.535000038E1,-1.141875076E1,8.812500238E-1
3.316666522E0,2.527500153E1,-1.166250038E1,4.875000119E-1
3.326666522E0,2.546250153E1,-1.190625000E1,1.687500030E-1
3.336666522E0,2.533125114E1,-1.207500076E1,1.687500030E-1
3.346666522E0,2.525625038E1,-1.231875038E1,-7.500000298E-2
3.356666522E0,2.501250076E1,-1.248750019E1,1.875000075E-2
3.366666522E0,2.486250114E1,-1.271250057E1,-1.125000045E-1
3.376666522E0,2.508750153E1,-1.261875057E1,-5.625000224E-2
3.386666522E0,2.503125191E1,-1.248750019E1,9.375000000E-2
3.396666522E0,2.491875076E1,-1.254375076E1,5.625000224E-2
3.406666522E0,2.493750191E1,-1.235625076E1,-1.875000075E-2
3.416666522E0,2.505000114E1,-1.213125038E1,-9.375000000E-2
3.426666522E0,2.506875038E1,-1.211250019E1,-3.187500238E-1
3.436666522E0,2.514375114E1,-1.207500076E1,-3.375000060E-1
3.446666522E0,2.529375076E1,-1.213125038E1,-3.000000119E-1
3.456666522E0,2.512500191E1,-1.224375057E1,-1.500000060E-1
3.466666522E0,2.533125114E1,-1.213125038E1,-4.875000119E-1
3.476666522E0,2.523750114E1,-1.200000000E1,-4.875000119E-1
3.486666522E0,2.495625114E1,-1.207500076E1,-6.000000238E-1
3.496666522E0,2.488125038E1,-1.218750095E1,-6.937500238E-1
3.506666522E0,2.471250153E1,-1.224375057E1,-6.375000477E-1
3.516666522E0,2.475000191E1,-1.239375019E1,-8.250000477E-1
3.526666522E0,2.467500114E1,-1.235625076E1,-1.031250000E0
3.536666522E0,2.475000191E1,-1.228125095E1,-1.200000048E0
3.546666522E0,2.437500191E1,-1.243125057E1,-1.087500095E0
3.556666522E0,2.446875191E1,-1.261875057E1,-1.162500024E0
3.566666522E0,2.441250038E1,-1.252500057E1,-1.256250024E0
3.576666522E0,2.458125114E1,-1.239375019E1,-1.387500048E0
3.586666522E0,2.454375076E1,-1.254375076E1,-1.462500095E0
3.596666522E0,2.430000114E1,-1.258125019E1,-1.612500072E0
3.606666522E0,2.411250114E1,-1.282500076E1,-1.518750072E0
3.616666522E0,2.392500114E1,-1.290000057E1,-1.575000048E0
3.626666522E0,2.400000000E1,-1.280625057E1,-1.462500095E0
3.636666522E0,2.400000000E1,-1.280625057E1,-1.425000072E0
3.646666522E0,2.428125191E1,-1.295625019E1,-1.425000072E0
3.656666522E0,2.416875076E1,-1.308750057E1,-1.462500095E0
3.666666522E0,2.430000114E1,-1.288125038E1,-1.350000024E0
3.676666522E0,2.439375114E1,-1.284375095E1,-1.312500000E0
3.686666522E0,2.448750114E1,-1.254375076E1,-1.200000048E0
3.696666522E0,2.482500076E1,-1.241250038E1,-1.031250000E0
3.706666522E0,2.469375038E1,-1.269375038E1,-1.106250048E0
3.716666522E0,2.476875114E1,-1.271250057E1,-1.087500095E0
3.726666522E0,2.467500114E1,-1.267500019E1,-7.500000000E-1
3.736666522E0,2.480625153E1,-1.258125019E1,-6.187500358E-1
3.746666522E0,2.473125076E1,-1.278750038E1,-6.000000238E-1
3.756666522E0,2.473125076E1,-1.273125076E1,-4.125000238E-1
3.766666522E0,2.478750038E1,-1.273125076E1,-4.687500298E-1
3.776666522E0,2.465625191E1,-1.293750095E1,-4.500000179E-1
3.786666522E0,2.461875153E1,-1.290000057E1,-2.812500000E-1
3.796666522E0,2.476875114E1,-1.271250057E1,-2.062500119E-1
3.806666522E0,2.469375038E1,-1.269375038E1,-1.312500089E-1
3.816666522E0,2.460000038E1,-1.276875019E1,2.062500119E-1
3.826666522E0,2.473125076E1,-1.256250095E1,4.312500060E-1
3.836666522E0,2.475000191E1,-1.261875057E1,5.250000358E-1
3.846666522E0,2.469375038E1,-1.269375038E1,5.250000358E-1
3.856666522E0,2.439375114E1,-1.275000095E1,4.500000179E-1
3.866666522E0,2.465625191E1,-1.258125019E1,1.875000000E-1
3.876666522E0,2.465625191E1,-1.256250095E1,1.875000000E-1
3.886666522E0,2.454375076E1,-1.248750019E1,1.875000000E-1
3.896666522E0,2.450625038E1,-1.239375019E1,3.750000149E-2
3.906666522E0,2.433750153E1,-1.233750057E1,-1.125000045E-1
3.916666522E0,2.433750153E1,-1.228125095E1,1.687500030E-1
3.926666522E0,2.435625076E1,-1.216875076E1,4.687500298E-1
3.936666522E0,2.446875191E1,-1.211250019E1,7.500000000E-1
3.946666522E0,2.450625038E1,-1.230000019E1,9.750000238E-1
3.956666522E0,2.446875191E1,-1.233750057E1,9.750000238E-1
3.966666522E0,2.461875153E1,-1.233750057E1,1.106250048E0
3.976666522E0,2.458125114E1,-1.241250038E1,1.031250000E0
3.986666522E0,2.473125076E1,-1.265625095E1,9.750000238E-1
3.996666522E0,2.484375191E1,-1.263750076E1,7.125000358E-1
4.006666522E0,2.488125038E1,-1.271250057E1,7.312500477E-1
4.016666522E0,2.516250038E1,-1.261875057E1,9.750000238E-1
4.026666522E0,2.503125191E1,-1.248750019E1,1.068750024E0
4.036666522E0,2.475000191E1,-1.241250038E1,1.143750072E0
4.046666522E0,2.478750038E1,-1.246875095E1,1.143750072E0
