"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.616531890E-1,-9.412662387E-1,9.920443892E-1,-2.829830945E-1
2.664083970E-1,-9.229403138E-1,9.615011811E-1,-2.854265571E-1
2.711635530E-1,-8.862884641E-1,9.138537049E-1,-2.762635946E-1
2.759187620E-1,-8.386409879E-1,8.625410795E-1,-2.597702444E-1
2.806739180E-1,-7.787762284E-1,8.124501705E-1,-2.426660359E-1
2.854291260E-1,-7.134137154E-1,7.629700899E-1,-2.237292230E-1
2.901842830E-1,-6.407207847E-1,7.153226733E-1,-2.078467458E-1
2.949394910E-1,-5.680279136E-1,6.707295179E-1,-1.931859851E-1
2.996946470E-1,-4.971675575E-1,6.194168925E-1,-1.821904182E-1
3.044498030E-1,-4.305832982E-1,5.455022454E-1,-1.724165827E-1
3.092050120E-1,-3.615556061E-1,4.276053309E-1,-1.601992846E-1
3.139601680E-1,-2.796997130E-1,2.590066791E-1,-1.424842030E-1
3.187153760E-1,-1.734092385E-1,7.696896046E-2,-1.137735620E-1
3.234705330E-1,-6.834049523E-2,-6.414080411E-2,-8.384118974E-2
3.282257410E-1,2.390008420E-2,-1.380554438E-1,-6.185005978E-2
3.329808970E-1,9.781472385E-2,-1.484401375E-1,-5.024362728E-2
3.377360530E-1,1.491273642E-1,-1.288924664E-1,-5.024362728E-2
3.424912620E-1,1.833357960E-1,-1.081230640E-1,-5.757400393E-2
3.472464180E-1,2.004400045E-1,-9.651663154E-2,-7.040216774E-2
3.520016260E-1,2.047160566E-1,-9.346231073E-2,-8.445205539E-2
3.567567830E-1,1.992182732E-1,-9.346231073E-2,-9.850194305E-2
3.615119910E-1,1.863901168E-1,-8.613193035E-2,-1.119409725E-1
3.662671470E-1,1.674533039E-1,-7.024945319E-2,-1.223256737E-1
3.710223550E-1,1.436295807E-1,-5.436696485E-2,-1.296560466E-1
3.757775120E-1,1.161406636E-1,-4.276053607E-2,-1.345429718E-1
3.805327200E-1,8.376483619E-2,-3.543015569E-2,-1.327103674E-1
3.852878760E-1,5.016727000E-2,-3.665188700E-2,-1.266017258E-1
3.900430330E-1,2.023489587E-2,-4.337139800E-2,-1.113301069E-1
3.947982410E-1,-2.977965865E-3,-5.192350596E-2,-8.506292105E-2
3.995533970E-1,-1.763872057E-2,-7.024945319E-2,-4.963276163E-2
4.043086050E-1,-2.985601686E-2,-9.162971377E-2,-1.603520103E-2
4.090637620E-1,-4.207331315E-2,-1.123991162E-1,7.788525894E-3
4.138189700E-1,-5.734493211E-2,-1.295033395E-1,2.122755162E-2
4.185741260E-1,-7.506000996E-2,-1.423314959E-1,2.183841541E-2
4.233293350E-1,-9.705114365E-2,-1.551596522E-1,1.695149764E-2
4.280844910E-1,-1.208748668E-1,-1.783725172E-1,9.010255337E-3
4.328396990E-1,-1.459203213E-1,-2.119700760E-1,-6.872228812E-3
4.375948550E-1,-1.636354029E-1,-2.449567765E-1,-2.764163166E-2
4.423500640E-1,-1.740200967E-1,-2.535088956E-1,-4.596757516E-2
4.471052200E-1,-1.764635593E-1,-2.266308367E-1,-5.940660089E-2
4.518603760E-1,-1.709657758E-1,-1.777616441E-1,-6.368265301E-2
4.566155850E-1,-1.605810821E-1,-8.918625861E-2,-5.818486959E-2
4.613707410E-1,-1.495855153E-1,-2.015853859E-2,-4.780016840E-2
4.661259490E-1,-1.446985900E-1,1.466075517E-2,-4.108065739E-2
4.708811050E-1,-1.471420527E-1,4.092793912E-2,-4.108065739E-2
4.756363140E-1,-1.593593508E-1,4.153880477E-2,-4.596757516E-2
4.803914700E-1,-1.837939471E-1,4.092793912E-2,-5.696314201E-2
4.851466780E-1,-2.112828493E-1,4.153880477E-2,-7.345648855E-2
4.899018350E-1,-2.369391769E-1,5.131264031E-2,-8.872810751E-2
4.946570430E-1,-2.546542585E-1,5.558869615E-2,-9.972367436E-2
4.994121990E-1,-2.644280791E-1,3.787361458E-2,-1.107192412E-1
5.041674080E-1,-2.619846463E-1,8.552107029E-3,-1.266017258E-1
5.089225640E-1,-2.528216541E-1,-3.604102135E-2,-1.540906429E-1
5.136777720E-1,-2.393826395E-1,-9.834922850E-2,-2.029598206E-1
5.184329280E-1,-2.131154537E-1,-1.734855920E-1,-2.469420880E-1
5.231881370E-1,-1.654679924E-1,-2.455676347E-1,-2.738201320E-1
5.279432930E-1,-1.031597927E-1,-2.877173126E-1,-2.854265571E-1
5.326984490E-1,-3.779725730E-2,-2.767217457E-1,-2.939786613E-1
5.374536580E-1,3.428478539E-2,-2.449567765E-1,-2.872591615E-1
5.422088660E-1,1.118646115E-1,-1.979201883E-1,-2.738201320E-1
5.469640220E-1,1.888335794E-1,-1.551596522E-1,-2.579376400E-1
5.517191780E-1,2.603047490E-1,-1.203403622E-1,-2.469420880E-1
5.564743870E-1,3.195586503E-1,-9.162971377E-2,-2.542724609E-1
5.612295430E-1,3.641517758E-1,-7.452550530E-2,-3.019199073E-1
5.659847510E-1,3.916406929E-1,-7.513637096E-2,-3.770562708E-1
5.707399080E-1,4.050796926E-1,-8.674279600E-2,-4.637990892E-1
5.754951160E-1,4.111883640E-1,-7.757982612E-2,-5.248855352E-1
5.802502720E-1,4.044688344E-1,-1.252272725E-1,-5.688678026E-1
5.850054800E-1,3.629300296E-1,-2.614501119E-1,-6.317868829E-1
5.897606370E-1,3.055087626E-1,-3.237583339E-1,-6.855430007E-1
5.945158450E-1,2.566395700E-1,-3.652971387E-1,-6.995928884E-1
5.992710010E-1,2.102138400E-1,-4.202749729E-1,-7.111993432E-1
6.040262100E-1,1.784488708E-1,-4.245510101E-1,-7.032580972E-1
6.087813660E-1,1.637881249E-1,-4.331031144E-1,-6.830995679E-1
6.135365740E-1,1.631772518E-1,-4.324922562E-1,-6.556106210E-1
6.182917300E-1,1.766162813E-1,-4.233292937E-1,-6.177369952E-1
6.230469390E-1,1.998291463E-1,-3.744601011E-1,-5.700895786E-1
6.278020950E-1,2.303723842E-1,-2.944368124E-1,-5.169443488E-1
6.325573030E-1,2.554178238E-1,-1.881463528E-1,-4.570795596E-1
6.373124600E-1,2.676351368E-1,-8.857539296E-2,-3.966039717E-1
6.420676680E-1,2.633590698E-1,2.687804960E-2,-3.342957497E-1
6.468228240E-1,2.413679510E-1,1.466075480E-1,-2.811505198E-1
6.515780330E-1,2.059377879E-1,2.425133139E-1,-2.322813272E-1
6.563331890E-1,1.576794684E-1,3.109301627E-1,-1.895207912E-1
6.610883970E-1,9.598212689E-2,3.304778337E-1,-1.498145908E-1
6.658435530E-1,2.451094985E-2,3.078758419E-1,-1.137735620E-1
6.705987620E-1,-5.123628303E-2,2.803869247E-1,-8.384118974E-2
6.753539180E-1,-1.239291951E-1,2.632827163E-1,-5.940660089E-2
6.801091260E-1,-1.874591261E-1,2.541197538E-1,-3.008509055E-2
6.848642830E-1,-2.436586916E-1,2.712239623E-1,-9.926552884E-3
6.896194910E-1,-2.943604589E-1,3.023780584E-1,5.345067009E-3
6.943746470E-1,-3.432296515E-1,3.378082216E-1,1.756236330E-2
6.991298550E-1,-3.872119188E-1,3.866774142E-1,2.550360374E-2
7.038850120E-1,-4.244746566E-1,4.147771895E-1,3.161225095E-2
7.086402200E-1,-4.592939615E-1,4.147771895E-1,3.833176568E-2
7.133953760E-1,-4.812850952E-1,4.495964646E-1,3.955349326E-2
7.181505850E-1,-4.941132367E-1,5.271763206E-1,2.733619884E-2
7.229057410E-1,-4.965566993E-1,5.900954008E-1,5.345067009E-3
7.276609490E-1,-4.898371994E-1,5.778780580E-1,-1.542433538E-2
7.324161050E-1,-4.800633490E-1,5.033525825E-1,-5.390881747E-2
7.371713140E-1,-4.763981700E-1,3.988946974E-1,-1.082757786E-1
7.419264700E-1,-4.635699987E-1,3.842339516E-1,-1.608101577E-1
7.466816780E-1,-4.324159026E-1,4.105011225E-1,-2.200640440E-1
7.514368350E-1,-3.908770978E-1,4.001164436E-1,-2.658788860E-1
7.561920430E-1,-3.383427262E-1,4.349357188E-1,-3.061959743E-1
7.609471990E-1,-2.760345340E-1,5.412262082E-1,-3.349066079E-1
7.657024080E-1,-1.978438348E-1,6.768381596E-1,-3.300196826E-1
7.704575640E-1,-1.056032479E-1,7.953459620E-1,-3.000873327E-1
7.752127720E-1,8.017600514E-3,9.107993841E-1,-2.756527364E-1
7.799679280E-1,1.308014244E-1,9.877683520E-1,-2.542724609E-1
7.847231370E-1,2.554178238E-1,9.865466356E-1,-2.359465212E-1
7.894783450E-1,3.647626340E-1,9.419534802E-1,-2.341139317E-1
7.942335010E-1,4.588358104E-1,8.710931540E-1,-2.506072819E-1
7.989886580E-1,5.468003154E-1,8.539889455E-1,-2.823722363E-1
8.037438660E-1,6.317105293E-1,9.077450633E-1,-3.220784664E-1
8.084990740E-1,7.105121017E-1,1.028085470E0,-3.721693754E-1
8.132542300E-1,7.819832563E-1,1.182023406E0,-4.179842174E-1
8.180094390E-1,8.510109782E-1,1.342069864E0,-4.534143806E-1
8.227645950E-1,9.182060957E-1,1.479514480E0,-4.766272306E-1
8.275198030E-1,9.896773100E-1,1.573587656E0,-4.827359021E-1
8.322749600E-1,1.068478823E0,1.664606571E0,-4.851793647E-1
8.370301680E-1,1.154610753E0,1.745851517E0,-4.857902229E-1
8.417853240E-1,1.250516534E0,1.791666389E0,-4.827359021E-1
8.465405330E-1,1.354974389E0,1.801440239E0,-4.821250141E-1
8.512956890E-1,1.471038699E0,1.770286083E0,-4.827359021E-1
8.560508970E-1,1.588324785E0,1.704923630E0,-4.955640435E-1
8.608060530E-1,1.703778267E0,1.586415887E0,-5.291616321E-1
8.655612620E-1,1.808236122E0,1.429423571E0,-5.853611827E-1
8.703164180E-1,1.904141903E0,1.263879180E0,-6.647735834E-1
8.750716260E-1,1.984165192E0,1.100778341E0,-7.600684762E-1
8.798267830E-1,2.047695160E0,9.718858600E-1,-8.639155030E-1
8.845819910E-1,2.102061987E0,8.906408548E-1,-9.695951343E-1
8.893371470E-1,2.132605314E0,9.309579134E-1,-1.070998669E0
8.940923550E-1,2.002490997E0,1.623067737E0,-1.135139465E0
8.988475120E-1,1.602985501E0,2.778213024E0,-1.107650518E0
9.036027200E-1,1.027550936E0,3.566228628E0,-1.013577342E0
9.083579280E-1,4.282925725E-1,3.713447094E0,-9.207259417E-1
9.131130850E-1,-1.001054645E-1,3.375027895E0,-8.535308242E-1
9.178682410E-1,-5.093848705E-1,2.923598766E0,-8.278744817E-1
9.226234490E-1,-7.683915496E-1,2.525925875E0,-8.571959734E-1
9.273786580E-1,-8.691841960E-1,2.240652084E0,-9.311106205E-1
9.321338140E-1,-8.313106298E-1,2.105650902E0,-9.970840216E-1
9.368890220E-1,-7.097485065E-1,2.130085468E0,-1.028849006E0
9.416441780E-1,-5.558105707E-1,2.243706226E0,-1.041677117E0
9.463993870E-1,-3.939314187E-1,2.343888044E0,-1.043509722E0
9.511545430E-1,-2.479347438E-1,2.388481379E0,-1.034346819E0
9.559097510E-1,-1.367573589E-1,2.393368244E0,-1.006857872E0
9.606649080E-1,-7.444914430E-2,2.383594275E0,-9.634864926E-1
9.654201160E-1,-6.834049523E-2,2.359159708E0,-9.182825089E-1
9.701752720E-1,-1.135444939E-1,2.314566612E0,-8.859066367E-1
9.749304800E-1,-1.929569095E-1,2.263864756E0,-8.694133162E-1
9.796856370E-1,-2.870301008E-1,2.210108757E0,-8.810197115E-1
9.844408450E-1,-3.804923892E-1,2.151465654E0,-9.262236953E-1
9.891960530E-1,-4.605156779E-1,2.114813805E0,-9.921970963E-1
9.939512100E-1,-5.222130418E-1,2.106872559E0,-1.064279199E0
9.987064180E-1,-5.619192123E-1,2.114813805E0,-1.130252600E0
1.003461574E0,-5.716930628E-1,2.136194229E0,-1.182786942E0
1.008216783E0,-5.490911007E-1,2.172235250E0,-1.215162754E0
1.012971939E0,-4.928915203E-1,2.220493555E0,-1.221882224E0
1.017727147E0,-4.104247689E-1,2.283412457E0,-1.198669434E0
1.022482303E0,-3.163515925E-1,2.350607634E0,-1.142469883E0
1.027237512E0,-2.265544683E-1,2.403141975E0,-1.068555236E0
1.031992668E0,-1.611919403E-1,2.433074474E0,-9.866993427E-1
1.036747876E0,-1.251509190E-1,2.436128855E0,-9.097303748E-1
1.041503085E0,-1.178205460E-1,2.423911333E0,-8.425352573E-1
1.046258241E0,-1.367573589E-1,2.403752804E0,-7.912226319E-1
1.051013449E0,-1.770744324E-1,2.375653028E0,-7.545707226E-1
1.055768605E0,-2.265544683E-1,2.330449104E0,-7.301361561E-1
1.060523814E0,-2.796997130E-1,2.266308308E0,-7.130318880E-1
1.065278970E0,-3.285689056E-1,2.182008982E0,-7.020363212E-1
1.070034178E0,-3.694968224E-1,2.085492373E0,-6.983711720E-1
1.074789335E0,-4.000400603E-1,1.997527838E0,-6.989820004E-1
1.079544543E0,-4.171442986E-1,1.932776213E0,-6.983711720E-1
1.084299699E0,-4.189768732E-1,1.906508923E0,-6.977602839E-1
1.089054908E0,-4.030944109E-1,1.922391415E0,-6.953168511E-1
1.093810116E0,-3.682751060E-1,1.981034517E0,-6.959276795E-1
1.098565272E0,-3.145190179E-1,2.059836149E0,-6.910407543E-1
1.103320480E0,-2.448804229E-1,2.155130863E0,-6.782126427E-1
1.108075637E0,-1.666897237E-1,2.266308308E0,-6.568323374E-1
1.112830845E0,-8.849903196E-2,2.388481379E0,-6.366738081E-1
1.117586001E0,-1.519526169E-2,2.518595457E0,-6.195695996E-1
1.122341210E0,5.138900131E-2,2.628551245E0,-6.049088240E-1
1.127096418E0,1.088102907E-1,2.725067854E0,-6.012436748E-1
1.131851574E0,1.534034163E-1,2.805701971E0,-6.110175252E-1
1.136606783E0,1.784488708E-1,2.861290693E0,-6.244565248E-1
1.141361939E0,1.796706021E-1,2.887557745E0,-6.391173005E-1
1.146117147E0,1.656207144E-1,2.872897148E0,-6.604975462E-1
1.150872303E0,1.417969912E-1,2.840521336E0,-6.855430007E-1
1.155627512E0,1.130863428E-1,2.802036762E0,-7.075341344E-1
1.160382668E0,8.681915700E-2,2.745837212E0,-7.191405892E-1
1.165137876E0,6.666062027E-2,2.665813923E0,-7.148644924E-1
1.169893085E0,6.055197120E-2,2.583347082E0,-7.069232464E-1
1.174648241E0,7.521272451E-2,2.494160891E0,-6.928733587E-1
1.179403449E0,1.088102907E-1,2.426354885E0,-6.776017547E-1
1.184158605E0,1.576794684E-1,2.397033453E0,-6.690496206E-1
1.188913814E0,2.169333547E-1,2.408029079E0,-6.708822250E-1
1.193668970E0,2.798524201E-1,2.442237377E0,-6.733257174E-1
1.198424178E0,3.494910002E-1,2.483165264E0,-6.757691503E-1
1.203179387E0,4.160752594E-1,2.506989002E0,-6.855430007E-1
1.207934543E0,4.765508771E-1,2.513097763E0,-7.063124180E-1
1.212689751E0,5.303069949E-1,2.513708591E0,-7.411317229E-1
1.217444908E0,5.742892623E-1,2.517984629E0,-7.851139307E-1
1.222200116E0,6.115520000E-1,2.533867121E0,-8.315396905E-1
1.226955324E0,6.433169842E-1,2.553414822E0,-8.755219579E-1
1.231710480E0,6.671407223E-1,2.562577724E0,-9.176716208E-1
1.236465689E0,6.818014383E-1,2.558912516E0,-9.531017542E-1
1.241220845E0,6.824123263E-1,2.535699606E0,-9.769254923E-1
1.245976053E0,6.714167595E-1,2.489274025E0,-9.860884547E-1
1.250731210E0,6.524799466E-1,2.417191982E0,-9.903645515E-1
1.255486418E0,6.194932461E-1,2.316399336E0,-9.934188724E-1
1.260241626E0,5.803979039E-1,2.213773966E0,-9.989166260E-1
1.264996783E0,5.400808454E-1,2.112981319E0,-1.006247044E0
1.269751991E0,4.954876900E-1,1.999360442E0,-1.019075155E0
1.274507147E0,4.576140642E-1,1.900400281E0,-1.044120669E0
1.279262355E0,4.258491099E-1,1.811214089E0,-1.084437728E0
1.284017564E0,4.044688344E-1,1.751960158E0,-1.138193846E0
1.288772720E0,3.891972303E-1,1.719584346E0,-1.203556299E0
1.293527928E0,3.861429095E-1,1.714697480E0,-1.270751476E0
1.298283085E0,3.989710510E-1,1.735466838E0,-1.343444347E0
1.303038293E0,4.344012141E-1,1.803883672E0,-1.408806920E0
1.307793501E0,4.869355857E-1,1.937663078E0,-1.466839075E0
1.312548658E0,5.571850538E-1,2.124587774E0,-1.505323529E0
1.317303866E0,6.390409470E-1,2.332281828E0,-1.519373417E0
1.322059022E0,7.245619893E-1,2.543640852E0,-1.501658320E0
1.326814230E0,8.039743900E-1,2.729954720E0,-1.457676053E0
1.331569387E0,8.675043583E-1,2.852127552E0,-1.390480995E0
1.336324595E0,8.992693424E-1,2.872286081E0,-1.313511968E0
1.341079803E0,8.949932456E-1,2.784321547E0,-1.231045246E0
1.345834960E0,8.613957167E-1,2.611446857E0,-1.157130599E0
1.350590168E0,8.058069944E-1,2.387259483E0,-1.096655011E0
1.355345376E0,7.398335934E-1,2.159406900E0,-1.058781385E0
1.360100533E0,6.677515507E-1,1.955378175E0,-1.042898893E0
1.364855741E0,5.907825828E-1,1.784335971E0,-1.041066289E0
1.369610897E0,5.144245028E-1,1.656665325E0,-1.052672744E0
1.374366105E0,4.490619600E-1,1.571755052E0,-1.072220445E0
1.379121314E0,3.940841556E-1,1.533270597E0,-1.100931048E0
1.383876470E0,3.659843504E-1,1.544877052E0,-1.135750294E0
1.388631678E0,3.519344628E-1,1.583361506E0,-1.170569658E0
1.393386835E0,3.647626340E-1,1.654832721E0,-1.207221508E0
1.398142043E0,3.861429095E-1,1.706145287E0,-1.244484305E0
1.402897251E0,4.246273935E-1,1.772118688E0,-1.274416685E0
1.407652408E0,4.698313773E-1,1.807548881E0,-1.300072908E0
1.412407616E0,5.125918984E-1,1.806938052E0,-1.320842385E0
1.417162772E0,5.571850538E-1,1.773340464E0,-1.332448840E0
1.421917980E0,6.023890376E-1,1.722027779E0,-1.331227064E0
1.426673189E0,6.365974545E-1,1.663384795E0,-1.319620609E0
1.431428345E0,6.634755135E-1,1.607796073E0,-1.303738117E0
1.436183553E0,6.818014383E-1,1.539379239E0,-1.287244797E0
1.440938762E0,6.934078932E-1,1.464853764E0,-1.268308043E0
1.445693918E0,6.982948184E-1,1.373224020E0,-1.249981999E0
1.450449126E0,6.946296096E-1,1.253494501E0,-1.232877851E0
1.455204335E0,6.775254011E-1,1.114217401E0,-1.220049739E0
1.459959491E0,6.396517754E-1,9.615011811E-1,-1.212719321E0
1.464714699E0,5.840631127E-1,7.965676785E-1,-1.213940978E0
1.469469855E0,5.174788237E-1,6.371319890E-1,-1.224325776E0
1.474225064E0,4.441750646E-1,4.984656572E-1,-1.240819097E0
1.478980272E0,3.647626340E-1,3.921751976E-1,-1.260366797E0
1.483735428E0,2.847393453E-1,3.225366175E-1,-1.282968760E0
1.488490637E0,2.138790339E-1,2.846629918E-1,-1.308625102E0
1.493245845E0,1.546251476E-1,2.614501119E-1,-1.334281445E0
1.498001001E0,1.088102907E-1,2.406807244E-1,-1.353829026E0
1.502756210E0,7.704532146E-2,2.193004489E-1,-1.364824653E0
1.507511366E0,6.360629201E-2,1.973093301E-1,-1.370322466E0
1.512266574E0,7.032580674E-2,1.734855920E-1,-1.375209332E0
1.517021783E0,9.476039559E-2,1.484401375E-1,-1.381317973E0
1.521776939E0,1.308014244E-1,1.197294965E-1,-1.384983182E0
1.526532147E0,1.729510874E-1,9.040798992E-2,-1.387426615E0
1.531287355E0,2.193768173E-1,5.742128938E-2,-1.388037443E0
1.536042512E0,2.755763829E-1,3.054323979E-2,-1.383150578E0
1.540797720E0,3.360520005E-1,1.221729536E-2,-1.377652764E0
1.545552876E0,3.898080885E-1,-7.941242307E-3,-1.370933294E0
1.550308085E0,4.282925725E-1,-2.015853859E-2,-1.361770272E0
1.555063293E0,4.545597434E-1,-2.565632015E-2,-1.348331332E0
1.559818449E0,4.722748399E-1,-1.404988952E-2,-1.329394460E0
1.564573658E0,4.857138693E-1,1.221729536E-2,-1.307403326E0
1.569328866E0,4.918225110E-1,4.520399496E-2,-1.281136155E0
1.574084022E0,4.869355857E-1,7.452550530E-2,-1.253036380E0
1.578839230E0,4.686096311E-1,9.285144508E-2,-1.224936604E0
1.583594439E0,4.417316020E-1,1.007926911E-1,-1.197447658E0
1.588349595E0,4.093557596E-1,1.038470119E-1,-1.167515278E0
1.593104803E0,3.739255965E-1,1.032361463E-1,-1.130252600E0
1.597860012E0,3.403280377E-1,9.529490769E-2,-1.088713765E0
1.602615168E0,3.085630834E-1,8.002328873E-2,-1.047785759E0
1.607370376E0,2.755763829E-1,5.986474827E-2,-1.012355685E0
1.612125585E0,2.425896823E-1,3.726275265E-2,-9.805907011E-1
1.616880741E0,2.144898921E-1,1.160643063E-2,-9.488257170E-1
1.621635949E0,1.937204897E-1,-6.719512399E-3,-9.170607328E-1
1.626391105E0,1.784488708E-1,-1.404988952E-2,-8.852958083E-1
1.631146314E0,1.729510874E-1,-1.466075517E-2,-8.584177494E-1
1.635901522E0,1.790597439E-1,-2.015853859E-2,-8.413135409E-1
1.640656730E0,1.906661689E-1,-3.298669681E-2,-8.364266157E-1
1.645411887E0,2.047160566E-1,-5.619955808E-2,-8.400917649E-1
1.650167095E0,2.224311382E-1,-9.224057943E-2,-8.468112946E-1
1.654922251E0,2.474765927E-1,-1.350011230E-1,-8.541416526E-1
1.659677460E0,2.816850245E-1,-1.771507859E-1,-8.571959734E-1
1.664432668E0,3.226129711E-1,-2.150243968E-1,-8.553634286E-1
1.669187824E0,3.641517758E-1,-2.480110973E-1,-8.449786901E-1
1.673943033E0,4.111883640E-1,-2.773326039E-1,-8.394809365E-1
1.678698241E0,4.679987729E-1,-3.127627671E-1,-8.669698238E-1
1.683453397E0,5.241983533E-1,-3.549124300E-1,-8.816305995E-1
1.688208605E0,5.730675459E-1,-3.842339516E-1,-8.608611822E-1
1.692963814E0,6.237692833E-1,-3.555232882E-1,-8.162680864E-1
1.697718970E0,6.872992516E-1,-2.889390290E-1,-7.777835727E-1
1.702474178E0,7.465531230E-1,-2.156352699E-1,-7.374665141E-1
1.707229387E0,7.972549200E-1,-1.685986817E-1,-7.166970968E-1
1.711984543E0,8.418480158E-1,-1.484401375E-1,-6.934842467E-1
1.716739751E0,8.711695075E-1,-1.441640854E-1,-6.507236958E-1
1.721494960E0,8.986584544E-1,-1.081230640E-1,-5.951350331E-1
1.726250116E0,9.340885878E-1,-4.337139800E-2,-5.395463109E-1
1.731005324E0,9.817360640E-1,2.321286127E-2,-4.900662601E-1
1.735760533E0,1.046487689E0,6.230820715E-2,-4.772381186E-1
1.740515689E0,1.112461090E0,8.063415438E-2,-4.802924395E-1
1.745270897E0,1.152778149E0,8.857539296E-2,-4.637990892E-1
1.750026105E0,1.184543133E0,1.240055487E-1,-4.259254634E-1
1.754781262E0,1.222416759E0,2.015853822E-1,-3.782780170E-1
1.759536470E0,1.270064235E0,3.066541255E-1,-3.404043913E-1
1.764291678E0,1.306105256E0,4.098902643E-1,-3.104720116E-1
1.769046835E0,1.307937860E0,4.789179862E-1,-2.677114904E-1
1.773802043E0,1.269453406E0,5.198459029E-1,-2.029598206E-1
1.778557251E0,1.208366871E0,5.491674542E-1,-1.180496216E-1
1.783312460E0,1.127732754E0,5.595521331E-1,-2.397644334E-2
1.788067616E0,1.042822480E0,5.577195287E-1,6.276635826E-2
1.792822824E0,9.524145722E-1,5.448913574E-1,1.427896470E-1
1.797577980E0,8.449023366E-1,5.064069033E-1,2.276998460E-1
1.802333189E0,7.196750641E-1,4.520399272E-1,3.150535226E-1
1.807088397E0,5.755109787E-1,3.695732057E-1,3.846921027E-1
1.811843605E0,4.020253718E-1,2.608392537E-1,4.134027362E-1
1.816598762E0,2.028834671E-1,1.350011230E-1,3.816377819E-1
1.821353970E0,8.628465235E-3,-7.941242307E-3,3.761399984E-1
1.826109178E0,-1.434768587E-1,-1.001818255E-1,4.207331240E-1
