"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.333345000E-3,2.667997360E0,4.579862595E0,9.262616158E0
6.183501000E-3,2.679961443E0,4.572684288E0,9.430113792E0
1.103391800E-2,2.309073925E0,4.682754040E0,9.509077072E0
1.588412600E-2,2.002792597E0,4.718646049E0,9.430113792E0
2.073443900E-2,1.694118381E0,4.718646049E0,9.169296265E0
2.558464700E-2,1.397408366E0,4.816751957E0,8.772088051E0
3.043485500E-2,1.203589797E0,4.890929699E0,8.370093346E0
3.528516800E-2,1.062413216E0,4.981856823E0,8.013563156E0
4.013537600E-2,9.427721500E-1,5.077569485E0,7.695317745E0
4.498568900E-2,8.662018180E-1,5.156532764E0,7.401000500E0
4.983589700E-2,8.087740541E-1,5.242674351E0,7.271788120E0
5.468610500E-2,6.484549642E-1,5.233103275E0,7.209574699E0
5.953641800E-2,4.235295951E-1,5.158925533E0,7.159325123E0
6.438662600E-2,3.589234054E-1,5.168497086E0,7.077969551E0
6.923693900E-2,3.589234054E-1,5.192425251E0,6.984649181E0
7.408714700E-2,3.756731451E-1,5.194818020E0,7.032505512E0
7.893735500E-2,3.780659735E-1,5.161318302E0,7.267002583E0
8.378766800E-2,3.661018610E-1,5.077569485E0,7.558926582E0
8.863787600E-2,3.038884699E-1,4.962714195E0,7.807780266E0
9.348818900E-2,2.608176768E-1,4.797609329E0,8.109275818E0
9.833839700E-2,2.440679073E-1,4.673182487E0,8.379665375E0
1.031886050E-1,2.201396823E-1,4.553541660E0,8.647661209E0
1.080389180E-1,1.674975902E-1,4.433900356E0,8.910871506E0
1.128891260E-1,-2.392822644E-3,4.297509670E0,9.157332420E0
1.177394390E-1,-1.100698411E-1,4.216153622E0,9.257830620E0
1.225896470E-1,-2.536391914E-1,4.213760853E0,9.360722542E0
1.274399600E-1,-4.283152521E-1,4.173082829E0,9.482755661E0
1.322901680E-1,-5.670989752E-1,4.082155228E0,9.559326172E0
1.371403760E-1,-6.388836503E-1,4.017549038E0,9.559326172E0
