Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
4.002219751,-4649.024738753896,-16773.310150698235,-55461.399801693515
4.006975064,-4589.446613889667,-16557.095764320442,-54891.97040368571
4.011730428,-4529.9415247447705,-16341.673870817944,-54323.89421412728
4.016485741,-4470.510312942044,-16127.045782837822,-53757.17669372797
4.021241053,-4411.153817816122,-15913.212772684352,-53191.82322775451
4.025996418,-4351.87287635473,-15700.17607249285,-52627.839126495186
4.03075173,-4292.668323141261,-15487.936874416526,-52065.22962575057
4.035507043,-4233.5409902987985,-15276.496330826161,-51503.99988734961
4.040262407,-4174.491707435732,-15065.85555452243,-50944.15499969042
4.04501772,-4115.521301593121,-14856.015618960608,-50385.69997830589
4.049773032,-4056.630597193997,-14646.977558487499,-49828.63976645428
4.054528397,-3997.8204159947218,-14438.742368590281,-49272.979235735125
4.05928371,-3939.091577038581,-14231.3110061569,-48718.72318672981
4.064039022,-3880.444896611764,-14024.684389747685,-48165.8763496659
4.068794387,-3821.8811882018376,-13818.863399877864,-47614.443385104154
4.073549699,-3763.4012624588013,-13613.848879310624,-47064.428884646935
4.078305012,-3705.005927158782,-13409.641633360274,-46515.837371667105
4.083060376,-3646.6959871704153,-13206.242430205059,-45968.6733020568
4.087815689,-3588.4722444239596,-13003.65200120919,-45422.94106499518
4.092571053,-3530.3354978831567,-12801.871041253717,-44878.644983734455
4.097326366,-3472.286543519834,-12600.9002090759,-44335.78931640394
4.102081678,-3414.326174291227,-12400.740127616602,-43794.378256831915
4.106837043,-3356.45518012,-12201.391384375174,-43254.41593538475
4.111592355,-3298.6743478769554,-12002.854531771405,-42715.90641982322
4.116347668,-3240.9844613664027,-11805.130087514117,-42178.853716176025
4.121103032,-3183.386301314167,-11608.218534976062,-41643.2617696302
4.125858345,-3125.8806453581888,-11412.120323574663,-41109.13446543772
4.130613657,-3068.4682680416718,-11216.835869158229,-40576.475629837216
4.135369022,-3011.14994080875,-11022.365554397322,-40045.2890309898
4.140124335,-2953.926432002629,-10828.709729180986,-39515.57837992805
4.144879647,-2896.798506866178,-10635.868711017603,-38987.34733151767
4.149635012,-2839.766927544943,-10443.84278544023,-38460.59948543119
4.154390324,-2782.832453092566,-10252.632206416225,-37935.3383871332
4.159145637,-2725.995839478594,-10062.23719676102,-37411.56752887644
4.163901001,-2669.2578395986434,-9872.65794855588,-36889.290350707815
4.168656314,-2612.619203286872,-9683.894623569438,-36368.510241483455
4.173411626,-2556.080677330707,-9495.947353682783,-35849.2305398923
4.178166991,-2499.643005487763,-9308.816241317849,-35331.454535487785
4.182922303,-2443.3069285049073,-9122.501359868922,-34815.18546972714
4.187677616,-2387.0731841394686,-8937.002754137116,-34300.42653701786
4.19243298,-2330.9425071825694,-8752.320440767699,-33787.18088577055
4.197188293,-2274.915629484592,-8568.45440869008,-33275.45161945703
4.201943605,-2218.9932799827943,-8385.404619560388,-32765.241797672403
4.20669897,-2163.1761847311004,-8203.171008206455,-32256.554437199775
4.211454282,-2107.4650669320567,-8021.753483075077,-31749.392513076593
4.216209595,-2051.8606469709407,-7841.151926681417,-31243.758959661227
4.22096496,-1996.363642452002,-7661.366196060363,-30739.656671698947
4.225720272,-1940.974768236819,-7482.396123219763,-30237.088505386266
4.230475585,-1885.6947364847344,-7304.241515595366,-29736.05727943277
4.235230949,-1830.5242566953482,-7126.902156507327,-29236.565776119605
4.239986262,-1775.4640357530445,-6950.377805618078,-28738.616742353654
4.244741626,-1720.514777973511,-6774.668199391408,-28242.212890716488
4.249496939,-1665.6771851521908,-6599.773051552566,-27747.356900507202
4.254252251,-1610.951956614614,-6425.692053549198,-27254.05141877814
4.259007616,-1556.3397892685682,-6252.424875012832,-26762.29906136238
4.263762928,-1501.8413776580608,-6079.971164220626,-26272.10241389186
4.268518241,-1447.45741401902,-5908.330548557157,-25783.464032805194
4.273273605,-1393.1885883367017,-5737.502634976054,-25296.386446344455
4.278028918,-1339.0355884047544,-5567.487010461306,-24810.87215554015
4.28278423,-1284.999099885888,-5398.283242488188,-24326.923635183735
4.287539595,-1231.0798063741006,-5229.890879483629,-23844.543334787
4.292294907,-1177.2783894584045,-5062.309451285893,-23363.73367952766
4.29705022,-1123.595528787985,-4895.538469603378,-22884.49707118041
4.301805532,-1070.031902138729,-4729.577428472313,-22406.8358890326
4.306560897,-1016.58818548106,-4564.425804713146,-21930.75249078388
4.31131621,-963.2650530490195,-4400.083058385352,-21456.249213429146
4.316071574,-910.0631774105464,-4236.548633240434,-20983.328374124216
4.320826887,-856.983229538894,-4073.8219571729064,-20511.992271033534
4.325582199,-804.0258788851298,-3911.9024426690503,-20042.243184159364
4.330337564,-751.1917934516567,-3750.7894872532042,-19574.083376152048
4.335092876,-698.4816398666934,-3590.4824739313144,-19107.515093100927
4.339848189,-645.896083459652,-3430.98077163143,-18642.54056530558
4.344603553,-593.4357883373467,-3272.2837356408754,-18179.162008026993
4.349358866,-541.101417460963,-3114.390708039852,-17717.381622218305
4.354114178,-488.8936327237202,-2957.301018131243,-17257.201595234856
4.358869543,-436.81309502915934,-2801.013982866402,-16798.62410152336
4.363624855,-384.8604643699847,-2645.528907266699,-16341.651303290002
4.368380168,-333.03639990738645,-2490.8450848405664,-15886.285351147297
4.37313548,-281.3415600507614,-2336.9617979957693,-15432.528384739506
4.377890845,-229.7766025377487,-2183.8783184466524,-14980.382533346288
4.382646157,-178.3421845144975,-2031.593907616116,-14529.849916464298
4.387401522,-127.03896261608227,-1880.1078170320761,-14080.93264436643
4.392156835,-75.8675930469788,-1729.4192887181744,-13633.6328186383
4.396912147,-24.828731661512595,-1579.5275555785063,-13187.952532691514
4.40166746,26.076965955808024,-1430.43184177612,-12743.893872253302
4.406422824,76.84884441016324,-1282.1313631050411,-12301.458915832189
4.411178137,127.4862484165862,-1134.6253273555901,-11860.649735159284
4.415933449,177.9885227205103,-987.9129346727725,-11421.468395604668
4.420688814,228.35501201878967,-841.99337790751,-10983.916956568319
4.425444126,278.5850608812844,-696.8658429605005,-10547.99747184495
4.430199439,328.67801367310335,-552.529509118507,-10113.711989962208
4.434954803,378.63321447759887,-408.9835493828805,-9681.062554491651
4.439710116,428.45000702020695,-266.22713079012004,-9250.051204331923
4.444465428,478.1277345932254,-124.25941472427576,-8820.679973963563
4.449220793,527.6657399816224,16.920442778993916,-8392.950893674859
4.453976105,577.0633653899678,157.31329073689125,-7966.8659897582165
4.458731418,626.3199523705802,296.91998293265164,-7542.427284676543
4.463486782,675.4348417529826,435.7413776375892,-7119.636797199216
4.468242095,724.407373574752,573.7783373421793,-6698.496542507126
4.472997407,773.2368870138528,711.031728496334,-6279.008532266421
4.477752772,821.922720322552,847.5024212590221,-5861.17477467055
4.482508085,870.4642107630161,983.1912892573745,-5444.997274450297
4.487263397,918.8606945446871,1118.0992093554148,-5030.478032851547
4.492018762,967.111506763538,1252.2270614325462,-4617.619047580541
4.496774074,1015.215981343316,1385.575728171916,-4206.422312716361
4.501529387,1063.173450978886,1518.1460948587574,-3796.8898185904636
4.506284699,1110.9832470817971,1649.9390491887884,-3389.0235516330845
4.511040064,1158.6446997281876,1780.9554810867205,-2982.825494186476
4.515795376,1206.1571376091401,1911.1962825349167,-2578.2976242849336
4.520550689,1253.5198879835948,2040.6623474122418,-2175.441915401609
4.525306053,1300.7322766339232,2169.354571343131,-1774.2603361621343
4.530061366,1347.7936278242648,2297.2738515569067,-1374.7548500251028
4.534816678,1394.7032642617169,2424.4210867573715,-976.9274149295157
4.539572043,1441.4605070604582,2550.797177002677,-580.7799829093008
4.544327355,1488.0646757088957,2676.4030235954924,-186.31449967503607
4.549082668,1534.5150880399183,2801.23952898347,206.46709583696375
4.553838032,1580.8110602043382,2925.307596669982,597.5628719480297
4.558593345,1626.951906647612,3048.6081311351268,986.9709047527911
4.563348657,1672.936940089923,3171.142037766964,1374.689278666875
4.56810397,1718.7654715097099,3292.910222802949,1760.7160870064001
4.572859335,1764.4368101307239,3413.9135932815193,2145.0494325989753
4.577614647,1809.950263412689,3534.15305700378,2527.687428425883
4.58236996,1855.305137045657,3653.6295225052404,2908.628198295086
4.587125324,1900.5007349481261,3772.3438990375525,3287.869877544668
4.591880637,1945.5363592690085,3890.2970965601803,3665.4106137762938
4.596635949,1990.411310393495,4007.4900257419113,4041.2485676182378
4.601391314,2035.1248869528768,4123.923597972121,4415.381913517481
4.606146626,2079.676385838379,4239.598725381673,4787.808840560362
4.610901939,2124.065102219074,4354.516320873285,5158.52755332124
4.615657303,2168.2903295639276,4468.6772981611975,5527.536272738614
4.620412616,2212.3513596680423,4582.082571819974,5894.833237018181
4.625167928,2256.2474826831785,4694.733057342246,6260.416702562272
4.629923241,2299.977987152592,4806.629671205219,6624.284944925111
4.634678605,2343.542160050252,4917.773330945753,6986.436259793289
4.639433918,2386.9392868245036,5028.164955243814,7346.8689639907925
4.64418923,2430.168651446231,5137.8054640141045,7705.581396507861
4.648944595,2473.2295364615816,5246.695778505665,8062.571919552937
4.653699907,2516.1212230493084,5354.836821409259,8417.838919626953
4.65845522,2558.8429910827954,5462.2295169724,8771.38080861915
4.663210585,2601.394119196818,5568.874791121879,9123.196024923554
4.667965897,2643.773884859077,5674.773571593615,9473.283034575205
4.67272121,2685.981564446521,5779.926788069695,9821.640332405112
4.677476522,2728.0164333264456,5884.335372322429,10168.266443213
4.682231887,2769.877765942326,5988.000258365235,10513.159922956738
4.686987199,2811.564835904324,6090.922382610134,10856.319359957308
4.691742512,2853.0769160844256,6193.102684031651,11197.74337611806
4.696497876,2894.413278716175,6294.542104336911,11537.430628156862
4.701253189,2935.5731954989587,6395.241588141723,11875.37980884969
4.706008501,2976.555937706795,6495.202083152379,12211.589648284315
4.710763866,3017.3607763015716,6594.424540352947,12546.058915122647
4.715519178,3057.9869820506815,6692.9099141978695,12878.786417870253
4.720274491,3098.4338256489423,6790.659162809666,13209.771006151585
4.725029803,3138.700577844741,6887.673248181501,13539.011571989342
4.729785168,3178.7865095703423,6983.9531363843735,13866.507051086512
4.73454048,3218.690892076262,7079.499797778633,14192.256424109546
4.739295793,3258.4129970695967,7174.314207229504,14516.258717971059
4.744051157,3297.9520968561956,7268.397344326239,14838.513007110378
4.74880647,3337.3074644865806,7361.750193604596,15159.018414770262
4.753561782,3376.478373905507,7454.373744772357,15477.774114268133
4.758317095,3415.464100105079,7546.268992937632,15794.779330259906
4.76307246,3454.2639192813162,7637.436938839633,16110.033339994603
4.767827772,3492.8771089940706,7727.878589081687,16423.535474557975
4.772583085,3531.3029483302053,7817.594956366274,16735.2851201034
4.777338449,3569.5407180699217,7906.58705973183,17045.28171906823
4.782093762,3607.58970085612,7994.85592479109,17353.524771373603
4.786849074,3645.4491813666773,8082.402583970715,17660.01383560559
4.791604387,3683.118446489532,8169.228076751933,17964.74853017564
4.796359751,3720.596785500482,8255.333449912017,18267.728534458314
4.801115064,3757.8834902436406,8340.719757766397,18568.953589904497
4.805870376,3794.9778553144874,8425.388062411153,18868.42350112836
4.810625741,3831.879178245465,8509.339433965739,19166.138136966507
4.815381053,3868.58675969405,8592.574950815757,19462.097431507606
4.820136366,3905.0999036332205,8675.09569985564,19756.301385090836
4.824891678,3941.417917544236,8756.902776731056,20048.750065271543
4.829647043,3977.5401126116612,8837.997286080907,20339.443607752444
4.834402355,4013.4658039205383,8918.380341778673,20628.382217278617
4.839157668,4049.194310655647,8998.0530671729,20915.566168494868
4.843913032,4084.724956302809,9077.016595326604,21200.99580676419
4.848668345,4120.05706885219,9155.272069255421,21484.67154894628
4.853423657,4155.189981003504,9232.820642164275,21766.5938841354
4.85817897,4190.123030372999,9309.663477682469,22046.763374356757
4.862934335,4224.85555970212,9385.801750097018,22325.180655220545
4.867689647,4259.3869170677735,9461.236644584129,22601.846436532665
4.87244496,4293.7164560941455,9535.969357438726,22876.761502861344
4.877200272,4327.843536165963,9610.001096302001,23149.926714058936
4.881955637,4361.767522643046,9683.333080386967,23421.343005738065
4.886710949,4395.487787075972,9755.96654070199,23691.011389701405
4.891466262,4429.003707422695,9827.902720272354,23958.932954324526
4.896221626,4462.3146682659535,9899.142874359857,24225.108864891215
4.900976939,4495.420061031355,9969.688270680424,24489.540363880842
4.905732251,4528.319284205972,10039.540189619738,24752.228771207298
4.910487564,4561.011743557283,10108.699924446957,25013.175484409225
4.915242928,4593.496852352276,10177.168781526614,25272.381978791214
4.919998241,4625.774031576525,10244.948080528726,25529.84980751565
4.924753553,4657.842710153073,10312.039154637045,25785.580601644833
4.929508866,4689.702325160909,10378.443350755264,26039.576070133193
4.93426423,4721.352322052823,10444.162029710933,26291.837999769275
