"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.853677720E-1,-1.820625114E1,-3.086250114E1,1.681875038E1
6.953677720E-1,-1.794375038E1,-3.120000076E1,1.695000076E1
7.053677720E-1,-1.771875000E1,-3.148125076E1,1.736250114E1
7.153677720E-1,-1.783125114E1,-3.133125114E1,1.762500000E1
7.253677720E-1,-1.740000153E1,-3.138750076E1,1.807500076E1
7.353677720E-1,-1.725000000E1,-3.155625153E1,1.822500038E1
7.453677720E-1,-1.723125076E1,-3.170625114E1,1.846875000E1
7.553677720E-1,-1.719375038E1,-3.174375153E1,1.905000114E1
7.653677720E-1,-1.730625153E1,-3.150000191E1,1.897500038E1
7.753677720E-1,-1.762500000E1,-3.121875191E1,1.895625114E1
7.853677720E-1,-1.800000000E1,-3.106875038E1,1.897500038E1
7.953677720E-1,-1.813125038E1,-3.121875191E1,1.871250153E1
8.053677720E-1,-1.867500114E1,-3.129375076E1,1.839375114E1
8.153677720E-1,-1.938750076E1,-3.140625191E1,1.826250076E1
8.253677720E-1,-2.008125114E1,-3.121875191E1,1.805625153E1
8.353677720E-1,-2.073750114E1,-3.123750114E1,1.745625114E1
8.453677720E-1,-2.103750038E1,-3.153750038E1,1.719375038E1
8.553677720E-1,-2.150625038E1,-3.163125038E1,1.695000076E1
8.653677720E-1,-2.206875038E1,-3.150000191E1,1.625625038E1
8.753677720E-1,-2.263125038E1,-3.138750076E1,1.597500038E1
8.853677720E-1,-2.332500076E1,-3.136875153E1,1.563750076E1
8.953677720E-1,-2.368125153E1,-3.099375153E1,1.528125095E1
9.053677720E-1,-2.403750038E1,-3.103125191E1,1.468125057E1
9.153677720E-1,-2.433750153E1,-3.080625153E1,1.426875019E1
9.253677720E-1,-2.493750191E1,-3.056250191E1,1.385625076E1
9.353677720E-1,-2.538750076E1,-3.048750114E1,1.321875095E1
9.453677720E-1,-2.576250076E1,-3.045000076E1,1.276875019E1
9.553677720E-1,-2.625000191E1,-3.050625038E1,1.220625019E1
9.653677720E-1,-2.643750191E1,-3.039375114E1,1.147500038E1
9.753677720E-1,-2.658750153E1,-3.039375114E1,1.085625076E1
9.853677720E-1,-2.685000038E1,-3.056250191E1,1.035000038E1
9.953677720E-1,-2.707500076E1,-3.069375038E1,9.787500381E0
1.005367772E0,-2.698125076E1,-3.093750191E1,9.150000572E0
1.015367772E0,-2.692500114E1,-3.084375191E1,8.531250000E0
1.025367772E0,-2.701875114E1,-3.135000038E1,7.987500191E0
1.035367772E0,-2.690625191E1,-3.123750114E1,7.425000191E0
1.045367772E0,-2.701875114E1,-3.123750114E1,6.881250381E0
1.055367772E0,-2.722500038E1,-3.159375191E1,6.206250191E0
1.065367772E0,-2.718750191E1,-3.172500038E1,5.512500286E0
1.075367772E0,-2.701875114E1,-3.159375191E1,4.800000191E0
1.085367772E0,-2.709375191E1,-3.161250114E1,3.993750095E0
1.095367772E0,-2.698125076E1,-3.166875076E1,3.412500143E0
1.105367772E0,-2.690625191E1,-3.148125076E1,2.662500143E0
1.115367772E0,-2.694375038E1,-3.183750153E1,1.893750072E0
1.125367772E0,-2.679375076E1,-3.200625229E1,1.256250024E0
1.135367772E0,-2.653125191E1,-3.198750114E1,8.250000477E-1
1.145367772E0,-2.625000191E1,-3.196875191E1,2.437500060E-1
1.155367772E0,-2.625000191E1,-3.215625000E1,-2.625000179E-1
1.165367772E0,-2.617500114E1,-3.221250153E1,-8.062500358E-1
1.175367772E0,-2.598750114E1,-3.247500229E1,-1.668750048E0
1.185367772E0,-2.546250153E1,-3.262500000E1,-1.968750119E0
1.195367772E0,-2.503125191E1,-3.268125153E1,-2.306250095E0
1.205367772E0,-2.439375114E1,-3.300000000E1,-3.075000048E0
1.215367772E0,-2.379375076E1,-3.326250076E1,-3.937500238E0
1.225367772E0,-2.311875153E1,-3.337500000E1,-4.181250095E0
1.235367772E0,-2.231250000E1,-3.358125305E1,-4.387500286E0
1.245367772E0,-2.167500114E1,-3.401250076E1,-4.650000095E0
1.255367772E0,-2.077500153E1,-3.423750305E1,-5.175000191E0
1.265367772E0,-2.010000038E1,-3.457500076E1,-5.475000381E0
1.275367772E0,-1.944375038E1,-3.474375153E1,-6.018750191E0
1.285367772E0,-1.869375038E1,-3.496875000E1,-6.150000095E0
1.295367772E0,-1.803750038E1,-3.515625000E1,-6.168750286E0
1.305367772E0,-1.726875114E1,-3.534375000E1,-6.562500477E0
1.315367772E0,-1.638750076E1,-3.566250229E1,-7.012500286E0
1.325367772E0,-1.530000019E1,-3.568125153E1,-7.331250191E0
1.335367772E0,-1.436250019E1,-3.600000000E1,-7.293750286E0
1.345367772E0,-1.329375076E1,-3.615000153E1,-7.406250477E0
1.355367772E0,-1.200000000E1,-3.643125153E1,-7.481250286E0
1.365367772E0,-1.102500057E1,-3.654375076E1,-7.275000095E0
1.375367772E0,-9.843750000E0,-3.675000000E1,-7.368750095E0
1.385367772E0,-8.775000572E0,-3.716250229E1,-7.443750381E0
1.395367772E0,-7.762500286E0,-3.723750305E1,-7.443750381E0
1.405367772E0,-6.806250095E0,-3.736875153E1,-7.200000286E0
1.415367772E0,-5.925000191E0,-3.735000229E1,-7.087500095E0
1.425367772E0,-5.025000095E0,-3.742500305E1,-6.937500477E0
1.435367772E0,-4.368750095E0,-3.757500076E1,-6.675000191E0
1.445367772E0,-3.337500095E0,-3.735000229E1,-6.750000477E0
1.455367772E0,-2.550000191E0,-3.746250153E1,-6.581250191E0
1.465367772E0,-1.612500072E0,-3.735000229E1,-6.468750477E0
1.475367772E0,-7.125000358E-1,-3.731250000E1,-6.337500095E0
1.485367772E0,5.625000224E-2,-3.748125076E1,-6.525000095E0
1.495367772E0,9.750000238E-1,-3.721875000E1,-5.981250286E0
1.505367772E0,1.612500072E0,-3.720000076E1,-5.812500000E0
1.515367772E0,2.343750000E0,-3.693750000E1,-5.531250000E0
1.525367772E0,2.756250143E0,-3.708750153E1,-5.287500381E0
1.535367772E0,3.562500238E0,-3.684375000E1,-4.968750000E0
1.545367772E0,3.900000095E0,-3.676875305E1,-4.631250381E0
1.555367772E0,4.200000286E0,-3.693750000E1,-4.106250286E0
1.565367772E0,4.350000381E0,-3.688125229E1,-3.525000095E0
1.575367772E0,4.293750286E0,-3.718125153E1,-3.375000238E0
1.585367772E0,4.668750286E0,-3.703125000E1,-3.187500238E0
1.595367772E0,4.875000000E0,-3.706875229E1,-2.925000191E0
1.605367772E0,5.006250381E0,-3.693750000E1,-2.493750095E0
1.615367772E0,5.250000000E0,-3.660000229E1,-2.381250143E0
1.625367772E0,5.362500191E0,-3.646875000E1,-2.250000000E0
1.635367772E0,5.587500095E0,-3.637500000E1,-1.968750119E0
1.645367772E0,5.943750381E0,-3.600000000E1,-1.612500072E0
1.655367772E0,5.943750381E0,-3.573750305E1,-1.275000095E0
1.665367772E0,5.775000095E0,-3.560625076E1,-1.012500048E0
1.675367772E0,5.793750286E0,-3.547500229E1,-8.062500358E-1
1.685367772E0,5.981250286E0,-3.538125229E1,-6.000000238E-1
1.695367772E0,5.606250286E0,-3.562500000E1,-1.875000075E-2
1.705367772E0,5.606250286E0,-3.555000305E1,4.125000238E-1
1.715367772E0,5.325000286E0,-3.530625153E1,4.875000119E-1
1.725367772E0,4.968750000E0,-3.525000000E1,4.500000179E-1
1.735367772E0,5.081250191E0,-3.506250000E1,2.437500060E-1
1.745367772E0,5.118750095E0,-3.495000076E1,3.750000149E-2
1.755367772E0,4.800000191E0,-3.476250076E1,3.750000149E-2
1.765367772E0,4.518750191E0,-3.491250229E1,-1.500000060E-1
1.775367772E0,4.406250000E0,-3.489375305E1,-5.250000358E-1
1.785367772E0,4.425000191E0,-3.481875229E1,-8.062500358E-1
1.795367772E0,4.200000286E0,-3.483750153E1,-9.562500119E-1
1.805367772E0,4.406250000E0,-3.489375305E1,-9.750000238E-1
1.815367772E0,4.368750095E0,-3.493125153E1,-9.187500477E-1
1.825367772E0,4.368750095E0,-3.483750153E1,-6.375000477E-1
1.835367772E0,4.612500191E0,-3.474375153E1,-5.250000358E-1
1.845367772E0,4.612500191E0,-3.429375076E1,-2.062500119E-1
1.855367772E0,4.856250286E0,-3.375000000E1,1.125000045E-1
1.865367772E0,4.818750381E0,-3.350625229E1,2.437500060E-1
1.875367772E0,5.175000191E0,-3.315000153E1,5.062500238E-1
1.885367772E0,5.306250095E0,-3.275625229E1,9.000000358E-1
1.895367772E0,5.531250000E0,-3.245625305E1,1.350000024E0
1.905367772E0,5.962500095E0,-3.213750076E1,1.781250119E0
1.915367772E0,6.075000286E0,-3.189375114E1,2.100000143E0
1.925367772E0,6.581250191E0,-3.155625153E1,2.418750048E0
1.935367772E0,6.900000095E0,-3.136875153E1,2.943750143E0
1.945367772E0,7.481250286E0,-3.116250038E1,3.543750048E0
1.955367772E0,7.931250095E0,-3.093750191E1,4.068750381E0
1.965367772E0,8.681250572E0,-3.075000191E1,4.237500191E0
1.975367772E0,9.300000191E0,-3.016875076E1,4.650000095E0
1.985367772E0,9.956250191E0,-2.985000038E1,4.950000286E0
1.995367772E0,1.081875038E1,-2.938125038E1,5.118750095E0
2.005367772E0,1.153125000E1,-2.891250038E1,5.118750095E0
2.015367772E0,1.224375057E1,-2.838750076E1,5.062500000E0
2.025367772E0,1.280625057E1,-2.765625191E1,5.362500191E0
2.035367772E0,1.355625057E1,-2.716875076E1,5.662500381E0
2.045367772E0,1.372500038E1,-2.662500191E1,5.962500095E0
2.055367772E0,1.398750019E1,-2.641875076E1,5.943750381E0
2.065367772E0,1.430625057E1,-2.587500191E1,6.243750095E0
2.075367772E0,1.458750057E1,-2.578125191E1,6.525000095E0
2.085367772E0,1.449375057E1,-2.568750191E1,6.862500191E0
2.095367772E0,1.453125095E1,-2.555625153E1,7.200000286E0
2.105367772E0,1.445625019E1,-2.550000191E1,7.218750477E0
2.115367772E0,1.425000095E1,-2.533125114E1,7.087500095E0
2.125367772E0,1.421250057E1,-2.491875076E1,7.293750286E0
2.135367772E0,1.415625095E1,-2.463750076E1,7.462500095E0
2.145367772E0,1.357500076E1,-2.475000191E1,7.593750477E0
2.155367772E0,1.301250076E1,-2.458125114E1,7.762500286E0
2.165367772E0,1.276875019E1,-2.448750114E1,8.006250381E0
2.175367772E0,1.224375057E1,-2.433750153E1,7.912500381E0
2.185367772E0,1.179375076E1,-2.430000114E1,8.325000763E0
2.195367772E0,1.166250038E1,-2.411250114E1,8.493750572E0
2.205367772E0,1.143750000E1,-2.416875076E1,8.868750572E0
2.215367772E0,1.108125019E1,-2.403750038E1,9.093750000E0
2.225367772E0,1.111875057E1,-2.371875000E1,9.356250763E0
2.235367772E0,1.104375076E1,-2.328750038E1,9.656250000E0
2.245367772E0,1.091250038E1,-2.296875000E1,1.005000019E1
2.255367772E0,1.093125057E1,-2.268750000E1,1.066875076E1
2.265367772E0,1.110000038E1,-2.235000038E1,1.104375076E1
2.275367772E0,1.087500000E1,-2.205000114E1,1.173750019E1
2.285367772E0,1.078125000E1,-2.165625000E1,1.186875057E1
2.295367772E0,1.080000019E1,-2.131875038E1,1.245000076E1
2.305367772E0,1.055625057E1,-2.083125114E1,1.284375095E1
2.315367772E0,1.046250057E1,-2.064375114E1,1.327500057E1
2.325367772E0,1.036875057E1,-2.041875076E1,1.361250019E1
2.335367772E0,1.020000076E1,-2.010000038E1,1.374375057E1
2.345367772E0,9.787500381E0,-2.000625038E1,1.370625019E1
2.355367772E0,9.487500191E0,-1.985625076E1,1.359375095E1
2.365367772E0,9.093750000E0,-1.970625114E1,1.374375057E1
2.375367772E0,8.737500191E0,-1.968750000E1,1.374375057E1
2.385367772E0,8.456250191E0,-1.946250153E1,1.376250076E1
2.395367772E0,8.100000381E0,-1.923750114E1,1.342500019E1
2.405367772E0,7.781250477E0,-1.897500038E1,1.312500095E1
2.415367772E0,7.425000191E0,-1.886250114E1,1.312500095E1
2.425367772E0,7.443750381E0,-1.875000000E1,1.323750019E1
2.435367772E0,7.387500286E0,-1.848750114E1,1.312500095E1
2.445367772E0,7.500000477E0,-1.843125153E1,1.318125057E1
2.455367772E0,7.443750381E0,-1.816875076E1,1.271250057E1
2.465367772E0,7.406250477E0,-1.809375000E1,1.256250095E1
2.475367772E0,7.481250286E0,-1.788750076E1,1.269375038E1
2.485367772E0,7.556250095E0,-1.760625076E1,1.276875019E1
2.495367772E0,7.818750381E0,-1.713750076E1,1.271250057E1
2.505367772E0,7.725000381E0,-1.644375038E1,1.246875095E1
2.515367772E0,7.912500381E0,-1.621875000E1,1.263750076E1
2.525367772E0,8.025000572E0,-1.588125038E1,1.222500038E1
2.535367772E0,8.100000381E0,-1.563750076E1,1.252500057E1
2.545367772E0,8.212500572E0,-1.524375057E1,1.248750019E1
2.555367772E0,8.118750572E0,-1.500000095E1,1.246875095E1
2.565367772E0,7.668750286E0,-1.488750076E1,1.203750038E1
2.575367772E0,7.387500286E0,-1.505625057E1,1.175625038E1
2.585367772E0,7.087500095E0,-1.503750038E1,1.138125038E1
2.595367772E0,6.675000191E0,-1.473750019E1,1.106250000E1
2.605367772E0,6.412500381E0,-1.455000019E1,1.106250000E1
2.615367772E0,6.168750286E0,-1.434375095E1,1.055625057E1
2.625367772E0,5.906250000E0,-1.449375057E1,1.020000076E1
2.635367772E0,5.456250191E0,-1.451250076E1,9.618750572E0
2.645367772E0,5.700000286E0,-1.428750038E1,9.637500763E0
2.655367772E0,5.475000381E0,-1.393125057E1,9.637500763E0
2.665367772E0,5.250000000E0,-1.393125057E1,9.468750000E0
2.675367772E0,4.987500191E0,-1.370625019E1,9.131250381E0
2.685367772E0,4.650000095E0,-1.361250019E1,8.925000191E0
2.695367772E0,4.181250095E0,-1.346250057E1,8.756250381E0
2.705367772E0,3.712500095E0,-1.325625038E1,8.325000763E0
2.715367772E0,3.712500095E0,-1.312500095E1,8.156250000E0
2.725367772E0,3.093750238E0,-1.286250019E1,7.968750477E0
2.735367772E0,2.737500191E0,-1.288125038E1,7.368750095E0
2.745367772E0,2.531250000E0,-1.280625057E1,7.237500191E0
2.755367772E0,2.231250048E0,-1.293750095E1,6.862500191E0
2.765367772E0,1.743750095E0,-1.273125076E1,6.375000477E0
2.775367772E0,1.631250024E0,-1.260000038E1,6.131250381E0
2.785367772E0,1.518750072E0,-1.237500095E1,5.925000191E0
2.795367772E0,1.200000048E0,-1.207500076E1,5.812500000E0
2.805367772E0,1.162500024E0,-1.207500076E1,5.437500000E0
2.815367772E0,8.625000119E-1,-1.158750057E1,5.081250191E0
2.825367772E0,4.687500298E-1,-1.132500076E1,4.762500286E0
2.835367772E0,9.375000000E-2,-1.089375019E1,4.800000191E0
2.845367772E0,1.125000045E-1,-1.089375019E1,4.668750286E0
2.855367772E0,-1.125000045E-1,-1.089375019E1,4.443750381E0
2.865367772E0,-6.000000238E-1,-1.087500000E1,4.125000000E0
2.875367772E0,-1.031250000E0,-1.074375057E1,3.768750191E0
2.885367772E0,-1.462500095E0,-1.066875076E1,3.450000048E0
2.895367772E0,-1.725000024E0,-1.085625076E1,3.450000048E0
2.905367772E0,-2.193750143E0,-1.048125076E1,3.300000191E0
2.915367772E0,-2.250000000E0,-1.068750000E1,2.850000143E0
2.925367772E0,-2.587500095E0,-1.065000057E1,2.681250095E0
2.935367772E0,-3.018750191E0,-1.038750076E1,2.643750191E0
2.945367772E0,-3.225000143E0,-1.005000019E1,2.718750000E0
2.955367772E0,-3.318750143E0,-1.005000019E1,2.625000000E0
2.965367772E0,-3.506250143E0,-9.825000763E0,2.418750048E0
2.975367772E0,-3.731250048E0,-9.600000381E0,2.362500191E0
2.985367772E0,-3.412500143E0,-9.656250000E0,2.137500048E0
2.995367772E0,-3.543750048E0,-9.487500191E0,2.006250143E0
3.005367772E0,-3.806250095E0,-9.281250000E0,1.893750072E0
3.015367772E0,-3.862500191E0,-9.000000000E0,1.518750072E0
3.025367772E0,-4.068750381E0,-9.018750191E0,1.443750024E0
3.035367772E0,-4.012500286E0,-8.700000763E0,1.218750000E0
3.045367772E0,-4.256250381E0,-8.550000191E0,1.181250095E0
3.055367772E0,-4.443750381E0,-8.512500763E0,1.181250095E0
3.065367772E0,-4.781250000E0,-8.400000572E0,1.143750072E0
3.075367772E0,-4.856250286E0,-8.043750763E0,1.106250048E0
3.085367772E0,-5.025000095E0,-7.706250191E0,1.106250048E0
3.095367772E0,-5.156250000E0,-7.668750286E0,1.031250000E0
3.105367772E0,-5.343750000E0,-7.425000191E0,6.937500238E-1
3.115367772E0,-5.850000381E0,-7.143750191E0,5.437500477E-1
3.125367772E0,-5.850000381E0,-7.050000191E0,4.125000238E-1
3.135367772E0,-5.850000381E0,-6.881250381E0,3.750000149E-2
3.145367772E0,-6.018750191E0,-6.900000095E0,1.875000075E-2
3.155367772E0,-6.375000477E0,-6.693750381E0,-3.750000149E-2
3.165367772E0,-6.243750095E0,-6.637500286E0,-3.562500179E-1
3.175367772E0,-6.225000381E0,-6.562500477E0,-6.375000477E-1
3.185367772E0,-6.168750286E0,-6.375000477E0,-6.000000238E-1
3.195367772E0,-6.018750191E0,-6.431250095E0,-8.062500358E-1
3.205367772E0,-6.093750477E0,-6.318750381E0,-6.187500358E-1
3.215367772E0,-6.206250191E0,-6.243750095E0,-6.375000477E-1
3.225367772E0,-6.131250381E0,-5.756250381E0,-6.750000119E-1
3.235367772E0,-6.150000095E0,-5.606250286E0,-7.500000000E-1
3.245367772E0,-6.318750381E0,-5.306250095E0,-7.312500477E-1
3.255367772E0,-6.450000286E0,-5.175000191E0,-5.062500238E-1
3.265367772E0,-6.393750191E0,-5.231250286E0,-6.562500000E-1
3.275367772E0,-6.431250095E0,-5.118750095E0,-4.875000119E-1
3.285367772E0,-6.337500095E0,-5.006250381E0,-6.562500000E-1
3.295367772E0,-6.318750381E0,-4.931250095E0,-7.312500477E-1
3.305367772E0,-6.525000095E0,-5.006250381E0,-9.937500358E-1
3.315367772E0,-6.600000381E0,-5.025000095E0,-1.256250024E0
3.325367772E0,-6.750000477E0,-5.006250381E0,-1.087500095E0
3.335367772E0,-6.750000477E0,-5.006250381E0,-1.443750024E0
3.345367772E0,-6.768750191E0,-4.818750381E0,-1.556250095E0
3.355367772E0,-6.806250095E0,-4.706250191E0,-1.725000024E0
3.365367772E0,-6.806250095E0,-4.518750191E0,-1.856250048E0
3.375367772E0,-6.806250095E0,-4.293750286E0,-1.706250072E0
3.385367772E0,-6.918750286E0,-4.256250381E0,-1.631250024E0
3.395367772E0,-6.581250191E0,-4.050000191E0,-1.368750095E0
3.405367772E0,-6.431250095E0,-4.068750381E0,-1.350000024E0
3.415367772E0,-6.675000191E0,-3.787500143E0,-1.181250095E0
3.425367772E0,-6.543750286E0,-3.825000048E0,-1.087500095E0
3.435367772E0,-6.393750191E0,-3.750000238E0,-1.012500048E0
3.445367772E0,-6.431250095E0,-3.731250048E0,-8.437500596E-1
3.455367772E0,-6.431250095E0,-3.581250191E0,-7.312500477E-1
3.465367772E0,-6.000000000E0,-3.375000238E0,-6.000000238E-1
3.475367772E0,-5.925000191E0,-3.525000095E0,-3.937500119E-1
3.485367772E0,-6.075000286E0,-3.525000095E0,-5.625000000E-1
3.495367772E0,-5.737500191E0,-3.618750095E0,-3.375000060E-1
3.505367772E0,-5.606250286E0,-3.750000238E0,-1.125000045E-1
3.515367772E0,-5.493750095E0,-3.675000191E0,1.500000060E-1
3.525367772E0,-5.456250191E0,-3.787500143E0,1.125000045E-1
3.535367772E0,-5.475000381E0,-3.900000095E0,-3.750000149E-2
3.545367772E0,-5.568750381E0,-4.031250000E0,1.500000060E-1
3.555367772E0,-5.550000191E0,-4.068750381E0,1.875000000E-1
3.565367772E0,-5.175000191E0,-3.975000143E0,5.625000000E-1
3.575367772E0,-5.137500286E0,-4.050000191E0,8.250000477E-1
3.585367772E0,-5.306250095E0,-3.900000095E0,1.087500095E0
3.595367772E0,-5.250000000E0,-4.087500095E0,1.368750095E0
3.605367772E0,-4.856250286E0,-4.181250095E0,1.668750048E0
3.615367772E0,-4.481250286E0,-4.125000000E0,1.912500024E0
3.625367772E0,-4.387500286E0,-3.975000143E0,2.118750095E0
3.635367772E0,-4.500000000E0,-3.862500191E0,2.100000143E0
3.645367772E0,-4.462500095E0,-3.862500191E0,2.193750143E0
3.655367772E0,-4.218750000E0,-3.618750095E0,2.250000000E0
3.665367772E0,-4.031250000E0,-3.787500143E0,2.006250143E0
3.675367772E0,-3.975000143E0,-3.412500143E0,2.043750048E0
3.685367772E0,-4.256250381E0,-3.037500143E0,2.137500048E0
3.695367772E0,-4.162500381E0,-3.281250238E0,2.437500000E0
3.705367772E0,-3.900000095E0,-3.412500143E0,2.381250143E0
3.715367772E0,-3.600000143E0,-3.525000095E0,2.587500095E0
3.725367772E0,-3.525000095E0,-3.356250048E0,2.718750000E0
3.735367772E0,-3.468750238E0,-3.318750143E0,2.943750143E0
3.745367772E0,-3.225000143E0,-3.018750191E0,3.056250095E0
3.755367772E0,-2.981250048E0,-3.262500048E0,3.262500048E0
3.765367772E0,-2.625000000E0,-3.412500143E0,3.075000048E0
3.775367772E0,-2.700000048E0,-3.318750143E0,2.643750191E0
3.785367772E0,-2.475000143E0,-3.262500048E0,2.831250191E0
3.795367772E0,-2.400000095E0,-3.281250238E0,3.018750191E0
3.805367772E0,-2.287500143E0,-3.768750191E0,3.037500143E0
3.815367772E0,-2.268750191E0,-4.068750381E0,3.000000000E0
3.825367772E0,-2.250000000E0,-4.237500191E0,3.206250191E0
3.835367772E0,-2.118750095E0,-4.387500286E0,3.225000143E0
3.845367772E0,-1.987500072E0,-4.687500000E0,3.581250191E0
3.855367772E0,-1.800000072E0,-4.762500286E0,3.750000238E0
3.865367772E0,-2.043750048E0,-4.875000000E0,3.731250048E0
3.875367772E0,-2.100000143E0,-4.875000000E0,3.543750048E0
3.885367772E0,-1.968750119E0,-4.575000286E0,3.431250095E0
3.895367772E0,-1.856250048E0,-4.593750000E0,3.543750048E0
3.905367772E0,-1.875000119E0,-4.518750191E0,3.525000095E0
3.915367772E0,-1.912500024E0,-4.481250286E0,3.337500095E0
3.925367772E0,-1.462500095E0,-4.237500191E0,3.187500238E0
3.935367772E0,-1.406250000E0,-4.275000095E0,3.281250238E0
3.945367772E0,-1.312500000E0,-4.143750191E0,3.131250143E0
3.955367772E0,-1.387500048E0,-4.387500286E0,3.281250238E0
3.965367772E0,-1.312500000E0,-4.537500381E0,3.375000238E0
3.975367772E0,-1.181250095E0,-4.481250286E0,3.131250143E0
3.985367772E0,-9.187500477E-1,-4.575000286E0,2.962500095E0
3.995367772E0,-8.625000119E-1,-4.500000000E0,2.756250143E0
4.005367772E0,-1.106250048E0,-4.781250000E0,2.606250048E0
4.015367772E0,-1.087500095E0,-4.650000095E0,2.456250191E0
4.025367772E0,-8.625000119E-1,-4.762500286E0,2.681250095E0
4.035367772E0,-6.937500238E-1,-4.612500191E0,2.606250048E0
4.045367772E0,-7.125000358E-1,-4.631250381E0,2.381250143E0
4.055367772E0,-5.250000358E-1,-4.537500381E0,2.231250048E0
4.065367772E0,-5.625000000E-1,-4.443750381E0,2.400000095E0
