"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.519220000E-3,-4.996213913E0,2.775674343E0,8.379665375E0
8.369116000E-3,-5.142175674E0,2.519642353E0,8.133204460E0
1.321901200E-2,-5.295316696E0,2.371287346E0,8.056633949E0
1.806911600E-2,-5.558526993E0,2.488535643E0,8.315058708E0
2.291911600E-2,-5.072783947E0,2.160718918E0,8.403593063E0
2.776911600E-2,-4.656432629E0,2.213361025E0,8.626125336E0
3.261911600E-2,-4.481756687E0,2.600998163E0,9.001798630E0
3.746911600E-2,-4.326223373E0,2.880958557E0,9.219545364E0
4.231911600E-2,-3.931407690E0,2.890529871E0,9.226723671E0
4.716911600E-2,-3.572484255E0,2.955136061E0,9.202795982E0
5.201911600E-2,-3.158525944E0,2.938386202E0,9.152546883E0
5.686911600E-2,-2.943171740E0,2.964707375E0,9.116654396E0
6.171911600E-2,-2.641676188E0,2.933600664E0,9.087940216E0
6.656911600E-2,-2.373680115E0,2.888136864E0,9.102297783E0
7.141911600E-2,-2.210968018E0,2.924029350E0,9.119047165E0
7.626911600E-2,-2.172683001E0,2.924029350E0,9.078369141E0
8.111911600E-2,-2.124826431E0,2.778067112E0,9.020941734E0
8.596911600E-2,-2.179861546E0,2.871387243E0,9.008976936E0
9.081911600E-2,-2.234896421E0,2.892922640E0,9.109476089E0
9.566911600E-2,-2.433500528E0,2.857030153E0,9.193224907E0
1.005191160E-1,-2.481357098E0,2.691925526E0,9.212367058E0
1.053691160E-1,-2.584248543E0,2.667997360E0,9.305686951E0
1.102191160E-1,-2.660818815E0,2.622533560E0,9.434899330E0
1.150691160E-1,-2.660818815E0,2.584248543E0,9.571290970E0
1.199191160E-1,-2.694318295E0,2.560320139E0,9.726823807E0
1.247691160E-1,-2.641676188E0,2.526820660E0,9.848857880E0
1.296190640E-1,-2.648854733E0,2.507678032E0,9.903892517E0
1.344691160E-1,-2.557927370E0,2.426322222E0,9.920642853E0
1.393191160E-1,-2.467000246E0,2.395215511E0,9.884750366E0
1.441691160E-1,-2.478964329E0,2.395215511E0,9.868000984E0
1.490191160E-1,-2.395215511E0,2.445464849E0,9.822537422E0
1.538690640E-1,-2.270788670E0,2.457428932E0,9.734002113E0
1.587191160E-1,-2.184647083E0,2.469393015E0,9.576076508E0
1.635690640E-1,-2.187039852E0,2.510071039E0,9.439684868E0
1.684190640E-1,-2.175075769E0,2.529213428E0,9.305686951E0
1.732690640E-1,-2.129612207E0,2.569891453E0,9.212367058E0
1.781190640E-1,-1.962114573E0,2.596212626E0,9.102297783E0
1.829690640E-1,-2.009970903E0,2.644068956E0,9.030512810E0
1.878191160E-1,-2.067398787E0,2.677568436E0,8.980263710E0
1.926690640E-1,-1.928615093E0,2.687139750E0,8.913264275E0
1.975190640E-1,-1.926222205E0,2.670390129E0,8.953942299E0
2.023690640E-1,-2.065006018E0,2.701496840E0,8.925228119E0
2.072190640E-1,-2.146361828E0,2.708675146E0,8.934800148E0
2.120690640E-1,-2.263610125E0,2.723032236E0,8.944371223E0
2.169190640E-1,-2.366501570E0,2.708675146E0,9.004191399E0
2.217690640E-1,-2.397608280E0,2.713460922E0,9.068798065E0
2.266190640E-1,-2.450250387E0,2.682354212E0,9.099904060E0
2.314690640E-1,-2.464607239E0,2.610569477E0,9.135796547E0
2.363190640E-1,-2.443071842E0,2.577069998E0,9.169296265E0
2.411690640E-1,-2.385644197E0,2.548356056E0,9.243474007E0
2.460190640E-1,-2.218146563E0,2.519642353E0,9.351150513E0
2.507765640E-1,-2.093719721E0,2.517249346E0,9.492327690E0
2.555315120E-1,-1.916650891E0,2.543570518E0,9.626325607E0
2.602864600E-1,-1.770688772E0,2.553141832E0,9.734002113E0
2.650414080E-1,-1.639083505E0,2.533999205E0,9.789037704E0
2.697963560E-1,-1.536192179E0,2.533999205E0,9.827322960E0
2.745513030E-1,-1.529013634E0,2.517249346E0,9.860821724E0
2.793062510E-1,-1.562513232E0,2.522035122E0,9.896714211E0
2.840611990E-1,-1.567298889E0,2.529213428E0,9.882357597E0
2.888161990E-1,-1.557727575E0,2.522035122E0,9.882357597E0
2.935711470E-1,-1.557727575E0,2.495713949E0,9.875179291E0
2.983260430E-1,-1.560120344E0,2.440679073E0,9.836894035E0
3.030809910E-1,-1.588834286E0,2.380858421E0,9.753145218E0
3.078359390E-1,-1.665404558E0,2.325823545E0,9.683753014E0
3.125908870E-1,-1.746760488E0,2.280359983E0,9.585647583E0
3.173458870E-1,-1.823330879E0,2.289931297E0,9.528220177E0
3.221008350E-1,-1.909472466E0,2.335394859E0,9.473184586E0
3.268557830E-1,-1.964507341E0,2.349751949E0,9.422935486E0
3.316106780E-1,-1.998006940E0,2.342573404E0,9.343972206E0
3.363656260E-1,-1.995614052E0,2.330609322E0,9.324830055E0
3.411206260E-1,-2.024327993E0,2.344966173E0,9.329615593E0
3.458755740E-1,-2.041077614E0,2.380858421E0,9.365508080E0
3.506305220E-1,-2.062613010E0,2.419143677E0,9.410971642E0
3.553854700E-1,-2.050648928E0,2.464607239E0,9.485149384E0
3.601404180E-1,-2.017149448E0,2.526820660E0,9.578469276E0
3.648953660E-1,-1.938186288E0,2.567498684E0,9.674181938E0
3.696503140E-1,-1.852044702E0,2.565105915E0,9.707681656E0
3.744052620E-1,-1.761117458E0,2.577069998E0,9.714859962E0
3.791602100E-1,-1.651047587E0,2.581855536E0,9.736394882E0
3.839151580E-1,-1.500299811E0,2.533999205E0,9.686145782E0
3.886701060E-1,-1.445264935E0,2.481357098E0,9.607182503E0
3.934250530E-1,-1.469193101E0,2.447857618E0,9.504291534E0
3.981800010E-1,-1.507478237E0,2.471785784E0,9.439684868E0
4.029349490E-1,-1.574477315E0,2.524427891E0,9.379864693E0
4.076898970E-1,-1.634297848E0,2.541177750E0,9.332008362E0
4.124448450E-1,-1.670190215E0,2.514856577E0,9.265008926E0
4.171997930E-1,-1.610369682E0,2.495713949E0,9.212367058E0
4.219547410E-1,-1.581655741E0,2.486142635E0,9.188439369E0
4.267096890E-1,-1.600798368E0,2.464607239E0,9.095118523E0
4.314646370E-1,-1.574477315E0,2.469393015E0,9.092725754E0
4.362195850E-1,-1.555334687E0,2.481357098E0,9.087940216E0
4.409745330E-1,-1.536192179E0,2.486142635E0,9.097511292E0
4.457294810E-1,-1.545763373E0,2.512463808E0,9.080761909E0
4.504844280E-1,-1.543370605E0,2.510071039E0,9.102297783E0
4.552393760E-1,-1.574477315E0,2.514856577E0,9.116654396E0
4.599943240E-1,-1.552941918E0,2.538784742E0,9.190832138E0
4.647492720E-1,-1.612762451E0,2.533999205E0,9.202795982E0
4.695042200E-1,-1.607976794E0,2.512463808E0,9.195617676E0
4.742591680E-1,-1.593619823E0,2.507678032E0,9.236295700E0
4.790141160E-1,-1.591227055E0,2.533999205E0,9.308079720E0
4.837690640E-1,-1.607976794E0,2.560320139E0,9.363115311E0
4.885240120E-1,-1.584048629E0,2.579462767E0,9.458827972E0
4.932789600E-1,-1.555334687E0,2.617748022E0,9.549755096E0
4.980339080E-1,-1.514656782E0,2.620140791E0,9.659825325E0
5.027888560E-1,-1.502692580E0,2.624926329E0,9.765109062E0
5.075438030E-1,-1.416550994E0,2.572284460E0,9.868000984E0
5.122987510E-1,-1.383051515E0,2.553141832E0,9.901499748E0
5.170536990E-1,-1.359123230E0,2.510071039E0,9.915857315E0
5.218086470E-1,-1.356730461E0,2.471785784E0,9.906285286E0
5.265636470E-1,-1.349551916E0,2.438286304E0,9.860821724E0
5.313185950E-1,-1.450050473E0,2.392822742E0,9.757930756E0
5.360735430E-1,-1.514656782E0,2.395215511E0,9.650253296E0
5.408284910E-1,-1.581655741E0,2.373680115E0,9.556933403E0
5.455834390E-1,-1.639083505E0,2.333002090E0,9.492327690E0
5.503383870E-1,-1.660618901E0,2.311466694E0,9.425328255E0
5.550933350E-1,-1.679761529E0,2.270788670E0,9.329615593E0
5.598482830E-1,-1.696511269E0,2.225325108E0,9.250652313E0
5.646032310E-1,-1.739582062E0,2.246860504E0,9.214759827E0
5.693581780E-1,-1.785045743E0,2.328216314E0,9.241081238E0
5.741131260E-1,-1.816152334E0,2.404786825E0,9.291330338E0
5.788680740E-1,-1.842473388E0,2.498106956E0,9.312865257E0
5.836230220E-1,-1.806581140E0,2.579462767E0,9.353543282E0
5.883779700E-1,-1.753939033E0,2.586641312E0,9.422935486E0
5.931329180E-1,-2.081755638E0,2.431107759E0,9.363115311E0
