"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.915490640E-1,-1.637117565E-1,-2.264781147E-1,1.037706509E-1
1.963990640E-1,-1.795942485E-1,-2.283107042E-1,9.155336022E-2
2.012490640E-1,-1.924224049E-1,-2.460257858E-1,7.994692773E-2
2.060990640E-1,-2.003636509E-1,-2.625191510E-1,7.200568914E-2
2.109490640E-1,-2.058614343E-1,-2.936732471E-1,6.711876392E-2
2.157990640E-1,-2.046397030E-1,-3.303251266E-1,6.956222653E-2
2.206490640E-1,-1.997527778E-1,-3.736965358E-1,7.689260691E-2
2.254990640E-1,-1.918115467E-1,-4.286743701E-1,8.849903196E-2
2.303490640E-1,-1.789833754E-1,-4.860956371E-1,1.031597927E-1
2.351990640E-1,-1.661552191E-1,-5.392408967E-1,1.190422773E-1
2.400490640E-1,-1.521053314E-1,-5.807796717E-1,1.355356276E-1
2.448990640E-1,-1.356119812E-1,-6.131555438E-1,1.489746422E-1
2.496565640E-1,-1.172860414E-1,-6.394227147E-1,1.556941569E-1
2.544115120E-1,-9.834922850E-2,-6.485856771E-1,1.532506943E-1
2.591664600E-1,-7.635809481E-2,-6.473639607E-1,1.422551423E-1
2.639214080E-1,-5.619955808E-2,-6.290380359E-1,1.245400533E-1
2.686763560E-1,-3.481929377E-2,-5.936078429E-1,1.062141135E-1
2.734313030E-1,-1.893680729E-2,-5.508472919E-1,8.605557680E-2
2.781862510E-1,-8.552107029E-3,-5.056433082E-1,6.528617442E-2
2.829411990E-1,-2.443459118E-3,-4.512763619E-1,4.757109284E-2
2.876961990E-1,2.443459118E-3,-3.834703565E-1,3.291033953E-2
2.924511470E-1,6.719512399E-3,-3.065013885E-1,2.069304511E-2
2.972060430E-1,9.773836471E-3,-2.344193608E-1,1.091920771E-2
3.019609910E-1,8.552107029E-3,-1.733328849E-1,3.588830587E-3
3.067159390E-1,2.443459118E-3,-1.201876476E-1,-6.872228696E-4
3.114708870E-1,-6.719512399E-3,-7.131846249E-2,5.345066893E-4
3.162258870E-1,-1.771507785E-2,-2.916879393E-2,6.643154658E-3
3.209808350E-1,-2.993237413E-2,3.207040019E-3,1.580612548E-2
3.257357830E-1,-4.153880477E-2,2.519817278E-2,2.741255611E-2
3.304906780E-1,-5.253437161E-2,3.802633286E-2,4.085158184E-2
3.352456260E-1,-6.291907281E-2,4.046979174E-2,5.734493211E-2
3.400006260E-1,-6.963858753E-2,3.130681813E-2,7.383827865E-2
3.447555740E-1,-7.513637096E-2,8.704823442E-3,9.155336022E-2
3.495105220E-1,-7.696896046E-2,-1.878409274E-2,1.062141135E-1
3.542654700E-1,-6.963858753E-2,-4.871646687E-2,1.202640012E-1
3.590204180E-1,-5.803215504E-2,-7.803797722E-2,1.312595755E-1
3.637753660E-1,-3.726275265E-2,-1.061377525E-1,1.392008066E-1
3.685303140E-1,-1.160643063E-2,-1.360701323E-1,1.428660005E-1
3.732852620E-1,1.893680729E-2,-1.653916389E-1,1.434768587E-1
3.780402100E-1,5.131264031E-2,-1.922696829E-1,1.398116797E-1
3.827951580E-1,8.368847519E-2,-2.130390853E-1,1.312595755E-1
3.875501060E-1,1.142317131E-1,-2.252563834E-1,1.196531355E-1
3.923050530E-1,1.368337125E-1,-2.270889878E-1,1.104901657E-1
3.970600010E-1,1.521053314E-1,-2.215912044E-1,1.025489271E-1
4.018149490E-1,1.606574357E-1,-2.136499584E-1,9.827287495E-2
4.065698970E-1,1.612683088E-1,-2.057087123E-1,9.644027799E-2
4.113248450E-1,1.569922417E-1,-1.965457499E-1,9.644027799E-2
4.160797930E-1,1.453858167E-1,-1.849393100E-1,9.521854669E-2
4.208347410E-1,1.270598769E-1,-1.708894223E-1,9.216422588E-2
4.255896890E-1,1.038470119E-1,-1.537852138E-1,8.788817376E-2
4.303446370E-1,7.819069177E-2,-1.281288862E-1,8.361211419E-2
4.350995850E-1,4.886918142E-2,-1.024725661E-1,7.872519642E-2
4.398545330E-1,1.832594350E-2,-7.925970852E-2,7.261654735E-2
4.446094810E-1,-1.038470119E-2,-6.154462695E-2,6.345357746E-2
4.493644280E-1,-3.970621154E-2,-4.810560122E-2,5.551233515E-2
4.541193760E-1,-6.658425927E-2,-3.833176568E-2,5.001455545E-2
4.588743240E-1,-8.979712427E-2,-3.527744114E-2,4.573849961E-2
4.636292720E-1,-1.062904745E-1,-4.444041103E-2,4.329504073E-2
4.683842200E-1,-1.197294965E-1,-5.910116807E-2,4.146244749E-2
4.731391680E-1,-1.301141977E-1,-7.376192510E-2,3.901898861E-2
4.778941160E-1,-1.362228394E-1,-9.086613357E-2,3.596466407E-2
4.826490640E-1,-1.368337125E-1,-1.067486182E-1,3.291033953E-2
4.874040120E-1,-1.313359290E-1,-1.195767820E-1,2.985601686E-2
4.921589600E-1,-1.221729591E-1,-1.305723488E-1,2.557996288E-2
4.969139080E-1,-1.081230640E-1,-1.397353113E-1,2.130390890E-2
5.016688560E-1,-8.918625861E-2,-1.464548260E-1,1.763872057E-2
5.064238030E-1,-6.719512492E-2,-1.507308781E-1,1.153007243E-2
5.111787510E-1,-4.276053607E-2,-1.513417512E-1,3.588830587E-3
5.159336990E-1,-1.710421406E-2,-1.415679157E-1,-5.574141163E-3
5.206886470E-1,7.330377586E-3,-1.238528341E-1,-1.779143699E-2
5.254436470E-1,2.626718581E-2,-1.043051630E-1,-2.817613818E-2
5.301985950E-1,3.787361458E-2,-8.231402934E-2,-3.733910993E-2
5.349535430E-1,4.153880477E-2,-5.238165334E-2,-4.039343446E-2
5.397084910E-1,3.848448023E-2,-2.122755162E-2,-3.733910993E-2
5.444634390E-1,2.993237413E-2,7.483093534E-3,-2.939786762E-2
5.492183870E-1,1.771507785E-2,3.252854943E-2,-1.534797717E-2
5.539733350E-1,1.832594397E-3,5.024362728E-2,1.756236190E-3
5.587282830E-1,-1.710421406E-2,5.818486959E-2,2.191477455E-2
5.634832310E-1,-3.909534588E-2,6.123919412E-2,3.779725730E-2
5.682381780E-1,-6.169734150E-2,5.390881747E-2,4.818195850E-2
5.729931260E-1,-8.368847519E-2,3.924806044E-2,5.673406646E-2
5.777480740E-1,-1.032361463E-1,2.397644334E-2,6.223184988E-2
5.825030220E-1,-1.178968996E-1,9.926552884E-3,6.650790572E-2
5.872579700E-1,-1.288924664E-1,-6.566796452E-3,6.589704007E-2
5.920129180E-1,-1.374445707E-1,-2.611446939E-2,6.101011857E-2
5.967678660E-1,-1.502727419E-1,-3.161225095E-2,5.856665969E-2
6.015228140E-1,-1.710421443E-1,-4.199695215E-2,5.490147322E-2
6.062777620E-1,-1.918115467E-1,-1.000291109E-1,4.390590638E-2
6.110327100E-1,-1.991419196E-1,-1.806632578E-1,2.924515121E-2
6.157876580E-1,-2.009745091E-1,-2.490801066E-1,1.153007243E-2
6.205426580E-1,-1.948658675E-1,-3.297142684E-1,-9.850194678E-3
6.252975530E-1,-1.826485693E-1,-4.066832364E-1,-3.917170316E-2
6.300525530E-1,-1.692095399E-1,-4.915934205E-1,-7.582359016E-2
6.348075010E-1,-1.667660922E-1,-5.795579553E-1,-1.253036410E-1
6.395624490E-1,-1.673769504E-1,-6.553052068E-1,-1.790597439E-1
6.443173970E-1,-1.704312712E-1,-7.115047574E-1,-2.322049737E-1
6.490723450E-1,-1.728747338E-1,-7.420479655E-1,-2.841284871E-1
6.538272930E-1,-1.814268380E-1,-7.554870248E-1,-3.293324709E-1
6.585822410E-1,-1.966984570E-1,-7.628173828E-1,-3.696495593E-1
6.633371890E-1,-2.211330533E-1,-7.689260244E-1,-4.081340432E-1
6.680921370E-1,-2.626718581E-1,-7.567087412E-1,-4.472293854E-1
6.728470850E-1,-3.182605505E-1,-7.408262491E-1,-4.832704067E-1
6.776020330E-1,-3.854556680E-1,-7.182242870E-1,-5.156462193E-1
6.823569810E-1,-4.557051361E-1,-6.840158105E-1,-5.425242782E-1
6.871119280E-1,-5.277871490E-1,-6.406444311E-1,-5.590176582E-1
6.918668760E-1,-6.010909677E-1,-5.960513353E-1,-5.663480163E-1
6.966218240E-1,-6.743947268E-1,-5.728384256E-1,-5.694023371E-1
7.013767720E-1,-7.403681278E-1,-5.917752385E-1,-5.687914491E-1
7.061317200E-1,-8.026763201E-1,-6.357575059E-1,-5.681806207E-1
7.108866680E-1,-8.594867587E-1,-6.779071689E-1,-5.651262999E-1
7.156416680E-1,-9.175189137E-1,-7.053961158E-1,-5.663480163E-1
7.203966160E-1,-9.749401808E-1,-7.530435324E-1,-5.755109787E-1
7.251515640E-1,-1.024420261E0,-8.129082918E-1,-5.938369036E-1
7.299065120E-1,-1.069013357E0,-8.367320299E-1,-6.298779249E-1
7.346614600E-1,-1.108108759E0,-8.324559927E-1,-6.805797219E-1
7.394164080E-1,-1.125823736E0,-8.654426932E-1,-7.392227650E-1
7.441713560E-1,-1.125212908E0,-9.100357890E-1,-7.929788232E-1
7.489263030E-1,-1.110552192E0,-9.161444306E-1,-8.351284862E-1
7.536812510E-1,-1.082452416E0,-8.721621633E-1,-8.620065451E-1
7.584361990E-1,-1.041524410E0,-7.927497625E-1,-8.687260747E-1
7.631911470E-1,-9.896009564E-1,-6.919570565E-1,-8.613957167E-1
7.679460950E-1,-9.272927642E-1,-5.771145225E-1,-8.418480158E-1
7.727010430E-1,-8.600975871E-1,-4.622719288E-1,-8.161917329E-1
7.774559910E-1,-7.953459620E-1,-3.486510813E-1,-7.917571068E-1
7.822109390E-1,-7.440332770E-1,-2.460257858E-1,-7.813724279E-1
7.869658870E-1,-7.055488229E-1,-1.782197952E-1,-7.783181071E-1
7.917208870E-1,-6.737838387E-1,-1.232419685E-1,-7.777072191E-1
7.964758350E-1,-6.481275558E-1,-7.987056673E-2,-7.758746147E-1
8.012307830E-1,-6.316341758E-1,-3.711003438E-2,-7.673225403E-1
8.059857310E-1,-6.206386089E-1,1.298087649E-2,-7.508291602E-1
8.107406780E-1,-6.175842881E-1,5.879573524E-2,-7.184533477E-1
8.154956260E-1,-6.151408553E-1,8.567378670E-2,-6.677515507E-1
8.202505740E-1,-6.120865345E-1,9.239330143E-2,-5.999455452E-1
8.250055220E-1,-6.090322137E-1,8.078686893E-2,-5.107592940E-1
8.297604700E-1,-6.096430421E-1,7.467821985E-2,-4.032471180E-1
8.345154180E-1,-6.218603253E-1,1.021671370E-1,-2.890154123E-1
8.392703660E-1,-6.444623470E-1,1.430950761E-1,-1.680641770E-1
8.440253140E-1,-6.762273312E-1,1.803578287E-1,-4.100430012E-2
8.487802620E-1,-7.165443897E-1,2.109010667E-1,8.666644245E-2
8.535352100E-1,-7.654135823E-1,2.316704690E-1,2.082285285E-1
8.582901580E-1,-8.179479241E-1,2.396117151E-1,3.230711222E-1
8.630451060E-1,-8.747583628E-1,2.689332068E-1,4.275289774E-1
8.678001060E-1,-9.382883310E-1,3.605629504E-1,5.161044002E-1
8.725550530E-1,-1.003650784E0,4.589121640E-1,5.924624801E-1
8.773100010E-1,-1.065348148E0,5.505418777E-1,6.559923887E-1
8.820649490E-1,-1.118493438E0,6.238456368E-1,7.048615813E-1
8.868198970E-1,-1.156367064E0,6.617192626E-1,7.347939610E-1
8.915748450E-1,-1.174082160E0,6.604975462E-1,7.543416619E-1
8.963297930E-1,-1.171027780E0,6.293434501E-1,7.683915496E-1
9.010847410E-1,-1.146593213E0,5.878046155E-1,7.891609073E-1
9.058396890E-1,-1.099556565E0,5.511527658E-1,8.197041750E-1
9.105946370E-1,-1.033583164E0,5.267181396E-1,8.661298752E-1
9.153495850E-1,-9.480621219E-1,5.212203860E-1,9.308815598E-1
9.201045330E-1,-8.497129083E-1,5.456549525E-1,1.013348341E0
9.248594810E-1,-7.415898442E-1,6.049088240E-1,1.106810570E0
9.296144810E-1,-6.255255342E-1,6.849321127E-1,1.209435940E0
9.343694280E-1,-5.021308661E-1,7.716749310E-1,1.318780661E0
9.391243760E-1,-3.714057803E-1,8.382592201E-1,1.431790709E0
9.438793240E-1,-2.315177470E-1,8.755219579E-1,1.546022415E0
9.486342720E-1,-8.491020650E-2,8.901826739E-1,1.656588912E0
9.533892200E-1,6.841685623E-2,9.091194868E-1,1.761657715E0
9.581441680E-1,2.272416949E-1,9.146173000E-1,1.851454735E0
9.628991160E-1,3.921751976E-1,8.883501291E-1,1.910708666E0
9.676540640E-1,5.473348498E-1,8.016073108E-1,1.936975837E0
9.724090120E-1,6.762273312E-1,6.299542785E-1,1.917428136E0
9.771639600E-1,7.611374855E-1,4.130973220E-1,1.836183190E0
9.819189080E-1,8.295543790E-1,4.528035223E-1,1.683467031E0
9.866738560E-1,9.315688014E-1,8.944587708E-1,1.429347277E0
9.914288560E-1,9.327905178E-1,7.160862088E-1,1.086652040E0
9.961838030E-1,8.643736839E-1,3.568977416E-1,7.433460951E-1
1.000938751E0,8.002328873E-1,2.646571696E-1,4.617374241E-1
1.005693699E0,7.586940527E-1,3.373500705E-1,2.430478185E-1
1.010448647E0,6.872228980E-1,3.434587121E-1,8.361211419E-2
1.015203595E0,5.864301920E-1,2.738201320E-1,-9.850194678E-3
1.019958543E0,4.831940532E-1,1.748600453E-1,-4.528035223E-2
1.024713491E0,3.909534514E-1,7.834340632E-2,-3.550651670E-2
1.029468439E0,3.035998046E-1,5.650499370E-3,1.458439697E-2
1.034223387E0,2.302960157E-1,-4.260781780E-2,9.644027799E-2
1.038978335E0,1.722638607E-1,-7.620538026E-2,1.935677826E-1
1.043733283E0,1.307250559E-1,-1.641699076E-1,2.894735336E-1
1.048488231E0,1.044578776E-1,-3.364337683E-1,3.786598146E-1
1.053243231E0,1.032361463E-1,-5.551233888E-1,4.568504989E-1
1.057998178E0,1.362228394E-1,-7.903063297E-1,5.203804374E-1
1.062753126E0,1.954767257E-1,-1.051756382E0,5.613083839E-1
1.067508074E0,2.779434621E-1,-1.312595725E0,5.778017044E-1
1.072263022E0,3.872882724E-1,-1.578932762E0,5.704713464E-1
1.077017970E0,5.253437161E-1,-1.818391681E0,5.460367799E-1
1.081772918E0,6.743947268E-1,-2.001040220E0,5.106065869E-1
1.086527866E0,8.118392825E-1,-2.135430574E0,4.696786702E-1
1.091282814E0,9.266818762E-1,-2.236223221E0,4.281398654E-1
1.096037762E0,1.011592031E0,-2.286925077E0,3.951531649E-1
1.100792710E0,1.067180753E0,-2.279594660E0,3.725511432E-1
1.105547710E0,1.094058871E0,-2.214232206E0,3.664425015E-1
1.110302658E0,1.087339282E0,-2.093891859E0,3.749946058E-1
1.115057606E0,1.021365881E0,-1.870926142E0,3.908770978E-1
1.119812553E0,8.619301915E-1,-1.502574682E0,4.092030525E-1
1.124567501E0,6.542361975E-1,-1.099403858E0,4.214203358E-1
1.129322449E0,4.795288444E-1,-7.597630620E-1,4.354702234E-1
1.134077397E0,3.622428179E-1,-5.178605914E-1,4.666243196E-1
1.138832345E0,2.773326039E-1,-3.608683646E-1,5.179370046E-1
1.143587293E0,2.095266134E-1,-2.521344423E-1,5.826886296E-1
1.148342241E0,1.490510106E-1,-2.002109289E-1,6.566032767E-1
1.153097189E0,8.552107215E-2,-2.307541668E-1,7.378482819E-1
1.157852189E0,2.321286127E-2,-3.358229101E-1,8.282563090E-1
1.162607137E0,-1.893680729E-2,-5.239692926E-1,9.412662387E-1
1.167362085E0,-3.970621154E-2,-7.750346661E-1,1.092149854E0
1.172117033E0,-4.153880477E-2,-1.024878383E0,1.263802886E0
1.176871981E0,-2.748891525E-2,-1.264948249E0,1.435455918E0
1.181626928E0,-1.221729559E-3,-1.501963735E0,1.593058944E0
1.186381876E0,3.115410358E-2,-1.736535907E0,1.730503559E0
1.191136824E0,6.963858753E-2,-1.946062446E0,1.844735265E0
1.195891772E0,1.111773923E-1,-2.120769739E0,1.942473650E0
1.200646720E0,1.551596522E-1,-2.258214474E0,2.027383804E0
1.205401668E0,1.948658675E-1,-2.368170023E0,2.098244190E0
1.210156616E0,2.254091054E-1,-2.446360826E0,2.154443741E0
1.214911616E0,2.431241870E-1,-2.487288713E0,2.200869560E0
1.219666564E0,2.486219704E-1,-2.480569124E0,2.241186619E0
1.224421512E0,2.449567765E-1,-2.434754372E0,2.280281782E0
1.229176460E0,2.315177470E-1,-2.362061501E0,2.319377184E0
1.233931408E0,2.162461281E-1,-2.278373003E0,2.361526966E0
1.238686356E0,2.028071135E-1,-2.198960543E0,2.410396099E0
1.243441303E0,1.960875988E-1,-2.121991634E0,2.463541269E0
1.248196251E0,1.979201883E-1,-2.048687696E0,2.522184372E0
1.252951199E0,2.089157552E-1,-1.989433885E0,2.577773094E0
1.257706147E0,2.205221802E-1,-1.964388371E0,2.623587847E0
1.262461147E0,2.364046723E-1,-1.971107960E0,2.656574488E0
1.267216095E0,2.632827163E-1,-1.994320750E0,2.674900532E0
1.271971043E0,3.048215210E-1,-2.038303137E0,2.678565741E0
1.276725991E0,3.628536761E-1,-2.096946001E0,2.666959286E0
1.281480939E0,4.373791814E-1,-2.162919521E0,2.635194302E0
1.286235887E0,5.265654325E-1,-2.227060318E0,2.579605579E0
1.290990835E0,6.273581386E-1,-2.277761936E0,2.500193119E0
1.295745783E0,7.360920310E-1,-2.304029226E0,2.403676510E0
1.300500731E0,8.491020203E-1,-2.313192129E0,2.295553446E0
1.305255678E0,9.682206511E-1,-2.343124628E0,2.183154345E0
1.310010678E0,1.093447924E0,-2.379165649E0,2.074420452E0
1.314765626E0,1.218064427E0,-2.409708738E0,1.982179880E0
1.319520574E0,1.346956849E0,-2.493397236E0,1.930256367E0
1.324275522E0,1.483790517E0,-2.592968225E0,1.924758554E0
1.329030470E0,1.624289393E0,-2.671159029E0,1.961410403E0
1.333785418E0,1.762955785E0,-2.755458355E0,2.035935879E0
1.338540366E0,1.906508923E0,-2.818377495E0,2.139172077E0
1.343295314E0,2.045175314E0,-2.842812061E0,2.258901596E0
1.348050262E0,2.172235250E0,-2.844033718E0,2.374355078E0
1.352805262E0,2.269362688E0,-2.829983711E0,2.472093344E0
1.357560210E0,2.340223074E0,-2.861137867E0,2.552727461E0
1.362315158E0,2.395811558E0,-2.939939499E0,2.633972645E0
1.367070106E0,2.430020094E0,-3.009577990E0,2.723769665E0
1.371825053E0,2.447735071E0,-3.063334227E0,2.820286274E0
1.376580001E0,2.455676317E0,-3.074329615E0,2.907639980E0
1.381334949E0,2.453843832E0,-3.036456108E0,2.993772030E0
1.386089897E0,2.440404892E0,-2.971704483E0,3.098840714E0
1.390844845E0,2.411083221E0,-2.892292023E0,3.218570232E0
1.395599793E0,2.360992432E0,-2.814101219E0,3.339521408E0
1.400354793E0,2.286466837E0,-2.750571489E0,3.459861755E0
1.405109741E0,2.188117743E0,-2.704756498E0,3.561265230E0
1.409864689E0,2.070831537E0,-2.671159029E0,3.638845205E0
1.414619637E0,1.944993496E0,-2.647946119E0,3.701153278E0
1.419374585E0,1.823431373E0,-2.639394045E0,3.757352829E0
1.424129533E0,1.710421324E0,-2.627787590E0,3.814774275E0
1.428884481E0,1.603520036E0,-2.596633434E0,3.872806311E0
1.433639428E0,1.506392598E0,-2.537379503E0,3.921675444E0
1.438394376E0,1.426980138E0,-2.431699991E0,3.971766472E0
1.443149376E0,1.375667453E0,-2.300364017E0,4.039572239E0
1.447904324E0,1.356730700E0,-2.164752007E0,4.142808437E0
1.452659272E0,1.357341528E0,-2.024253130E0,4.279642105E0
1.457414220E0,1.367726207E0,-1.894749880E0,4.429304123E0
1.462169168E0,1.379332662E0,-1.774409413E0,4.564305305E0
1.466924116E0,1.389717340E0,-1.682168841E0,4.662043571E0
1.471679064E0,1.387884736E0,-1.639408350E0,4.696862698E0
1.476434012E0,1.369558811E0,-1.644295216E0,4.658378601E0
1.481188960E0,1.338404775E0,-1.672394991E0,4.549644470E0
1.485943908E0,1.301752806E0,-1.729816318E0,4.390819550E0
1.490698908E0,1.271820426E0,-1.787848473E0,4.217334270E0
1.495453856E0,1.256548882E0,-1.822056890E0,4.057898521E0
1.500208803E0,1.258381486E0,-1.840993762E0,3.938779831E0
1.504963751E0,1.270598769E0,-1.833663344E0,3.884412766E0
1.509718699E0,1.291978955E0,-1.820835233E0,3.882580280E0
1.514473647E0,1.318246245E0,-1.809228778E0,3.918010235E0
1.519228595E0,1.355508924E0,-1.778074622E0,3.974820852E0
1.523983543E0,1.404989004E0,-1.725540280E0,4.005363941E0
1.528738543E0,1.477071047E0,-1.688888431E0,4.006585598E0
1.533493491E0,1.579696298E0,-1.659566879E0,3.981540203E0
1.538248439E0,1.715308309E0,-1.654680014E0,3.935725451E0
1.543003387E0,1.880241752E0,-1.707214355E0,3.878304243E0
1.547758335E0,2.064723015E0,-1.791513681E0,3.819661140E0
1.552513283E0,2.247982502E0,-1.886197686E0,3.763461590E0
1.557268231E0,2.420246363E0,-1.961334109E0,3.723144531E0
1.562023178E0,2.571740627E0,-2.018144608E0,3.695655584E0
1.566778126E0,2.693302870E0,-2.042579174E0,3.665723085E0
1.571533126E0,2.769050121E0,-2.035859585E0,3.623573542E0
1.576288074E0,2.799593210E0,-1.988823056E0,3.555156708E0
1.581043022E0,2.789819479E0,-1.900858521E0,3.461694241E0
1.585797970E0,2.756221771E0,-1.771965981E0,3.351738691E0
1.590552918E0,2.716515779E0,-1.595426083E0,3.227733135E0
1.595307866E0,2.678031206E0,-1.405447125E0,3.082958221E0
1.600062814E0,2.645044565E0,-1.173318505E0,2.954065800E0
1.604817762E0,2.611446857E0,-9.179770350E-1,2.855105639E0
1.609572762E0,2.574795008E0,-6.656898856E-1,2.770195484E0
1.614327710E0,2.529591084E0,-3.578140438E-1,2.685896158E0
1.619082658E0,2.462395906E0,-4.993819445E-2,2.598542452E0
1.623837606E0,2.400698662E0,2.536616027E-1,2.505691051E0
1.628592553E0,2.333503485E0,5.316050649E-1,2.393291950E0
1.633347501E0,2.259588718E0,7.625119686E-1,2.257679939E0
1.638102449E0,2.191171885E0,9.726494551E-1,2.096411467E0
1.642857397E0,2.128863811E0,1.160795808E0,1.902156591E0
1.647612397E0,2.065944672E0,1.317788005E0,1.693240762E0
1.652367345E0,2.007301569E0,1.486997604E0,1.509370565E0
1.657122293E0,1.935830474E0,1.555414438E0,1.356654286E0
1.661877241E0,1.841146469E0,1.485775828E0,1.269911528E0
1.666632189E0,1.737910271E0,1.389870048E0,1.261970282E0
1.671387137E0,1.623067737E0,1.253036380E0,1.253418207E0
1.676142085E0,1.531437993E0,1.092378974E0,1.150792837E0
1.680897033E0,1.434921384E0,8.895718455E-1,9.400445223E-1
1.685652033E0,1.235168576E0,4.460839927E-1,6.101775765E-1
1.690406928E0,9.676098228E-1,-4.505127668E-2,2.454912812E-1
1.695161928E0,7.660244107E-1,-3.364337683E-1,-1.298087649E-3
1.699916876E0,6.145299673E-1,-4.958694875E-1,-1.430187225E-1
1.704671824E0,4.734202027E-1,-5.881100893E-1,-2.572504282E-1
1.709426772E0,3.323104382E-1,-6.308705807E-1,-3.635408878E-1
1.714181720E0,2.076940238E-1,-6.186532974E-1,-4.380663931E-1
1.718936668E0,1.111773923E-1,-5.453495383E-1,-4.716639817E-1
1.723691616E0,4.642572254E-2,-4.072940946E-1,-4.710530937E-1
1.728446616E0,1.038470119E-2,-2.228129357E-1,-4.496728480E-1
1.733201564E0,-3.054323839E-3,-2.428187430E-2,-4.172970057E-1
1.737956512E0,4.886918236E-3,1.705839932E-1,-3.788125217E-1
1.742711460E0,3.115410358E-2,3.507890999E-1,-3.317759335E-1
1.747466408E0,7.269290835E-2,5.083922148E-1,-2.737437785E-1
1.752221356E0,1.240055487E-1,6.256782413E-1,-2.114355713E-1
1.756976303E0,1.850920320E-1,7.008146048E-1,-1.552360058E-1
1.761731251E0,2.541197538E-1,7.441860437E-1,-1.051450968E-1
1.766486199E0,3.225366175E-1,7.588467598E-1,-6.116283685E-2
1.771241199E0,3.793470263E-1,7.509055138E-1,-2.512181364E-2
1.775996147E0,4.141663313E-1,7.301361561E-1,5.421424750E-3
1.780751095E0,4.178315103E-1,6.934842467E-1,2.313650399E-2
1.785506043E0,3.903425932E-1,6.299542785E-1,2.680169232E-2
1.790260991E0,3.390299380E-1,5.371028781E-1,2.069304511E-2
1.795015939E0,2.761108875E-1,4.173733592E-1,1.214093715E-2
1.799770887E0,2.193004489E-1,2.719875574E-1,-1.298087649E-3
1.804525887E0,1.814268380E-1,1.101083755E-1,-2.206749097E-2
1.809280835E0,1.649334878E-1,-4.566214234E-2,-4.589121789E-2
1.814035783E0,1.563813835E-1,-1.745546162E-1,-7.338013500E-2
1.818790731E0,1.472184062E-1,-2.735147178E-1,-1.014799103E-1
1.823545678E0,1.392771751E-1,-3.553705812E-1,-1.271362305E-1
1.828300626E0,1.301141977E-1,-4.152353406E-1,-1.491273642E-1
1.833055574E0,1.191186309E-1,-4.329504073E-1,-1.674533039E-1
1.837810522E0,1.081230640E-1,-4.134027362E-1,-1.790597439E-1
1.842565470E0,1.014035568E-1,-3.645335436E-1,-1.894444376E-1
1.847320470E0,9.834922850E-2,-2.814559340E-1,-2.144898921E-1
