"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.407627700E-2,-3.402160645E0,8.281843185E0,2.272097349E0
1.907627700E-2,-3.215412855E0,8.324938774E0,2.312798738E0
2.407627700E-2,-3.028665066E0,8.387187958E0,2.430114746E0
2.907577700E-2,-2.820369720E0,8.444648743E0,2.698265314E0
3.407744300E-2,-2.607285738E0,8.485349655E0,3.052607059E0
3.907719300E-2,-2.394201756E0,8.502109528E0,3.481169224E0
4.407699300E-2,-2.207453966E0,8.504503250E0,3.904942989E0
4.908132600E-2,-2.063801765E0,8.494926453E0,4.331110954E0
5.408504000E-2,-1.953668594E0,8.485349655E0,4.697423935E0
5.908579000E-2,-1.879448295E0,8.482955933E0,5.013757706E0
6.408579000E-2,-1.819593310E0,8.490138054E0,5.257966042E0
6.908649000E-2,-1.752555609E0,8.490138054E0,5.389647484E0
7.408649000E-2,-1.678335428E0,8.502109528E0,5.439925671E0
7.908865600E-2,-1.613691926E0,8.564358711E0,5.384859085E0
8.409065600E-2,-1.589749932E0,8.664915085E0,5.250783443E0
8.909251300E-2,-1.592144132E0,8.779836655E0,5.035305500E0
9.409424600E-2,-1.594538331E0,8.861239433E0,4.819528103E0
9.909587100E-2,-1.551442742E0,8.846874237E0,4.627991676E0
1.040974000E-1,-1.477222443E0,8.777442932E0,4.469974518E0
1.090988440E-1,-1.343147159E0,8.660126686E0,4.326322556E0
1.141002120E-1,-1.197100878E0,8.547599792E0,4.206612587E0
1.191015120E-1,-1.046266198E0,8.451830864E0,4.113238335E0
1.241027500E-1,-8.930372596E-1,8.365639687E0,4.053383350E0
1.291039310E-1,-7.445967197E-1,8.277054787E0,4.031835556E0
1.341050610E-1,-6.105214357E-1,8.176498413E0,4.067748547E0
1.391061440E-1,-5.051765442E-1,8.071153641E0,4.182670593E0
1.441071840E-1,-4.261679053E-1,7.980173588E0,4.343081951E0
1.491081840E-1,-3.782838583E-1,7.908347607E0,4.608838081E0
1.541091840E-1,-3.591302633E-1,7.855675220E0,4.915595531E0
