"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.422136000E-3,-3.174711466E0,7.156568050E0,5.327397823E0
1.342213600E-2,-3.184288263E0,7.154173851E0,5.095160484E0
1.839513600E-2,-3.193865061E0,7.120655060E0,4.958691120E0
2.338513600E-2,-3.172317266E0,7.065588474E0,4.891354084E0
2.838113600E-2,-3.083731890E0,6.991368294E0,4.886565685E0
3.338113600E-2,-2.987963676E0,6.945878506E0,4.896441936E0
3.838113600E-2,-2.865859509E0,6.960243702E0,4.922778130E0
4.338113600E-2,-2.753331900E0,7.005733490E0,4.965873718E0
4.838113600E-2,-2.669534922E0,6.967426300E0,5.037699699E0
5.338113600E-2,-2.633621931E0,6.876446724E0,5.135861874E0
5.838113600E-2,-2.597708941E0,6.763918877E0,5.265148640E0
6.338113600E-2,-2.516305923E0,6.641814709E0,5.420772076E0
6.838113600E-2,-2.315192938E0,6.462249756E0,5.753565788E0
7.337896900E-2,-2.152387381E0,6.318597794E0,6.019322395E0
7.837896900E-2,-2.013523579E0,6.189310551E0,6.282684326E0
8.337896900E-2,-1.877054095E0,6.036081791E0,6.534075737E0
8.837896900E-2,-1.721431017E0,5.858911037E0,6.684910297E0
9.337859400E-2,-1.565807939E0,5.700893402E0,6.766313076E0
9.837859400E-2,-1.424550056E0,5.583577633E0,6.773495674E0
1.033785940E-1,-1.309628367E0,5.518934250E0,6.694487095E0
1.083785940E-1,-1.233013868E0,5.499780655E0,6.529287338E0
1.133785940E-1,-1.213860273E0,5.523722649E0,6.289866924E0
1.183785940E-1,-1.278503656E0,5.562029839E0,5.933131218E0
1.233785940E-1,-1.364694953E0,5.619490623E0,5.574000835E0
1.283785940E-1,-1.412579060E0,5.696105003E0,5.372888088E0
1.333785940E-1,-1.446097851E0,5.775113583E0,5.315426826E0
1.383785940E-1,-1.477222443E0,5.834969044E0,5.375282288E0
1.433785940E-1,-1.503558636E0,5.844545841E0,5.550058842E0
1.483785940E-1,-1.551442742E0,5.813420773E0,5.741594791E0
1.533785940E-1,-1.651999116E0,5.763142586E0,5.875670433E0
1.583785940E-1,-1.771709204E0,5.679345608E0,5.928342819E0
1.633785940E-1,-1.869871497E0,5.569212437E0,5.916371822E0
1.683794940E-1,-1.922544003E0,5.444714069E0,5.875670433E0
1.733801600E-1,-1.905784607E0,5.310638428E0,5.870882034E0
1.783805600E-1,-1.807622313E0,5.111919880E0,5.837363243E0
1.833805600E-1,-1.680729628E0,4.833893299E0,5.784690380E0
1.883805600E-1,-1.651999116E0,4.613626480E0,6.069600582E0
1.933805600E-1,-1.575384736E0,4.412513733E0,6.933907509E0
1.983805600E-1,-1.601720929E0,4.216189384E0,7.848492622E0
2.033805600E-1,-1.728613615E0,4.036623955E0,8.631396294E0
2.083811600E-1,-1.848323703E0,3.837905407E0,9.304166794E0
2.133811600E-1,-1.922544003E0,3.636792421E0,9.830891609E0
2.183811600E-1,-1.927332401E0,3.464409828E0,1.017805099E1
2.233820260E-1,-1.845929503E0,3.330334663E0,1.038634586E1
2.283820260E-1,-1.668758631E0,3.220201254E0,1.050366211E1
2.333820260E-1,-1.453280449E0,3.117250681E0,1.054675770E1
