"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.725750300E-2,-3.493140221E0,5.923554420E0,6.373664379E0
2.225650300E-2,-3.392583847E0,5.890035629E0,6.409577370E0
2.725650300E-2,-3.303998232E0,5.894824028E0,6.421548367E0
3.225650300E-2,-3.234566450E0,5.911583424E0,6.423942566E0
3.724783600E-2,-3.205836058E0,5.930737019E0,6.383241177E0
4.224158600E-2,-3.213018656E0,5.959467411E0,6.268319130E0
4.724178600E-2,-3.258508444E0,5.997774601E0,6.076783180E0
5.224661900E-2,-3.356670856E0,6.019322395E0,5.796661377E0
5.724661900E-2,-3.466804028E0,5.997774601E0,5.483021259E0
6.224661900E-2,-3.533841610E0,5.925948620E0,5.162198067E0
6.724661900E-2,-3.526659012E0,5.880458832E0,4.927566528E0
7.224661900E-2,-3.459621429E0,5.866093636E0,4.802768707E0
7.724661900E-2,-3.373430252E0,5.854122639E0,4.766855717E0
8.224670200E-2,-3.301604033E0,5.839757442E0,4.790797710E0
8.724677800E-2,-3.244143248E0,5.813420773E0,4.860229492E0
9.224684900E-2,-3.148375273E0,5.710470200E0,4.973056316E0
9.724684900E-2,-3.019088268E0,5.547664642E0,5.116708279E0
1.022468490E-1,-2.899378300E0,5.392041683E0,5.245995045E0
1.072468490E-1,-2.786850691E0,5.267542839E0,5.346551895E0
1.122469040E-1,-2.659958124E0,5.178957462E0,5.442319870E0
1.172469560E-1,-2.533065319E0,5.114314079E0,5.564424038E0
1.222470060E-1,-2.432508945E0,5.076006889E0,5.736806393E0
1.272470530E-1,-2.348711967E0,5.047276497E0,5.961861610E0
1.322470530E-1,-2.288856745E0,5.018546104E0,6.165368557E0
1.372470530E-1,-2.264914751E0,4.977844715E0,6.316203594E0
1.422470530E-1,-2.272097349E0,4.917989731E0,6.397606373E0
1.472470530E-1,-2.300827742E0,4.853046894E0,6.419154167E0
1.522470530E-1,-2.363077164E0,4.793191910E0,6.416759968E0
1.572470530E-1,-2.430114746E0,4.738125324E0,6.433519363E0
1.622470880E-1,-2.494758129E0,4.659116745E0,6.507739544E0
1.672471220E-1,-2.540247917E0,4.563348293E0,6.641814709E0
1.722471550E-1,-2.547430515E0,4.436455727E0,6.864475727E0
1.772471550E-1,-2.511517525E0,4.295197964E0,7.158962250E0
1.822471550E-1,-2.442085743E0,4.146757126E0,7.518092632E0
1.872480210E-1,-2.353500366E0,3.988739967E0,7.898770809E0
1.922488870E-1,-2.252943754E0,3.809175014E0,8.274660110E0
1.972488870E-1,-2.154781580E0,3.605667830E0,8.645761490E0
2.022479530E-1,-2.145204782E0,3.366247654E0,9.086295128E0
2.072479530E-1,-2.444479942E0,3.083731890E0,9.814131737E0
2.122479530E-1,-2.844311714E0,2.803610086E0,1.056830597E1
2.172479530E-1,-3.131615877E0,2.619256735E0,1.105911732E1
2.222479530E-1,-3.718195200E0,2.705447912E0,1.096813679E1
2.272479530E-1,-4.304774761E0,2.947262287E0,1.053239250E1
2.322479190E-1,-4.620809078E0,3.203441858E0,1.002003384E1
2.372479190E-1,-4.711789131E0,3.440467834E0,9.572318077E0
2.422479190E-1,-4.623203278E0,3.617638826E0,9.201216698E0
2.472479520E-1,-4.292803764E0,3.615244627E0,8.837297440E0
2.522479850E-1,-3.730166197E0,3.495534420E0,8.353669167E0
2.572479850E-1,-3.385401249E0,3.426102638E0,7.752724171E0
2.622479510E-1,-3.394978046E0,3.399766445E0,6.912359715E0
2.672479170E-1,-3.576937437E0,3.406949043E0,5.997774601E0
2.722479170E-1,-3.641580820E0,3.562572241E0,5.104737282E0
2.772479170E-1,-3.545812607E0,3.840299606E0,4.446032524E0
2.822479500E-1,-3.347094059E0,4.156333923E0,4.249708176E0
2.872479500E-1,-3.160346270E0,4.378994942E0,4.496310711E0
2.922479500E-1,-3.150769472E0,4.434061527E0,5.068824291E0
2.972479500E-1,-3.459621429E0,4.290409565E0,5.981015205E0
3.022479500E-1,-4.120420933E0,3.940855980E0,7.360075474E0
3.072479500E-1,-4.675876141E0,3.478775024E0,8.719982147E0
3.122479160E-1,-4.917989731E0,2.947262287E0,9.622595787E0
3.172479160E-1,-4.481945515E0,2.461239338E0,9.450213432E0
