"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.491710000E-4,-2.404786825E0,4.235296249E0,9.111868858E0
5.625994000E-3,-2.370688915E0,4.235296249E0,9.221938133E0
1.040276500E-2,-2.307877541E0,4.220939159E0,9.341579437E0
1.517958800E-2,-2.236092806E0,4.206582069E0,9.432506561E0
1.995635900E-2,-2.212164640E0,4.192225456E0,9.432506561E0
2.473318200E-2,-2.212762833E0,4.192225456E0,9.394221306E0
2.951000500E-2,-2.179263115E0,4.158725739E0,9.384052277E0
3.428677500E-2,-2.184048891E0,4.120440483E0,9.340981483E0
3.906359800E-2,-2.175075769E0,4.100699902E0,9.226125717E0
4.384042100E-2,-2.157129526E0,4.101297855E0,9.077172279E0
4.861719200E-2,-2.143969059E0,4.120440483E0,8.918647766E0
5.339401500E-2,-2.178066730E0,4.144368649E0,8.769695282E0
5.817078600E-2,-2.202593327E0,4.183252335E0,8.640482903E0
6.294760900E-2,-2.217548370E0,4.183252335E0,8.510671616E0
6.772443200E-2,-2.289931297E0,4.197608948E0,8.410771370E0
7.250120200E-2,-2.314457655E0,4.255036831E0,8.328817368E0
7.727802500E-2,-2.257628202E0,4.294518471E0,8.295317650E0
8.205479600E-2,-2.186441660E0,4.323232174E0,8.261219978E0
8.683161900E-2,-2.124826431E0,4.284946918E0,8.188837051E0
9.160844200E-2,-2.106880426E0,4.275375843E0,8.073982239E0
9.638521300E-2,-1.993221283E0,4.323830605E0,7.991429329E0
1.011620360E-1,-1.822134495E0,4.401597023E0,8.029116631E0
1.059388590E-1,-2.005783558E0,4.280759811E0,8.193024635E0
1.107156300E-1,-2.099701881E0,4.168895245E0,8.380861282E0
1.154924520E-1,-1.937588096E0,4.121038914E0,8.399405479E0
1.202692230E-1,-1.705484390E0,4.112065792E0,8.234899521E0
1.250460460E-1,-1.559522152E0,4.079164505E0,7.965706348E0
1.298228690E-1,-1.609173179E0,4.025924206E0,7.672585964E0
1.345996400E-1,-1.714457393E0,3.958326817E0,7.471588612E0
1.393764630E-1,-1.805384636E0,3.900300980E0,7.328617573E0
1.441532340E-1,-1.838884234E0,3.862015724E0,7.299903870E0
1.489300570E-1,-1.771885157E0,3.814159393E0,7.405188084E0
1.537068270E-1,-1.737787485E0,3.838087559E0,7.548757076E0
1.584836500E-1,-1.898704767E0,3.871587038E0,7.650452137E0
1.632604730E-1,-2.139781713E0,4.222135544E0,8.073982239E0
1.680372440E-1,-2.475973129E0,4.375874519E0,8.363512993E0
1.728140670E-1,-2.361117840E0,4.202394962E0,8.415556908E0
1.775908900E-1,-2.070987940E0,4.039084435E0,8.361719131E0
1.823676610E-1,-2.142174482E0,3.923630953E0,8.304290771E0
1.871444840E-1,-1.919043779E0,3.784249067E0,8.164310455E0
1.919212550E-1,-1.695314884E0,3.650250912E0,8.167900085E0
1.966980770E-1,-1.631905079E0,3.505485058E0,8.297112465E0
2.014749000E-1,-1.678565025E0,3.370888948E0,8.417351723E0
2.062516710E-1,-1.649253011E0,3.250649452E0,8.489136696E0
2.110284940E-1,-1.586441398E0,3.178266764E0,8.608778000E0
2.158052650E-1,-1.447059512E0,3.110669374E0,8.733204842E0
2.205820880E-1,-1.341177106E0,3.067598581E0,8.896514893E0
2.253589110E-1,-1.234098315E0,3.014358282E0,9.217152596E0
2.301356820E-1,-1.194616675E0,2.884547710E0,9.457033157E0
2.349125050E-1,-1.241276741E0,2.734996319E0,9.452247620E0
2.396892750E-1,-1.417747378E0,2.479562521E0,9.266205788E0
2.444660980E-1,-1.904088616E0,1.986641049E0,8.928817749E0
2.492429210E-1,-1.385444283E0,2.051247120E0,8.897112846E0
2.540196920E-1,-7.214360237E-1,2.245664120E0,8.715258598E0
2.587965150E-1,-1.573280841E-1,2.454437733E0,8.438887596E0
2.635732860E-1,3.110669553E-1,2.720041037E0,8.225327492E0
2.683367750E-1,4.660021961E-1,2.908475876E0,7.980063438E0
2.731269320E-1,3.212364316E-1,3.023929596E0,7.692326546E0
2.779037020E-1,1.100698411E-1,3.159124136E0,7.419544697E0
2.826805250E-1,1.316052489E-2,3.221337557E0,7.165905476E0
2.874572960E-1,8.572286963E-1,3.300300598E0,7.521239758E0
2.922341190E-1,6.406782866E-1,3.553939819E0,9.629316330E0
2.969976090E-1,2.488535494E-1,3.889533281E0,1.025982571E1
3.017877130E-1,-2.003988922E-1,3.836292982E0,9.125029564E0
3.065645360E-1,-8.961120844E-1,3.377469063E0,8.691927910E0
3.113413070E-1,-3.774677813E-1,3.301496983E0,8.712865829E0
3.161181300E-1,5.641079545E-1,3.404986620E0,8.703293800E0
3.208949520E-1,1.153938770E0,3.574877024E0,8.772088051E0
3.256584420E-1,1.331007600E0,3.806382656E0,9.059226990E0
3.304485460E-1,1.127617717E0,3.916452408E0,9.324232101E0
3.352253170E-1,5.808576941E-1,3.939184189E0,9.408578873E0
3.400021400E-1,1.100698411E-1,3.841676712E0,9.343972206E0
