"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
-2.645035852E1,5.322980950E1,1.040006310E1,3.984448883E1,0.000000000E0,0.000000000E0,4.890000153E1,5.445858955E0
