Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6.003579708,0.8848518218964391,1.0772976363385915,0.1738977799914382
6.013505708,0.8656883927441995,-1.7410318328894114,0.023244994162182103
6.023431708,0.8119751276061083,-4.564941599337215,-0.10785995853798175
6.033356708,0.7095592819464199,-7.3236460300254524,-0.20960839241040322
6.043282708,0.5467779569738307,-9.946504248597778,-0.2733566889467828
6.053207708,0.31519784807014783,-12.365000854762588,-0.29205987269282896
6.063133708,0.010168105203033934,-14.514664012725383,-0.2606379502035449
6.073059708,-0.3688463095490789,-16.33686733741189,-0.17625900324583468
6.082984708,-0.8181689854624979,-17.780472589042144,-0.038527073914199614
6.092910708,-1.3300574785706378,-18.803280427517702,0.15043384869256146
6.102835708,-1.8930787764563237,-19.373264841972237,0.3860059794701567
6.112761708,-2.492690762824982,-19.4695726374625,0.6612177462354393
6.122687708,-3.111994369791669,-19.083272608455527,0.9669975766747391
6.132612708,-3.732612022555706,-18.217840362154213,1.2925357250487506
6.142538708,-4.335641446027811,-16.889365057472677,1.6257412555437798
6.152463708,-4.9026302530715995,-15.126464618511381,1.9537735992946057
6.162389708,-5.416516239822857,-12.969897288910685,2.263620960775702
6.172315708,-5.862481114123023,-10.471860542711736,2.54269240316493
6.182240708,-6.228671320309918,-7.694973757663275,2.7793876175979664
6.192166708,-6.5067481245484,-4.71094853726719,2.963608728463358
6.202091708,-6.692239404174659,-1.5989595575026545,3.087182432351608
6.212017708,-6.784676967658052,1.5562613935916156,3.14416866394757
6.221943708,-6.787515164117935,4.666575465478346,3.1310432054596835
6.231868708,-6.707838402008573,7.642788117548043,3.0467538832155854
6.241794708,-6.555876278910383,10.397149107148117,2.892660223070469
6.251719708,-6.344354677268024,12.845938811545802,2.672372899383328
6.261645708,-6.087718976305627,14.912069933105801,2.3915121825603314
6.271571708,-5.801271334143424,16.527626466863193,2.0574050940771462
6.281496708,-5.500267815780419,17.636256540450663,1.6787402724585654
6.291422708,-5.199022920269762,18.195332638536645,1.2651983731337353
6.301347708,-4.910068662604455,18.177792167145768,0.8270746102197043
6.311273708,-4.643412752642417,17.573573845884418,0.3749089025704329
6.321199708,-4.405935712770278,16.390571643055015,-0.08086231024687726
6.331124708,-4.200960232096574,14.655038389691311,-0.530220595333726
6.341050708,-4.028017962032993,12.411386097312116,-0.9638372461286235
6.350975708,-3.8828296385656773,9.721349315935408,-1.3732962565871647
6.360901708,-3.7575042192225365,6.662501195066295,-1.7512656457431446
6.370827708,-3.640952006488369,3.3261384863376895,-2.0916166626617096
6.380752708,-3.5194958494591986,-0.18541955082891154,-2.389492117902801
6.390678708,-3.377653861653944,-3.7620439473691687,-2.6413262534756083
