"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.824590000E-4,1.478764415E0,4.137190342E0,8.307880402E0
5.737095000E-3,1.512263894E0,4.072584152E0,8.240880966E0
1.058678200E-2,1.557727575E0,4.051048756E0,8.214560509E0
1.543652200E-2,1.629512191E0,3.996013880E0,8.327022552E0
2.028615700E-2,1.672582984E0,4.005585194E0,8.470592499E0
2.513579300E-2,1.694118381E0,4.019941807E0,8.633303642E0
2.998542800E-2,1.756331801E0,4.019941807E0,8.807980537E0
3.483506300E-2,1.823330879E0,3.998406649E0,8.970691681E0
3.968469900E-2,1.966900229E0,3.964907169E0,9.248259544E0
4.453433400E-2,2.026720762E0,3.924229145E0,9.399007797E0
4.938397000E-2,1.950150490E0,3.943371773E0,9.583254814E0
5.423360500E-2,1.765903115E0,3.945764542E0,9.757930756E0
5.908324000E-2,1.615155339E0,3.924229145E0,9.870393753E0
6.393287600E-2,1.485942841E0,3.888336897E0,9.848857880E0
6.878251100E-2,1.368694544E0,3.905086517E0,9.789037704E0
7.363214700E-2,1.284945726E0,3.936193228E0,9.707681656E0
7.848178200E-2,1.167697430E0,3.917050600E0,9.511469841E0
8.333141800E-2,1.110269666E0,3.835694790E0,9.267401695E0
8.818105300E-2,1.057627559E0,3.809373617E0,9.011369705E0
9.303068800E-2,9.643075466E-1,3.806980848E0,8.796015739E0
9.788027200E-2,8.757730722E-1,3.763910055E0,8.621339798E0
1.027299070E-1,8.614161611E-1,3.797409534E0,8.432307243E0
1.075795430E-1,8.757730722E-1,3.833301783E0,8.257631302E0
1.124291780E-1,9.164510965E-1,3.895515203E0,8.204988480E0
1.172788130E-1,9.714859724E-1,3.921836376E0,8.276773453E0
1.221284490E-1,1.057627559E0,3.907479286E0,8.432307243E0
1.269780840E-1,1.115055323E0,3.905086517E0,8.697910309E0
1.318277200E-1,1.134197950E0,3.895515203E0,8.953942299E0
1.366773550E-1,1.143769264E0,3.857230186E0,9.171689034E0
1.415269900E-1,1.088734269E0,3.840480328E0,9.327222824E0
1.463766260E-1,1.036092162E0,3.790230989E0,9.353543282E0
1.512262610E-1,9.547362328E-1,3.749552965E0,9.408578873E0
1.560758970E-1,9.068797827E-1,3.780659676E0,9.489934921E0
1.609255320E-1,8.781659007E-1,3.763910055E0,9.518648148E0
1.657751680E-1,8.446664214E-1,3.751945972E0,9.456435204E0
1.706248030E-1,8.470591903E-1,3.696911097E0,9.346364975E0
1.754744380E-1,8.638089895E-1,3.608376503E0,9.253045082E0
1.803240740E-1,8.494520187E-1,3.641875982E0,9.090332985E0
1.851737090E-1,8.709874153E-1,3.694518089E0,8.975478172E0
1.900233450E-1,8.709874153E-1,3.759124279E0,8.894122124E0
1.948729800E-1,7.369893789E-1,3.620340586E0,8.858229637E0
1.997226150E-1,4.115654826E-1,3.404986620E0,8.810373306E0
2.045722510E-1,6.053841114E-1,3.594019651E0,8.815158844E0
2.094218860E-1,1.105484009E0,3.749552965E0,8.977870941E0
2.142715220E-1,1.450050473E0,3.972085476E0,9.121439934E0
2.191211570E-1,1.674975872E0,3.936193228E0,9.090332985E0
2.239707930E-1,1.835294962E0,3.804588079E0,8.939585686E0
2.288204280E-1,1.751546144E0,3.802195072E0,9.037691116E0
2.336700630E-1,1.519442320E0,4.022335052E0,8.932407379E0
2.385196470E-1,1.562513232E0,4.067798615E0,8.810373306E0
2.433692820E-1,1.768295884E0,4.063013077E0,8.609375954E0
2.482189180E-1,1.909472466E0,4.048655987E0,8.477770805E0
2.529752200E-1,2.177468538E0,3.833301783E0,8.353343964E0
2.577298030E-1,2.014756680E0,3.917050600E0,8.456234932E0
2.624843860E-1,1.739582062E0,4.039084435E0,8.511270523E0
2.672389700E-1,1.536192179E0,4.134797573E0,8.525627136E0
2.719935530E-1,1.450050473E0,4.158725739E0,8.477770805E0
2.767481360E-1,1.533799291E0,4.048655987E0,8.362915039E0
2.815027200E-1,1.744367719E0,3.792623997E0,8.233702660E0
2.862573030E-1,2.045863390E0,3.632304668E0,8.195417404E0
2.910118860E-1,1.981257200E0,3.665804386E0,8.288737297E0
2.957664700E-1,1.818545222E0,3.768695593E0,8.202595711E0
3.005210530E-1,1.672582984E0,3.936193228E0,8.140382767E0
3.052756360E-1,1.629512191E0,4.065405846E0,8.123632431E0
3.100302200E-1,1.519442320E0,4.244867325E0,8.114061356E0
3.147848030E-1,1.651047587E0,4.237689018E0,7.989634991E0
3.195393860E-1,1.923829436E0,4.125226021E0,7.814958572E0
3.242939700E-1,2.084148407E0,4.019941807E0,7.573283672E0
3.290485530E-1,2.103291035E0,3.986442566E0,7.357929707E0
3.338031360E-1,2.036292076E0,4.034298897E0,7.207181931E0
3.385577200E-1,1.935793519E0,4.130012035E0,7.075576782E0
3.433123030E-1,1.890329838E0,4.220939159E0,7.039684296E0
3.480668860E-1,1.835294962E0,4.247260094E0,7.058826923E0
3.528214700E-1,1.885544300E0,4.208974838E0,7.099504948E0
3.575760530E-1,1.902294040E0,4.163511276E0,7.223931789E0
3.623306360E-1,1.801795483E0,4.175475597E0,7.324429989E0
3.670852200E-1,1.746760488E0,4.199403763E0,7.427321434E0
3.718398030E-1,1.643869162E0,4.249652863E0,7.582854748E0
3.765943860E-1,1.557727575E0,4.266402721E0,7.750352383E0
3.813489700E-1,1.476371527E0,4.247260094E0,7.913064480E0
3.861035530E-1,1.349551916E0,4.285545349E0,8.176275253E0
3.908581360E-1,1.292124271E0,4.328616142E0,8.386843681E0
3.956127200E-1,1.392622828E0,4.319045067E0,8.568697929E0
4.003673030E-1,1.490728498E0,4.347758770E0,8.657232285E0
4.051218860E-1,1.545763373E0,4.412364960E0,8.745766640E0
4.098764700E-1,1.538584948E0,4.488935471E0,8.822337151E0
4.146310530E-1,1.567298889E0,4.539184570E0,8.848658562E0
4.193856360E-1,1.593619823E0,4.601397991E0,8.906085968E0
4.241402200E-1,1.708475351E0,4.639683247E0,8.982656479E0
4.288948030E-1,1.744367719E0,4.692325115E0,8.999405861E0
4.336493860E-1,1.775474429E0,4.783252239E0,8.934800148E0
4.384039700E-1,1.758724689E0,4.867001057E0,8.831908226E0
4.431585530E-1,1.689332843E0,4.924428940E0,8.724231720E0
4.479130840E-1,1.612762451E0,4.986642361E0,8.616554260E0
4.526677200E-1,1.550549030E0,4.974678040E0,8.554341316E0
4.574222510E-1,1.564906001E0,4.974678040E0,8.501698494E0
4.621768340E-1,1.497906923E0,5.015356064E0,8.587840080E0
4.669314180E-1,1.375872970E0,5.046463013E0,8.712266922E0
4.716860010E-1,1.237089276E0,5.056034088E0,8.853444099E0
4.764405840E-1,1.155733347E0,5.003392220E0,9.016156197E0
4.811951680E-1,1.110269666E0,4.934000492E0,9.207581520E0
4.859497510E-1,1.062413216E0,4.843072891E0,9.375079155E0
4.907043340E-1,1.007378340E0,4.802394867E0,9.530612946E0
4.954589180E-1,9.738788009E-1,4.768895626E0,9.623932838E0
5.002135010E-1,9.619147182E-1,4.749752998E0,9.633503914E0
5.049680840E-1,9.882357717E-1,4.754538536E0,9.592825890E0
5.097226680E-1,1.000199914E0,4.744967461E0,9.497113228E0
5.144772510E-1,9.690931439E-1,4.788038254E0,9.463613510E0
5.192318340E-1,9.810572863E-1,4.795216560E0,9.394221306E0
5.239864180E-1,1.036092162E0,4.761716843E0,9.286544800E0
5.287410010E-1,1.067198873E0,4.740181446E0,9.269794464E0
5.334955840E-1,1.062413216E0,4.728217602E0,9.231510162E0
5.382501680E-1,1.060020447E0,4.721039295E0,9.238688469E0
5.430047510E-1,1.091127157E0,4.646861553E0,9.200403214E0
5.477593340E-1,1.057627559E0,4.625326157E0,9.260223389E0
5.525139180E-1,9.882357717E-1,4.606183529E0,9.233902931E0
5.572685010E-1,9.930213690E-1,4.529613495E0,9.193224907E0
5.620230840E-1,9.284151793E-1,4.479363918E0,9.138189316E0
5.667776680E-1,7.633104324E-1,4.476971149E0,9.030512810E0
5.715322510E-1,6.293123364E-1,4.457828522E0,8.958727837E0
5.762868340E-1,5.407779217E-1,4.436293125E0,8.855836868E0
5.810414180E-1,5.216353536E-1,4.390829563E0,8.774480820E0
5.857960010E-1,5.623133183E-1,4.321437836E0,8.678768158E0
5.905505840E-1,5.934200287E-1,4.304687977E0,8.676374435E0
5.953051680E-1,5.814558864E-1,4.347758770E0,8.671588898E0
6.000597510E-1,5.623133183E-1,4.405186653E0,8.683553696E0
6.048143340E-1,6.436693072E-1,4.364508629E0,8.597412109E0
6.095689180E-1,7.537391186E-1,4.326223373E0,8.681160927E0
6.143235010E-1,6.771687865E-1,4.354937077E0,8.714659691E0
6.190780840E-1,6.340979934E-1,4.354937077E0,8.662017822E0
6.238326680E-1,6.221339107E-1,4.347758770E0,8.618947029E0
6.285872510E-1,6.340979934E-1,4.283152580E0,8.449056625E0
6.333418340E-1,5.838487148E-1,4.326223373E0,8.451449394E0
6.380964180E-1,5.623133183E-1,4.328616142E0,8.319844246E0
6.428510010E-1,6.197410822E-1,4.271188259E0,8.188239098E0
6.476055840E-1,7.274180651E-1,4.199403763E0,8.111668587E0
6.523601680E-1,7.298108935E-1,4.218546391E0,8.018348694E0
6.571147510E-1,8.542376757E-1,4.127619267E0,7.884350777E0
6.618693340E-1,7.513462901E-1,4.285545349E0,7.927421570E0
6.666239180E-1,7.680960894E-1,4.342973232E0,7.936992645E0
6.713785010E-1,9.260223508E-1,4.347758770E0,7.965706348E0
6.761330840E-1,1.088734269E0,4.309473515E0,8.080561638E0
6.808876680E-1,1.215553880E0,4.302295208E0,8.228917122E0
6.856422510E-1,1.540977836E0,4.137190342E0,8.341380119E0
6.903968340E-1,1.454836130E0,4.252045631E0,8.633303642E0
6.951514180E-1,1.462014675E0,4.309473515E0,8.717052460E0
6.999060010E-1,1.519442320E0,4.280759811E0,8.717052460E0
7.046605840E-1,1.574477315E0,4.189832687E0,8.743373871E0
7.094151680E-1,1.526620865E0,4.161118507E0,8.721838951E0
7.141697510E-1,1.423729420E0,4.127619267E0,8.676374435E0
7.189243340E-1,1.395015597E0,4.091726780E0,8.669196129E0
7.236789180E-1,1.294517040E0,4.106083870E0,8.671588898E0
7.284335010E-1,1.205982566E0,4.106083870E0,8.606983185E0
7.331880840E-1,1.141376376E0,4.091726780E0,8.580661774E0
7.379426680E-1,1.103091240E0,4.065405846E0,8.604590416E0
7.426972510E-1,1.134197950E0,4.003192425E0,8.673981667E0
7.474518340E-1,1.294517040E0,3.842873096E0,8.604590416E0
7.522064180E-1,1.189232826E0,4.015156269E0,8.829515457E0
7.569610010E-1,1.174875975E0,4.127619267E0,8.946763992E0
7.617155840E-1,1.390229940E0,4.122833252E0,8.965906143E0
7.664701680E-1,1.749153376E0,3.976871252E0,8.867800713E0
