"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.661189700E-1,3.871355653E-1,-2.325104028E-1,-1.442404389E-1
2.708735530E-1,4.024071693E-1,-2.141844630E-1,-1.479056329E-1
2.756281360E-1,4.219548404E-1,-2.044106275E-1,-1.454621702E-1
2.803827200E-1,4.378373325E-1,-2.086866796E-1,-1.460730433E-1
2.851373030E-1,4.451677203E-1,-2.190713882E-1,-1.607337892E-1
2.898918860E-1,4.512763619E-1,-2.288452238E-1,-1.888335794E-1
2.946464700E-1,4.604393244E-1,-2.532798052E-1,-2.053269297E-1
2.994010530E-1,4.659371078E-1,-2.935968935E-1,-2.047160566E-1
3.041556360E-1,4.757109582E-1,-3.186423481E-1,-1.967748106E-1
3.089102200E-1,4.946477413E-1,-3.333030939E-1,-1.863901168E-1
3.136648030E-1,5.141954422E-1,-3.497964442E-1,-1.753945500E-1
3.184193860E-1,5.282453299E-1,-3.730092943E-1,-1.741728187E-1
3.231739700E-1,5.258018374E-1,-4.127155244E-1,-1.906661689E-1
3.279285530E-1,5.031998754E-1,-4.548651874E-1,-2.175442129E-1
3.326831360E-1,4.641045034E-1,-4.902953506E-1,-2.456440032E-1
3.374377200E-1,4.146244824E-1,-5.110647678E-1,-2.688568532E-1
3.421923030E-1,3.645335436E-1,-5.006800294E-1,-2.884045243E-1
3.469468860E-1,3.101665974E-1,-4.738020003E-1,-3.000109792E-1
3.517014700E-1,2.496909797E-1,-4.493674040E-1,-3.085630834E-1
3.564560530E-1,1.843284518E-1,-4.414261580E-1,-3.183369040E-1
3.612106360E-1,1.201876476E-1,-4.347066581E-1,-3.305542171E-1
3.659652200E-1,6.582067907E-2,-4.121046662E-1,-3.427715003E-1
3.707198030E-1,1.756236330E-2,-3.791179657E-1,-3.531562090E-1
3.754743860E-1,-2.641990222E-2,-3.516290486E-1,-3.580431044E-1
3.802289700E-1,-6.551524997E-2,-3.326922357E-1,-3.592648506E-1
3.849835530E-1,-9.789107740E-2,-3.229183853E-1,-3.525453210E-1
3.897381360E-1,-1.223256737E-1,-3.198640645E-1,-3.391063213E-1
3.944927200E-1,-1.351538301E-1,-3.143662810E-1,-3.250564337E-1
3.992473030E-1,-1.406516135E-1,-3.094793558E-1,-3.158934414E-1
4.040018860E-1,-1.424842030E-1,-3.064250350E-1,-3.134499788E-1
4.087564700E-1,-1.424842030E-1,-3.027598560E-1,-3.183369040E-1
4.135110530E-1,-1.437059343E-1,-3.003163934E-1,-3.281107545E-1
4.182656360E-1,-1.455385387E-1,-2.978729308E-1,-3.409388959E-1
4.230202200E-1,-1.479819864E-1,-2.990946770E-1,-3.574322462E-1
4.277748030E-1,-1.467602700E-1,-2.984837890E-1,-3.800342381E-1
4.325293860E-1,-1.455385387E-1,-2.905425727E-1,-4.044688344E-1
4.372839700E-1,-1.467602700E-1,-2.746600807E-1,-4.313468933E-1
4.420385530E-1,-1.553123742E-1,-2.563341260E-1,-4.606684148E-1
4.467930840E-1,-1.699731201E-1,-2.416733801E-1,-4.893790483E-1
4.515477200E-1,-1.944077164E-1,-2.325104028E-1,-5.168679357E-1
4.563022510E-1,-2.231183648E-1,-2.270126194E-1,-5.419133902E-1
4.610568340E-1,-2.536616027E-1,-2.233474404E-1,-5.669588447E-1
4.658114180E-1,-2.805396616E-1,-2.129627317E-1,-5.907825828E-1
4.705660010E-1,-3.037525117E-1,-1.952476501E-1,-6.078867912E-1
4.753205840E-1,-3.190241456E-1,-1.750891209E-1,-6.182715297E-1
4.800751680E-1,-3.257436454E-1,-1.567631811E-1,-6.231584549E-1
4.848297510E-1,-3.245218992E-1,-1.427132785E-1,-6.256018877E-1
4.895843340E-1,-3.129154742E-1,-1.329394430E-1,-6.280453801E-1
4.943389180E-1,-2.921460867E-1,-1.268308014E-1,-6.262127757E-1
4.990935010E-1,-2.671006322E-1,-1.256090701E-1,-6.231584549E-1
5.038480840E-1,-2.396117151E-1,-1.292742640E-1,-6.194932461E-1
5.086026680E-1,-2.145662606E-1,-1.390480995E-1,-6.194932461E-1
5.133572510E-1,-1.956294477E-1,-1.512653977E-1,-6.219366789E-1
5.181118340E-1,-1.766926348E-1,-1.695913374E-1,-6.237692833E-1
5.228664180E-1,-1.620318890E-1,-1.879172772E-1,-6.280453801E-1
5.276210010E-1,-1.510363221E-1,-2.092975378E-1,-6.347648501E-1
5.323755840E-1,-1.418733448E-1,-2.306778133E-1,-6.439278126E-1
5.371301680E-1,-1.314886510E-1,-2.459494323E-1,-6.518690586E-1
5.418847510E-1,-1.211039424E-1,-2.538906634E-1,-6.585885882E-1
5.466393340E-1,-1.088866442E-1,-2.532798052E-1,-6.671407223E-1
5.513939180E-1,-9.361502528E-2,-2.538906634E-1,-6.726384759E-1
5.561485010E-1,-7.773254067E-2,-2.538906634E-1,-6.763036847E-1
5.609030840E-1,-6.429351866E-2,-2.612210512E-1,-6.793580055E-1
5.656576680E-1,-5.085449293E-2,-2.654971182E-1,-6.836340427E-1
5.704122510E-1,-3.497200832E-2,-2.551124096E-1,-6.818014383E-1
5.751668340E-1,-2.275471389E-2,-2.471711636E-1,-6.744710803E-1
5.799214180E-1,-1.603520103E-2,-2.471711636E-1,-6.610320210E-1
5.846760010E-1,-1.359174121E-2,-2.636645138E-1,-6.457604170E-1
5.894305840E-1,-1.481347065E-2,-2.923751473E-1,-6.304888129E-1
5.941851680E-1,-1.970038936E-2,-3.320813775E-1,-6.164389253E-1
5.989397510E-1,-1.786779426E-2,-3.559050858E-1,-6.078867912E-1
6.036943340E-1,-8.093958721E-3,-3.644571900E-1,-6.005564332E-1
6.084489180E-1,-1.985310577E-3,-3.772853613E-1,-5.962803960E-1
6.132035010E-1,-1.985310577E-3,-4.249328077E-1,-5.889499784E-1
6.179580840E-1,-7.635809598E-4,-4.817432463E-1,-5.767326951E-1
6.227126680E-1,5.955931731E-3,-5.190060139E-1,-5.645154119E-1
6.274672510E-1,2.183841541E-2,-5.318341255E-1,-5.522981286E-1
6.322218340E-1,3.283398226E-2,-5.385536551E-1,-5.406916738E-1
6.369764180E-1,3.649916872E-2,-5.629882812E-1,-5.266417861E-1
6.417310010E-1,3.283398226E-2,-5.831468105E-1,-5.107592940E-1
6.464855840E-1,2.183841541E-2,-6.088030934E-1,-4.942659736E-1
6.512401680E-1,1.679878100E-3,-6.491202116E-1,-4.765508771E-1
6.559947510E-1,-2.092211880E-2,-6.759982109E-1,-4.618901312E-1
6.607493340E-1,-4.596757516E-2,-6.857720613E-1,-4.508945644E-1
6.655039180E-1,-7.101303339E-2,-6.857720613E-1,-4.374555349E-1
6.702585010E-1,-9.117157012E-2,-6.619483232E-1,-4.282925725E-1
6.750130840E-1,-1.119409725E-1,-6.387354732E-1,-4.264599681E-1
6.797676680E-1,-1.345429718E-1,-6.283507943E-1,-4.282925725E-1
6.845222510E-1,-1.583666950E-1,-6.240747571E-1,-4.337903559E-1
6.892768340E-1,-1.821904182E-1,-6.265181899E-1,-4.466184974E-1
6.940314180E-1,-1.864664704E-1,-6.026944518E-1,-4.582249522E-1
6.987860010E-1,-1.785252392E-1,-5.409971476E-1,-4.679987729E-1
7.035405840E-1,-1.730274558E-1,-4.811323583E-1,-4.765508771E-1
7.082951680E-1,-1.785252392E-1,-4.518108666E-1,-4.826595485E-1
7.130497510E-1,-1.876882017E-1,-4.169915617E-1,-4.887681901E-1
7.178043340E-1,-1.913533956E-1,-3.626246154E-1,-4.924333692E-1
7.225589180E-1,-1.962403059E-1,-3.125337064E-1,-4.918225110E-1
7.273135010E-1,-1.999054998E-1,-2.618319094E-1,-4.893790483E-1
7.320680840E-1,-2.029598206E-1,-2.123518735E-1,-4.832704067E-1
7.368226680E-1,-2.060141414E-1,-1.732565165E-1,-4.734965563E-1
7.415772510E-1,-2.133445293E-1,-1.720348001E-1,-4.582249522E-1
7.463318340E-1,-2.237292230E-1,-1.976911128E-1,-4.374555349E-1
7.510864180E-1,-2.335030586E-1,-2.392299175E-1,-4.191296101E-1
7.558410010E-1,-2.249509543E-1,-2.795470059E-1,-3.965275884E-1
7.605955840E-1,-1.962403059E-1,-2.997055352E-1,-3.763690591E-1
7.653501680E-1,-1.559232324E-1,-3.149771392E-1,-3.659843504E-1
7.701047510E-1,-1.143844277E-1,-3.418551981E-1,-3.690386713E-1
7.748593340E-1,-7.040216774E-2,-4.029416740E-1,-3.757582009E-1
7.796139180E-1,-2.641990222E-2,-4.738020003E-1,-3.800342381E-1
7.843685010E-1,2.000582218E-2,-5.397753716E-1,-3.898080885E-1
7.891230840E-1,6.948586553E-2,-6.118574142E-1,-3.995819092E-1
7.938776680E-1,1.104138121E-1,-6.949350238E-1,-4.234056473E-1
7.986322510E-1,1.501200199E-1,-8.128319383E-1,-4.527271688E-1
8.033868340E-1,1.886045039E-1,-9.521090984E-1,-4.655553102E-1
8.081414180E-1,2.295324355E-1,-1.088331938E0,-4.612792730E-1
8.128960010E-1,2.887863219E-1,-1.189124703E0,-4.478402436E-1
8.176505840E-1,3.602575064E-1,-1.268537045E0,-4.319577515E-1
8.224051680E-1,4.402807951E-1,-1.333899617E0,-4.203513265E-1
8.271597510E-1,5.172497630E-1,-1.390099168E0,-4.166861475E-1
8.319143340E-1,5.807796717E-1,-1.448131323E0,-4.258491099E-1
8.366689180E-1,6.235402226E-1,-1.509217739E0,-4.435641766E-1
8.414235010E-1,6.485856771E-1,-1.570304275E0,-4.655553102E-1
8.461780840E-1,6.516399980E-1,-1.637499452E0,-4.844921231E-1
8.509326680E-1,6.345357895E-1,-1.704083681E0,-4.985420108E-1
8.556872510E-1,6.015490890E-1,-1.767002702E0,-5.040398240E-1
8.604418340E-1,5.563451052E-1,-1.826256633E0,-5.009855032E-1
8.651964180E-1,5.062541962E-1,-1.875125766E0,-4.924333692E-1
8.699510010E-1,4.549415410E-1,-1.909945130E0,-4.796051979E-1
8.747055840E-1,4.103484154E-1,-1.924605846E0,-4.649444520E-1
8.794601680E-1,3.730856776E-1,-1.916053772E0,-4.478402436E-1
8.842147510E-1,3.474293351E-1,-1.889175653E0,-4.227947891E-1
8.889693340E-1,3.321577311E-1,-1.853134632E0,-3.885863721E-1
8.937239180E-1,3.242164850E-1,-1.821980596E0,-3.427715003E-1
8.984785010E-1,3.236056268E-1,-1.804876328E0,-2.884045243E-1
9.032330840E-1,3.278816640E-1,-1.810984969E0,-2.242637277E-1
9.079876680E-1,3.358229101E-1,-1.848858595E0,-1.534034163E-1
9.127422510E-1,3.468184769E-1,-1.917275429E0,-8.498656005E-2
9.174968340E-1,3.535379767E-1,-2.016235590E0,-2.939786762E-2
9.222514180E-1,3.535379767E-1,-2.135354280E0,1.458439697E-2
9.270060010E-1,3.455967605E-1,-2.256305456E0,5.184714869E-2
9.317605840E-1,3.278816640E-1,-2.385808706E0,8.177952468E-2
9.365151680E-1,3.010036349E-1,-2.500040531E0,9.827287495E-2
9.412697510E-1,2.661843300E-1,-2.594724417E0,1.062141135E-1
9.460243340E-1,2.228129357E-1,-2.669250011E0,1.153770834E-1
9.507789180E-1,1.727220118E-1,-2.707123518E0,1.184314117E-1
9.555335010E-1,1.201876476E-1,-2.721784353E0,1.092684343E-1
9.602880840E-1,6.154462695E-2,-2.677191257E0,8.300124854E-2
9.650426680E-1,-1.114828233E-2,-2.600222349E0,4.757109284E-2
9.697972510E-1,-9.056070447E-2,-2.503094673E0,1.030834299E-2
9.745518340E-1,-1.608101577E-1,-2.400469542E0,-1.901316643E-2
9.793064180E-1,-2.023489624E-1,-2.308839798E0,-2.878700197E-2
9.840610010E-1,-2.188423127E-1,-2.226984024E0,-1.901316643E-2
9.888155840E-1,-2.139553875E-1,-2.165897369E0,2.977965865E-3
9.935701680E-1,-2.139553875E-1,-2.172616959E0,4.390590638E-2
9.983247510E-1,-2.127336562E-1,-2.248975039E0,9.705114365E-2
1.003079334E0,-1.834121495E-1,-2.337550402E0,1.526398361E-1
1.007833918E0,-1.229365394E-1,-2.458501577E0,2.106719911E-1
1.012588501E0,-4.413498193E-2,-2.575176954E0,2.515999377E-1
1.017343084E0,4.077522457E-2,-2.663752317E0,2.558759749E-1
1.022097668E0,1.146898642E-1,-2.721173525E0,2.247218788E-1
1.026852251E0,1.653916389E-1,-2.739499569E0,1.673005968E-1
1.031606834E0,1.763872057E-1,-2.740110397E0,1.019380614E-1
1.036361418E0,1.238528341E-1,-2.766377449E0,5.673406646E-2
1.041116001E0,2.794706449E-2,-2.803640366E0,4.085158184E-2
1.045870584E0,-7.528908551E-2,-2.807916403E0,5.123628303E-2
1.050625168E0,-1.650862098E-1,-2.763934135E0,7.444914430E-2
1.055379751E0,-2.377791107E-1,-2.682078123E0,1.013271958E-1
1.060134334E0,-2.994764447E-1,-2.591670275E0,1.239291951E-1
1.064888918E0,-3.532325625E-1,-2.507981777E0,1.453094631E-1
1.069643501E0,-3.941605091E-1,-2.432845354E0,1.715766490E-1
1.074398084E0,-4.161516428E-1,-2.362595797E0,1.984546930E-1
1.079152668E0,-4.088212550E-1,-2.298455000E0,2.198349684E-1
1.083907251E0,-3.740019500E-1,-2.244699001E0,2.357174456E-1
1.088661834E0,-3.141372204E-1,-2.219042778E0,2.454912812E-1
1.093416418E0,-2.402225733E-1,-2.231260061E0,2.540434003E-1
1.098171001E0,-1.730274558E-1,-2.263025045E0,2.650389671E-1
1.102925584E0,-1.382081509E-1,-2.286237717E0,2.705367506E-1
1.107680168E0,-1.516471803E-1,-2.300898552E0,2.668715417E-1
1.112434751E0,-2.090684772E-1,-2.292346478E0,2.577085793E-1
1.117189334E0,-2.970330119E-1,-2.248975039E0,2.485456020E-1
1.121943918E0,-3.990474045E-1,-2.168951750E0,2.461021543E-1
1.126698501E0,-5.102248192E-1,-2.062661171E0,2.522107959E-1
1.131453084E0,-6.281217337E-1,-1.946596980E0,2.638172209E-1
1.136207668E0,-7.490729094E-1,-1.821980596E0,2.766453922E-1
1.140962251E0,-8.633046746E-1,-1.691866398E0,2.894735336E-1
1.145716834E0,-9.647082090E-1,-1.551367521E0,3.041343093E-1
1.150471418E0,-1.045342326E0,-1.401705623E0,3.194059134E-1
1.155226001E0,-1.107039690E0,-1.257541537E0,3.358992636E-1
1.159980584E0,-1.147356749E0,-1.126816392E0,3.523926139E-1
1.164735168E0,-1.164461017E0,-1.014417291E0,3.658316433E-1
1.169489751E0,-1.156519771E0,-9.179006815E-1,3.780489266E-1
1.174244334E0,-1.125976562E0,-8.421534300E-1,3.969857395E-1
1.178998918E0,-1.080161691E0,-7.957277298E-1,4.299724400E-1
1.183753501E0,-1.027016401E0,-7.871756554E-1,4.831176698E-1
1.188508084E0,-9.744820595E-1,-8.171079755E-1,5.600866675E-1
1.193262668E0,-9.317215085E-1,-8.818596601E-1,6.578249931E-1
1.198017251E0,-9.060651660E-1,-9.747111201E-1,7.683915496E-1
1.202771834E0,-8.950695992E-1,-1.081612468E0,8.826232553E-1
1.207526418E0,-8.956804872E-1,-1.189124703E0,9.870811105E-1
1.212281001E0,-8.993456960E-1,-1.292360783E0,1.077489138E0
1.217035584E0,-9.017891288E-1,-1.387044787E0,1.150792837E0
1.221790168E0,-9.072869420E-1,-1.465235591E0,1.207603335E0
1.226544751E0,-9.213368297E-1,-1.514715552E0,1.248531222E0
1.231299334E0,-9.433279634E-1,-1.531819820E0,1.274798393E0
1.236053918E0,-9.714277387E-1,-1.515326500E0,1.282128811E0
1.240808501E0,-9.995275140E-1,-1.466457248E0,1.268078923E0
1.245563084E0,-1.022129536E0,-1.385823131E0,1.234481335E0
1.250317668E0,-1.039233685E0,-1.266704440E0,1.192942500E0
1.255072251E0,-1.047174931E0,-1.116431713E0,1.148960233E0
1.259826834E0,-1.047785759E0,-9.466113448E-1,1.101923704E0
1.264581418E0,-1.041677117E0,-7.719039917E-1,1.040837169E0
1.269336001E0,-1.020907760E0,-6.057487726E-1,9.681442976E-1
1.274090584E0,-9.818124175E-1,-4.621955752E-1,8.844558597E-1
1.278845168E0,-9.262236953E-1,-3.583485484E-1,8.019890785E-1
1.283599751E0,-8.657481074E-1,-3.027598560E-1,7.292962074E-1
1.288354334E0,-8.107702732E-1,-2.893208265E-1,6.706531644E-1
1.293108918E0,-7.673988938E-1,-3.003163934E-1,6.333904266E-1
1.297863501E0,-7.447968721E-1,-3.168097436E-1,6.168970466E-1
1.302618084E0,-7.441860437E-1,-3.284161687E-1,6.168970466E-1
1.307372668E0,-7.680097222E-1,-3.333030939E-1,6.303361058E-1
1.312127251E0,-8.138245940E-1,-3.339139521E-1,6.541598439E-1
1.316881834E0,-8.791871071E-1,-3.284161687E-1,6.871465445E-1
1.321636418E0,-9.592103958E-1,-3.180314898E-1,7.189114690E-1
1.326391001E0,-1.042898893E0,-3.009272516E-1,7.415134907E-1
1.331145584E0,-1.118035316E0,-2.783252597E-1,7.531198859E-1
1.335900168E0,-1.174234867E0,-2.520580888E-1,7.531198859E-1
1.340654751E0,-1.204167247E0,-2.251800299E-1,7.433460951E-1
1.345409334E0,-1.209054112E0,-2.001345754E-1,7.274636030E-1
1.350163918E0,-1.195615053E0,-1.763108522E-1,7.091376781E-1
1.354918501E0,-1.163239241E0,-1.543197185E-1,6.902008653E-1
1.359673084E0,-1.114370108E0,-1.359937787E-1,6.700422764E-1
1.364427668E0,-1.049618363E0,-1.231656075E-1,6.498837471E-1
1.369182251E0,-9.689842463E-1,-1.201112866E-1,6.297252178E-1
1.373936834E0,-8.755219579E-1,-1.378263682E-1,6.138427258E-1
1.378691418E0,-7.680097222E-1,-1.830303669E-1,6.046797633E-1
1.383446001E0,-6.543889046E-1,-2.593884468E-1,6.016254425E-1
1.388200584E0,-5.426006317E-1,-3.577376902E-1,6.065123677E-1
1.392955168E0,-4.405862093E-1,-4.719693959E-1,6.181188226E-1
1.397709751E0,-3.513999581E-1,-5.929206014E-1,6.327795386E-1
1.402464334E0,-2.725984156E-1,-7.065414786E-1,6.511055231E-1
1.407218918E0,-2.066250145E-1,-8.018363714E-1,6.749292016E-1
1.411973501E0,-1.553123742E-1,-8.726966977E-1,7.005855441E-1
1.416728084E0,-1.253799945E-1,-9.179006815E-1,7.280744314E-1
1.421482668E0,-1.180496216E-1,-9.380592108E-1,7.543416619E-1
1.426237251E0,-1.302669197E-1,-9.380592108E-1,7.787762284E-1
1.430991834E0,-1.571449637E-1,-9.160680771E-1,8.007673621E-1
1.435746418E0,-1.919642538E-1,-8.720858097E-1,8.111520410E-1
1.440501001E0,-2.328922004E-1,-8.134428263E-1,8.105412126E-1
1.445255584E0,-2.707658112E-1,-7.315869331E-1,8.019890785E-1
1.450010168E0,-3.000873327E-1,-6.491202116E-1,7.873283625E-1
1.454764751E0,-3.410152495E-1,-6.002510190E-1,7.616720200E-1
1.459519334E0,-3.849975169E-1,-5.544361472E-1,7.268527150E-1
1.464273918E0,-4.338667095E-1,-5.086212754E-1,6.865356565E-1
1.469028501E0,-4.692968726E-1,-4.432587624E-1,6.541598439E-1
1.473783084E0,-4.949531853E-1,-3.797288239E-1,6.340012550E-1
1.478537668E0,-5.108356476E-1,-3.320813775E-1,6.217839718E-1
1.483292251E0,-5.230529904E-1,-3.003163934E-1,6.156753302E-1
1.488046834E0,-5.303833485E-1,-2.771035433E-1,6.162862182E-1
1.492801365E0,-5.297724605E-1,-2.587775886E-1,6.199513674E-1
1.497555949E0,-5.254964232E-1,-2.453385741E-1,6.236165762E-1
1.502310584E0,-5.193877816E-1,-2.392299175E-1,6.260600686E-1
1.507065168E0,-5.218312144E-1,-2.398407906E-1,6.303361058E-1
1.511819699E0,-5.352702737E-1,-2.416733801E-1,6.321687102E-1
1.516574282E0,-5.578722358E-1,-2.367864549E-1,6.315578222E-1
1.521328918E0,-5.841394663E-1,-2.196822464E-1,6.242274642E-1
1.526083449E0,-6.085740328E-1,-1.885281354E-1,6.144536138E-1
1.530838084E0,-6.262891293E-1,-1.427132785E-1,6.022363305E-1
1.535592615E0,-6.366738081E-1,-9.078978002E-2,5.918515921E-1
1.540347251E0,-6.378955245E-1,-4.192059487E-2,5.857429504E-1
1.545101834E0,-6.305651665E-1,2.061668551E-3,5.826886296E-1
1.549856365E0,-6.122392416E-1,3.993528336E-2,5.857429504E-1
1.554610949E0,-5.890263915E-1,6.620246917E-2,5.936841965E-1
1.559365532E0,-5.609265566E-1,7.536543906E-2,6.071232557E-1
1.564120115E0,-5.285507441E-1,6.803506613E-2,6.260600686E-1
1.568874699E0,-4.906771481E-1,4.360047355E-2,6.498837471E-1
1.573629282E0,-4.454731345E-1,6.948587019E-3,6.798161268E-1
1.578383865E0,-3.917170465E-1,-4.558578506E-2,7.146354318E-1
1.583138449E0,-3.361283541E-1,-1.182786897E-1,7.531198859E-1
1.587893084E0,-2.707658112E-1,-2.123518735E-1,7.867174745E-1
1.592647615E0,-1.962403059E-1,-3.253618479E-1,8.172607422E-1
1.597402199E0,-1.186604798E-1,-4.371501207E-1,8.416953087E-1
1.602156782E0,-3.863719851E-2,-5.348884463E-1,8.624647260E-1
1.606911365E0,3.344484791E-2,-6.075813770E-1,8.820123672E-1
1.611665949E0,8.842267841E-2,-6.497310400E-1,9.027817845E-1
1.616420532E0,1.256854236E-1,-6.601157784E-1,9.229403138E-1
1.621175115E0,1.452330947E-1,-6.350703239E-1,9.437097311E-1
1.625929699E0,1.501200199E-1,-5.862011313E-1,9.644791484E-1
1.630684282E0,1.434005052E-1,-5.220603347E-1,9.797507524E-1
1.635438865E0,1.299614757E-1,-4.566977918E-1,9.883028269E-1
1.640193449E0,1.116355360E-1,-3.962221742E-1,9.931897521E-1
1.644948032E0,9.330959618E-2,-3.436878026E-1,9.864702821E-1
1.649702615E0,7.620538026E-2,-2.990946770E-1,9.693660736E-1
1.654457199E0,6.643154472E-2,-2.636645138E-1,9.406554103E-1
1.659211782E0,6.520981342E-2,-2.380081862E-1,9.064469934E-1
1.663966365E0,7.070759684E-2,-2.233474404E-1,8.685733676E-1
1.668720949E0,8.109229803E-2,-2.166279256E-1,8.343649507E-1
1.673475532E0,9.269873053E-2,-2.105192691E-1,8.111520410E-1
1.678230115E0,1.079703495E-1,-1.964693815E-1,8.001564741E-1
1.682984699E0,1.238528341E-1,-1.677587330E-1,7.995456457E-1
1.687739282E0,1.391244531E-1,-1.335503161E-1,8.025999665E-1
1.692493865E0,1.562286615E-1,-1.030070707E-1,8.074868917E-1
1.697248449E0,1.782197952E-1,-8.223766834E-2,8.093194962E-1
1.702003032E0,2.087630332E-1,-6.330086291E-2,8.087086082E-1
1.706757615E0,2.448040545E-1,-4.619665071E-2,8.062651753E-1
1.711512199E0,2.851211429E-1,-3.520108387E-2,8.050433993E-1
1.716266782E0,3.248273432E-1,-2.970330045E-2,8.111520410E-1
1.721021365E0,3.608683646E-1,-3.336848691E-2,8.270345330E-1
1.725775949E0,3.926333487E-1,-4.130972922E-2,8.502474427E-1
1.730530532E0,4.182896614E-1,-4.619665071E-2,8.765146136E-1
1.735285115E0,4.408916533E-1,-4.130972922E-2,9.040035009E-1
1.740039699E0,4.616610706E-1,-2.542724647E-2,9.363793731E-1
1.744794282E0,4.799869955E-1,-7.101302966E-3,9.699769020E-1
1.749548865E0,4.989238083E-1,1.488982886E-2,1.004185319E0
1.754303449E0,5.209149122E-1,4.115701467E-2,1.034117699E0
1.759058032E0,5.477929711E-1,6.681333482E-2,1.054887176E0
1.763812615E0,5.868883133E-1,8.330668509E-2,1.056719661E0
1.768567199E0,6.375901103E-1,8.269581944E-2,1.042669773E0
1.773321782E0,6.950113773E-1,6.436987966E-2,1.013348341E0
1.778076365E0,7.567087412E-1,2.893971838E-2,9.797507524E-1
1.782830949E0,8.208495378E-1,-1.809686981E-2,9.522618055E-1
1.787585532E0,8.880446553E-1,-7.490729541E-2,9.382119179E-1
1.792340115E0,9.607375860E-1,-1.414915472E-1,9.455423355E-1
1.797094699E0,1.032819629E0,-2.129627317E-1,9.711986184E-1
