"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.021987050E-1,-1.661250114E1,-1.809375000E1,-1.698750114E1
4.121987050E-1,-1.680000114E1,-1.820625114E1,-1.683750153E1
4.221987050E-1,-1.676250076E1,-1.828125000E1,-1.674375153E1
4.321987050E-1,-1.655625153E1,-1.865625000E1,-1.674375153E1
4.421987050E-1,-1.659375000E1,-1.848750114E1,-1.681875038E1
4.521987050E-1,-1.650000000E1,-1.878750038E1,-1.685625076E1
4.621987050E-1,-1.659375000E1,-1.925625038E1,-1.655625153E1
4.721987050E-1,-1.651875114E1,-1.946250153E1,-1.638750076E1
4.821987050E-1,-1.642500114E1,-1.995000076E1,-1.597500038E1
4.921987050E-1,-1.631250000E1,-1.989375114E1,-1.591875076E1
5.021987050E-1,-1.635000038E1,-2.023125076E1,-1.561875057E1
5.121987050E-1,-1.665000153E1,-2.023125076E1,-1.537500095E1
5.221987050E-1,-1.676250076E1,-2.049375153E1,-1.516875076E1
5.321987050E-1,-1.672500038E1,-2.053125000E1,-1.485000038E1
5.421987050E-1,-1.663125038E1,-2.028750038E1,-1.486875057E1
5.521987050E-1,-1.672500038E1,-2.055000114E1,-1.466250038E1
5.621987050E-1,-1.644375038E1,-2.055000114E1,-1.466250038E1
5.721987050E-1,-1.635000038E1,-2.092500114E1,-1.425000095E1
5.821987050E-1,-1.623750114E1,-2.070000076E1,-1.398750019E1
5.921987050E-1,-1.601250076E1,-2.070000076E1,-1.381875038E1
6.021987050E-1,-1.590000057E1,-2.075625038E1,-1.338750076E1
6.121987050E-1,-1.590000057E1,-2.083125114E1,-1.297500038E1
6.221987050E-1,-1.621875000E1,-2.111250114E1,-1.254375076E1
6.321987050E-1,-1.629375076E1,-2.098125076E1,-1.228125095E1
6.421987050E-1,-1.670625114E1,-2.094375038E1,-1.194375038E1
6.521987050E-1,-1.670625114E1,-2.100000000E1,-1.171875000E1
6.621987050E-1,-1.676250076E1,-2.135625076E1,-1.128750038E1
6.721987050E-1,-1.680000114E1,-2.152500153E1,-1.061250019E1
6.821987050E-1,-1.685625076E1,-2.169375038E1,-1.012500000E1
6.921987050E-1,-1.708125114E1,-2.197500038E1,-9.806250572E0
7.021987050E-1,-1.696875000E1,-2.201250076E1,-9.281250000E0
7.121987050E-1,-1.702500153E1,-2.227500153E1,-8.681250572E0
7.221987050E-1,-1.704375076E1,-2.255625153E1,-8.156250000E0
7.321987050E-1,-1.734375000E1,-2.266875076E1,-7.668750286E0
7.421987050E-1,-1.715625000E1,-2.250000000E1,-7.181250095E0
7.521987050E-1,-1.730625153E1,-2.255625153E1,-6.975000381E0
7.621987050E-1,-1.753125000E1,-2.246250153E1,-6.881250381E0
7.721987050E-1,-1.732500076E1,-2.235000038E1,-6.506250381E0
7.821987050E-1,-1.725000000E1,-2.253750038E1,-6.150000095E0
7.921987050E-1,-1.740000153E1,-2.246250153E1,-5.606250286E0
8.021987050E-1,-1.723125076E1,-2.221875000E1,-5.043750286E0
8.121987050E-1,-1.713750076E1,-2.216250038E1,-4.462500095E0
8.221987050E-1,-1.734375000E1,-2.218125153E1,-4.125000000E0
8.321987050E-1,-1.753125000E1,-2.225625038E1,-3.675000191E0
8.421987050E-1,-1.738125038E1,-2.242500114E1,-2.906250000E0
8.521987050E-1,-1.770000076E1,-2.265000153E1,-2.231250048E0
8.621987050E-1,-1.790625000E1,-2.283750153E1,-1.706250072E0
8.721987050E-1,-1.783125114E1,-2.289375114E1,-1.293750048E0
8.821987050E-1,-1.809375000E1,-2.298750114E1,-8.250000477E-1
8.921987050E-1,-1.800000000E1,-2.304375076E1,-2.625000179E-1
9.021987050E-1,-1.792500114E1,-2.302500153E1,0.000000000E0
9.121987050E-1,-1.781250000E1,-2.319375038E1,7.875000238E-1
9.221987050E-1,-1.770000076E1,-2.311875153E1,1.181250095E0
9.321987050E-1,-1.758750153E1,-2.272500038E1,1.331250072E0
9.421987050E-1,-1.755000114E1,-2.255625153E1,1.593750119E0
9.521987050E-1,-1.749375153E1,-2.236875153E1,1.968750119E0
9.621987050E-1,-1.753125000E1,-2.231250000E1,1.968750119E0
9.721987050E-1,-1.760625076E1,-2.242500114E1,1.875000119E0
9.821987050E-1,-1.770000076E1,-2.236875153E1,2.250000000E0
9.921987050E-1,-1.762500000E1,-2.182500076E1,2.193750143E0
1.002198705E0,-1.800000000E1,-2.163750076E1,2.268750191E0
1.012198705E0,-1.816875076E1,-2.184375000E1,2.531250000E0
1.022198705E0,-1.820625114E1,-2.163750076E1,2.512500048E0
1.032198705E0,-1.841250038E1,-2.156250000E1,2.662500143E0
1.042198705E0,-1.837500000E1,-2.133750153E1,3.000000000E0
1.052198705E0,-1.869375038E1,-2.109375000E1,3.262500048E0
1.062198705E0,-1.861875153E1,-2.079375076E1,3.450000048E0
1.072198705E0,-1.893750000E1,-2.081250000E1,3.618750095E0
1.082198705E0,-1.891875076E1,-2.066250038E1,3.975000143E0
1.092198705E0,-1.916250038E1,-2.026875114E1,4.162500381E0
1.102198705E0,-1.953750038E1,-1.980000114E1,4.668750286E0
1.112198705E0,-1.963125038E1,-1.927500153E1,4.837500095E0
1.122198705E0,-2.000625038E1,-1.918125153E1,5.250000000E0
1.132198705E0,-2.034375000E1,-1.878750038E1,5.718750000E0
1.142198705E0,-2.085000038E1,-1.850625038E1,6.000000000E0
1.152198705E0,-2.113125038E1,-1.816875076E1,6.300000191E0
1.162198705E0,-2.167500114E1,-1.770000076E1,6.487500191E0
1.172198705E0,-2.193750000E1,-1.730625153E1,6.787500381E0
1.182198705E0,-2.210625076E1,-1.710000038E1,6.900000095E0
1.192198705E0,-2.255625153E1,-1.683750153E1,7.200000286E0
1.202198705E0,-2.285625076E1,-1.629375076E1,7.406250477E0
1.212198705E0,-2.304375076E1,-1.558125019E1,7.518750191E0
1.222198705E0,-2.345625114E1,-1.507500076E1,7.593750477E0
1.232198705E0,-2.370000076E1,-1.466250038E1,7.631250381E0
1.242198705E0,-2.390625000E1,-1.411875057E1,7.556250095E0
1.252198705E0,-2.413125038E1,-1.346250057E1,7.368750095E0
1.262198705E0,-2.484375191E1,-1.267500019E1,7.218750477E0
1.272198705E0,-2.514375114E1,-1.218750095E1,6.993750095E0
1.282198705E0,-2.553750038E1,-1.158750057E1,6.862500191E0
1.292198705E0,-2.589375114E1,-1.115625000E1,6.581250191E0
1.302198705E0,-2.617500114E1,-1.072500038E1,6.450000286E0
1.312198705E0,-2.641875076E1,-9.881250381E0,6.637500286E0
1.322198705E0,-2.653125191E1,-9.393750191E0,6.750000477E0
1.332198705E0,-2.677500153E1,-8.681250572E0,6.918750286E0
1.342198705E0,-2.653125191E1,-8.193750381E0,7.125000477E0
1.352198705E0,-2.668125153E1,-7.387500286E0,7.162500381E0
1.362198705E0,-2.662500191E1,-6.881250381E0,7.125000477E0
1.372198705E0,-2.673750114E1,-6.393750191E0,7.125000477E0
1.382198705E0,-2.664375114E1,-5.587500095E0,7.218750477E0
1.392198705E0,-2.660625076E1,-4.987500191E0,7.106250286E0
1.402198705E0,-2.683125114E1,-4.143750191E0,7.275000095E0
1.412198705E0,-2.647500038E1,-3.506250143E0,7.425000191E0
1.422198705E0,-2.660625076E1,-2.887500048E0,7.312500477E0
1.432198705E0,-2.638125038E1,-2.400000095E0,7.312500477E0
1.442198705E0,-2.643750191E1,-1.593750119E0,7.125000477E0
1.452198705E0,-2.613750076E1,-6.187500358E-1,7.218750477E0
1.462198705E0,-2.602500153E1,-1.687500030E-1,7.162500381E0
1.472198705E0,-2.615625191E1,3.000000119E-1,6.956250191E0
1.482198705E0,-2.598750114E1,6.562500000E-1,6.656250477E0
1.492198705E0,-2.625000191E1,9.375000596E-1,6.487500191E0
1.502198705E0,-2.613750076E1,1.237500072E0,6.487500191E0
1.512198705E0,-2.626875114E1,1.781250119E0,6.300000191E0
1.522198705E0,-2.615625191E1,2.062500000E0,6.356250286E0
1.532198705E0,-2.628750038E1,2.025000095E0,5.962500095E0
1.542198705E0,-2.636250114E1,2.175000191E0,5.681250095E0
1.552198705E0,-2.625000191E1,2.568750143E0,5.400000095E0
1.562198705E0,-2.636250114E1,2.962500095E0,5.418750286E0
1.572198705E0,-2.645625114E1,3.000000000E0,5.081250191E0
1.582198705E0,-2.653125191E1,3.262500048E0,4.800000191E0
1.592198705E0,-2.653125191E1,3.112500191E0,4.706250191E0
1.602198705E0,-2.666250038E1,3.075000048E0,4.537500381E0
1.612198705E0,-2.670000076E1,3.206250191E0,4.706250191E0
1.622198705E0,-2.675625038E1,3.112500191E0,4.856250286E0
1.632198705E0,-2.688750076E1,2.943750143E0,5.156250000E0
1.642198705E0,-2.683125114E1,2.681250095E0,5.100000381E0
1.652198705E0,-2.694375038E1,2.868750095E0,5.325000286E0
1.662198705E0,-2.701875114E1,2.943750143E0,5.700000286E0
1.672198705E0,-2.700000191E1,3.150000095E0,5.756250381E0
1.682198705E0,-2.683125114E1,3.375000238E0,5.887500286E0
1.692198705E0,-2.668125153E1,3.450000048E0,5.906250000E0
1.702198705E0,-2.679375076E1,3.787500143E0,6.131250381E0
1.712198705E0,-2.660625076E1,3.862500191E0,6.037500381E0
1.722198705E0,-2.655000114E1,4.068750381E0,6.150000095E0
1.732198705E0,-2.636250114E1,4.387500286E0,6.356250286E0
1.742198705E0,-2.636250114E1,4.650000095E0,6.468750477E0
1.752198705E0,-2.628750038E1,4.856250286E0,6.675000191E0
1.762198705E0,-2.641875076E1,5.231250286E0,6.731250286E0
1.772198705E0,-2.636250114E1,5.812500000E0,6.975000381E0
1.782198705E0,-2.632500076E1,6.393750191E0,6.806250095E0
1.792198705E0,-2.643750191E1,7.012500286E0,6.862500191E0
1.802198705E0,-2.651250076E1,7.593750477E0,6.881250381E0
1.812198705E0,-2.632500076E1,7.968750477E0,6.862500191E0
1.822198705E0,-2.600625038E1,8.681250572E0,6.600000381E0
1.832198705E0,-2.578125191E1,9.337500572E0,6.525000095E0
1.842198705E0,-2.563125038E1,9.843750000E0,6.431250095E0
1.852198705E0,-2.553750038E1,1.035000038E1,6.037500381E0
1.862198705E0,-2.533125114E1,1.093125057E1,5.868750095E0
1.872198705E0,-2.514375114E1,1.166250038E1,5.568750381E0
1.882198705E0,-2.488125038E1,1.243125057E1,5.268750191E0
1.892198705E0,-2.473125076E1,1.357500076E1,5.062500000E0
1.902198705E0,-2.463750076E1,1.440000057E1,5.025000095E0
1.912198705E0,-2.443125153E1,1.518750095E1,4.668750286E0
1.922198705E0,-2.420625114E1,1.595625019E1,4.368750095E0
1.932198705E0,-2.386875153E1,1.665000153E1,4.275000095E0
1.942198705E0,-2.334375000E1,1.736250114E1,4.106250286E0
1.952198705E0,-2.285625076E1,1.800000000E1,3.843750238E0
1.962198705E0,-2.223750114E1,1.871250153E1,3.581250191E0
1.972198705E0,-2.195625114E1,1.925625038E1,3.281250238E0
1.982198705E0,-2.145000076E1,1.980000114E1,2.718750000E0
1.992198705E0,-2.096250153E1,2.071875000E1,2.625000000E0
2.002198705E0,-2.017500114E1,2.160000038E1,2.775000095E0
2.012198705E0,-1.935000038E1,2.248125076E1,2.775000095E0
2.022198705E0,-1.854375076E1,2.334375000E1,2.943750143E0
2.032198705E0,-1.755000114E1,2.420625114E1,3.262500048E0
2.042198705E0,-1.621875000E1,2.499375153E1,3.506250143E0
2.052198705E0,-1.511250019E1,2.540625191E1,3.656250238E0
2.062198705E0,-1.415625095E1,2.600625038E1,4.068750381E0
2.072198705E0,-1.316250038E1,2.645625114E1,4.200000286E0
2.082198705E0,-1.231875038E1,2.696250153E1,4.256250381E0
2.092198705E0,-1.171875000E1,2.733750153E1,4.181250095E0
2.102198705E0,-1.128750038E1,2.752500153E1,3.993750095E0
2.112198705E0,-1.111875057E1,2.761875153E1,3.806250095E0
2.122198705E0,-1.128750038E1,2.765625191E1,3.431250095E0
2.132198705E0,-1.106250000E1,2.806875038E1,3.037500143E0
2.142198705E0,-1.070625019E1,2.820000076E1,2.418750048E0
2.152198705E0,-1.051875019E1,2.857500076E1,2.100000143E0
2.162198705E0,-1.044375038E1,2.870625114E1,1.537500024E0
2.172198705E0,-1.042500019E1,2.876250076E1,1.237500072E0
2.182198705E0,-1.044375038E1,2.919375038E1,7.312500477E-1
2.192198705E0,-1.031250000E1,2.943750191E1,3.562500179E-1
2.202198705E0,-1.068750000E1,2.956875038E1,5.625000000E-1
2.212198705E0,-1.095000076E1,2.925000191E1,4.125000238E-1
2.222198705E0,-1.183125019E1,2.896875191E1,6.375000477E-1
2.232198705E0,-1.258125019E1,2.838750076E1,6.562500000E-1
2.242198705E0,-1.308750057E1,2.793750191E1,7.500000000E-1
2.252198705E0,-1.368750095E1,2.756250191E1,8.812500238E-1
2.262198705E0,-1.425000095E1,2.707500076E1,1.425000072E0
2.272198705E0,-1.464375019E1,2.673750114E1,1.575000048E0
2.282198705E0,-1.490625095E1,2.653125191E1,1.500000000E0
2.292198705E0,-1.500000095E1,2.626875114E1,1.668750048E0
2.302198705E0,-1.464375019E1,2.647500038E1,1.612500072E0
2.312198705E0,-1.449375057E1,2.658750153E1,1.631250024E0
2.322198705E0,-1.460625076E1,2.647500038E1,1.837500095E0
2.332198705E0,-1.462500095E1,2.673750114E1,1.837500095E0
2.342198705E0,-1.436250019E1,2.658750153E1,1.818750024E0
2.352198705E0,-1.440000057E1,2.662500191E1,1.818750024E0
2.362198705E0,-1.423125076E1,2.677500153E1,1.931250095E0
2.372198705E0,-1.466250038E1,2.703750038E1,2.081250191E0
2.382198705E0,-1.471875095E1,2.683125114E1,2.531250000E0
2.392198705E0,-1.496250057E1,2.677500153E1,2.831250191E0
2.402198705E0,-1.503750038E1,2.683125114E1,3.093750238E0
2.412198705E0,-1.496250057E1,2.677500153E1,3.131250143E0
2.422198705E0,-1.507500076E1,2.679375076E1,3.243750095E0
2.432198705E0,-1.539375019E1,2.653125191E1,3.468750238E0
2.442198705E0,-1.575000095E1,2.623125076E1,3.975000143E0
2.452198705E0,-1.573125076E1,2.606250191E1,3.993750095E0
2.462198705E0,-1.623750114E1,2.604375076E1,3.900000095E0
2.472198705E0,-1.646250153E1,2.591250038E1,3.768750191E0
2.482198705E0,-1.670625114E1,2.587500191E1,3.506250143E0
2.492198705E0,-1.710000038E1,2.565000153E1,3.768750191E0
2.502198705E0,-1.728750038E1,2.555625153E1,3.581250191E0
2.512198705E0,-1.730625153E1,2.561250114E1,3.525000095E0
2.522198705E0,-1.741875076E1,2.546250153E1,3.018750191E0
2.532198705E0,-1.730625153E1,2.548125076E1,2.943750143E0
2.542198705E0,-1.725000000E1,2.535000038E1,2.850000143E0
2.552198705E0,-1.715625000E1,2.550000191E1,2.962500095E0
2.562198705E0,-1.711875153E1,2.536875153E1,2.850000143E0
2.572198705E0,-1.708125114E1,2.533125114E1,2.625000000E0
2.582198705E0,-1.710000038E1,2.550000191E1,2.475000143E0
2.592198705E0,-1.710000038E1,2.527500153E1,2.325000048E0
2.602198705E0,-1.689375114E1,2.542500114E1,2.250000000E0
2.612198705E0,-1.695000076E1,2.546250153E1,2.137500048E0
2.622198705E0,-1.689375114E1,2.535000038E1,1.987500072E0
2.632198705E0,-1.698750114E1,2.508750153E1,1.818750024E0
2.642198705E0,-1.702500153E1,2.508750153E1,1.818750024E0
2.652198705E0,-1.713750076E1,2.518125153E1,1.837500095E0
2.662198705E0,-1.740000153E1,2.506875038E1,1.818750024E0
2.672198705E0,-1.764375114E1,2.529375076E1,1.725000024E0
2.682198705E0,-1.771875000E1,2.531250191E1,1.668750048E0
2.692198705E0,-1.783125114E1,2.527500153E1,1.537500024E0
2.702198705E0,-1.794375038E1,2.540625191E1,1.425000072E0
2.712198705E0,-1.788750076E1,2.563125038E1,1.425000072E0
2.722198705E0,-1.783125114E1,2.587500191E1,1.218750000E0
2.732198705E0,-1.798125076E1,2.600625038E1,1.012500048E0
2.742198705E0,-1.768125153E1,2.602500153E1,9.000000358E-1
2.752198705E0,-1.760625076E1,2.604375076E1,7.125000358E-1
2.762198705E0,-1.777500153E1,2.617500114E1,6.000000238E-1
2.772198705E0,-1.788750076E1,2.651250076E1,5.625000000E-1
2.782198705E0,-1.779375076E1,2.677500153E1,7.125000358E-1
2.792198705E0,-1.781250000E1,2.685000038E1,6.000000238E-1
2.802198705E0,-1.796250153E1,2.679375076E1,8.437500596E-1
2.812198705E0,-1.809375000E1,2.664375114E1,7.687500119E-1
2.822198705E0,-1.839375114E1,2.666250038E1,9.187500477E-1
2.832198705E0,-1.854375076E1,2.683125114E1,1.050000072E0
2.842198705E0,-1.854375076E1,2.677500153E1,1.181250095E0
2.852198705E0,-1.873125076E1,2.636250114E1,1.106250048E0
2.862198705E0,-1.905000114E1,2.613750076E1,9.000000358E-1
2.872198705E0,-1.925625038E1,2.595000076E1,9.000000358E-1
2.882198705E0,-1.944375038E1,2.595000076E1,6.375000477E-1
2.892198705E0,-1.942500114E1,2.608125114E1,5.437500477E-1
2.902198705E0,-1.959375000E1,2.606250191E1,5.062500238E-1
2.912198705E0,-1.955625153E1,2.591250038E1,2.812500000E-1
2.922198705E0,-1.953750038E1,2.602500153E1,1.500000060E-1
2.932198705E0,-1.948125076E1,2.608125114E1,2.250000089E-1
2.942198705E0,-1.938750076E1,2.617500114E1,1.875000000E-1
2.952198705E0,-1.935000038E1,2.641875076E1,3.750000149E-2
2.962198705E0,-1.933125114E1,2.656875038E1,1.687500030E-1
2.972198705E0,-1.910625076E1,2.653125191E1,3.187500238E-1
2.982198705E0,-1.897500038E1,2.666250038E1,3.562500179E-1
2.992198705E0,-1.882500076E1,2.671875191E1,7.500000000E-1
3.002198705E0,-1.890000153E1,2.664375114E1,8.437500596E-1
3.012198705E0,-1.891875076E1,2.688750076E1,1.068750024E0
3.022198705E0,-1.905000114E1,2.703750038E1,1.350000024E0
3.032198705E0,-1.908750153E1,2.709375191E1,1.912500024E0
3.042198705E0,-1.920000076E1,2.737500191E1,2.250000000E0
3.052198705E0,-1.921875000E1,2.750625038E1,2.550000191E0
3.062198705E0,-1.933125114E1,2.763750076E1,2.962500095E0
3.072198705E0,-1.961250114E1,2.790000153E1,3.300000191E0
3.082198705E0,-1.965000153E1,2.810625076E1,3.656250238E0
3.092198705E0,-1.959375000E1,2.814375114E1,3.787500143E0
3.102198705E0,-1.923750114E1,2.829375076E1,3.900000095E0
3.112198705E0,-1.912500000E1,2.836875153E1,3.993750095E0
3.122198705E0,-1.884375000E1,2.840625191E1,4.087500095E0
3.132198705E0,-1.876875114E1,2.848125076E1,4.350000381E0
3.142198705E0,-1.861875153E1,2.868750191E1,4.293750286E0
3.152198705E0,-1.828125000E1,2.872500038E1,4.293750286E0
3.162198705E0,-1.809375000E1,2.876250076E1,4.293750286E0
3.172198705E0,-1.762500000E1,2.904375076E1,4.500000000E0
3.182198705E0,-1.764375114E1,2.913750076E1,4.425000191E0
3.192198705E0,-1.771875000E1,2.928750038E1,4.106250286E0
3.202198705E0,-1.768125153E1,2.915625191E1,3.787500143E0
3.212198705E0,-1.770000076E1,2.908125114E1,2.906250000E0
3.222198705E0,-1.773750114E1,2.900625038E1,2.268750191E0
3.232198705E0,-1.777500153E1,2.900625038E1,1.556250095E0
3.242198705E0,-1.809375000E1,2.887500191E1,7.312500477E-1
3.252198705E0,-1.858125114E1,2.863125038E1,7.500000298E-2
3.262198705E0,-1.852500153E1,2.850000191E1,-5.625000000E-1
3.272198705E0,-1.856250000E1,2.836875153E1,-1.218750000E0
3.282198705E0,-1.869375038E1,2.833125114E1,-1.743750095E0
3.292198705E0,-1.891875076E1,2.840625191E1,-1.837500095E0
3.302198705E0,-1.891875076E1,2.833125114E1,-1.987500072E0
3.312198705E0,-1.910625076E1,2.829375076E1,-1.987500072E0
3.322198705E0,-1.886250114E1,2.848125076E1,-1.856250048E0
3.332198705E0,-1.869375038E1,2.842500114E1,-1.987500072E0
3.342198705E0,-1.899375153E1,2.842500114E1,-1.762500048E0
3.352198705E0,-1.890000153E1,2.838750076E1,-1.537500024E0
3.362198705E0,-1.871250153E1,2.833125114E1,-1.312500000E0
3.372198705E0,-1.826250076E1,2.829375076E1,-1.293750048E0
3.382198705E0,-1.826250076E1,2.829375076E1,-1.256250024E0
3.392198705E0,-1.813125038E1,2.842500114E1,-1.068750024E0
3.402198705E0,-1.820625114E1,2.851875114E1,-1.012500048E0
3.412198705E0,-1.820625114E1,2.880000114E1,-8.250000477E-1
3.422198705E0,-1.816875076E1,2.881875038E1,-7.125000358E-1
3.432198705E0,-1.807500076E1,2.923125076E1,-6.000000238E-1
3.442198705E0,-1.803750038E1,2.951250076E1,-2.812500000E-1
3.452198705E0,-1.807500076E1,2.938125038E1,3.000000119E-1
3.462198705E0,-1.792500114E1,2.945625114E1,8.062500358E-1
3.472198705E0,-1.807500076E1,2.956875038E1,9.750000238E-1
3.482198705E0,-1.822500038E1,2.947500038E1,1.406250000E0
3.492198705E0,-1.833750153E1,2.928750038E1,1.537500024E0
3.502198705E0,-1.871250153E1,2.938125038E1,1.762500048E0
3.512198705E0,-1.950000000E1,2.895000076E1,2.212500095E0
3.522198705E0,-2.011875153E1,2.866875076E1,2.400000095E0
3.532198705E0,-2.083125114E1,2.844375038E1,2.587500095E0
3.542198705E0,-2.173125076E1,2.784375191E1,3.018750191E0
3.552198705E0,-2.242500114E1,2.709375191E1,3.431250095E0
3.562198705E0,-2.313750076E1,2.634375191E1,3.637500048E0
3.572198705E0,-2.407500076E1,2.557500076E1,3.937500238E0
3.582198705E0,-2.476875114E1,2.454375076E1,4.181250095E0
3.592198705E0,-2.538750076E1,2.343750000E1,4.200000286E0
3.602198705E0,-2.626875114E1,2.210625076E1,4.218750000E0
3.612198705E0,-2.743125153E1,2.094375038E1,4.425000191E0
3.622198705E0,-2.818125153E1,1.976250076E1,4.368750095E0
3.632198705E0,-2.902500153E1,1.837500000E1,4.462500095E0
3.642198705E0,-2.985000038E1,1.704375076E1,4.331250191E0
3.652198705E0,-3.054375076E1,1.546875095E1,4.481250286E0
3.662198705E0,-3.112500191E1,1.406250095E1,4.556250095E0
3.672198705E0,-3.161250114E1,1.312500095E1,4.518750191E0
3.682198705E0,-3.215625000E1,1.205625057E1,4.762500286E0
3.692198705E0,-3.236250305E1,1.125000000E1,4.912500381E0
3.702198705E0,-3.264375305E1,1.038750076E1,5.118750095E0
3.712198705E0,-3.279375076E1,9.637500763E0,5.362500191E0
3.722198705E0,-3.290625000E1,8.718750000E0,5.775000095E0
3.732198705E0,-3.307500076E1,8.212500572E0,5.831250191E0
3.742198705E0,-3.326250076E1,7.443750381E0,5.925000191E0
3.752198705E0,-3.328125000E1,6.487500191E0,5.756250381E0
3.762198705E0,-3.320625305E1,5.662500381E0,5.475000381E0
3.772198705E0,-3.326250076E1,4.518750191E0,5.231250286E0
3.782198705E0,-3.320625305E1,3.543750048E0,4.837500095E0
3.792198705E0,-3.326250076E1,2.475000143E0,4.275000095E0
3.802198705E0,-3.341250229E1,1.481250048E0,4.125000000E0
3.812198705E0,-3.354375076E1,2.625000179E-1,3.975000143E0
3.822198705E0,-3.346875000E1,-8.437500596E-1,3.937500238E0
3.832198705E0,-3.352500153E1,-2.043750048E0,4.293750286E0
3.842198705E0,-3.376875305E1,-3.037500143E0,4.537500381E0
3.852198705E0,-3.382500076E1,-3.937500238E0,4.537500381E0
3.862198705E0,-3.388125229E1,-4.725000381E0,4.762500286E0
3.872198705E0,-3.390000153E1,-5.437500000E0,5.043750286E0
3.882198705E0,-3.375000000E1,-5.925000191E0,5.250000000E0
3.892198705E0,-3.358125305E1,-6.375000477E0,5.662500381E0
3.902198705E0,-3.348750305E1,-6.450000286E0,6.000000000E0
3.912198705E0,-3.328125000E1,-6.468750477E0,6.318750381E0
3.922198705E0,-3.300000000E1,-6.431250095E0,6.562500477E0
3.932198705E0,-3.286875153E1,-6.225000381E0,7.237500191E0
3.942198705E0,-3.283125305E1,-6.000000000E0,7.706250191E0
3.952198705E0,-3.307500076E1,-5.512500286E0,8.137500763E0
3.962198705E0,-3.290625000E1,-4.912500381E0,8.493750572E0
3.972198705E0,-3.298125076E1,-4.125000000E0,8.643750191E0
3.982198705E0,-3.316875076E1,-3.450000048E0,8.606250763E0
3.992198705E0,-3.354375076E1,-2.606250048E0,8.493750572E0
4.002198705E0,-3.356250000E1,-1.818750024E0,8.812500000E0
4.012198705E0,-3.350625229E1,-9.750000238E-1,8.475000381E0
4.022198705E0,-3.350625229E1,-1.312500089E-1,8.231250763E0
4.032198705E0,-3.345000076E1,4.687500298E-1,7.987500191E0
4.042198705E0,-3.367500305E1,1.031250000E0,7.293750286E0
4.052198705E0,-3.361875153E1,1.781250119E0,6.862500191E0
4.062198705E0,-3.369375229E1,2.550000191E0,6.243750095E0
4.072198705E0,-3.386250305E1,3.093750238E0,5.906250000E0
4.082198705E0,-3.418125153E1,3.862500191E0,5.212500095E0
4.092198705E0,-3.427500153E1,4.556250095E0,4.762500286E0
4.102198705E0,-3.425625229E1,5.325000286E0,4.781250000E0
4.112198705E0,-3.393750000E1,6.075000286E0,4.762500286E0
