"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.481461600E-2,-4.599261284E0,6.196493149E0,4.908412933E0
2.982661600E-2,-4.510675907E0,6.103119373E0,4.797980309E0
3.480661600E-2,-4.424484730E0,6.031293392E0,4.697423935E0
3.980661600E-2,-4.355052948E0,5.952284813E0,4.584896088E0
4.480261600E-2,-4.276044369E0,5.875670433E0,4.448426723E0
4.980286600E-2,-4.170699596E0,5.767930984E0,4.268861771E0
5.480306600E-2,-3.945644379E0,5.492598057E0,4.046200752E0
5.980323200E-2,-3.689464808E0,4.977844715E0,3.770867586E0
6.480323200E-2,-3.509899616E0,4.515464306E0,3.560178041E0
6.980323200E-2,-3.390189648E0,4.168305397E0,3.433285236E0
7.480323200E-2,-3.325546265E0,3.943250179E0,3.392583847E0
7.980323200E-2,-3.280056238E0,3.821146011E0,3.519476414E0
8.480323200E-2,-3.208230257E0,3.742137194E0,3.809175014E0
8.980323200E-2,-3.126827478E0,3.737348795E0,4.094084740E0
9.480323200E-2,-3.105279684E0,3.742137194E0,4.455609322E0
9.980323200E-2,-3.148375273E0,3.711012602E0,4.903624535E0
1.048032320E-1,-3.191470861E0,3.663128614E0,5.360917091E0
1.098032320E-1,-3.222595453E0,3.581725836E0,5.739200592E0
1.148032320E-1,-3.246537447E0,3.471592426E0,5.988197803E0
1.198032320E-1,-3.284844637E0,3.371036053E0,6.165368557E0
1.248032320E-1,-3.354276657E0,3.282450438E0,6.287472725E0
1.298032820E-1,-3.380612850E0,3.265691042E0,6.390423775E0
1.348032820E-1,-3.335123062E0,3.325546265E0,6.548440933E0
1.398032820E-1,-3.186682463E0,3.423708439E0,6.783072472E0
1.448032820E-1,-2.916137695E0,3.562572241E0,7.137414455E0
1.498032820E-1,-2.564189911E0,3.703830004E0,7.601889610E0
1.548032820E-1,-2.154781580E0,3.816357613E0,8.356062889E0
1.598032820E-1,-1.769315004E0,3.816357613E0,9.440636635E0
1.648032820E-1,-1.587355733E0,3.632004023E0,1.048929691E1
1.698032820E-1,-1.606509328E0,3.282450438E0,1.104235744E1
1.748032820E-1,-1.757344007E0,2.863465309E0,1.130811405E1
1.798032820E-1,-2.063801765E0,2.466027737E0,1.155232239E1
1.848039480E-1,-2.382230759E0,2.121262789E0,1.173428154E1
1.898039810E-1,-2.659958124E0,1.802833915E0,1.174625301E1
1.948043810E-1,-2.822763920E0,1.527500629E0,1.160260105E1
1.998043470E-1,-2.844311714E0,1.333570361E0,1.134402657E1
2.048043130E-1,-2.801215887E0,1.221042871E0,1.104475212E1
2.098042790E-1,-2.734178305E0,1.197100878E0,1.071195793E1
2.148042790E-1,-2.604891539E0,1.249773264E0,1.037916374E1
2.198042790E-1,-2.413355350E0,1.367089152E0,1.005355263E1
2.248042790E-1,-2.176329374E0,1.395819545E0,9.653720856E0
2.298042790E-1,-1.644816518E0,1.331176162E0,8.957007408E0
2.348042790E-1,-1.482010841E0,1.448492050E0,8.770259857E0
2.398042790E-1,-1.491587639E0,1.769315004E0,8.487744331E0
2.448042790E-1,-1.675941229E0,2.073378563E0,8.107066154E0
2.498042790E-1,-1.987187386E0,2.248155355E0,7.692869186E0
2.548042790E-1,-2.303221941E0,2.322375536E0,7.257124424E0
2.598042790E-1,-2.568978310E0,2.420537949E0,6.886023521E0
2.648042790E-1,-2.688688517E0,2.571372509E0,6.751947880E0
2.698043120E-1,-2.698265314E0,2.750937700E0,6.871658325E0
2.748043120E-1,-2.671929121E0,2.930502892E0,7.214028835E0
2.798042780E-1,-2.671929121E0,3.074155092E0,7.750329971E0
2.848042780E-1,-2.691082716E0,3.172317266E0,8.305785179E0
2.898042780E-1,-2.743755102E0,3.210624456E0,8.861239433E0
2.948042780E-1,-2.846705914E0,3.181894064E0,9.342473984E0
2.998042780E-1,-2.947262287E0,3.062183857E0,9.711181641E0
3.048042780E-1,-3.019088268E0,2.901772499E0,9.948206902E0
3.098042780E-1,-3.050212860E0,2.779668093E0,1.006791782E1
3.148043110E-1,-2.983175278E0,2.817975283E0,1.029536629E1
3.198043110E-1,-2.676717520E0,2.724601507E0,1.066407394E1
3.248043110E-1,-2.221819162E0,2.540247917E0,1.113094330E1
3.298043110E-1,-1.716642618E0,2.379836559E0,1.162414837E1
3.348043110E-1,-1.223437071E0,2.281674147E0,1.206707573E1
3.398042770E-1,-8.188169599E-1,2.300827742E0,1.239029312E1
3.448042770E-1,-5.123591423E-1,2.348711967E0,1.254112816E1
3.498042770E-1,-2.681505978E-1,2.456450939E0,1.263210773E1
3.548042770E-1,-1.795651317E-1,2.676717520E0,1.276857662E1
3.598042770E-1,-2.873041928E-1,2.858676910E0,1.291941166E1
3.648042770E-1,-5.458779931E-1,2.908955097E0,1.307503510E1
3.698042770E-1,-8.882488012E-1,2.882618904E0,1.320192719E1
3.748042770E-1,-1.221042871E0,2.875436306E0,1.323065758E1
3.798042770E-1,-1.479616642E0,2.873042107E0,1.308221722E1
3.848042770E-1,-1.661576033E0,2.865859509E0,1.284279728E1
3.898042770E-1,-1.766920805E0,2.853888512E0,1.249324417E1
3.948042770E-1,-1.726219416E0,2.829946518E0,1.201679802E1
3.998042770E-1,-1.520318031E0,2.770091295E0,1.147091961E1
4.048042770E-1,-1.175553083E0,2.671929121E0,1.085800362E1
4.098042770E-1,-7.829039693E-1,2.540247917E0,1.021875191E1
4.148042770E-1,-4.237737060E-1,2.379836559E0,9.593865395E0
4.198042430E-1,-1.436520964E-1,2.202665567E0,9.007286072E0
4.248042430E-1,3.591302410E-2,1.994369984E0,8.516474724E0
4.298042430E-1,1.580173075E-1,1.625662923E0,8.186075211E0
4.348042430E-1,1.867477298E-1,1.151610970E0,7.999327183E0
4.398042430E-1,3.112462163E-2,8.331822157E-1,7.874828815E0
4.448042430E-1,-1.604115069E-1,6.679822803E-1,7.783848763E0
4.498042430E-1,-2.944868207E-1,5.985504389E-1,7.719205379E0
4.548042430E-1,-3.256114423E-1,5.530605912E-1,7.644985199E0
4.598042430E-1,-3.016694188E-1,4.620809257E-1,7.482179642E0
4.648042090E-1,-2.944868207E-1,2.729389966E-1,7.228394032E0
4.698042090E-1,-3.447650373E-1,-2.394201607E-2,6.938695908E0
4.748042090E-1,-4.740519226E-1,-3.998316824E-1,6.668150902E0
4.798042090E-1,-6.775590777E-1,-8.116343617E-1,6.471826553E0
4.848042090E-1,-8.571242094E-1,-1.165976286E0,6.335357189E0
4.898042090E-1,-9.409212470E-1,-1.429338455E0,6.174945354E0
4.948042090E-1,-9.361328483E-1,-1.601720929E0,5.976226807E0
4.998042090E-1,-8.714894056E-1,-1.716642618E0,5.801449776E0
5.048042420E-1,-7.565677166E-1,-1.798045516E0,5.739200592E0
5.098042420E-1,-6.296750307E-1,-1.889025092E0,5.808632374E0
5.148042420E-1,-5.291185975E-1,-2.037465572E0,5.976226807E0
5.198042420E-1,-4.668693244E-1,-2.286462545E0,6.244377136E0
5.248042420E-1,-4.381389022E-1,-2.557007313E0,6.517316341E0
5.298042420E-1,-4.477157295E-1,-2.846705914E0,6.785466671E0
5.348042420E-1,-4.836287498E-1,-3.107673883E0,6.984185696E0
5.398038420E-1,-5.099649429E-1,-3.292027235E0,7.091924667E0
5.448041080E-1,-5.147533417E-1,-3.404554844E0,7.175721645E0
5.498041080E-1,-5.243301988E-1,-3.493140221E0,7.290643215E0
5.548034410E-1,-5.674257874E-1,-3.579331636E0,7.427113056E0
5.598025410E-1,-6.727706790E-1,-3.660734415E0,7.558794022E0
5.648020410E-1,-8.331822157E-1,-3.718195200E0,7.680898190E0
5.698015410E-1,-1.046266198E0,-3.766079187E0,7.817368031E0
5.748010410E-1,-1.321599364E0,-3.842693806E0,7.956231594E0
5.798005410E-1,-1.697489023E0,-3.993528366E0,8.061576843E0
5.848000740E-1,-2.152387381E0,-4.173093796E0,8.123826027E0
5.897996070E-1,-2.645592928E0,-4.383783340E0,8.135796547E0
5.947991400E-1,-3.124433279E0,-4.572925091E0,8.114249229E0
5.997986400E-1,-3.593696833E0,-4.750096321E0,8.073547363E0
6.047981400E-1,-4.091690540E0,-4.941931725E0,8.028057098E0
6.097976400E-1,-4.582501888E0,-5.135861874E0,7.951443195E0
6.147969730E-1,-4.939537525E0,-5.255571842E0,7.836521626E0
6.197969730E-1,-5.104737282E0,-5.260360241E0,7.721599579E0
6.247969730E-1,-5.126285076E0,-5.190928459E0,7.664138794E0
6.297970060E-1,-5.145438671E0,-5.121496677E0,7.678503990E0
6.347970390E-1,-5.202899456E0,-5.123890877E0,7.688080788E0
6.397970720E-1,-5.353734493E0,-5.195716858E0,7.716811180E0
6.447970720E-1,-5.727229595E0,-5.313032627E0,7.781454563E0
6.497970720E-1,-6.385635376E0,-5.461473465E0,7.805397034E0
6.547970380E-1,-7.348104477E0,-5.629067421E0,7.723993778E0
6.597970710E-1,-8.475772858E0,-5.789478779E0,7.498939037E0
6.647971040E-1,-9.593865395E0,-5.937919617E0,7.180510044E0
6.697971370E-1,-1.055872917E1,-6.079177380E0,6.828562737E0
6.747971370E-1,-1.129614258E1,-6.230011940E0,6.474220753E0
6.797971370E-1,-1.176301193E1,-6.423942566E0,6.158185959E0
6.847971370E-1,-1.202637482E1,-6.648997307E0,5.949890614E0
6.897975370E-1,-1.215805531E1,-6.917148113E0,5.870882034E0
6.947972700E-1,-1.222988129E1,-7.230788231E0,5.913977623E0
6.997972700E-1,-1.233043766E1,-7.561188221E0,6.048052788E0
7.047979360E-1,-1.257943535E1,-7.877223015E0,6.225223541E0
7.097988690E-1,-1.299123764E1,-8.128614426E0,6.421548367E0
