"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.048097134E-2,5.322894996E1,1.040495497E1,2.678060341E1,-1.000000000E0,-1.000000000E0,1.927924480E2,1.927924480E2
4.198706150E-2,5.322894997E1,1.040495498E1,2.678060341E1,-1.000000000E0,-1.000000000E0,1.927924487E2,1.927924487E2
4.389590025E-1,5.322866298E1,1.040448459E1,3.273874092E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
6.857765079E0,5.322865415E1,1.040449872E1,3.271234512E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.328206599E1,5.322865123E1,1.040454062E1,3.268931007E1,-1.000000000E0,-1.000000000E0,3.500000000E1,3.500000000E1
1.970070601E1,5.322864727E1,1.040459835E1,3.248640633E1,-1.000000000E0,-1.000000000E0,3.600000000E1,3.600000000E1
2.089597702E1,5.322864693E1,1.040460948E1,3.240906906E1,-1.000000000E0,-1.000000000E0,3.600000000E1,3.600000000E1
