"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.646788333E-1,-8.002359009E0,-2.447859650E0,1.333427124E0
7.746048333E-1,-8.459807739E0,-3.429518280E0,5.757028198E-1
7.845308333E-1,-8.721164246E0,-4.149221649E0,1.884580994E-1
7.944568333E-1,-8.269703064E0,-4.404440918E0,-1.796264648E-3
8.043828333E-1,-8.004754028E0,-4.564757538E0,-2.005828857E-1
8.143088333E-1,-7.639663239E0,-4.513863373E0,4.275109863E-1
8.242338334E-1,-7.121740265E0,-4.727469177E0,1.015637970E0
8.341598333E-1,-7.450606384E0,-4.882397003E0,1.543739777E0
8.440858333E-1,-7.614665222E0,-4.536616058E0,2.051184540E0
8.540118333E-1,-7.295977936E0,-4.263583832E0,2.620600433E0
8.639378333E-1,-7.196434937E0,-4.091441803E0,2.850821686E0
8.738638333E-1,-7.601791992E0,-4.100722504E0,2.869083710E0
8.837898333E-1,-8.101902008E0,-4.604574738E0,2.842738495E0
8.937148333E-1,-8.230783997E0,-5.232219543E0,2.051034851E0
9.036408333E-1,-8.457712097E0,-5.482349396E0,1.531165924E0
9.135668333E-1,-8.894054718E0,-5.499413910E0,1.473086700E0
9.234928333E-1,-9.107810211E0,-5.550008698E0,1.528172150E0
9.334188333E-1,-9.144783325E0,-5.495072937E0,1.616338806E0
9.433448333E-1,-8.936117249E0,-5.707481232E0,2.132315826E0
9.532708333E-1,-8.748108215E0,-6.351891174E0,2.569556580E0
9.631958333E-1,-8.660839691E0,-6.578070831E0,2.653681641E0
9.731218333E-1,-8.493637390E0,-6.814579010E0,2.597398682E0
9.830478333E-1,-5.508544922E0,-7.816894684E0,1.707798615E0
9.929738333E-1,-4.986131287E0,-9.402846680E0,6.917115784E-1
1.002899833E0,-9.425749054E0,-8.830736389E0,1.724713440E0
1.012825833E0,-1.008677444E1,-6.475534058E0,9.861492920E-1
1.022751833E0,-9.046437836E0,-5.235063629E0,-6.656657410E-1
1.032676833E0,-8.951086121E0,-4.701872406E0,-3.050656128E-1
1.042602833E0,-8.822353821E0,-4.576582947E0,3.143463135E-2
1.052528833E0,-8.491691437E0,-5.121150513E0,2.591111755E-1
1.062454833E0,-7.955057373E0,-5.874683533E0,4.977149963E-1
1.072380833E0,-7.287745056E0,-7.146289215E0,5.222639465E-1
1.082306833E0,-6.479276276E0,-9.109756165E0,6.135740662E-1
1.092232833E0,-5.013973389E0,-9.715247040E0,2.921175385E0
1.102157833E0,-4.494703217E0,-8.684640198E0,4.032763824E0
1.112083833E0,-4.815186768E0,-7.310797119E0,2.660118256E0
1.122009833E0,-3.032543793E0,-6.956184540E0,1.107397156E0
1.131935833E0,-3.502266998E0,-7.756270752E0,4.507127380E-1
1.141861833E0,-5.648653564E0,-7.944429474E0,1.783690796E0
1.151787833E0,-5.148842926E0,-7.795938263E0,2.059716797E0
1.161713833E0,-5.157824249E0,-8.111332397E0,2.316582642E0
1.171638833E0,-6.999594269E0,-8.312963104E0,2.946921844E0
1.181564833E0,-8.546926575E0,-8.576864319E0,3.708687744E0
1.191490833E0,-8.041278076E0,-7.979756012E0,3.376378784E0
1.201416833E0,-6.848408661E0,-6.653963013E0,2.955005035E0
1.211342833E0,-6.575675812E0,-4.869823151E0,1.042581940E0
1.221268833E0,-5.044809265E0,-3.613336029E0,-8.702902222E-1
1.231194833E0,-2.807561646E0,-3.142115936E0,-2.274819489E0
1.241119833E0,-5.846841431E-1,-2.235002289E0,-2.695893860E0
1.251045833E0,2.158062286E0,-1.407672729E0,-1.815724182E-1
1.260971833E0,3.737128601E0,-1.667382660E0,1.392703857E0
1.270897833E0,4.418361969E0,-2.395618286E0,4.043691101E0
1.280823833E0,5.086422729E0,-3.333717499E0,5.415737915E0
1.290749833E0,5.009632416E0,-3.471730499E0,4.204157410E0
1.300675833E0,4.214785309E0,-3.246448975E0,1.922601929E0
1.310600833E0,3.049608307E0,-3.468886414E0,6.333329773E-1
1.320526833E0,2.555036774E0,-3.378175049E0,6.870712280E-2
1.330452833E0,2.358495483E0,-3.286864929E0,3.356021118E-1
1.340378833E0,2.074236603E0,-3.319497070E0,2.785707092E-1
1.350304833E0,1.598525848E0,-2.987786865E0,1.365161133E-1
1.360230833E0,8.223898315E-1,-3.745960236E0,-1.182540894E-1
1.370156833E0,7.397616577E-1,-1.288969574E1,-8.526269531E-1
1.380081833E0,3.664978638E0,-4.478671555E1,-2.773432617E0
1.390007833E0,1.195294373E1,-6.264712463E1,-7.755821686E0
1.399933833E0,1.784109924E1,-4.032045319E1,-4.506378937E0
1.409859833E0,1.562016769E1,-1.915551590E1,3.232527924E0
1.419785833E0,8.827892303E0,-7.756420441E0,5.208119659E0
1.429711833E0,3.971092072E0,-3.367397461E0,3.828438721E0
1.439637833E0,1.977388000E0,-1.617985382E0,2.417772217E0
1.449562833E0,1.294208679E0,-1.251697083E0,1.146166534E0
1.459488833E0,1.366807709E0,-2.648143158E0,-1.368154907E-1
1.469414833E0,2.465223541E0,-5.341941376E0,-1.570683746E0
1.479340833E0,3.658392334E0,-8.080646210E0,-2.461331635E0
1.489266833E0,4.228257294E0,-9.907297668E0,-2.290087738E0
1.499192833E0,4.394411774E0,-1.015667908E1,-8.735833740E-1
1.509119458E0,4.348607025E0,-9.884994049E0,8.059240723E-1
1.519045458E0,4.121229858E0,-9.898466034E0,1.717229004E0
1.528970458E0,3.820205841E0,-9.793534241E0,1.736688538E0
1.538896458E0,3.500021667E0,-9.606573029E0,1.196761322E0
1.548822458E0,3.175496521E0,-9.448501740E0,5.255570984E-1
1.558748458E0,2.926564178E0,-9.299112396E0,1.377136230E-2
1.568674458E0,2.811154175E0,-9.206754456E0,-2.869532776E-1
1.578600458E0,2.832709351E0,-9.212442627E0,-4.438270569E-1
1.588526458E0,2.916834412E0,-9.304650879E0,-4.923262024E-1
1.598451458E0,2.974314880E0,-9.467212830E0,-4.942721558E-1
1.608377458E0,3.016676788E0,-9.582024078E0,-4.311035156E-1
1.618303458E0,3.040776672E0,-9.561217346E0,-2.990780640E-1
1.628229458E0,3.076851654E0,-9.455986176E0,-8.652008057E-2
1.638155458E0,3.150498505E0,-9.302704926E0,1.585203552E-1
1.648081458E0,3.230731659E0,-9.188791809E0,3.999682617E-1
1.658007458E0,3.321892090E0,-9.166787567E0,5.700146484E-1
1.667932458E0,3.397185516E0,-9.257648621E0,6.316864014E-1
1.677858458E0,3.439248047E0,-9.401649170E0,5.454656982E-1
1.687784458E0,3.421285400E0,-9.488468628E0,3.939807129E-1
1.697710458E0,3.352727966E0,-9.459129639E0,2.194436646E-1
1.707636458E0,3.249293060E0,-9.357640686E0,8.217910767E-2
1.717562458E0,3.146756287E0,-9.305998077E0,5.912704468E-2
1.727488458E0,3.084336090E0,-9.304052124E0,1.468446350E-1
1.737413458E0,3.062032471E0,-9.358089752E0,2.207908630E-1
1.747339458E0,3.040028229E0,-9.423354034E0,2.344125366E-1
1.757265458E0,3.006947021E0,-9.479337616E0,1.890568542E-1
1.767191458E0,2.971919861E0,-9.477990417E0,1.019380188E-1
1.777117458E0,2.891836395E0,-9.421108704E0,4.266128540E-2
1.787043458E0,2.768193512E0,-9.344617767E0,4.281097412E-2
1.796969458E0,2.597997437E0,-9.320517883E0,9.265731812E-2
1.806894458E0,2.412383423E0,-9.416767731E0,1.869612122E-1
1.816820458E0,2.245330811E0,-9.523196411E0,2.841091919E-1
1.826746458E0,2.111808472E0,-9.646839294E0,3.608995056E-1
1.836672458E0,2.010469208E0,-9.778715057E0,4.007167053E-1
1.846598458E0,1.964664459E0,-9.846973114E0,3.809577942E-1
1.856524458E0,2.002386017E0,-9.848769379E0,3.287164307E-1
1.866450458E0,2.092049561E0,-9.772278442E0,2.893482971E-1
1.876375458E0,2.236349487E0,-9.657018127E0,2.610571289E-1
1.886301458E0,2.389780426E0,-9.548493805E0,2.499801636E-1
1.896227458E0,2.516716461E0,-9.442065125E0,2.332150269E-1
1.906153458E0,2.625540161E0,-9.377399597E0,2.071691895E-1
1.916079458E0,2.752625885E0,-9.367969208E0,1.698966980E-1
1.926005458E0,2.883304138E0,-9.343869324E0,1.441502380E-1
1.935931458E0,3.029550018E0,-9.303303680E0,1.152603149E-1
1.945857458E0,3.174448700E0,-9.265881500E0,7.214996338E-2
1.955782458E0,3.312312012E0,-9.234446869E0,1.856140137E-2
1.965708458E0,3.444936218E0,-9.216633911E0,-4.176315308E-2
1.975634458E0,3.561094666E0,-9.197473755E0,-7.125183105E-2
1.985560458E0,3.645519104E0,-9.178163910E0,-6.795867920E-2
1.995486458E0,3.718716888E0,-9.150321808E0,-4.894821167E-2
2.005412458E0,3.757935333E0,-9.148974609E0,1.616638184E-2
2.015338458E0,3.758833466E0,-9.157806244E0,7.738906860E-2
2.025263458E0,3.765419769E0,-9.163344727E0,1.228944397E-1
2.035189458E0,3.751648407E0,-9.163644104E0,1.758842468E-1
2.045115458E0,3.714375916E0,-9.147627411E0,2.293231201E-1
2.055041458E0,3.674708405E0,-9.147328033E0,2.812651062E-1
2.064967458E0,3.633544006E0,-9.182055817E0,2.971321106E-1
2.074893458E0,3.570525055E0,-9.225914612E0,2.561174011E-1
2.084819458E0,3.455713806E0,-9.243428192E0,2.182461548E-1
2.094744458E0,3.341950378E0,-9.261241150E0,1.719923401E-1
2.104670458E0,3.229983215E0,-9.281149750E0,1.260379028E-1
2.114596458E0,3.121608582E0,-9.296417999E0,6.406677246E-2
2.124522458E0,3.049458618E0,-9.271120605E0,1.616638184E-2
2.134448458E0,2.994822235E0,-9.259594574E0,-4.954696655E-2
2.144374458E0,2.960244141E0,-9.226363678E0,-1.046324158E-1
2.154300458E0,2.957250366E0,-9.217981110E0,-1.469943237E-1
2.164226458E0,3.002007294E0,-9.237290955E0,-1.544787598E-1
2.174151458E0,3.069816284E0,-9.236542511E0,-1.426533508E-1
2.184077458E0,3.132835236E0,-9.225615234E0,-1.163081360E-1
2.194003458E0,3.160527649E0,-9.196425934E0,-1.067280579E-1
2.203929458E0,3.195554810E0,-9.159901886E0,-1.016386414E-1
2.213855458E0,3.237467651E0,-9.127569122E0,-8.113128662E-2
2.223781458E0,3.297043762E0,-9.108858032E0,-2.769241333E-2
2.233707458E0,3.354823608E0,-9.132059784E0,7.080276489E-2
2.243632458E0,3.441792755E0,-9.184899902E0,1.625619507E-1
2.253558458E0,3.514242096E0,-9.222621460E0,2.185455322E-1
2.263484458E0,3.557202759E0,-9.231902161E0,2.412982178E-1
2.273410458E0,3.530109100E0,-9.208401031E0,2.457888794E-1
2.283336458E0,3.460653534E0,-9.208850098E0,2.290237427E-1
2.293262458E0,3.379522247E0,-9.218430176E0,1.951940918E-1
2.303188458E0,3.281775513E0,-9.263336792E0,1.393601990E-1
2.313114458E0,3.227438507E0,-9.327403564E0,6.735992432E-2
2.323039458E0,3.172053680E0,-9.371561737E0,-1.227447510E-2
2.332965458E0,3.107986908E0,-9.355694733E0,-7.499404907E-2
2.342891458E0,3.030298462E0,-9.300309906E0,-1.070274353E-1
2.352817458E0,2.948418732E0,-9.264234924E0,-1.191522217E-1
2.362743458E0,2.925067291E0,-9.293124847E0,-1.782792664E-1
2.372669458E0,2.905458069E0,-9.313332825E0,-2.517764282E-1
2.382595458E0,2.890339508E0,-9.270372162E0,-2.700384521E-1
2.392520458E0,2.921624451E0,-9.235644379E0,-2.260299683E-1
2.402446458E0,2.978955231E0,-9.244925079E0,-1.917512512E-1
2.412372458E0,3.038681030E0,-9.309440918E0,-1.451980591E-1
2.422298458E0,3.088677063E0,-9.357790375E0,-9.400451660E-2
2.432224458E0,3.066822510E0,-9.325457611E0,-8.412506104E-2
2.442150458E0,3.010838928E0,-9.352251892E0,-3.412902832E-2
2.452076458E0,2.953208771E0,-9.406139832E0,4.101470947E-2
2.462001458E0,2.919828186E0,-9.519903259E0,1.410067749E-1
2.471927458E0,2.853665771E0,-9.638307037E0,2.113604736E-1
2.481853458E0,2.784659271E0,-9.709558868E0,2.203417969E-1
2.491779458E0,2.713856506E0,-9.743388519E0,1.618135071E-1
2.501705458E0,2.628983002E0,-9.734257507E0,4.056564331E-2
2.511631250E0,2.589614868E0,-9.713750153E0,-5.972579956E-2
2.521557250E0,2.565514984E0,-9.655820618E0,-1.068777466E-1
2.531483250E0,2.556234283E0,-9.576186218E0,-7.514373779E-2
2.541408250E0,2.565964050E0,-9.517957306E0,-3.891906738E-2
2.551334250E0,2.604284363E0,-9.476792908E0,1.586700439E-2
2.561260250E0,2.645748138E0,-9.485624542E0,3.682342529E-2
2.571186250E0,2.667752380E0,-9.524992676E0,7.259902954E-2
2.581112250E0,2.668500824E0,-9.566606140E0,6.047424316E-2
2.591038250E0,2.632874908E0,-9.563312988E0,-4.281097412E-2
2.600964250E0,2.527194672E0,-9.542356567E0,-1.622625732E-1
2.610889250E0,2.438429260E0,-9.507628784E0,-2.320175171E-1
2.620815250E0,2.384990387E0,-9.477990417E0,-2.673440552E-1
2.630741250E0,2.376757507E0,-9.470955048E0,-2.676434326E-1
2.640667250E0,2.403851166E0,-9.485325165E0,-2.131567383E-1
2.650593250E0,2.459535370E0,-9.521100769E0,-1.197509766E-1
2.660519250E0,2.525099030E0,-9.564809875E0,-2.874023438E-2
2.670445250E0,2.574795685E0,-9.591304779E0,5.388793945E-2
2.680371250E0,2.623893585E0,-9.577982483E0,1.450483704E-1
2.690296250E0,2.665656738E0,-9.541757812E0,2.568658447E-1
2.700222250E0,2.691103821E0,-9.487271118E0,3.968247986E-1
2.710148250E0,2.672692108E0,-9.430688782E0,5.390290833E-1
2.720074250E0,2.627336426E0,-9.467063141E0,6.280938721E-1
2.730000250E0,2.594853973E0,-9.576186218E0,6.915618896E-1
2.739926250E0,2.573298798E0,-9.712702332E0,6.444099426E-1
2.749852250E0,2.532733154E0,-9.797725525E0,5.312452698E-1
2.759777250E0,2.498753815E0,-9.791737976E0,4.620890808E-1
2.769703250E0,2.505340118E0,-9.754315796E0,4.457730103E-1
2.779629250E0,2.526595917E0,-9.703571320E0,5.062472534E-1
2.789555250E0,2.533331909E0,-9.663005676E0,6.170169067E-1
2.799481250E0,2.584675140E0,-9.712103577E0,7.457492065E-1
2.809407250E0,2.630629578E0,-9.876312103E0,9.470805359E-1
2.819333250E0,2.683170319E0,-1.005025040E1,1.228345642E0
2.829259250E0,2.656226349E0,-1.011581406E1,1.611548767E0
2.839184250E0,2.555785217E0,-1.017239639E1,2.158810730E0
2.849110250E0,2.344574432E0,-1.037282959E1,2.855611725E0
2.859036250E0,2.003134460E0,-1.074899734E1,3.489992523E0
2.868962250E0,1.569037170E0,-1.129281647E1,3.779939575E0
2.878888250E0,1.076411591E0,-1.189471481E1,3.583547974E0
2.888814250E0,6.626719666E-1,-1.241383530E1,2.850522308E0
2.898740250E0,4.475692749E-1,-1.292666885E1,2.168241119E0
2.908665250E0,5.110372925E-1,-1.350656296E1,2.354304199E0
2.918591250E0,1.161434784E0,-1.414857788E1,3.386856995E0
2.928517250E0,2.276765442E0,-1.470646774E1,3.876638489E0
2.938443250E0,3.352877655E0,-1.470272552E1,3.485202484E0
2.948369250E0,4.433630219E0,-1.431173859E1,3.519780579E0
2.958295250E0,6.477629700E0,-1.333561844E1,5.140909424E0
2.968221250E0,8.941206665E0,-1.121707397E1,6.239474945E0
2.978147250E0,9.183253326E0,-9.213640137E0,4.624932404E0
2.988072250E0,7.144642639E0,-8.124804382E0,6.568341064E-1
2.997998250E0,4.674030304E0,-7.949369202E0,-1.469194794E0
3.007924250E0,3.095862122E0,-7.235503693E0,-1.512604523E0
3.017850250E0,2.005978546E0,-6.545887756E0,-4.070036316E-1
3.027776250E0,1.315913544E0,-6.519093475E0,7.632627869E-1
3.037702250E0,8.277786255E-1,-7.783963165E0,1.837728424E0
3.047628250E0,8.565188599E-1,-1.003019211E1,3.176095276E0
3.057554250E0,1.407672729E0,-1.114237930E1,4.528083801E0
3.067479250E0,2.080673218E0,-1.059496765E1,4.770729218E0
3.077405250E0,2.580184479E0,-9.412127380E0,4.423900452E0
3.087331250E0,2.736010437E0,-8.382418671E0,3.750450897E0
3.097257250E0,2.238894196E0,-7.493866425E0,3.145558777E0
3.107183250E0,1.363065491E0,-6.865024109E0,3.110681305E0
3.117109250E0,2.047741699E-1,-6.903194733E0,3.159928894E0
3.127035250E0,-7.725434875E-1,-7.259004822E0,3.006797333E0
3.136961250E0,-1.321452026E0,-7.680228882E0,3.081641693E0
3.146886250E0,-1.468146973E0,-7.991132355E0,3.276686096E0
3.156812250E0,-1.139729919E0,-7.807913361E0,3.648662567E0
3.166738250E0,-7.249424744E-1,-7.314389648E0,4.288581848E0
3.176664250E0,-2.380050659E-1,-6.767726440E0,4.715045013E0
3.186590250E0,2.680924988E-1,-6.310577087E0,4.813091125E0
3.196516250E0,6.497987366E-1,-6.149961090E0,4.997956696E0
3.206442250E0,7.903564453E-1,-6.240073700E0,4.957091675E0
3.216367250E0,8.393046570E-1,-6.359225922E0,4.929548950E0
3.226293250E0,7.461982727E-1,-6.466702423E0,5.131479034E0
3.236219250E0,5.394781494E-1,-6.525679779E0,5.496569824E0
3.246145250E0,2.508782959E-1,-6.556216278E0,5.975274353E0
3.256071250E0,-1.947450256E-1,-6.712042236E0,6.391858063E0
3.265997250E0,-5.921685791E-1,-6.934030609E0,6.413113861E0
3.275923250E0,-8.782237244E-1,-7.215595093E0,6.541995850E0
3.285849250E0,-1.201251984E0,-7.492818604E0,6.810836792E0
3.295774250E0,-1.516047363E0,-7.754923553E0,6.953041077E0
3.305700250E0,-1.685494995E0,-7.950117645E0,7.107968903E0
3.315626250E0,-1.690285034E0,-7.990832977E0,7.374265137E0
3.325552250E0,-1.663490753E0,-8.028105469E0,7.526947632E0
3.335478250E0,-1.590891724E0,-7.862250366E0,7.414082336E0
3.345404250E0,-1.502575378E0,-7.608527985E0,7.460336151E0
3.355330250E0,-1.415007477E0,-7.318131866E0,7.592810669E0
3.365256250E0,-1.351689148E0,-6.862180023E0,7.392676849E0
3.375181250E0,-1.108295288E0,-6.293063507E0,7.169940033E0
3.385107250E0,-8.039781189E-1,-5.944737854E0,7.079677734E0
3.395033250E0,-3.004252625E-1,-5.723198547E0,7.209607544E0
3.404959250E0,3.700305176E-1,-5.351970520E0,7.546407166E0
3.414885250E0,8.574169922E-1,-4.701722717E0,7.652087402E0
3.424811250E0,8.589138794E-1,-3.801494751E0,7.556136932E0
3.434737250E0,8.066725159E-1,-2.797083435E0,7.457791443E0
3.444663250E0,7.276368713E-1,-2.019899597E0,7.285649414E0
3.454589250E0,7.429051208E-1,-1.254990234E0,7.635771332E0
3.464514250E0,8.548722839E-1,-5.360353088E-1,8.981622620E0
3.474440250E0,7.616162109E-1,-5.069956970E-1,1.070693481E1
3.484366250E0,5.237608337E-1,-2.500550079E0,1.244946121E1
3.494292250E0,8.677455139E-1,-5.725743256E0,1.371373215E1
3.504218250E0,2.004182281E0,-9.007369080E0,1.164683029E1
3.514143958E0,4.929998016E0,-9.778715057E0,7.409292297E0
3.524069958E0,8.322243805E0,-6.266269226E0,4.596790924E0
3.533995958E0,7.502398682E0,-2.752326508E0,5.095104675E0
3.543921958E0,4.777914276E0,-2.920426941E0,6.424789581E0
3.553846958E0,3.447630615E0,-7.017257538E0,7.203619995E0
3.563772958E0,3.069965973E0,-1.146031815E1,3.935017090E0
3.573698958E0,4.216132507E0,-1.319101913E1,1.255439301E0
3.583624958E0,5.845194855E0,-1.328637085E1,7.866142273E-1
3.593550958E0,7.249275055E0,-1.324595490E1,2.151326294E0
3.603476958E0,7.485783234E0,-1.368978195E1,2.831811218E0
3.613402958E0,6.562054138E0,-1.307321411E1,1.829944611E0
3.623328958E0,4.661306763E0,-1.198228271E1,3.038681030E-1
3.633254958E0,3.029999084E0,-1.065140030E1,-4.915777588E-1
3.643179958E0,1.936073914E0,-9.176068268E0,-9.527687073E-1
3.653105958E0,1.162183228E0,-8.153843994E0,-8.018824768E-1
3.663031958E0,8.063731384E-1,-7.945926361E0,-5.197192383E-1
3.672957958E0,6.054908752E-1,-8.395890656E0,-1.562750244E-1
3.682883958E0,9.289682007E-1,-9.029073944E0,-7.529342651E-2
3.692809958E0,2.681374054E0,-9.527387695E0,-2.779719543E-1
3.702735958E0,3.535497894E0,-9.719138947E0,-1.751358032E-1
3.712661958E0,3.190615082E0,-9.879605255E0,-7.538323975E-1
3.722586958E0,2.453996887E0,-9.850715332E0,-1.682052155E0
3.732512958E0,1.726958771E0,-9.491612091E0,-2.352957001E0
3.742438958E0,8.367599487E-2,-9.198222198E0,-2.834804993E0
3.752364958E0,-2.058818665E0,-9.314829712E0,-2.793640594E0
3.762290958E0,-4.230802002E0,-9.921967163E0,-1.902843018E0
3.772216958E0,-5.699547729E0,-1.093925171E1,-2.191442871E-1
3.782142958E0,-5.454806671E0,-1.214065338E1,1.935475159E0
3.792068958E0,-2.738255768E0,-1.265169067E1,3.942202148E0
3.801993958E0,3.061134338E-1,-1.274794052E1,4.458179169E0
3.811919958E0,2.561473389E0,-1.292487259E1,3.381617889E0
3.821845958E0,3.912264404E0,-1.301872742E1,2.336341553E0
3.831771958E0,3.959116974E0,-1.294044022E1,2.152374115E0
3.841697958E0,3.702550507E0,-1.256756561E1,2.098785553E0
3.851623958E0,4.009113007E0,-1.146660507E1,1.446442108E0
3.861549958E0,4.241878967E0,-1.032403107E1,4.909790039E-1
3.871475958E0,4.061803436E0,-9.265432434E0,3.688330078E-1
3.881400958E0,4.134851532E0,-8.187523956E0,1.157093811E0
3.891326958E0,3.245850220E0,-7.569010162E0,1.589095459E0
3.901252958E0,2.144440613E0,-7.408244476E0,1.515149231E0
3.911178958E0,1.476828918E0,-7.357050934E0,1.399739227E0
3.921104958E0,1.116079102E0,-7.015012207E0,1.062939606E0
3.931030958E0,2.773731995E-1,-7.395670624E0,-3.740721130E-1
3.940956958E0,-1.086740112E-1,-7.851323090E0,-1.038540344E0
3.950882958E0,4.129911804E-1,-8.572373657E0,-1.177601166E0
3.960808958E0,7.891589355E-1,-1.023945694E1,-9.355545044E-1
3.970733958E0,1.017583923E0,-1.279763718E1,-2.122586060E-1
3.980659958E0,1.456471252E-1,-1.545461197E1,9.481283569E-1
3.990585958E0,-1.141975250E0,-1.665631302E1,2.497556305E0
4.000511958E0,-1.932930450E0,-1.774230469E1,3.540287933E0
