"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.552841708E0,-2.278561707E0,-9.517807617E0,1.163530426E0
2.562767708E0,-2.223925323E0,-9.575587463E0,1.113833771E0
2.572693708E0,-2.143991547E0,-9.635762329E0,1.072519684E0
2.582619708E0,-2.034120026E0,-9.679022369E0,1.019380188E0
2.592545708E0,-1.951641541E0,-9.700128479E0,9.366023254E-1
2.602471708E0,-1.918859711E0,-9.726473694E0,8.252339172E-1
2.612397708E0,-1.928888855E0,-9.735754395E0,7.433541870E-1
2.622323708E0,-1.992506561E0,-9.710756378E0,7.354206848E-1
2.632249708E0,-2.084864502E0,-9.656569061E0,7.574249268E-1
2.642175708E0,-2.187401276E0,-9.589508514E0,7.795788574E-1
2.652101708E0,-2.283501434E0,-9.524094543E0,8.213420105E-1
2.662027708E0,-2.341430969E0,-9.491761780E0,8.524772644E-1
2.671953708E0,-2.346370697E0,-9.507479095E0,9.116043091E-1
2.681879708E0,-2.304308167E0,-9.565857697E0,9.198371887E-1
2.691805708E0,-2.209255829E0,-9.602681122E0,8.602610779E-1
2.701731708E0,-2.140399017E0,-9.626481628E0,7.999365234E-1
2.711657708E0,-2.070644073E0,-9.679471436E0,7.949967957E-1
2.721583708E0,-2.033820648E0,-9.734107819E0,8.162525940E-1
2.731509708E0,-2.038161621E0,-9.715546417E0,8.063731384E-1
2.741435708E0,-2.052232361E0,-9.643695831E0,8.662486267E-1
2.751361708E0,-2.072889404E0,-9.592502289E0,9.523196411E-1
2.761287708E0,-2.093845825E0,-9.572743378E0,1.020278320E0
2.771213708E0,-2.105521545E0,-9.588610382E0,1.028211823E0
2.781139708E0,-2.108215942E0,-9.622290344E0,1.006057892E0
2.791065708E0,-2.076931000E0,-9.625583496E0,9.403445435E-1
2.800991708E0,-2.060315552E0,-9.654024353E0,8.655001831E-1
2.810917708E0,-2.025887146E0,-9.661658478E0,8.119116211E-1
2.820843708E0,-2.004781036E0,-9.642049255E0,7.955955505E-1
2.830769708E0,-2.000589752E0,-9.619745636E0,7.993377686E-1
2.840695708E0,-1.998194733E0,-9.624535675E0,8.162525940E-1
2.850621708E0,-2.020498352E0,-9.651928711E0,8.424481201E-1
2.860547708E0,-2.045496368E0,-9.667196960E0,8.566685486E-1
2.870473708E0,-2.063159637E0,-9.651030579E0,8.687933350E-1
2.880399708E0,-2.093097382E0,-9.624685364E0,8.524772644E-1
2.890325708E0,-2.102527771E0,-9.623038788E0,8.649014282E-1
2.900251708E0,-2.096240845E0,-9.617200928E0,8.918453979E-1
2.910177708E0,-2.096839600E0,-9.597292328E0,9.282197571E-1
2.920103708E0,-2.092498627E0,-9.597442017E0,9.422904968E-1
2.930029708E0,-2.094893646E0,-9.606423340E0,9.322613525E-1
2.939955708E0,-2.092798004E0,-9.611363068E0,9.377998352E-1
2.949881708E0,-2.079475708E0,-9.633666687E0,9.336085510E-1
2.959807708E0,-2.076332245E0,-9.654623108E0,9.090596008E-1
2.969733708E0,-2.088606720E0,-9.666598206E0,8.837622070E-1
2.979659708E0,-2.093696136E0,-9.638905792E0,8.583151245E-1
2.989585708E0,-2.099533997E0,-9.618398438E0,8.720864868E-1
2.999511708E0,-2.112856293E0,-9.636211395E0,9.036708069E-1
3.009437708E0,-2.123035126E0,-9.634415131E0,9.328601074E-1
3.019363708E0,-2.139351196E0,-9.618997192E0,9.175918579E-1
3.029289708E0,-2.121538239E0,-9.610165558E0,9.259744263E-1
3.039215708E0,-2.100432129E0,-9.624835052E0,9.276210022E-1
3.049141208E0,-2.074086914E0,-9.641151123E0,9.201365662E-1
3.059067208E0,-2.075583801E0,-9.644144897E0,9.065148926E-1
3.068993208E0,-2.086960144E0,-9.641151123E0,8.951385498E-1
3.078919208E0,-2.103725281E0,-9.638007660E0,9.032217407E-1
3.088845208E0,-2.137854309E0,-9.613159332E0,9.234297180E-1
3.098771208E0,-2.163301392E0,-9.601034546E0,9.455836487E-1
3.108697208E0,-2.183958435E0,-9.593400421E0,9.469308472E-1
3.118623208E0,-2.183359680E0,-9.581874390E0,9.563612366E-1
3.128549208E0,-2.192490692E0,-9.593250732E0,9.485774231E-1
3.138475208E0,-2.182461548E0,-9.604776764E0,9.334588623E-1
3.148401208E0,-2.151176605E0,-9.615853729E0,9.225315857E-1
3.158327208E0,-2.113754425E0,-9.635612640E0,9.177415466E-1
3.168253208E0,-2.069147186E0,-9.660760345E0,9.033714294E-1
3.178179208E0,-2.048041077E0,-9.670041046E0,8.939410400E-1
3.188105208E0,-2.041903839E0,-9.653724976E0,8.876541138E-1
3.198031208E0,-2.042053528E0,-9.638905792E0,8.890013123E-1
3.207957208E0,-2.054028625E0,-9.626930695E0,9.024732971E-1
3.217883208E0,-2.058219910E0,-9.614506531E0,9.307644653E-1
3.227809208E0,-2.070494385E0,-9.612560577E0,9.451345825E-1
3.237735208E0,-2.093696136E0,-9.599986725E0,9.437873840E-1
3.247661208E0,-2.109114075E0,-9.586514740E0,9.632469177E-1
3.257587208E0,-2.129322052E0,-9.611812134E0,9.520202637E-1
3.267513208E0,-2.126328278E0,-9.651928711E0,9.340576172E-1
3.277439208E0,-2.112407227E0,-9.641001434E0,8.973838806E-1
3.287365208E0,-2.113005981E0,-9.623787231E0,8.949888611E-1
3.297291208E0,-2.097138977E0,-9.620494080E0,8.792715454E-1
3.307217208E0,-2.099533997E0,-9.621242523E0,8.626560974E-1
3.317143208E0,-2.102677460E0,-9.605375519E0,8.741821289E-1
3.327069208E0,-2.102677460E0,-9.608069916E0,8.906478882E-1
3.336994208E0,-2.119442596E0,-9.631271667E0,9.136999512E-1
3.346921208E0,-2.129771118E0,-9.640552368E0,9.351054382E-1
3.356847208E0,-2.153721313E0,-9.620344391E0,9.544152832E-1
3.366772208E0,-2.140698395E0,-9.597591705E0,9.681866455E-1
3.376698208E0,-2.128124542E0,-9.600884857E0,9.633966064E-1
3.386624208E0,-2.111359406E0,-9.627379761E0,9.524693298E-1
3.396550208E0,-2.100581818E0,-9.636061707E0,9.392967224E-1
3.406476208E0,-2.092648315E0,-9.614656219E0,9.223818970E-1
3.416402208E0,-2.083816681E0,-9.598340149E0,9.157955933E-1
3.426328208E0,-2.088906097E0,-9.601782990E0,9.150471497E-1
3.436254208E0,-2.095642090E0,-9.615704041E0,9.113049316E-1
3.446180208E0,-2.098336487E0,-9.626631317E0,9.316625977E-1
3.456106208E0,-2.100731506E0,-9.624685364E0,9.391470337E-1
3.466032208E0,-2.086810455E0,-9.620194702E0,9.394464111E-1
3.475958208E0,-2.067799988E0,-9.629026337E0,9.324110413E-1
3.485884208E0,-2.053429871E0,-9.658664703E0,9.367520142E-1
3.495810208E0,-2.029479675E0,-9.667346649E0,9.246272278E-1
3.505736208E0,-2.030976563E0,-9.674382019E0,8.957373047E-1
3.515662208E0,-2.035616913E0,-9.665101318E0,9.075627136E-1
3.525588208E0,-2.039209442E0,-9.639504547E0,9.125024414E-1
3.535514208E0,-2.062860260E0,-9.611662445E0,9.141490173E-1
3.545440208E0,-2.091301117E0,-9.598040771E0,9.391470337E-1
3.555366208E0,-2.110760651E0,-9.600884857E0,9.542655945E-1
3.565292208E0,-2.134561157E0,-9.608069916E0,9.629475403E-1
3.575218208E0,-2.137704620E0,-9.601483612E0,9.964778137E-1
3.585144208E0,-2.126927032E0,-9.614356842E0,9.815089417E-1
3.595070208E0,-2.128723297E0,-9.623487854E0,9.618997192E-1
3.604996208E0,-2.144590302E0,-9.641151123E0,9.421408081E-1
3.614922208E0,-2.144590302E0,-9.642498322E0,9.243278503E-1
3.624848208E0,-2.144290924E0,-9.624984741E0,9.117539978E-1
3.634774208E0,-2.135459290E0,-9.610015869E0,9.201365662E-1
3.644700208E0,-2.122136993E0,-9.602681122E0,9.319619751E-1
3.654626208E0,-2.126927032E0,-9.598340149E0,9.529183960E-1
3.664552208E0,-2.145338745E0,-9.599238281E0,9.482780457E-1
3.674478208E0,-2.168989563E0,-9.608069916E0,9.517208862E-1
3.684404208E0,-2.166594543E0,-9.598938904E0,9.496252441E-1
3.694330208E0,-2.149530029E0,-9.610165558E0,9.375004578E-1
3.704256208E0,-2.152374115E0,-9.612261200E0,9.301657104E-1
3.714182208E0,-2.135608978E0,-9.598938904E0,9.421408081E-1
3.724108208E0,-2.135010223E0,-9.611812134E0,9.578581238E-1
3.734034208E0,-2.133213959E0,-9.609566803E0,9.548643494E-1
3.743960208E0,-2.131268005E0,-9.601333923E0,9.624984741E-1
3.753886208E0,-2.129621429E0,-9.606722717E0,9.502239990E-1
3.763812208E0,-2.145488434E0,-9.603728943E0,9.596543884E-1
3.773738208E0,-2.158661041E0,-9.632169800E0,9.508227539E-1
3.783664208E0,-2.157463531E0,-9.633367310E0,9.413923645E-1
3.793590208E0,-2.172582092E0,-9.645941162E0,9.235794067E-1
3.803516208E0,-2.177970886E0,-9.643695831E0,8.993298340E-1
3.813442208E0,-2.170037384E0,-9.643097076E0,8.996292114E-1
3.823368208E0,-2.164049835E0,-9.640702057E0,8.949888611E-1
3.833294208E0,-2.155517578E0,-9.614805908E0,8.940907288E-1
3.843220208E0,-2.145937500E0,-9.595945129E0,8.882528687E-1
3.853146208E0,-2.144889679E0,-9.586814117E0,9.122030640E-1
3.863072208E0,-2.149380341E0,-9.596543884E0,9.473799133E-1
3.872998208E0,-2.137255554E0,-9.584269409E0,9.958790588E-1
3.882924208E0,-2.134261780E0,-9.561367035E0,1.023721161E0
3.892850208E0,-2.127076721E0,-9.548942871E0,1.034947815E0
3.902776208E0,-2.127825165E0,-9.566456451E0,1.057401123E0
3.912702208E0,-2.118843842E0,-9.597292328E0,1.069675598E0
3.922628208E0,-2.107617188E0,-9.608668671E0,1.071621552E0
3.932554208E0,-2.104024658E0,-9.614955597E0,1.060993652E0
3.942480208E0,-2.106569366E0,-9.635462952E0,1.042581940E0
3.952406208E0,-2.120340729E0,-9.652078400E0,1.017733612E0
3.962332208E0,-2.146087189E0,-9.640252991E0,1.003662872E0
3.972258208E0,-2.144889679E0,-9.617500305E0,9.783654785E-1
3.982184208E0,-2.149530029E0,-9.607920227E0,9.551637268E-1
