"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.313972118E0,5.322844260E1,1.040456760E1,3.984100193E1,0.000000000E0,0.000000000E0,6.000000000E1,8.862071037E0
2.133397212E1,5.322855230E1,1.040426510E1,3.344126173E1,0.000000000E0,0.000000000E0,7.759999847E1,6.776877880E0
