"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.953480000E-3,-1.380060434E0,4.102494240E0,7.764111042E0
1.073035500E-2,-1.127617717E0,4.073780537E0,7.805985451E0
1.550717800E-2,-8.614161611E-1,4.064807415E0,7.728219032E0
2.028400100E-2,-5.910272002E-1,4.066003799E0,7.597211838E0
2.506087600E-2,-4.019941986E-1,4.090530396E0,7.475776196E0
2.983769900E-2,-3.218346536E-1,4.085744858E0,7.345965385E0
3.461452200E-2,-2.123630047E-1,4.076173306E0,7.287341595E0
3.939139700E-2,-1.316052489E-2,4.052843571E0,7.200003147E0
4.416821900E-2,2.291127741E-1,3.759722471E0,6.973881721E0
4.894504200E-2,-1.812563092E-1,3.778266907E0,6.817749977E0
5.372191700E-2,-6.089733839E-1,3.796213150E0,6.843472958E0
5.849874000E-2,-9.188438654E-1,3.795614958E0,6.773482800E0
6.327556300E-2,-9.672985673E-1,3.959523201E0,6.663413048E0
6.805243800E-2,-9.589236975E-1,4.074976921E0,6.576673031E0
7.282926100E-2,-1.020538807E0,4.185645103E0,6.639484406E0
7.760608400E-2,-1.153340459E0,4.228715897E0,6.832107067E0
8.238295900E-2,-1.256231904E0,4.252045631E0,7.076773167E0
8.715978200E-2,-1.235892892E0,4.247260094E0,7.321439266E0
9.193660500E-2,-1.048654556E0,4.180261135E0,7.503293514E0
9.671348000E-2,-7.369893789E-1,3.993022680E0,7.832904816E0
1.014903030E-1,-1.878365725E-1,3.744169235E0,8.103892326E0
1.062671260E-1,4.887340367E-1,3.533600807E0,8.071588516E0
1.110440010E-1,1.195214868E0,3.318845034E0,8.293522835E0
1.158075420E-1,1.743769526E0,3.160320520E0,8.472985268E0
1.205976470E-1,2.134397745E0,3.016751051E0,8.552546501E0
1.253745220E-1,2.224128723E0,3.181257725E0,8.542376518E0
1.301380630E-1,2.018345833E0,3.494119167E0,8.485547066E0
1.349281670E-1,2.227717876E0,3.393022537E0,8.465208054E0
1.397050420E-1,2.495713949E0,3.312264681E0,8.593822479E0
1.444685320E-1,2.877369165E0,3.365504980E0,8.865407944E0
1.492586880E-1,2.985644341E0,3.162713289E0,9.315856934E0
1.540355630E-1,2.979064226E0,2.965305567E0,9.709476471E0
1.587990530E-1,3.123830080E0,2.879163742E0,1.004028416E1
1.635892090E-1,3.200998545E0,2.849851847E0,1.017906761E1
1.683660840E-1,3.457628727E0,2.980858803E0,1.010608673E1
1.731296260E-1,3.765106440E0,3.131008387E0,9.921838760E0
1.779197300E-1,4.024727821E0,3.320041418E0,9.723235130E0
1.826966050E-1,4.269991875E0,3.498904943E0,9.477372169E0
1.874600940E-1,4.500301361E0,3.706482172E0,9.187840462E0
1.922502510E-1,4.792823792E0,3.885345697E0,8.802596092E0
1.970271260E-1,5.298905849E0,4.060619831E0,8.439485550E0
2.017906150E-1,6.009573936E0,4.197010994E0,7.999206066E0
2.065807720E-1,6.473781586E0,4.169493675E0,7.651648521E0
2.113576470E-1,6.439683914E0,3.909274101E0,7.377670288E0
2.161211360E-1,6.433701992E0,3.572484255E0,6.965506554E0
2.209112920E-1,6.574280262E0,3.245863914E0,6.442076683E0
2.256881670E-1,6.462415695E0,2.912663460E0,5.833103180E0
2.304516570E-1,4.159324169E0,2.431705952E0,3.182454109E0
2.352418130E-1,-1.154536963E0,2.233101845E0,-6.723831892E-1
2.400186880E-1,-2.866003275E0,2.035095692E0,1.094716340E-1
2.447821780E-1,-3.962514400E0,1.329213023E0,8.979067206E-1
2.495723340E-1,-4.660620213E0,7.058826685E-1,9.068797827E-1
2.543492090E-1,-3.190230846E0,2.847459018E-1,2.185245275E0
2.591126990E-1,-8.231309652E-1,3.954139352E-1,4.256233215E0
2.639028550E-1,9.900303483E-1,7.028916478E-1,6.132206440E0
2.686797300E-1,1.826321840E0,9.403793216E-1,7.552944660E0
2.734432190E-1,1.913061738E0,9.834501147E-1,8.612964630E0
2.782333760E-1,1.722832322E0,9.445667267E-1,9.333803177E0
2.830102510E-1,2.219941139E0,1.296909928E0,9.945767403E0
2.877737400E-1,2.467000246E0,1.494915962E0,9.924830437E0
2.925638970E-1,2.330609322E0,1.764108539E0,9.516854286E0
2.973407720E-1,2.072184324E0,1.884347796E0,8.650053978E0
3.021175940E-1,2.196611166E0,1.750349760E0,7.953742504E0
3.068944170E-1,1.984846354E0,1.677368641E0,8.247461319E0
3.116712920E-1,1.855035782E0,1.595414519E0,8.022536278E0
3.164481150E-1,1.939382792E0,1.287936807E0,6.784250259E0
3.212249380E-1,1.768295884E0,8.297112584E-1,5.777470112E0
3.260018130E-1,1.314257860E0,2.512463629E-1,5.112864017E0
3.307653550E-1,8.925228715E-1,-4.576273263E-1,4.338785648E0
3.355554590E-1,7.603194118E-1,-1.054636598E0,3.317648649E0
3.403323340E-1,9.218349457E-1,-1.613360643E0,2.256431818E0
3.450958240E-1,1.179661512E0,-2.054836512E0,1.333998680E0
3.498859800E-1,1.381855130E0,-2.478366137E0,6.610172391E-1
3.546628550E-1,1.802991867E0,-3.016751051E0,6.460621208E-2
3.594263440E-1,2.514856577E0,-3.723232031E0,-6.059823632E-1
3.642165010E-1,3.337389469E0,-4.409373760E0,-1.046261668E0
3.689933760E-1,2.973082066E0,-4.366901398E0,-7.184450030E-1
3.737568650E-1,2.114656925E0,-3.714857101E0,1.016949639E-1
3.785470220E-1,1.368694544E0,-2.840280533E0,1.472782373E0
3.833238970E-1,1.113260746E0,-2.552543640E0,2.740380049E0
3.880874380E-1,1.293320656E0,-3.010170937E0,3.853640795E0
3.928775420E-1,1.601994753E0,-3.872185230E0,4.932205677E0
3.976544170E-1,1.901097536E0,-4.603790760E0,6.025127411E0
4.024179070E-1,2.018345833E0,-4.666602135E0,7.305885792E0
4.072080630E-1,2.027318954E0,-5.028516769E0,7.719245911E0
4.119849380E-1,2.185245275E0,-5.466403484E0,7.747361660E0
4.167484800E-1,2.387438774E0,-5.919245243E0,7.722835064E0
4.215385840E-1,2.563311338E0,-6.236293793E0,7.549355507E0
4.263154590E-1,2.928216696E0,-6.485745907E0,7.220940590E0
4.310790010E-1,3.339184046E0,-6.590431690E0,6.710670948E0
4.358691570E-1,3.721437454E0,-6.709474564E0,6.060421467E0
4.406459800E-1,4.011567116E0,-6.829115868E0,5.310869694E0
4.454095220E-1,3.570689678E0,-6.584449768E0,4.808975220E0
4.501996260E-1,4.036691666E0,-6.814160824E0,4.695914268E0
4.549765010E-1,4.941776752E0,-7.077371120E0,3.914059639E0
4.597400420E-1,5.806184292E0,-7.441080093E0,3.458825111E0
4.645301990E-1,6.560521603E0,-7.953742504E0,2.955734253E0
4.693070220E-1,7.325626373E0,-8.390432358E0,2.511267424E0
4.740705630E-1,7.977072716E0,-8.668000221E0,2.272583246E0
