"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.748030320E-1,-2.342666388E-1,4.686860144E-1,3.772090003E-2
3.795576150E-1,-2.367101014E-1,4.613556266E-1,8.597921580E-2
3.843121990E-1,-2.165515572E-1,4.033234715E-1,1.470656991E-1
3.890667820E-1,-1.805105358E-1,3.055851161E-1,2.179260105E-1
3.938213650E-1,-1.328630894E-1,1.834121495E-1,2.991710305E-1
3.985759490E-1,-7.360920310E-2,4.657844082E-2,3.871355653E-1
4.033305320E-1,-8.246674202E-3,-9.819651395E-2,4.805978537E-1
4.080851150E-1,6.139190868E-2,-2.484692484E-1,5.624537468E-1
4.128396990E-1,1.237001196E-1,-3.541488647E-1,6.296488643E-1
4.175942820E-1,1.744018942E-1,-3.828594983E-1,6.754637361E-1
4.223489170E-1,2.055560052E-1,-3.712530732E-1,6.882919073E-1
4.271035010E-1,2.189950198E-1,-3.388772309E-1,6.595812440E-1
4.318580840E-1,2.153298408E-1,-2.557996213E-1,5.887209177E-1
4.366126670E-1,1.957821548E-1,-9.880737960E-2,4.805978537E-1
4.413672510E-1,1.615737379E-1,1.088866442E-1,3.474293351E-1
4.461218340E-1,1.206457913E-1,3.397935331E-1,1.971566081E-1
4.508764170E-1,8.643736690E-2,5.658134818E-1,3.527744114E-2
4.556310010E-1,6.383536756E-2,7.295252681E-1,-1.259908676E-1
4.603855840E-1,5.283980444E-2,7.869465351E-1,-2.744309902E-1
4.651401670E-1,4.978547990E-2,7.612902522E-1,-3.959930837E-1
4.698948030E-1,5.833758786E-2,6.678279042E-1,-4.760163724E-1
4.746493860E-1,8.338304609E-2,5.371028781E-1,-5.181660652E-1
4.794039700E-1,1.230892539E-1,3.807214797E-1,-5.334376693E-1
4.841585530E-1,1.707367003E-1,2.335030586E-1,-5.334376693E-1
4.889131360E-1,2.244928032E-1,1.107192412E-1,-5.303833485E-1
4.936677200E-1,2.843575478E-1,8.093958721E-3,-5.389354229E-1
4.984223030E-1,3.423897028E-1,-5.054906011E-2,-5.517635942E-1
5.031768860E-1,3.985892832E-1,-7.925970852E-2,-5.645917654E-1
5.079314700E-1,4.523453712E-1,-1.043051630E-1,-5.749764442E-1
5.126860530E-1,4.969384968E-1,-1.293506175E-1,-5.798633695E-1
5.174406360E-1,5.305360556E-1,-1.550069451E-1,-5.774199367E-1
5.221952720E-1,5.476402640E-1,-1.818849891E-1,-5.725330114E-1
5.269498550E-1,5.451968312E-1,-2.081521749E-1,-5.682569742E-1
5.317044380E-1,5.225948095E-1,-2.344193608E-1,-5.664243698E-1
5.364590220E-1,4.822777510E-1,-2.661843300E-1,-5.645917654E-1
5.412136050E-1,4.254673123E-1,-2.936732471E-1,-5.627591610E-1
5.459681880E-1,3.546070158E-1,-2.924515009E-1,-5.627591610E-1
5.507227720E-1,2.751945853E-1,-2.747364342E-1,-5.621483326E-1
5.554773550E-1,1.945604384E-1,-2.539670467E-1,-5.615374446E-1
5.602319380E-1,1.182023361E-1,-2.356410921E-1,-5.590940118E-1
5.649865220E-1,4.978547990E-2,-1.715002805E-1,-5.493201613E-1
5.697411050E-1,8.246674202E-3,7.956513762E-2,-5.145008564E-1
5.744956880E-1,-1.374445762E-2,3.740019500E-1,-4.515817761E-1
5.792502720E-1,-6.078104675E-2,3.617846668E-1,-3.819431961E-1
5.840049070E-1,-1.279761642E-1,1.876882017E-1,-3.233001828E-1
5.887594900E-1,-1.884517819E-1,3.069595434E-2,-2.799287736E-1
5.935140740E-1,-2.391535640E-1,-1.776089370E-1,-2.695440948E-1
5.982686570E-1,-2.904661894E-1,-4.366155863E-1,-3.025307953E-1
6.030232400E-1,-3.387245238E-1,-7.249437571E-1,-3.251327872E-1
6.077778240E-1,-3.747655451E-1,-1.010828495E0,-3.239110410E-1
6.125324070E-1,-3.857611120E-1,-1.206916094E0,-3.043633699E-1
6.172869900E-1,-3.576613367E-1,-1.337641120E0,-2.530507445E-1
6.220415740E-1,-2.904661894E-1,-1.435990334E0,-1.718057245E-1
6.267961570E-1,-1.933387071E-1,-1.558774233E0,-8.017600328E-2
6.315507400E-1,-9.193515033E-2,-1.734703302E0,-9.926552884E-3
6.363053240E-1,5.192350596E-3,-1.941786408E0,1.817322709E-2
6.410599070E-1,1.145371497E-1,-2.090837479E0,1.817322709E-2
6.458144900E-1,2.507599890E-1,-2.192851782E0,-4.428769462E-3
6.505690740E-1,4.034761786E-1,-2.242331982E0,-5.085449293E-2
6.553237090E-1,5.506945848E-1,-2.191630125E0,-1.168278903E-1
6.600782920E-1,6.783653498E-1,-2.026085854E0,-2.023489624E-1
6.648328760E-1,8.060360551E-1,-1.811672211E0,-2.939786613E-1
6.695874590E-1,9.312633276E-1,-1.569769740E0,-3.801106215E-1
6.743420420E-1,1.033888698E0,-1.330310822E0,-4.479165971E-1
6.790966260E-1,1.121242285E0,-1.159879446E0,-4.949531853E-1
6.838512090E-1,1.185993910E0,-1.059697628E0,-5.254964232E-1
6.886057920E-1,1.217758894E0,-1.009606719E0,-5.444332361E-1
6.933603760E-1,1.223256707E0,-9.692896605E-1,-5.517635942E-1
6.981149590E-1,1.207374215E0,-8.849903345E-1,-5.511527658E-1
7.028695420E-1,1.181717873E0,-7.383828163E-1,-5.383245945E-1
7.076241260E-1,1.153007269E0,-5.551233888E-1,-5.083922148E-1
7.123787610E-1,1.128572702E0,-3.865246773E-1,-4.644099474E-1
7.171333450E-1,1.105970740E0,-2.820668221E-1,-4.051560760E-1
7.218879280E-1,1.079092622E0,-2.393062711E-1,-3.397935331E-1
7.266425110E-1,1.041218996E0,-2.606865466E-1,-2.774853408E-1
7.313970950E-1,9.947932959E-1,-3.523162603E-1,-2.255618125E-1
7.361516780E-1,9.489784241E-1,-4.964803457E-1,-1.834121495E-1
7.409062610E-1,9.098830819E-1,-6.736311316E-1,-1.467602700E-1
7.456608450E-1,8.848376274E-1,-8.782708645E-1,-1.107192412E-1
7.504154280E-1,8.817833066E-1,-1.097571254E0,-7.406735420E-2
7.551700110E-1,9.092722535E-1,-1.330310822E0,-2.519817278E-2
7.599245950E-1,9.679152369E-1,-1.563050270E0,4.138609022E-2
7.646791780E-1,1.055268884E0,-1.771355152E0,1.244636998E-1
7.694337610E-1,1.167667985E0,-1.935677767E0,2.179260105E-1
7.741883450E-1,1.294727921E0,-2.041357279E0,3.187187016E-1
7.789429280E-1,1.426674724E0,-2.101222038E0,4.237874448E-1
7.836975110E-1,1.554345489E0,-2.142150164E0,5.367974043E-1
7.884520950E-1,1.664911985E0,-2.172082424E0,6.589703560E-1
7.932067300E-1,1.747378707E0,-2.200182199E0,7.738129497E-1
7.979613130E-1,1.795026183E0,-2.212399483E0,8.648318052E-1
8.027158970E-1,1.803578258E0,-2.203236580E0,9.253074527E-1
8.074704800E-1,1.776700258E0,-2.202014923E0,9.546289444E-1
8.122250630E-1,1.727220178E0,-2.232558012E0,9.509637356E-1
8.169796470E-1,1.664911985E0,-2.277151108E0,9.173662066E-1
8.217342300E-1,1.594051600E0,-2.302807570E0,8.654426932E-1
8.264888130E-1,1.521969557E0,-2.307083607E0,8.092431426E-1
8.312433970E-1,1.451109290E0,-2.322966099E0,7.634282708E-1
8.359979800E-1,1.393077135E0,-2.412152290E0,7.481566668E-1
8.407525630E-1,1.361922979E0,-2.478736639E0,7.438805699E-1
8.455071470E-1,1.354592681E0,-2.508668900E0,7.328850031E-1
8.502617300E-1,1.361922979E0,-2.565479279E0,7.115047574E-1
8.550163130E-1,1.375362039E0,-2.639394045E0,6.827940941E-1
8.597708970E-1,1.379027247E0,-2.685819626E0,6.485856771E-1
8.645254800E-1,1.365588188E0,-2.707200050E0,6.046034098E-1
8.692800630E-1,1.330768943E0,-2.699258804E0,5.490147471E-1
8.740346470E-1,1.276401997E0,-2.669937134E0,4.763218164E-1
8.787892820E-1,1.204930782E0,-2.633285284E0,3.981311321E-1
8.835438650E-1,1.115133643E0,-2.589303017E0,3.272708058E-1
8.882984490E-1,1.008232355E0,-2.519664526E0,2.637408674E-1
8.930530320E-1,8.940005898E-1,-2.442695618E0,2.020435184E-1
8.978076150E-1,7.944296598E-1,-2.391382933E0,1.421787739E-1
9.025621990E-1,7.168498039E-1,-2.337626696E0,1.012508348E-1
9.073167820E-1,6.661480665E-1,-2.283259869E0,9.758564830E-2
9.120713650E-1,6.508764029E-1,-2.238666773E0,1.440113783E-1
9.168259490E-1,6.759218574E-1,-2.140317440E0,2.197586000E-1
9.215805320E-1,7.192932963E-1,-2.027307510E0,2.386954129E-1
9.263351150E-1,7.681624889E-1,-2.005316257E0,1.996000707E-1
9.310896990E-1,8.298597932E-1,-2.062737703E0,1.568395346E-1
9.358442820E-1,9.043853283E-1,-2.143371820E0,1.275180280E-1
9.405988650E-1,9.666935205E-1,-2.271653414E0,1.183550507E-1
9.453534490E-1,9.923498631E-1,-2.451858521E0,1.244636998E-1
9.501080320E-1,9.825760126E-1,-2.640615702E0,1.354592592E-1
9.548626150E-1,9.599739909E-1,-2.801273108E0,1.464548260E-1
9.596172510E-1,9.337068200E-1,-2.907563686E0,1.525634825E-1
9.643718340E-1,9.068287611E-1,-2.957043648E0,1.580612659E-1
9.691264170E-1,8.775072694E-1,-2.960098028E0,1.635590494E-1
9.738810010E-1,8.573487401E-1,-2.958876371E0,1.684459597E-1
9.786355840E-1,8.640682101E-1,-2.990030289E0,1.751654744E-1
9.833901670E-1,8.775072694E-1,-2.982700109E0,1.782197952E-1
9.881447510E-1,8.799507022E-1,-2.966206551E0,1.647807807E-1
9.928993340E-1,8.622356653E-1,-2.922835350E0,1.360701323E-1
9.976539170E-1,8.323032856E-1,-2.867857456E0,9.269873053E-2
1.002408501E0,7.974839807E-1,-2.813490391E0,3.894263133E-2
1.007163084E0,7.626646757E-1,-2.767064810E0,-1.175914705E-2
1.011917667E0,7.235693336E-1,-2.720638990E0,-5.146535859E-2
1.016672251E0,6.753110290E-1,-2.660774231E0,-8.139773458E-2
1.021426834E0,6.117810607E-1,-2.588692188E0,-1.003345400E-1
1.026181417E0,5.335903764E-1,-2.506836414E0,-1.131627038E-1
1.030936001E0,4.401280880E-1,-2.412152290E0,-1.247691289E-1
1.035690584E0,3.356702030E-1,-2.306472778E0,-1.314886510E-1
1.040445167E0,2.226602137E-1,-2.192851782E0,-1.314886510E-1
1.045199751E0,1.029307172E-1,-2.070068121E0,-1.253799945E-1
1.049954334E0,-1.313359290E-2,-1.960723281E0,-1.088866442E-1
1.054708917E0,-1.163697392E-1,-1.872147799E0,-8.384118974E-2
1.059463501E0,-2.025016695E-1,-1.793957114E0,-5.085449293E-2
1.064218084E0,-2.641990185E-1,-1.728594661E0,-1.603520103E-2
1.068972667E0,-2.965748608E-1,-1.678503752E0,1.939495653E-2
1.073727303E0,-2.929096520E-1,-1.652236462E0,5.665770918E-2
1.078481886E0,-2.544251680E-1,-1.645516992E0,8.475748450E-2
1.083236470E0,-1.847866029E-1,-1.654680014E0,1.061377525E-1
1.087991053E0,-9.254601598E-2,-1.677892804E0,1.366809905E-1
1.092745636E0,5.803215317E-3,-1.711490393E0,1.684459597E-1
1.097500220E0,9.621120244E-2,-1.759137869E0,1.934914142E-1
1.102254803E0,1.658497900E-1,-1.812893987E0,2.112064958E-1
1.107009386E0,2.098320574E-1,-1.860541344E0,2.160934210E-1
1.111763970E0,2.232710719E-1,-1.896582365E0,2.154825479E-1
1.116518553E0,2.110537887E-1,-1.915519238E0,2.130390853E-1
1.121273136E0,1.774562150E-1,-1.913075805E0,2.130390853E-1
1.126027720E0,1.261435747E-1,-1.886197686E0,2.209803313E-1
1.130782303E0,6.078104675E-2,-1.834885120E0,2.386954129E-1
1.135536886E0,-1.679878123E-2,-1.764024734E0,2.680169344E-1
1.140291470E0,-1.047633067E-1,-1.679725409E0,2.924515009E-1
1.145046053E0,-2.012799382E-1,-1.592982650E0,2.930623889E-1
1.149800636E0,-2.953531146E-1,-1.507461548E0,2.735147178E-1
1.154555220E0,-3.741546869E-1,-1.418886185E0,2.466366589E-1
1.159309803E0,-4.291325212E-1,-1.330921650E0,2.240346521E-1
1.164064386E0,-4.584540129E-1,-1.255785227E0,2.130390853E-1
1.168818970E0,-4.651735425E-1,-1.203861713E0,2.130390853E-1
1.173573553E0,-4.553996921E-1,-1.181870580E0,2.222020626E-1
1.178328136E0,-4.340194166E-1,-1.187979221E0,2.362519503E-1
1.183082720E0,-4.108065665E-1,-1.219744205E0,2.466366589E-1
1.187837303E0,-3.924806118E-1,-1.265559077E0,2.466366589E-1
1.192591886E0,-3.851502538E-1,-1.305876136E0,2.380845547E-1
1.197346470E0,-3.955349326E-1,-1.327867270E0,2.246455252E-1
1.202101053E0,-4.224129915E-1,-1.332143426E0,2.044869810E-1
1.206855636E0,-4.639517963E-1,-1.313817382E0,1.861610413E-1
1.211610220E0,-5.134318471E-1,-1.279608965E0,1.672242284E-1
1.216364855E0,-5.653553605E-1,-1.235015869E0,1.495091617E-1
1.221119438E0,-6.166679859E-1,-1.183703184E0,1.360701323E-1
1.225874022E0,-6.698132157E-1,-1.123227596E0,1.238528341E-1
1.230628605E0,-7.315105796E-1,-1.049312949E0,1.153007299E-1
1.235383188E0,-7.956513762E-1,-9.582940936E-1,1.177441850E-1
1.240137772E0,-8.500183225E-1,-8.416189551E-1,1.299614757E-1
1.244892355E0,-8.885028362E-1,-7.011200786E-1,1.531743407E-1
1.249646938E0,-9.129374027E-1,-5.569559336E-1,1.776089370E-1
1.254401522E0,-9.337068200E-1,-4.286743701E-1,1.959348768E-1
1.259156105E0,-9.605848789E-1,-3.260490894E-1,1.989891976E-1
1.263910688E0,-1.002123713E0,-2.490801066E-1,1.904370934E-1
1.268665272E0,-1.058323264E0,-1.922696829E-1,1.702785641E-1
1.273419855E0,-1.115133643E0,-1.488982886E-1,1.397353113E-1
1.278174438E0,-1.160337687E0,-1.189659163E-1,9.941824526E-2
1.282929022E0,-1.189048290E0,-9.636391699E-2,5.238165334E-2
1.287683605E0,-1.199432969E0,-7.437278330E-2,2.901607659E-3
1.292438188E0,-1.193935156E0,-5.849030241E-2,-4.230238497E-2
1.297192772E0,-1.170722365E0,-4.993819445E-2,-7.712167501E-2
1.301947355E0,-1.134070516E0,-4.871646687E-2,-1.027780026E-1
1.306701938E0,-1.082147002E0,-5.849030241E-2,-1.180496216E-1
1.311456522E0,-1.019227862E0,-8.048143238E-2,-1.217148080E-1
1.316211105E0,-9.471458197E-1,-1.226311028E-1,-1.137735620E-1
1.320965688E0,-8.683443069E-1,-1.739437431E-1,-9.911280870E-2
1.325720272E0,-7.840449214E-1,-2.429714650E-1,-7.956513762E-2
1.330474855E0,-6.997455955E-1,-3.291034102E-1,-6.123919412E-2
1.335229438E0,-6.264418364E-1,-4.213439822E-1,-5.085449293E-2
1.339984022E0,-5.702422857E-1,-5.105302334E-1,-4.718930274E-2
1.344738605E0,-5.323686600E-1,-5.783362389E-1,-4.718930274E-2
1.349493188E0,-5.164861679E-1,-6.155989766E-1,-5.146535859E-2
1.354247772E0,-5.256491303E-1,-6.223185062E-1,-6.001746282E-2
1.359002355E0,-5.574141145E-1,-6.076577306E-1,-7.528908551E-2
1.363756938E0,-6.044507027E-1,-5.746710300E-1,-9.422589093E-2
1.368511522E0,-6.563742161E-1,-5.233584046E-1,-1.162170246E-1
1.373266105E0,-7.070759535E-1,-4.579958618E-1,-1.394298822E-1
1.378020688E0,-7.535017133E-1,-3.816377819E-1,-1.620318890E-1
1.382775272E0,-7.919861674E-1,-2.973384261E-1,-1.821904182E-1
1.387529855E0,-8.213077188E-1,-2.142608166E-1,-1.999054998E-1
1.392284438E0,-8.378010392E-1,-1.403461844E-1,-2.090684772E-1
1.397039022E0,-8.414662480E-1,-7.742711157E-2,-2.127336562E-1
1.401793605E0,-8.347467184E-1,-2.794706449E-2,-2.072358727E-1
1.406548188E0,-8.182533979E-1,7.483093534E-3,-1.944077164E-1
1.411302772E0,-7.901535630E-1,2.703076601E-2,-1.773035079E-1
1.416057355E0,-7.535017133E-1,2.275471389E-2,-1.620318890E-1
1.420811938E0,-7.046325207E-1,-5.955931731E-3,-1.461493969E-1
1.425566522E0,-6.435460448E-1,-5.604684353E-2,-1.296560466E-1
1.430321105E0,-5.696313977E-1,-1.244636998E-1,-1.101083755E-1
1.435075688E0,-4.914407134E-1,-2.099847645E-1,-8.933897316E-2
1.439830272E0,-4.108065665E-1,-3.119991720E-1,-6.856957078E-2
1.444584855E0,-3.307832778E-1,-4.164570570E-1,-5.329795182E-2
1.449339490E0,-2.470948100E-1,-4.970912039E-1,-4.657844082E-2
1.454094074E0,-1.713475734E-1,-5.477929711E-1,-4.352411628E-2
1.458848657E0,-1.139262840E-1,-5.734493136E-1,-3.802633286E-2
1.463603240E0,-7.727439702E-2,-5.838339925E-1,-3.191768378E-2
1.468357824E0,-6.383536756E-2,-5.881100893E-1,-1.970038936E-2
1.473112407E0,-7.055488229E-2,-5.911644101E-1,2.901607659E-3
1.477866990E0,-9.254601598E-2,-5.972730517E-1,3.405570984E-2
1.482621574E0,-1.200349256E-1,-6.052142978E-1,7.070759684E-2
1.487376157E0,-1.401934624E-1,-6.021599770E-1,1.043051630E-1
1.492130740E0,-1.530216336E-1,-5.862774849E-1,1.317940801E-1
1.496885324E0,-1.615737379E-1,-5.667297840E-1,1.550069451E-1
1.501639907E0,-1.652389169E-1,-5.502364635E-1,1.751654744E-1
1.506394490E0,-1.664606482E-1,-5.331322551E-1,1.873827726E-1
1.511149074E0,-1.695149690E-1,-5.111411214E-1,1.928805560E-1
1.515903657E0,-1.792888194E-1,-4.799869955E-1,1.965457499E-1
1.520658240E0,-1.933387071E-1,-4.366155863E-1,1.989891976E-1
1.525412824E0,-2.067777216E-1,-3.883572817E-1,1.977674663E-1
1.530167407E0,-2.177732885E-1,-3.400989771E-1,1.916588247E-1
1.534921990E0,-2.263254076E-1,-2.942841053E-1,1.812741160E-1
1.539676574E0,-2.312123179E-1,-2.527453005E-1,1.678351015E-1
1.544431157E0,-2.342666388E-1,-2.191477418E-1,1.537852138E-1
1.549185740E0,-2.360992432E-1,-1.953240186E-1,1.427896470E-1
1.553940324E0,-2.324340492E-1,-1.886045039E-1,1.391244531E-1
1.558694907E0,-2.232710719E-1,-1.965457499E-1,1.391244531E-1
1.563449490E0,-2.067777216E-1,-2.160934210E-1,1.434005052E-1
1.568204074E0,-1.853974611E-1,-2.472475171E-1,1.507308781E-1
1.572958657E0,-1.579085439E-1,-2.753472924E-1,1.623373181E-1
1.577713240E0,-1.194240674E-1,-2.887863219E-1,1.757763475E-1
1.582467824E0,-7.788526267E-2,-2.961167097E-1,1.941022873E-1
1.587222407E0,-3.695731983E-2,-3.034470677E-1,2.160934210E-1
1.591976990E0,1.527161920E-3,-3.144426346E-1,2.405280024E-1
1.596731574E0,3.390299529E-2,-3.327685893E-1,2.637408674E-1
1.601486157E0,6.017018110E-2,-3.627009690E-1,2.832885385E-1
1.606240740E0,7.666353136E-2,-4.243983030E-1,2.912297845E-1
1.610995324E0,8.338304609E-2,-5.484038591E-1,2.710712552E-1
1.615749907E0,7.910698652E-2,-6.876810193E-1,2.374736816E-1
1.620504490E0,7.177661359E-2,-7.512109876E-1,2.203694731E-1
1.625259074E0,7.177661359E-2,-6.962331533E-1,2.338084877E-1
1.630013657E0,7.483093441E-2,-5.593994260E-1,2.692386508E-1
1.634768240E0,7.544180006E-2,-4.036289155E-1,3.119991720E-1
1.639522824E0,6.017018110E-2,-2.979492843E-1,3.474293351E-1
1.644277407E0,2.718348242E-2,-2.460257858E-1,3.773617148E-1
1.649031990E0,-1.496618707E-2,-2.362519503E-1,3.969093859E-1
1.653786574E0,-5.955931544E-2,-2.594648004E-1,4.048506320E-1
1.658541157E0,-1.004872546E-1,-2.887863219E-1,4.042397738E-1
1.663295740E0,-1.346956789E-1,-3.003927469E-1,3.987419903E-1
1.668050324E0,-1.542433500E-1,-2.955058515E-1,3.895790279E-1
1.672804907E0,-1.585194170E-1,-2.814559340E-1,3.798051775E-1
1.677559490E0,-1.481347084E-1,-2.594648004E-1,3.718639314E-1
1.682314074E0,-1.285870373E-1,-2.393062711E-1,3.681987524E-1
1.687068657E0,-1.041524485E-1,-2.295324355E-1,3.712530732E-1
1.691823240E0,-8.216131479E-2,-2.374736816E-1,3.785834610E-1
1.696577824E0,-6.322450191E-2,-2.539670467E-1,3.895790279E-1
1.701332407E0,-5.711585656E-2,-2.655734718E-1,4.066832364E-1
1.706086990E0,-6.261363626E-2,-2.649625838E-1,4.274526238E-1
1.710841574E0,-7.483093441E-2,-2.527453005E-1,4.445568323E-1
1.715596157E0,-8.521563560E-2,-2.356410921E-1,4.573850036E-1
1.720350740E0,-8.949168772E-2,-2.142608166E-1,4.671588540E-1
1.725105324E0,-8.704823256E-2,-1.910479665E-1,4.751000702E-1
1.729859907E0,-7.849612087E-2,-1.678351015E-1,4.836521745E-1
1.734614438E0,-6.505709887E-2,-1.464548260E-1,4.928151667E-1
1.739369022E0,-4.795288667E-2,-1.299614757E-1,5.001455545E-1
1.744123657E0,-2.657261863E-2,-1.165224537E-1,5.038107038E-1
1.748878188E0,-8.246674202E-3,-1.006399691E-1,5.086976290E-1
1.753632772E0,3.054323897E-4,-8.597921580E-2,5.184714794E-1
1.758387355E0,4.581485875E-3,-7.315105945E-2,5.312996507E-1
1.763141938E0,9.468403645E-3,-6.765327603E-2,5.502364635E-1
1.767896522E0,2.290742844E-2,-6.948586553E-2,5.752819180E-1
1.772651105E0,4.734202102E-2,-8.231402934E-2,6.064360142E-1
1.777405688E0,8.826996386E-2,-1.079703495E-1,6.375901103E-1
1.782160272E0,1.401934624E-1,-1.427896470E-1,6.681333780E-1
1.786914855E0,2.000582218E-1,-1.824958473E-1,6.944005489E-1
1.791669438E0,2.672533393E-1,-2.246455252E-1,7.176133990E-1
1.796424022E0,3.387245238E-1,-2.674060464E-1,7.408262491E-1
1.801178605E0,4.101957083E-1,-3.083339930E-1,7.683151960E-1
1.805933188E0,4.780016840E-1,-3.474293351E-1,7.951932549E-1
