"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.914699000E-3,-4.457828522E0,2.723032236E0,7.453642368E0
1.476443800E-2,-4.462614059E0,2.811566591E0,7.841279984E0
1.961407400E-2,-4.354937077E0,2.902493954E0,8.281558990E0
2.446370900E-2,-4.271188259E0,3.220739365E0,8.839086533E0
2.931334500E-2,-4.264009953E0,3.620340586E0,9.449256897E0
3.416298000E-2,-4.266402721E0,4.082155228E0,1.010967541E1
3.901261500E-2,-4.175475597E0,4.563112736E0,1.072941685E1
4.386230300E-2,-3.981656790E0,4.989035130E0,1.130608654E1
4.871193800E-2,-3.601198196E0,5.130211830E0,1.174397373E1
5.356157400E-2,-3.060420275E0,4.981856823E0,1.190190029E1
5.841120900E-2,-2.443071842E0,4.577469826E0,1.183250809E1
6.326084500E-2,-1.849651933E0,4.101297855E0,1.165304661E1
6.811053200E-2,-1.512263894E0,3.670589924E0,1.137069321E1
7.296016700E-2,-1.306481123E0,3.306880951E0,1.084427261E1
7.780980300E-2,-1.232303619E0,3.141776085E0,1.037767220E1
8.265943800E-2,-1.304088354E0,2.964707375E0,9.903892517E0
8.750907400E-2,-1.447657704E0,2.876172781E0,9.384650230E0
9.235870900E-2,-1.670190215E0,2.897708178E0,8.982656479E0
9.720834500E-2,-1.861616015E0,2.809173822E0,8.645268440E0
1.020579800E-1,-2.081755638E0,2.804388046E0,8.417949677E0
1.069076670E-1,-2.354537487E0,2.794816732E0,8.185846329E0
1.117573030E-1,-2.617748022E0,2.799602509E0,7.958528042E0
1.166069380E-1,-2.622533560E0,2.691925526E0,7.767102242E0
1.214565740E-1,-2.703889608E0,2.605783939E0,7.549355507E0
1.263062090E-1,-3.108276606E0,2.746960402E0,7.747959614E0
1.311558450E-1,-3.077169895E0,2.847458839E0,7.798209190E0
1.360054800E-1,-3.043670416E0,2.854637384E0,7.793423176E0
1.408551670E-1,-2.983849764E0,2.849851847E0,7.877171993E0
1.457048030E-1,-2.742174864E0,2.758924484E0,8.018348694E0
1.505544380E-1,-2.333002090E0,2.605783939E0,8.164310455E0
1.554040740E-1,-1.935793519E0,2.512463808E0,8.379665375E0
1.602537090E-1,-1.555334687E0,2.421536446E0,8.614161491E0
1.651033450E-1,-1.296909928E0,2.268395901E0,8.858229637E0
1.699529800E-1,-1.311266780E0,2.122433662E0,9.111868858E0
1.748026670E-1,-1.323230863E0,2.086541414E0,9.379864693E0
1.796523030E-1,-1.249053478E0,2.057827473E0,9.683753014E0
1.845019380E-1,-1.237089276E0,2.057827473E0,1.026520920E1
1.893515740E-1,-1.237089276E0,2.033899307E0,1.081795120E1
1.942012090E-1,-1.122233868E0,1.746760488E0,1.108833981E1
1.990508450E-1,-7.130611539E-1,1.390229940E0,1.119123173E1
2.039004800E-1,-5.072783828E-1,1.385444283E0,1.145922756E1
2.087501150E-1,-5.168496966E-1,1.296909928E0,1.157408333E1
2.135998030E-1,-3.062812984E-1,9.427721500E-1,1.134437180E1
2.184494380E-1,-1.028913707E-1,5.718846321E-1,1.081795120E1
2.232990740E-1,-4.546362907E-2,3.756731451E-1,1.052363396E1
2.281487090E-1,-2.464607358E-1,3.421736360E-1,1.024128056E1
2.329983450E-1,-5.599204898E-1,4.378865361E-1,9.980463028E0
2.378479800E-1,-1.265803218E0,2.297109663E-1,9.796216011E0
2.426976150E-1,-1.691725612E0,2.512463629E-1,9.712467194E0
2.475472510E-1,-1.945364833E0,3.852444589E-1,9.784252167E0
2.523037090E-1,-2.136790514E0,6.675975323E-1,1.003310490E1
2.570582920E-1,-2.210968018E0,1.024128079E0,1.032024384E1
2.618128760E-1,-2.210968018E0,1.337587833E0,1.044945621E1
2.665674590E-1,-2.132004976E0,1.569691658E0,1.041117096E1
2.713220420E-1,-2.036292076E0,1.643869162E0,1.026760197E1
2.760766260E-1,-1.959721804E0,1.574477315E0,1.008814049E1
2.808312090E-1,-1.907079697E0,1.330409408E0,9.812965393E0
2.855857920E-1,-1.928615093E0,9.954141974E-1,9.518648148E0
2.903404280E-1,-1.969292998E0,6.245267391E-1,9.296115875E0
2.950950110E-1,-2.012363911E0,2.201396823E-1,9.217152596E0
2.998495950E-1,-1.964507341E0,-1.866401732E-1,9.238688469E0
3.046041780E-1,-1.880758643E0,-5.431707501E-1,9.305686951E0
3.093587610E-1,-1.782652855E0,-8.303094506E-1,9.410971642E0
3.141133450E-1,-1.880758643E0,-9.571290612E-1,9.473184586E0
3.188679280E-1,-2.067398787E0,-9.786644578E-1,9.504291534E0
3.236225110E-1,-2.409572363E0,-7.944171429E-1,9.588040352E0
3.283770950E-1,-2.778067112E0,-4.929214716E-1,9.576076508E0
3.331317300E-1,-3.046063185E0,-1.220339537E-1,9.461220741E0
3.378863130E-1,-3.220739365E0,2.560320199E-1,9.358329773E0
3.426408970E-1,-3.239881754E0,6.293123364E-1,9.470791817E0
3.473954800E-1,-3.053241730E0,9.212366939E-1,9.712467194E0
3.521500630E-1,-2.744567633E0,1.138983607E0,9.793823242E0
3.569046470E-1,-2.376072884E0,1.351944804E0,9.796216011E0
3.616592300E-1,-2.062613010E0,1.495514154E0,9.820143700E0
3.664138130E-1,-1.890329838E0,1.586441398E0,9.769894600E0
3.711683970E-1,-2.218146563E0,1.481157184E0,9.669396400E0
3.759230320E-1,-2.543570518E0,1.371087432E0,9.736394882E0
3.806776150E-1,-2.720639229E0,1.177268744E0,9.714859962E0
3.854321990E-1,-2.787638426E0,9.643075466E-1,9.628718376E0
3.901867820E-1,-2.845066071E0,7.537391186E-1,9.511469841E0
3.949413650E-1,-2.928814888E0,5.718846321E-1,9.461220741E0
3.996959490E-1,-2.988635540E0,4.235295951E-1,9.463613510E0
4.044505320E-1,-2.945564747E0,4.115654826E-1,9.513862610E0
4.092051150E-1,-3.089133978E0,2.584248483E-1,9.588040352E0
4.139596990E-1,-3.266202927E0,1.555334777E-1,9.734002113E0
4.187142820E-1,-3.278167009E0,9.092725813E-2,9.762716293E0
4.234689170E-1,-3.184846878E0,3.589234129E-2,9.748359680E0
4.282235010E-1,-3.117847919E0,2.392822644E-3,9.645467758E0
4.329780840E-1,-2.974278450E0,1.674975827E-2,9.439684868E0
4.377326670E-1,-2.835494757E0,9.092725813E-2,9.336793900E0
4.424872510E-1,-2.723032236E0,2.153540403E-1,9.279366493E0
4.472418340E-1,-2.679961443E0,3.637090325E-1,9.324830055E0
4.519964170E-1,-2.481357098E0,6.197410822E-1,9.475577354E0
4.567510010E-1,-2.234896421E0,9.762716293E-1,9.812965393E0
4.615055840E-1,-2.191825628E0,1.359123230E0,9.992427826E0
4.662601670E-1,-2.309073925E0,1.581655741E0,9.985248566E0
4.710148030E-1,-2.526820660E0,1.648654819E0,9.889535904E0
4.757693860E-1,-2.684746981E0,1.651047587E0,9.944570541E0
4.805239700E-1,-2.715853691E0,1.560120344E0,9.829715729E0
4.852785530E-1,-2.632104874E0,1.351944804E0,9.678967476E0
4.900331360E-1,-2.242074728E0,1.103091240E0,9.655039787E0
4.947877200E-1,-2.194218397E0,9.786644578E-1,9.399007797E0
4.995423030E-1,-2.263610125E0,8.853443861E-1,9.219545364E0
5.042968860E-1,-2.368894339E0,8.350951076E-1,9.157332420E0
